step,total_activity,P_activity
1,3.874408546065465,0.0
2,7.170582528953153,0.0
3,10.436463821108127,0.0
4,13.460629044675315,0.0
5,16.141951642028168,0.0
6,18.734924808126422,0.0
7,21.360218221798153,0.0
8,24.11493478510679,0.0
9,27.16675112744296,0.0
10,30.586088911234633,0.0
11,34.253473815917594,0.0
12,37.91500937942163,0.0
13,41.52101616142502,0.0
14,44.68916271533808,0.0
15,47.48358682502822,0.0
16,49.76319429936377,0.0
17,51.5517360832056,0.0
18,52.72135900017242,0.0
19,53.220404398166195,0.0
20,53.20756539649824,0.0
21,52.89065356193349,0.0
22,52.33170001655078,0.0
23,51.661624027629244,0.0
24,51.03193008376819,0.0
25,50.17173078499786,0.0
26,49.066488260599684,0.0
27,47.89100720162777,0.0
28,46.804456444434095,0.0
29,45.90424240147641,0.0
30,45.22894108928634,0.0
31,44.739837126160275,0.0
32,44.3851677389968,0.0
33,44.15204071347257,0.0
34,44.00896170457621,0.0
35,43.93522079171966,0.0
36,43.88680808814183,0.0
37,43.86744450740015,0.0
38,43.84871108015513,0.0
39,43.823874549369286,0.0
40,43.793839729529296,0.0
41,43.7729947446049,0.0
42,43.79586703046493,0.0
43,43.891601131528795,0.0
44,44.04966880540617,0.0
45,44.238250461977735,0.0
46,44.446578751800985,0.0
47,44.67922833278794,0.0
48,44.93143906444045,0.0
49,45.19353541819566,0.0
50,45.44330984844705,0.0
51,45.683170371783675,0.0
52,45.89067058230358,0.0
53,46.03937696614214,0.0
54,46.138250529010364,0.0
55,46.20154574540332,0.0
56,46.22412864424045,0.0
57,46.215047825785476,0.0
58,46.18041750265505,0.0
59,46.120240320882175,0.0
60,46.047074611494125,0.0
61,45.96576133714888,0.0
62,45.868233068790246,0.0
63,45.73766367375379,0.0
64,45.56557102936303,0.0
65,45.32931552634022,0.0
66,45.02017345669009,0.0
67,44.74455660935682,0.0
68,44.472867706477906,0.0
69,44.2306486316079,0.0
70,44.002646780692984,0.0
71,43.86695372413149,0.0
72,43.735635488675854,0.0
73,43.648312658940846,0.0
74,43.63050841255358,0.0
75,43.631960253054146,0.0
76,43.644983403986075,0.0
77,43.67074723091993,0.0
78,43.71065116958052,0.0
79,43.74885409307261,0.0
80,43.78949018576294,0.0
81,43.826995726861455,0.0
82,43.860319641922345,0.0
83,43.906365781258515,0.0
84,43.97322346374317,0.0
85,44.06274861781259,0.0
86,44.17632218162192,0.0
87,44.331201397829886,0.0
88,44.52892482711402,0.0
89,44.76872288650792,0.0
90,45.032173088491334,0.0
91,45.30178159670533,0.0
92,45.570470496524464,0.0
93,45.80597491798819,0.0
94,45.98270111219802,0.0
95,46.125700286954626,0.0
96,46.221547792083086,0.0
97,46.26664463859747,0.0
98,46.273814036655324,0.0
99,46.241552814608006,0.0
100,46.173882996258975,0.0
101,46.088579534793574,0.0
102,45.980546381320224,0.0
103,45.839932149957946,0.0
104,45.654199057007034,0.0
105,45.413779605966866,0.0
106,45.094942228393094,0.0
107,44.807146281540916,0.0
108,44.51620540245989,0.0
109,44.28906897660302,0.0
110,44.053182799597316,0.0
111,43.920016961250454,0.0
112,43.80242932833296,0.0
113,43.71509225774226,0.0
114,43.69975088391578,0.0
115,43.706357789663684,0.0
116,43.71752061269325,0.0
117,43.73356734588499,0.0
118,43.763679396447074,0.0
119,43.78831310920731,0.0
120,43.81028119295736,0.0
