step,total_activity,P_activity
1,3.4065183182880436,0.0
2,6.511092598424474,0.0
3,10.566882154969088,0.0
4,15.435773781866962,0.0
5,20.768329730304263,0.0
6,26.443393648283156,0.0
7,32.37147618061795,0.0
8,38.23460801448654,0.0
9,43.830713266312515,0.0
10,48.66529686899186,0.0
11,52.65222426362856,0.0
12,55.69138351920299,0.0
13,57.77164971853482,0.0
14,58.87899045827327,0.0
15,59.20565501072336,0.0
16,58.913443596367195,0.0
17,58.22831241844997,0.0
18,57.34014452014065,0.0
19,56.26270841687655,0.0
20,55.080514759979465,0.0
21,53.97231096779902,0.0
22,52.93635684552801,0.0
23,52.11036443954846,0.0
24,51.41510077393775,0.0
25,51.01596615822986,0.0
26,50.75731738094615,0.0
27,50.79216719862136,0.0
28,51.1076196288992,0.0
29,51.54241031279163,0.0
30,52.05448276442319,0.0
31,52.67690899699315,0.0
32,53.34202901211894,0.0
33,54.03699214727507,0.0
34,54.81298754267167,0.0
35,55.6101711718775,0.0
36,56.384819791303954,0.0
37,57.132213627860104,0.0
38,57.68948819673728,0.0
39,57.99770996486419,0.0
40,58.12266758047213,0.0
41,58.0827998279958,0.00022822248730035763
42,57.88539751060692,0.00236935325183877
43,57.654081281714056,0.0059506152056039525
44,57.403523787682445,0.010497259506918655
45,57.18604727269128,0.015755200928347365
46,56.980164057823075,0.02158702810316988
47,56.85087876420225,0.029915825825742915
48,56.896176886351626,0.044900446678657085
49,57.016896068163895,0.06971870591922333
50,57.304709166133605,0.10699353176476038
51,57.81749395179172,0.16013204543445872
52,58.66671327016114,0.2379592231187983
53,59.958683573060085,0.33500527543216596
54,61.58575608147798,0.432131225118952
55,63.597872336682286,0.5035877636059402
56,65.8227526313708,0.5357751248121039
57,67.92192691556347,0.5341054061922342
58,69.61225070574207,0.5116795034374838
59,70.93748345600352,0.4808489081846874
60,71.88595956022311,0.4490756007092873
61,72.2012292009911,0.4200285618209621
62,72.15965330149598,0.39500719688592156
63,71.87078579753215,0.3739186011516951
64,71.35807875730046,0.3563646121516973
65,70.66740357035007,0.3418974198514703
66,69.92471759854661,0.3301377456714349
67,69.16887662302669,0.3207620070131689
68,68.40263840174246,0.31354828845446225
69,67.63604336469778,0.30834085142969814
70,66.86457455721623,0.3050062255634603
71,66.11047364732154,0.303415280792893
72,65.52313541533167,0.3034034912273783
73,65.12498478871322,0.3047159399903503
74,64.90033724018873,0.30706458284071336
75,64.7005716292685,0.31012456048988124
76,64.69943866917546,0.31360364120629136
77,64.80753437194159,0.3171023121977141
78,65.0505897915726,0.3203213264196751
79,65.5133694763722,0.3229746701118783
80,65.94206460756781,0.3248305357873704
81,66.35903000566306,0.32586275987327795
82,66.81203421555327,0.32606890341241374
83,67.20708536688738,0.325512562852006
84,67.6591578614143,0.32435250598718934
85,68.05614371631745,0.3227104431753794
86,68.39470113252605,0.32078561035593334
87,68.61077216463917,0.3187385775702847
88,68.6777525807051,0.31674357322537144
89,68.55898793703537,0.3149426741254715
90,68.35179572352646,0.31346137701371163
91,68.07952120646209,0.31234470605886566
92,67.73484526778009,0.31163365082197153
93,67.32756426302063,0.31135258916777014
94,66.89853614567133,0.3114980920881698
95,66.44425821368598,0.31203054775315975
96,66.07745051398516,0.31291366818233285
97,65.7382234296272,0.3140532628310374
98,65.42545738447717,0.31539698669738125
99,65.12223985143682,0.3168758371029273
100,64.93861879831164,0.3184287468852426
101,64.94020243685837,0.3199413423096873
102,65.16886517416539,0.32129345518789365
103,65.44902989245656,0.32238132325006114
104,65.8494937004901,0.32318476017708697
105,66.16662445583144,0.3236345607167551
106,66.51216542840052,0.32378271935228786
107,66.81589506119965,0.32360506263205513
108,67.05871986490476,0.3231541424016079
109,67.42202928564157,0.3224719979717711
110,67.78957419420438,0.321531388446543
111,68.07481346078046,0.3204020186211851
112,68.3101994900182,0.31916789065093676
113,68.40979500564616,0.3178907795311002
114,68.3633232051906,0.3166707357531092
115,68.23242237121714,0.31558211822198057
116,68.00684120422022,0.3146670599025402
117,67.67121839561582,0.31398741560401294
118,67.24876330957066,0.3135964822388944
119,66.79223174882236,0.3135133100069196
120,66.33253356785194,0.313721927985406
