step,total_activity,P_activity
1,3.3234341314398024,0.0
2,6.137981517751118,0.0
3,9.637526917304122,0.0
4,13.52094879434481,0.0
5,17.554025366838285,0.0
6,21.56009026025803,0.0
7,25.59096629459851,0.0
8,29.664410414667827,0.0
9,33.88389307679441,0.0
10,38.13713894384822,0.0
11,42.1989597904073,0.0
12,45.91649021440055,0.0
13,49.23439192254924,0.0
14,52.055959111736925,0.0
15,54.445447599266586,0.0
16,56.366892394755936,0.0
17,57.83688599679598,0.0
18,58.8288775326658,0.0
19,59.46440844612084,0.0
20,59.8807967547729,0.0
21,60.152769034897,0.0
22,60.37146034232824,0.0
23,60.62769036670103,0.0
24,60.85390853675198,0.0
25,60.926334157278305,0.0
26,60.79703586847374,0.0
27,60.55767926494016,0.0
28,60.219878904746096,0.0
29,59.82609627378454,0.0
30,59.40063148181607,0.0017055720165569963
31,58.99949863118921,0.0046180058841942505
32,58.647847671259015,0.008299072935297882
33,58.42383699306768,0.012510113071434991
34,58.23946341012118,0.017141027811331387
35,58.128728742527095,0.022158848172462622
36,58.07805051194985,0.029989561222047295
37,58.14298609421365,0.04414482419283983
38,58.389971352215866,0.06749943543557799
39,58.86224215089185,0.10288549200133396
40,59.60347391576561,0.15495247055514053
41,60.69957904396897,0.23147728662870787
42,62.10611337537447,0.32831515885000667
43,63.80128018103001,0.4271247921662242
44,65.56508106295769,0.5016696814984696
45,67.21146077359157,0.5369320564606871
46,68.93980908972233,0.5372179344338065
47,70.12084699575371,0.5153728152732024
48,70.86227659386356,0.4842065288176357
49,71.28619064520709,0.4516639963893124
50,71.31797266534197,0.42157990762982595
51,71.14035461713706,0.395396888918641
52,70.8440846740683,0.373185317814674
53,70.4592495769064,0.35460370892768445
54,70.04969074632677,0.33920992930465155
55,69.633143531184,0.32660611729526956
56,69.25095531827998,0.316499147735244
57,68.90262305950317,0.30866770764619783
58,68.54569223029054,0.3029704944048978
59,68.18534694720474,0.2993164893886914
60,67.80660830716678,0.2976081900475046
61,67.42059022256178,0.2977375585130919
62,67.02512438624416,0.29953387345802235
63,66.66384272429502,0.30275299340158357
64,66.33336452451846,0.3070391448713494
65,66.06715156531246,0.3119673017362924
66,65.8959777372257,0.317047730165274
67,65.82355497247433,0.3217909121284284
68,65.85801171505281,0.3257779305061239
69,65.95084184424243,0.3286969771096653
70,66.08150080139697,0.33040555945391814
71,66.28538337726764,0.33089896877241043
72,66.47776554311528,0.33027582304062786
73,66.74395144635632,0.3287590881405015
74,67.06143681947708,0.32656019324766933
75,67.34419227231541,0.32393683652663496
76,67.69099840837383,0.32116194125426006
77,68.01593845690698,0.3184162706208076
78,68.28314020470236,0.31589910007040856
79,68.44023400093204,0.3137535364218813
80,68.5449774764688,0.31209609712459574
81,68.53651290783074,0.3109598464676922
82,68.43371410318758,0.31037448702062753
83,68.29454485236309,0.3103086244207225
84,68.1260097050567,0.31068894544733805
85,67.9238179282741,0.3114303401170287
86,67.70723310681902,0.3124427362070544
87,67.48189577793723,0.31362387576607365
88,67.25227775270459,0.3148824737971459
89,67.01204834168024,0.31613835617838204
90,66.74203610503403,0.317332451413036
91,66.404100461555,0.3184304281626558
92,66.10037898342046,0.3194268499510353
93,65.92200348833182,0.3202790263465854
94,65.91082095295226,0.3209419890920768
95,65.93607825196432,0.3213914377672013
96,66.02251082212156,0.32166832396604095
97,66.11254780520778,0.3217825224484516
98,66.30711560000364,0.3217764585150169
99,66.49620945996446,0.3216291637512169
100,66.71807317092176,0.3213858772969641
101,67.03497489783767,0.3210421192785751
102,67.412106535483,0.32058202378951584
103,67.7782397939589,0.3200151041599023
104,68.1318445430433,0.31936933284865543
105,68.4259908511233,0.31866107590232023
106,68.59582796387538,0.31792533581386284
107,68.57802883608244,0.317209626506031
108,68.51041265882694,0.3165715269842186
109,68.36543351238005,0.31599285860441423
110,68.12023585813871,0.31550936708887367
111,67.81827953428788,0.315157186126852
112,67.50610843314465,0.3149414009335829
113,67.19174249482688,0.3148562234666116
114,66.87441623630085,0.31490796362277207
115,66.54994852472927,0.31510715954322066
116,66.24402886470888,0.31546790379726897
117,65.90189159261666,0.31598971076858895
118,65.57213898729228,0.3166921928016192
119,65.39245115939943,0.31755063347776014
120,65.44079495819483,0.3184778237687807
