step,total_activity,P_activity
1,4.816093175122452,0.5339306832418487
2,10.104266899003159,0.6368885998562793
3,16.866079612895422,0.6811655887014048
4,24.315592862434116,0.6523735619670974
5,31.3872499130186,0.5825029609956243
6,37.74798927608536,0.5066454776418211
7,42.740313732059576,0.44072976035088784
8,46.28584503671287,0.38832375533715957
9,48.46062604715845,0.3474016069114656
10,49.53340815859982,0.31543681672041446
11,49.78986204245906,0.2905384899128945
12,49.53451586379656,0.27148582339332494
13,48.92467699347749,0.25751815831014346
14,48.13252192843135,0.2482892382447796
15,47.26853110187567,0.24370919225018792
16,46.40168365671947,0.24389981228610158
17,45.58291899746824,0.24906723706725378
18,44.909020242630376,0.2593266148890197
19,44.41878504447623,0.2744244111631965
20,44.16182293658204,0.29347937577728195
21,44.15879429316399,0.3147876085592566
22,44.41760541891364,0.3359567995080859
23,44.895261542409585,0.35440769563155944
24,45.524238389267545,0.36810152063345136
25,46.2566031433643,0.3760655494057625
26,47.076158143758626,0.3784460262183829
27,47.98215408886375,0.3761643737176597
28,48.98987346370754,0.3704686449505738
29,50.114412994539414,0.36258814592630195
30,51.36766890652591,0.3535607566878288
31,52.718648419637795,0.3441720640988854
32,54.27511388201472,0.33499847268794125
33,55.86255273659934,0.32637902936727115
34,57.45321826137926,0.3186854033777295
35,58.98122136985312,0.31210574035656546
36,60.5096391081298,0.30676794156432075
37,61.99027776737321,0.3026828809849499
38,63.52165906534469,0.2998328360739323
39,64.95460253875271,0.29816746873745087
40,66.30636328351929,0.29773223252672754
41,67.55995449733841,0.29849349879190645
42,68.63549009547822,0.30040621000423956
43,69.50727961483034,0.3033626946226543
44,70.11394551435264,0.30714999760280315
45,70.46469996410292,0.3114799638101049
46,70.64081760640285,0.31598284354708484
47,70.70321422097217,0.32024737955475274
48,70.69085184907661,0.32388665648871673
49,70.65087128866239,0.3266032720721801
50,70.56463319738901,0.328217551362235
51,70.4478556173454,0.3287054018298691
52,70.204569545158,0.3281542369609909
53,69.78239984672442,0.3267965975181315
54,69.2498413447723,0.3249141617124492
55,68.70499101868188,0.32275859989808214
56,68.2165507463443,0.32053383370500876
57,67.83382900206001,0.3183975012767658
58,67.57531683800346,0.3164595668001262
59,67.42348202039364,0.314798945967234
60,67.35679513885438,0.3134768095714317
61,67.34143673828387,0.31253439369272196
62,67.35678163501399,0.3119990808507029
63,67.36929425418758,0.31187565460063316
64,67.35513977892512,0.31215580960412537
65,67.29239727892356,0.3128111322146083
66,67.16156314553591,0.3137948526202173
67,66.94998400580229,0.31504181081853844
68,66.65412502828413,0.3164694741395926
69,66.21909160704325,0.3179813063303855
70,66.05655706206342,0.31949858046145035
71,66.3090311969963,0.32076309507439554
72,66.44186003323786,0.32158608387129306
73,66.51831568918561,0.3220636605853809
74,66.59018957801274,0.32219429861952487
75,66.68542682796114,0.3220163818366649
76,66.78767124087074,0.32157115843708844
77,66.89532939409754,0.32092238535250056
78,67.06909351225376,0.320134386284737
79,67.31653700422275,0.31924341090992236
80,67.58017661304089,0.3182944395223649
81,67.90428595521098,0.3173491832151567
82,68.2343848466468,0.31643113726455185
83,68.51454837668908,0.31558966056602916
84,68.66957741661977,0.31487493332260375
85,68.67282025416424,0.314354482981466
86,68.54220089471272,0.3140795550229309
87,68.32379716698355,0.3140724319276597
88,68.06720070213514,0.3143184952174547
89,67.80949006910399,0.3147735883663527
90,67.57006038881485,0.315377349472948
91,67.35230500473195,0.31606743985337005
92,67.14694037867046,0.3167906528873034
93,66.9342917698781,0.3175098276963828
94,66.68393842301955,0.31820673279683476
95,66.34931760450104,0.31888229873575136
96,65.96039677030853,0.3195567077803776
97,65.76046963062589,0.32022898789807436
98,65.75640386775153,0.32079878144841867
99,65.91581278882158,0.3212130663173367
100,66.1053974832188,0.3214417012735543
101,66.29493844106301,0.3215099852252105
102,66.51218906867567,0.3214383230791168
103,66.70160190697095,0.3212333995754716
104,66.9842350640906,0.32092728742637117
105,67.33823701591535,0.32048388425976104
106,67.67256387328844,0.3199098154058201
107,68.02081206436495,0.31923798896262817
108,68.31960485288201,0.31847411849129714
109,68.5182762011188,0.31766161202770776
110,68.58176496385687,0.3168479430382779
111,68.55592978243956,0.3160882536356759
112,68.4174480537888,0.31541044118220485
113,68.17878452467727,0.31486841971388757
114,67.90914828731312,0.31449564760755794
115,67.63027464319565,0.31428926777332833
116,67.36210487774109,0.3142528174821242
117,67.10386722815359,0.3143816650318598
118,66.83817069201248,0.31467667059373916
119,66.54893031124973,0.31514354276517087
120,66.22145788779855,0.31578785618526245
