step,total_activity,P_activity
1,4.977358306315063,0.0
2,11.521809742053188,0.0
3,20.313597963994695,0.0
4,30.19689426347469,0.0
5,40.57217824596495,0.0
6,50.760676007589794,0.0
7,59.455174901256356,0.0
8,66.5107203507729,0.0
9,72.82216928630714,0.0
10,78.02740191177863,0.0
11,81.89729474105276,0.0
12,84.36791126551776,0.0
13,85.77865378034967,0.0
14,86.14252762257891,0.0
15,85.86806550763427,0.0
16,85.40951345829552,0.0
17,84.95159767184222,0.0
18,84.53738341921391,0.0
19,84.19698916977947,0.0
20,83.90607726809606,0.0
21,83.64926722202928,0.0
22,83.42869449763614,0.0
23,83.21749236716279,0.0
24,83.04023836521097,0.0
25,82.88343296645934,0.0
26,82.77654546420223,0.0
27,82.72483293429579,0.0
28,82.67908251103896,0.0
29,82.5864944532424,0.0
30,82.4643885028567,0.0018077324309959029
31,82.27998578480017,0.004704730787708223
32,82.03913665552513,0.008160390853055118
33,81.89307851561105,0.011984818112774789
34,81.80649679494152,0.01614609748694552
35,81.79142737861949,0.020630461580187377
36,81.91157530409144,0.027662349831923144
37,82.21092755990661,0.04057217941165785
38,82.79501377914961,0.06755281638616349
39,83.74847372651548,0.11477784646780087
40,85.27599681182282,0.1992298959480851
41,87.53914974336402,0.3329070224468522
42,90.50066235652099,0.485424077471559
43,93.56090243745092,0.5882836134952929
44,96.08269303637961,0.6154911064283173
45,97.69885379429775,0.5980694739425888
46,98.55594482595536,0.5679642994203566
47,98.69425328923424,0.5393570497530337
48,98.34635765361946,0.5159840202335966
49,97.77591919378794,0.497372175534473
50,97.18830638942606,0.4822809467308874
51,96.67319734251029,0.4697352607305264
52,96.24453762490006,0.4591276751942045
53,95.88850919583916,0.45008763360120607
54,95.58733285726404,0.4423755560282801
55,95.32715691892676,0.4358194506770132
56,95.09927820730209,0.4302813496065572
57,94.89900699110629,0.4256408455121148
58,94.72405014470253,0.42178797015991765
59,94.57313661176579,0.41862065191305564
60,94.445115430268,0.41604424765932224
61,94.3385084552585,0.41397184633504225
62,94.25139976310749,0.41232469390852355
63,94.18152357693992,0.4110324398160563
64,94.12643640101692,0.41003310831352513
65,94.0836967474596,0.40927280644084013
66,94.05101114926309,0.4087052295038719
67,94.02633116080838,0.4082910378102365
68,94.00790217659859,0.4079971713828017
69,93.99427308443614,0.40779615339660835
