step,total_activity,P_activity
1,7.834829014135909,0.6724924521787717
2,18.709716126385523,0.7958268799718713
3,30.174300087905515,0.7418925401053151
4,39.225402945425785,0.6389821588722399
5,45.87096644364746,0.5582456367389523
6,51.497483585808105,0.5085964405636052
7,54.74633031766878,0.47903942439029285
8,55.717145810870576,0.4622504335737979
9,55.722878363283485,0.45294671458289004
10,55.41036653698591,0.4476790184000605
11,54.969955297273565,0.4445693727200115
12,54.499078377429036,0.44259134282239276
13,54.05762219096697,0.441179399811652
14,53.675333311435715,0.44002778546804755
15,53.35893085233709,0.4389867520262892
16,53.12613364948689,0.43800628214441806
17,52.99425509833827,0.4370799457920431
18,52.96684276773225,0.43622175092968346
19,53.02011707205865,0.43545277807647814
20,53.14243221607814,0.4348030928947198
21,53.30946690882091,0.4342916667810627
22,53.49128793355733,0.43393181090336863
23,53.67880268483819,0.43372805513111257
24,53.88553630763728,0.4336720923608957
25,54.11304630228153,0.433714171420948
26,54.36775323777398,0.43383639015675757
27,54.66670322263366,0.43401953354961753
28,55.08549279069576,0.43418316268734275
29,55.616620871674364,0.43420303196288423
30,56.34028118272921,0.4340063729041136
31,57.30050894573115,0.4334784260988236
32,58.59963199590257,0.43254514203882044
33,60.13387806105922,0.43110527242173435
34,61.977089969093974,0.42920894761726547
35,64.08840824492135,0.426761066063065
36,66.37176442605998,0.42390450834087107
37,68.72286152064672,0.420806722948127
38,71.15293185405092,0.41756755658352507
39,73.69020942783902,0.41423105314287545
40,76.23913736499375,0.41085855659250975
41,78.79313002662242,0.40770702801301023
42,81.47308362496669,0.4051049115010812
43,84.23108851614012,0.40323526172828283
44,86.87562250888041,0.40220090573971684
45,89.47445766001863,0.4020276670648767
46,92.14964975399829,0.40255277914991405
47,94.9218539928574,0.4034677720753033
48,97.3461449352542,0.40451784533057333
49,99.18278440203568,0.40559805363224716
50,100.40411797283491,0.40663818821553965
51,101.15202283219551,0.40762441896233875
52,101.30764200920956,0.4084965068915175
53,100.75709565941982,0.4092842000317817
54,99.80773915382701,0.41002309769246675
55,98.87939007225218,0.4105966201806331
56,98.1188948220516,0.4108611990538575
57,97.52230775921693,0.4108092753855567
58,97.04830387198874,0.41052857222515615
59,96.65867615684411,0.41014417680251725
60,96.32656317461658,0.40976896645692684
61,96.0359901362707,0.4094802890236112
62,95.77886724040516,0.40931464135928025
63,95.55178740427269,0.40927435344699636
64,95.35340181916074,0.40933909948969094
65,95.18271755193668,0.40947760442097547
66,95.0382579605232,0.4096569336443541
67,94.9178533753,0.40984852287889184
68,94.81878663481157,0.41003112026614086
69,94.73807421110487,0.4101913523991418
70,94.67274438836426,0.41032277942630546
71,94.62004611327197,0.41042422406981555
72,94.57757117197244,0.4104979592580542
73,94.54329969964976,0.4105481142224435
74,94.5155902627994,0.4105794647328658
75,94.49313707251413,0.4105966343754337
