step,total_activity,P_activity
1,6.847382661644877,0.6294211184477795
2,16.044993645059453,0.7718734723552254
3,26.57051735230896,0.7532934025338451
4,36.14176508792353,0.6618765696475548
5,43.96569255568048,0.574489250954362
6,50.37301445278691,0.514603854732611
7,55.22029196749358,0.4775406833537597
8,57.60230226608644,0.45534722609837314
9,58.364138976975816,0.4428692468783151
10,58.5346435107766,0.43619946385393016
11,58.51635717726357,0.43291202543927565
12,58.559544280830224,0.4315639377776303
13,58.75057386889624,0.4312187990900129
14,59.07843375735092,0.43130886307312255
15,59.522440649386986,0.4314997446292091
16,60.07709995753389,0.43159195115416427
17,60.782165287883416,0.43146198053528956
18,61.63399558315402,0.4310304858153414
19,62.582247409117045,0.43028285884366674
20,63.65845045748983,0.42926140068905616
21,64.86251571915832,0.4279997768237011
22,66.21291599478158,0.4265522510770957
23,67.77553526171923,0.4249556679632913
24,69.57554914330971,0.42322663296521384
25,71.56704625087147,0.42139327641129437
26,73.71752726523762,0.4195187278489291
27,75.99562725278068,0.41767173028888915
28,78.33653962766797,0.4159162131896546
29,80.75953378515189,0.4143081499258702
30,83.14558607107993,0.41284544866403067
31,85.43668177727659,0.41155040333197174
32,87.67050719268991,0.41040881696796916
33,89.87243328117478,0.4093687856110655
34,91.93981561787193,0.40837515612376196
35,93.81698096264633,0.40743477829887237
36,95.62143504606797,0.4065491642901937
37,97.26341815457877,0.4056632310248224
38,98.63164085637968,0.404800601265761
39,99.49313341514626,0.4040114840937182
40,99.97364701474609,0.4034236028383033
41,100.0200768364513,0.40303971777330366
42,99.60769961369631,0.4029157247017612
43,98.90728201775667,0.40307323726654765
44,98.15996700545978,0.4034491354900011
45,97.4820675664424,0.40393210280899133
46,96.90668695907567,0.40444393995493877
47,96.42783793585957,0.4049413091706795
48,96.02862453668546,0.405409132822815
49,95.69213341400533,0.40584518130094355
50,95.40525195201181,0.40625065301247454
51,95.15883149370701,0.4066249430104826
52,94.94679743053582,0.4069646324622674
53,94.76503279224794,0.40726453425147535
54,94.61046669496827,0.4075195388074762
55,94.4804579490303,0.40772623760070104
56,94.37246290611037,0.4078838900881798
57,94.28391396052828,0.4079946421341227
58,94.21222881616562,0.408063145642809
59,94.15488198505656,0.4080958169629414
60,94.10949102878935,0.4080999718544203
61,94.07388966435087,0.4080830201318433
62,94.04617525358998,0.4080518316638204
63,94.02472843495272,0.40801231854752873
64,94.0082086272939,0.40796922800599456
