activity
2.031722686896407504e-01
2.098845099350856169e-01
2.561704396084291124e-01
1.974654413222515503e-01
2.342183236428009852e-01
1.899426259849721632e-01
2.434516518360178572e-01
2.877667421833296491e-01
1.276313239727143445e-01
2.373748299321924438e-01
2.974995340847247371e-01
2.270935249089820474e-01
3.036475484490702703e-01
1.753225140007020066e-01
2.469820970103953073e-01
3.342360553221771502e-01
1.458849229585112706e-01
2.524300332680439740e-01
3.432875194030958754e-01
2.929474593019741890e-01
3.591968447529224062e-01
1.306707073127945096e-01
2.964624560649058438e-01
4.718845719675430206e-01
2.156374828639908703e-01
2.847543215769633429e-01
2.982045527656358996e-01
3.060785715023596754e-01
4.506044794495723815e-01
1.174598831221603107e-01
2.847837766207455545e-01
4.428378002667311963e-01
3.031117894179877204e-01
3.469459339512616092e-01
2.027981135314571581e-01
3.054028258869715962e-01
4.745013763884718405e-01
2.136018754931809371e-01
2.787171684824524265e-01
3.903820110120065912e-01
3.035395027974050475e-01
3.710093183085921842e-01
8.089676053766081676e-02
2.652884795207842150e-01
4.397357012120579611e-01
2.894772260195568880e-01
2.862373089909946433e-01
2.738754447910021206e-01
2.980197123573382623e-01
3.949852143832247586e-01
1.207809803018217859e-01
2.463567969072834596e-01
4.118685416221631312e-01
3.346098671021645599e-01
2.806131675376442036e-01
1.861844243763199347e-01
2.842812494818406366e-01
4.001861766455088731e-01
2.672506987574093662e-01
2.391974557735954965e-01
3.572625596076883236e-01
3.321172844674916691e-01
2.446818185722425265e-01
1.060441723283548077e-01
2.551453650175461996e-01
3.692825267696152602e-01
3.604577439933290828e-01
2.283643310462229459e-01
3.084451312681726898e-01
3.020049991452439242e-01
2.741660765592814353e-01
2.184391312228773363e-01
2.196207348258426006e-01
3.412089091851284728e-01
3.821574901023543913e-01
1.122044003560900283e-01
2.438227697960632656e-01
2.618635807283981043e-01
2.250057140966838232e-01
3.505390413054896848e-01
1.970231464637329788e-01
3.544130584012611385e-01
3.339228901948370631e-01
1.090721221304223193e-01
2.097346184607642994e-01
2.161629949595765543e-01
1.268815364124570022e-01
3.996973074211432331e-01
8.647522312241122389e-02
3.653932717602291769e-01
2.714818054930623892e-01
1.239886005812713271e-01
3.019271271774649490e-01
1.994094850873864289e-01
2.015284758602939041e-01
3.797329592255710429e-01
1.288860943551083452e-02
3.231616922281144721e-01
2.152667656262368667e-01
7.614753043243058586e-03
3.604320796432647356e-01
1.730595500831262901e-01
3.677308252521104270e-01
