activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.829811722831646836e-03
0.000000000000000000e+00
0.000000000000000000e+00
6.254761394364242999e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.256449011303451466e-03
0.000000000000000000e+00
1.855376501971472969e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.326108729838740063e-01
0.000000000000000000e+00
4.112567752721156544e-02
6.313108356342178595e-02
0.000000000000000000e+00
2.543730462375851098e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.658125810070356643e-01
0.000000000000000000e+00
2.321147242283722323e-01
5.010972980650722081e-02
0.000000000000000000e+00
2.824317904416449032e-01
0.000000000000000000e+00
2.567517992294443725e-03
1.050091710757362212e-01
0.000000000000000000e+00
3.023953954984404113e-01
1.777708843692600918e-02
0.000000000000000000e+00
2.379243972728376788e-01
0.000000000000000000e+00
1.489740203420255593e-01
7.986424284921163352e-02
0.000000000000000000e+00
2.952219472764923136e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.696318781192556191e-01
0.000000000000000000e+00
2.606887859611862202e-01
3.003567071460850821e-02
0.000000000000000000e+00
2.978175859656224667e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.199440246581540970e-01
0.000000000000000000e+00
3.077116380294231957e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.821165852417067410e-01
0.000000000000000000e+00
2.204726317189062423e-01
6.255137387329526288e-02
0.000000000000000000e+00
3.213063227572904301e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.042714449778368913e-01
0.000000000000000000e+00
3.007946986634719710e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.364551230528415315e-01
0.000000000000000000e+00
1.220231449235403415e-01
1.021233073623944165e-01
0.000000000000000000e+00
3.159421709985817950e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.209158645449584069e-01
6.557772069965891060e-04
2.821855728279048514e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.380925771858990792e-01
0.000000000000000000e+00
5.458971861032996600e-03
1.914187837934290815e-01
0.000000000000000000e+00
3.095665977125912627e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.680553649190395626e-01
1.293227628450898670e-01
2.331180320129335182e-01
2.219311926611739448e-03
0.000000000000000000e+00
3.273222798834244385e-01
0.000000000000000000e+00
0.000000000000000000e+00
