step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue
54,48.427391397603856,185,0.7708333333333334,0.006274590920774875,-0.010889470945482913,-0.09518502830489854,0.18866020873407977,0.09307069053112965
55,48.17552436416334,186,0.775,0.006217007443267626,-0.004082667782044342,-0.09303510877723405,0.16531217173615434,0.09284375736506742
56,48.088527652361606,186,0.775,0.006133725801143616,0.0028220126076260944,-0.08813678134346495,0.14136916268182526,0.09259229244684132
57,48.1847543013941,187,0.7791666666666667,0.006035449399634341,0.009283477804511936,-0.0811983260932038,0.11752597258671817,0.09234966213697499
58,48.47416508091116,191,0.7958333333333333,0.005924873566982962,0.014288163307194544,-0.07258694983221613,0.0943173635942841,0.09214933735478888
59,48.91333485101306,196,0.8166666666666667,0.005808016967903922,0.01802486198238865,-0.0637494148000302,0.07140110528119294,0.09202330957198084
60,49.53063383149927,201,0.8375,0.005676043927422393,0.020591801006073635,-0.05557615960001828,0.04852799896274111,0.0919922288993477
61,50.298828262021004,207,0.8625,0.005538571814686624,0.02250565720366052,-0.04813999411496868,0.02542514690933803,0.09207999985281905
62,51.150441844007936,208,0.8666666666666667,0.0054177459868645274,0.023810746106753357,-0.04212189123519051,0.0024534175651873117,0.09230303016666609
63,52.00352236683437,214,0.8916666666666667,0.00532957004997809,0.024329857463573478,-0.03796987229660918,-0.01976107994274635,0.09266343499575096
64,52.74690076037035,218,0.9083333333333333,0.005278222880887699,0.023012652097766918,-0.03583561946756023,-0.04028883642066766,0.09314775193995731
65,53.21998705974369,220,0.9166666666666666,0.005267951298448471,0.019459812595421677,-0.03547851167645953,-0.05891269088808193,0.09372302063853102
66,53.35379627184389,221,0.9208333333333333,0.005295840892517344,0.013308008966103381,-0.036939936878490065,-0.07518881411259462,0.09432946614837986
67,53.18045920181686,219,0.9125,0.005353013533332755,0.005613425472595921,-0.03922051882323343,-0.08810671907407819,0.09490035633451262
68,52.732313990611274,215,0.8958333333333334,0.005436186569152682,-0.003282178944387246,-0.041678243642934015,-0.09773233347816117,0.09538165680140202
69,52.04323228259471,209,0.8708333333333333,0.005540550089451363,-0.013065351355561321,-0.04436653069521865,-0.1059900362801309,0.09573079999450143
70,51.184208851811334,203,0.8458333333333333,0.005649284502335386,-0.023508647218472595,-0.045153333660079516,-0.11379874257260948,0.09591582604803778
71,50.11753244426848,200,0.8333333333333334,0.005773064293137804,-0.03472066079993242,-0.04273386698426186,-0.12095192978118201,0.09592128260294866
72,48.86628192844836,199,0.8291666666666667,0.005918714910558002,-0.04754547054177991,-0.03569000936393203,-0.12735788048541544,0.09572619167595413
73,47.389838851047074,193,0.8041666666666667,0.006117739217862418,-0.060826235846088754,-0.023401196270939555,-0.13429327964816115,0.09531600036994277
74,45.87492275126944,183,0.7625,0.006352046465787315,-0.07630822337119647,-0.005421602954366798,-0.13991933007597357,0.09466999511751982
75,44.71828679523969,177,0.7375,0.006520448378087484,-0.0929411192109672,0.016051823377454626,-0.14013923412231508,0.09380454362163085
76,43.61491514121035,173,0.7208333333333333,0.006684980937369788,-0.110856774999653,0.040422312594806144,-0.139190252712755,0.09280876803357521
77,42.56820015051716,168,0.7,0.006850479676683496,-0.13028950756436677,0.06868475512165416,-0.1371950694834467,0.09170568781919465
78,41.596560990632206,165,0.6875,0.00700760443646861,-0.1490983438544172,0.09913219963905268,-0.13439736486013473,0.09051665656549715
79,40.65945990966424,159,0.6625,0.007175715280132167,-0.16753933688125291,0.13094231336385764,-0.1330834557425608,0.08926434609469097
80,39.69426139860803,158,0.6583333333333333,0.007365930731476737,-0.1860710836765051,0.16102551965119055,-0.13263642995627875,0.08796156021828393
81,38.50059120926385,153,0.6375,0.007641359691546772,-0.20640403691842452,0.18937657690035517,-0.1322488665017778,0.08660807820869453
82,37.194677149201084,146,0.6083333333333333,0.00795195132894743,-0.22636091540347808,0.21523475128614597,-0.13245383241550618,0.08516613123956204
83,35.9979932628054,145,0.6041666666666666,0.008176934505659515,-0.24226271362073762,0.23370032974144686,-0.1318661976451358,0.08362352008108105
84,34.683095099013975,144,0.6,0.008417836120981357,-0.25881948043982095,0.2500323402005995,-0.12932543328448215,0.08201079180974898
85,33.37407460246384,138,0.575,0.00865211121644122,-0.27398269081707843,0.2649740666782228,-0.12568489260309687,0.08031279295983919
86,32.282347841928356,136,0.5666666666666667,0.008777301078412594,-0.2821041671550223,0.27601209340849514,-0.12196380667254852,0.07853915265181725
87,31.289973386908052,134,0.5583333333333333,0.008871343896141106,-0.2901951093017284,0.2865510618340617,-0.11767242887231501,0.0767381776069971
88,30.433092853775246,135,0.5625,0.008943025375139566,-0.2963258841999389,0.29636069413766675,-0.11230983924439095,0.07493122985634265
89,29.707613425561576,131,0.5458333333333333,0.00902196427876094,-0.2994978227414053,0.3084821352912097,-0.10578581936576328,0.07314431178079124
90,29.24360846348529,134,0.5583333333333333,0.009062113445783941,-0.2980532252430556,0.3192929097670034,-0.0990293265389862,0.07140005812000491
91,29.043062131024556,132,0.55,0.009096587182970073,-0.29006362025086185,0.32936754963592374,-0.09244869568028795,0.0697432288949079
92,29.248958080024476,129,0.5375,0.009079000714051308,-0.275914738005189,0.332875384800786,-0.08583731623841757,0.06821448015498423
93,29.96458459971925,133,0.5541666666666667,0.008940260840545375,-0.25573739064797074,0.325196903003151,-0.08070077792465007,0.0668772117794904
94,30.957292971977676,131,0.5458333333333333,0.0088073506097455,-0.230231463575441,0.31560613401106397,-0.07600950461426982,0.06580785021398872
95,32.23485919866188,130,0.5416666666666666,0.008655287577604157,-0.20160807420542048,0.3016313888166427,-0.07146534913610783,0.06503155762483566
96,33.726892994590926,137,0.5708333333333333,0.008475846703295048,-0.17057035260374578,0.28503800175534005,-0.06781353039519938,0.0645724379621012
97,35.354961430937294,140,0.5833333333333334,0.008259915996745006,-0.1392059551594289,0.2649129853316876,-0.06470829038944882,0.06443898660237687
98,37.030959093754,147,0.6125,0.008021651354972788,-0.11000122930850294,0.24206163115562254,-0.06134882456420489,0.06462414321043992
99,38.69335514002118,150,0.625,0.007779361279496128,-0.08340653920094487,0.21683451404165535,-0.05864645601610625,0.06510503371947482
100,40.33047154983083,155,0.6458333333333334,0.007532957920662924,-0.05959572471873089,0.18946416073477515,-0.0556416815038849,0.0658495344362813
101,42.04153580673555,167,0.6958333333333333,0.007248317021276839,-0.037514741690537035,0.15865470698467513,-0.05256136601081902,0.06682654440824647
102,43.798431000699296,175,0.7291666666666666,0.006957266671644237,-0.01747610379432124,0.12528748053226116,-0.0502660053951564,0.06802667793118472
103,45.61603770859678,183,0.7625,0.006685106575235231,0.0010017906021787494,0.08907496880210872,-0.04868511281240547,0.06943621595069738
104,47.378050262594876,183,0.7625,0.00648770917438128,0.018341301516899125,0.05048164248815383,-0.0470344917663957,0.07104560142598954
105,49.28510046500382,189,0.7875,0.006323902008383466,0.03387488529570583,0.014135895494919792,-0.04386951712837576,0.07282442570762712
106,51.18694979647781,188,0.7833333333333333,0.006206898312556204,0.04674672246856457,-0.018819578777144096,-0.0395521018625232,0.07478293947405262
107,52.98245254972193,190,0.7916666666666666,0.006113076994903147,0.056480986752733324,-0.04665563134518666,-0.03260021118328315,0.07690219861348696
108,54.537933522664716,195,0.8125,0.006022117322709764,0.06304476389414355,-0.07073241914585385,-0.023195416110563218,0.07914618860521111
109,56.060003231074504,204,0.85,0.005866963659835398,0.06712040729219057,-0.09124545691380731,-0.009851290387919712,0.08145743228018966
110,57.47059109039242,207,0.8625,0.005692230105680177,0.0701763674680295,-0.10925912924909018,0.008849494325059677,0.08382293965799716
111,58.74557907059608,207,0.8625,0.005559540015378555,0.0717705821325361,-0.12482360533132651,0.03165201727621414,0.08621638152164603
112,59.762097117330924,206,0.8583333333333333,0.0055072435869609575,0.06999421147160521,-0.13797156534897337,0.055846987773843226,0.08860953944521818
113,60.20596725533861,206,0.8583333333333333,0.005549296438564346,0.06457236864470257,-0.14826905247847683,0.07864598160258676,0.0909539787101959
114,59.898988947928515,203,0.8458333333333333,0.005661987988066277,0.055392425875858936,-0.15620957751584147,0.0979043424012358,0.0931471996995523
115,58.88049009859948,198,0.825,0.005812009878890228,0.04420604797100317,-0.16113538519863857,0.11321619352541783,0.09506354015733369
116,57.34249462511559,191,0.7958333333333333,0.005972567854260353,0.03124492952682931,-0.16333498567179797,0.12568749790956507,0.09659727803508772
117,55.56738168556673,188,0.7833333333333333,0.006110703462867595,0.017406334915166792,-0.16310797542274674,0.13573877607305868,0.09768926797378813
118,53.74418866419704,186,0.775,0.006209974181384071,0.0042891322449124785,-0.16044333990752147,0.14410290761070252,0.09833922524245307
119,51.79441859314622,181,0.7541666666666667,0.00631657722580665,-0.010407248963657549,-0.1560996353086078,0.15283166204620438,0.0985823380927447
120,50.01981845713951,178,0.7416666666666667,0.006390105177397176,-0.02564212481407409,-0.14954022857088248,0.16107895079196652,0.09843555776968516
