activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.360682687097893549e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.059346932219039535e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.446314033413622635e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.429871977941556405e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.938008980149134253e-02
0.000000000000000000e+00
1.193098125392417358e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.521084939710620532e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.576364459124954480e-03
0.000000000000000000e+00
1.871403017656961543e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.100683466563713631e-01
1.498255018279731447e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.471037106576854714e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.554243468503814785e-02
1.711611451078512078e-02
1.105822399027834163e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.789522727899325427e-01
4.117707399020203995e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.230623437794449285e-02
3.726710134537906116e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.764729469431123632e-01
1.196596335424210816e-01
2.543663039300662551e-02
0.000000000000000000e+00
1.372792179445868690e-02
4.414787172713983132e-01
9.453321595672661837e-02
0.000000000000000000e+00
3.356480725792740372e-02
1.520521138866815225e-01
3.255896895181438211e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.024725782836117705e-01
2.002043187444050854e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.499449114278791073e-01
4.477063764174610827e-01
1.177664813601567023e-01
0.000000000000000000e+00
2.264947519061686343e-01
2.450095048522874797e-01
1.898703142488564755e-01
0.000000000000000000e+00
9.155148741336049945e-02
4.244984708582166810e-01
2.477812467918361072e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.540246309414885828e-01
4.321708958496335851e-01
9.647581961018733554e-02
4.623272353740702847e-03
3.269504724460914336e-01
2.971653172267346710e-01
3.793548852993208070e-02
0.000000000000000000e+00
2.313830327342804583e-01
