activity
9.593894262877436518e-02
1.642840569521032135e-01
8.709792350371772796e-02
1.401046795960407820e-01
1.695277793502972252e-01
5.176468622900696342e-03
2.197497931164331120e-01
5.857375654592684999e-02
1.439071452151989006e-01
2.491686206571664675e-01
0.000000000000000000e+00
2.392713397897941741e-01
1.940219083164939629e-01
8.736696953320144399e-02
2.521193306722640526e-01
7.601091295643833123e-03
2.595266612757407554e-01
2.852464164627631082e-01
0.000000000000000000e+00
2.691523969498388902e-01
1.042011903336150791e-01
1.961543250288505791e-01
3.254178700069401686e-01
0.000000000000000000e+00
2.615962021671173199e-01
2.624226727944303228e-01
9.955536348363793614e-03
2.848880477257397237e-01
1.354024824650821267e-03
2.941315631348648818e-01
3.588182070990992290e-01
0.000000000000000000e+00
2.729883899381337908e-01
1.641993682342930416e-01
1.369877824022140977e-01
3.195076279890125548e-01
0.000000000000000000e+00
3.043156750174241809e-01
3.676674223629952110e-01
0.000000000000000000e+00
2.295142073206271616e-01
0.000000000000000000e+00
2.588809523855305494e-01
3.339200722581878722e-01
1.379335742414805263e-02
2.405916554207760127e-01
2.072296215251134277e-01
1.616699239104487859e-02
2.584535464166481389e-01
0.000000000000000000e+00
2.840039237020182683e-01
3.628797928381480853e-01
4.349381181483485612e-03
2.140163527997845372e-01
0.000000000000000000e+00
1.631364383757229197e-01
3.041146326286159329e-01
4.725676554532012852e-02
2.464843155948229503e-01
3.208899007907416445e-01
0.000000000000000000e+00
2.181235678789245624e-01
0.000000000000000000e+00
2.838629956000204846e-01
3.514407661678552452e-01
1.640423081156758278e-01
2.166095249035161763e-01
9.067188004304538307e-02
2.211129989876286367e-02
2.668849971199537818e-01
5.637990197361950756e-02
2.678600607017016522e-01
3.604492545559877525e-01
8.652897483030047576e-02
1.964902853547629280e-01
0.000000000000000000e+00
2.229184331087046833e-01
3.254034086446536134e-01
2.362451261938777747e-01
2.331266354400181873e-01
2.226760039877679342e-01
0.000000000000000000e+00
2.245601657080706082e-01
6.186415524309622771e-02
2.849553728013503040e-01
3.533715968026650001e-01
2.809938790919717655e-01
2.115365266332546734e-01
4.826231591106003999e-02
6.463832376994274598e-02
2.877347261882135521e-01
2.337777045035512313e-01
2.549033358238884661e-01
2.824710879838689404e-01
6.508666846055528865e-02
2.079869746866604419e-01
1.376586686921900116e-01
2.666363448296238947e-01
3.273146106156165080e-01
3.585372129915601613e-01
2.300655536662101763e-01
1.407128679458704290e-01
0.000000000000000000e+00
2.517225892569938672e-01
2.542414997227964157e-01
2.761935072104473865e-01
2.925425357835315099e-01
2.974500096389101067e-01
2.184422574566253217e-01
2.600180528605887664e-01
1.712438757229733377e-01
2.967892671680626426e-01
3.527885522932999729e-01
2.501126405451462031e-01
1.236832215504640037e-01
0.000000000000000000e+00
2.302597484145212925e-01
3.546139172107726223e-01
2.820343714435361582e-01
2.834038141867214478e-01
4.003390926966710062e-01
2.376128861576486118e-01
2.710669039286933701e-01
6.322022968689522751e-04
2.688046197511001489e-01
3.713801954898170443e-01
2.662047614642000792e-01
1.096244391549520414e-01
1.845320390593130633e-01
2.365193063320819022e-01
4.243774645483233132e-01
2.392147379431502352e-01
2.742055470147520824e-01
4.054432060526008685e-01
2.456511733107138440e-01
1.315509536890226427e-01
0.000000000000000000e+00
2.460113924541939279e-01
4.316081233662795169e-01
2.740718043178634322e-01
1.610896296808612127e-01
3.823210606942828438e-01
2.408771630917569406e-01
3.942204172255670547e-01
1.217415294745462784e-01
2.589484666437337212e-01
4.065617303437212837e-01
2.435379868842396378e-01
3.703584304172813368e-02
2.501922638798457707e-02
2.393292344903653057e-01
4.551432968547479696e-01
2.527017557730240616e-01
2.333785571651277313e-01
4.163753059352796049e-01
2.287546240973565292e-01
2.271948070058155689e-01
1.491605349466483543e-02
2.315040968964940382e-01
4.208021162504737012e-01
2.321864484982726906e-01
9.923562185679772607e-02
3.063662741905039955e-01
2.236741150971011671e-01
3.870713800667110460e-01
1.894901348688185494e-01
2.420616503741622183e-01
3.885567718722043873e-01
1.877000719448637389e-01
5.341086619353895004e-02
4.313666845856595905e-02
2.029423250940766421e-01
3.879211454550409166e-01
2.092218243371192499e-01
2.420569115977306285e-01
3.827832836843146347e-01
1.737109342746040730e-01
1.703776273210335923e-01
1.201805167135605312e-01
2.007627439737344477e-01
3.391932777921692899e-01
1.374953440270341165e-01
1.617366865103261886e-01
2.345090149128637447e-01
1.602837254188162475e-01
2.473405476534046854e-01
1.776763845616670667e-01
2.643562530265173849e-01
3.297915442599734792e-01
8.506463341361199249e-02
5.505276062322632391e-02
1.424028069065126079e-01
1.357147475411765447e-01
2.179222888990917095e-01
1.133001560880124436e-01
2.702223235449457417e-01
3.103077135320895796e-01
7.440455091123307496e-02
6.408952483801569344e-02
1.745584931197081691e-01
2.305393730532493968e-01
2.258295767016265942e-01
4.321651809054325583e-02
1.604234647456377616e-01
2.647214989297230203e-01
9.529928096278431071e-02
9.948129034721890640e-02
1.351105498966576612e-01
3.044993689362439082e-01
2.875104630280749807e-01
2.867877628053635067e-02
4.285221615132633194e-02
2.357176469540467334e-01
1.636089327842698560e-01
8.813845742687484441e-02
2.479455410973774657e-02
2.523315425473677820e-01
3.153058348635225938e-01
4.916127300944448525e-02
5.551495118271395496e-02
