step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue
35,49.406464671274506,170,0.7083333333333334,0.006906000721546329,0.1067729759778912,-0.3176130654455096,0.16942068198946797,0.09028716907749836
36,47.77006961456009,166,0.6916666666666667,0.007036405435134321,0.11553612827760779,-0.34357888904353456,0.17928712058899224,0.09052216429561248
37,46.062816498274884,161,0.6708333333333333,0.007175564184226171,0.1222263922813814,-0.366028714734325,0.18654161174224282,0.09042683591878126
38,44.30089107783712,155,0.6458333333333334,0.0073341227447841426,0.1263726180727922,-0.38517504267070557,0.19043139604574344,0.09002093042032967
39,42.50945232165896,153,0.6375,0.007500245749723799,0.12879581201837836,-0.3995410344304558,0.1919549140554582,0.08932525445539116
40,40.72056343365517,151,0.6291666666666667,0.0076588273449579355,0.129128768202859,-0.4079681286556339,0.1927571801890231,0.08836325132016311
41,38.953196148842714,147,0.6125,0.007817550510302055,0.12827144205273056,-0.4122168852136033,0.19333975623076727,0.08716203183195713
42,37.340272389509046,145,0.6041666666666666,0.007948995130684942,0.12682849885094355,-0.41149354697662166,0.19373177025641272,0.08574955292666943
43,35.99322544680982,143,0.5958333333333333,0.008028518180170783,0.12264908583120686,-0.4048368506903628,0.19470870417809658,0.08417589870703544
44,34.9649296475748,139,0.5791666666666667,0.008052156048569577,0.11657501549177778,-0.39328189986204554,0.1945054222923501,0.08250703860760875
45,34.275520103703585,143,0.5958333333333333,0.008027179932927429,0.10906646346199761,-0.3768601944089569,0.19272336235134674,0.08081225905576814
46,33.974573878484016,141,0.5875,0.007946541389771652,0.09957731093808939,-0.35459092308588563,0.18904089719056524,0.07915769316963576
47,34.050338536453154,148,0.6166666666666667,0.007830947942146253,0.08867284990040655,-0.3271200772337627,0.18324002872499134,0.07761215645488793
48,34.51467398602756,147,0.6125,0.007687620444144432,0.07756653156845286,-0.29531060576565415,0.17520177645075896,0.07623537928498411
49,35.34438467067382,150,0.625,0.007525861712251511,0.06639426474031053,-0.25955055854212733,0.16526712429924476,0.07508334272886587
50,36.535946659122395,154,0.6416666666666667,0.00733729419009042,0.054880654228638484,-0.22084213586284904,0.15352009877108028,0.07420208058173063
51,38.05830156457517,161,0.6708333333333333,0.007123241660020503,0.04367252040677824,-0.17923450918357467,0.1410445197261598,0.07363236252214302
52,39.89451255835348,165,0.6875,0.006886681469677795,0.0327234625661932,-0.13639557667479335,0.12721620863634606,0.07340505781328656
53,42.03742908582325,174,0.725,0.00663063908106709,0.022361889528678198,-0.09243406796454519,0.1126286592678736,0.07354477313664919
54,44.40848914396902,182,0.7583333333333333,0.006377826147965615,0.01346991188108219,-0.04902103422519697,0.09713612707706816,0.07407231377657612
55,46.858371345196275,187,0.7791666666666667,0.006158923577892996,0.006236816062731527,-0.008302333533855283,0.08121820032039917,0.0749916741134127
56,49.32836778067737,196,0.8166666666666667,0.0059602722089117524,-0.0012469310224689685,0.02953024214208329,0.06481664620416931,0.07627845132929573
57,51.664385056710216,204,0.85,0.005783920646940501,-0.008756780135173201,0.062262516205265434,0.04887015669088275,0.07789967515524317
58,53.660656817558504,208,0.8666666666666667,0.005650013319884911,-0.01627039335351764,0.0889898512224054,0.03316156515185441,0.07979677983785201
59,55.2133043677553,216,0.9,0.005554188972696517,-0.023888509555650757,0.10943217612363161,0.018131736378557216,0.08187847500735905
60,56.29908510885131,218,0.9083333333333333,0.0054880621836479754,-0.03227356861923137,0.12643536542653064,0.002417597910115859,0.08404312207557725
61,56.990252283301395,220,0.9166666666666666,0.0054527911149233445,-0.04204070446720584,0.1404598349504459,-0.013564938126551978,0.08619488832592916
62,57.44144968775306,221,0.9208333333333333,0.005445019173257397,-0.051203797715513914,0.15040625944343736,-0.031993098376712444,0.08826107179645523
63,57.67897207524388,214,0.8916666666666667,0.005475096467735258,-0.057880431392392115,0.15565412669311038,-0.05240238521808084,0.09020523643326343
64,57.71811994699519,209,0.8708333333333333,0.005531185693764415,-0.06021780619448483,0.15529155808002368,-0.07192151305842426,0.09199952005404531
65,57.35147053881062,207,0.8625,0.005620547173012396,-0.057857123725087854,0.15436079505552538,-0.08826406223503513,0.09362171553870238
66,56.44683560319048,202,0.8416666666666667,0.005747912167591786,-0.05233451807452443,0.1490308340296119,-0.10093460992584675,0.09501294471085912
67,55.046451624138925,202,0.8416666666666667,0.005911776314736431,-0.04456197230450196,0.13944405122601344,-0.10759387826510393,0.09609543191537144
68,53.17651203903913,195,0.8125,0.006138247745084244,-0.036004296853233045,0.1268044328233135,-0.10886527645223279,0.09680709840336034
69,51.40655773288956,186,0.775,0.006329982677739213,-0.030529913746525462,0.10890175452781797,-0.10956689617659358,0.09709698457034416
70,49.765935596173705,181,0.7541666666666667,0.006467907876955187,-0.025887093871867106,0.08692687263444103,-0.10796720392700984,0.09702601568822654
71,48.19646223735896,178,0.7416666666666667,0.006587237971726202,-0.023057350266669656,0.06023393374992111,-0.10310774118217096,0.09665452704368645
72,46.8050260425167,174,0.725,0.006689828432437486,-0.019374502874996497,0.029892695448338988,-0.09496046575498562,0.0960259110088226
73,45.63941407679962,177,0.7375,0.00677670115279245,-0.01641912143812026,-0.006206875823569637,-0.08512126666082181,0.09519926229091222
74,44.533856627845,172,0.7166666666666667,0.006914486292776882,-0.01461488253112113,-0.04678733156980128,-0.07473350542540831,0.09423672620122094
75,43.66322933342324,169,0.7041666666666667,0.007049049933216596,-0.013020125060224303,-0.08605072775620697,-0.06404836291319045,0.09316315169881978
76,42.93014642103718,167,0.6958333333333333,0.007169345703491043,-0.013200089181543723,-0.12575509931784146,-0.05501960104815111,0.09203369202895466
77,42.28908200802702,166,0.6916666666666667,0.007268974436654873,-0.015990431952779466,-0.1645019181913823,-0.04774238444023143,0.09087972528000368
78,41.742971874176185,168,0.7,0.007332549875202034,-0.021064557504020354,-0.20151042036139166,-0.04520669086603553,0.08972095562850836
79,41.07377861760472,164,0.6833333333333333,0.00743125405700671,-0.028366729940837405,-0.23958455993803554,-0.04725845531877938,0.08857566729206558
80,40.32495139558018,158,0.6583333333333333,0.007561446195688315,-0.03843137445090619,-0.27610341286696044,-0.054939548691175,0.08741943405365989
81,39.5576857662283,153,0.6375,0.00768333606573053,-0.050555823493987025,-0.3093557251994378,-0.06671045933037315,0.08623841903496521
82,38.65177974674505,154,0.6416666666666667,0.007822844594404937,-0.06582816391706381,-0.3383156753633402,-0.08437198609005689,0.0850316432126365
83,37.559618857047866,148,0.6166666666666667,0.008008509715996976,-0.08355302638536989,-0.36484158208950096,-0.10680230432850438,0.08377568759388754
84,36.481569452078546,148,0.6166666666666667,0.008183295704143067,-0.10196570419565548,-0.3897479354405462,-0.13211241703291704,0.08244054737019525
85,35.313806027630136,139,0.5791666666666667,0.008438053898706511,-0.1233212387623662,-0.41262707621363687,-0.16287512427263218,0.08103678690544046
86,34.23998427540096,135,0.5625,0.008771613449167676,-0.14328035364976355,-0.4308788326835376,-0.19864310443137861,0.07955444684507706
87,33.17107844581698,129,0.5375,0.009257233814475267,-0.15829939032743265,-0.4458552628704154,-0.23630748426870588,0.07801899921220704
88,32.030526965550386,118,0.49166666666666664,0.009881375097601609,-0.1691821475125219,-0.4574637370610412,-0.273377031387372,0.07643667649957701
89,30.813864734596887,110,0.4583333333333333,0.010526573944012975,-0.17632510581280048,-0.4652993222229026,-0.30636043676187585,0.07479873265566002
90,29.44276678060296,103,0.42916666666666664,0.01116606157741671,-0.18126897519224677,-0.46981902986948115,-0.3382832116090881,0.07309645902783093
91,27.99018168171282,101,0.42083333333333334,0.011757123994725413,-0.1870032850096529,-0.47278828102163245,-0.36669918903086013,0.07130733189641089
92,26.485385739457794,94,0.39166666666666666,0.012331292082172112,-0.19387149020864855,-0.4734555666609253,-0.3931531896714702,0.06942475777209098
93,25.04290002336783,91,0.37916666666666665,0.012856277882696693,-0.19821784991328578,-0.47200180764208277,-0.41895583278778475,0.0674482918210302
94,23.59447505150783,85,0.3541666666666667,0.013443707947741499,-0.20365493469226947,-0.46924006627115306,-0.44360854738793176,0.06539900639330866
95,22.307727453720446,81,0.3375,0.013944569747251119,-0.2077357380247142,-0.4669848336121548,-0.4628785383410897,0.0632830698261355
96,21.094009832303296,79,0.32916666666666666,0.014434251585894668,-0.21090971456209442,-0.4650501325292103,-0.48043737914734774,0.061137461741094544
97,19.951717231804047,75,0.3125,0.014960750902894192,-0.2127660351817545,-0.46382952972848446,-0.49779458381351105,0.05897884241054196
98,18.993081899729187,73,0.30416666666666664,0.015366064613455934,-0.21635716360348148,-0.4640772034832004,-0.5095269617032858,0.05682190515045102
99,18.13429282163747,73,0.30416666666666664,0.015793974592394937,-0.22141063807241787,-0.4655062420850534,-0.5190319136447654,0.05470091749160513
100,17.36719363054891,68,0.2833333333333333,0.016320617095554373,-0.22671034116801408,-0.4682218789163439,-0.5276755622457361,0.05263100564650166
101,16.758583038006346,67,0.2791666666666667,0.01683152335095954,-0.2302729867321737,-0.4738149185783934,-0.5333983888881938,0.05062425388757941
102,16.257493522983815,65,0.2708333333333333,0.01740035419298405,-0.2332287937606784,-0.48074069129683356,-0.5379214044807759,0.048704062818447656
103,15.897080090914844,65,0.2708333333333333,0.0179061565712055,-0.23577367484008507,-0.4880855977193107,-0.5409657939757448,0.04688193657216236
104,15.602408907297866,63,0.2625,0.018426755724005515,-0.23660542317580746,-0.49621339340991305,-0.5434326100513688,0.04517444543199266
105,15.352078648984365,63,0.2625,0.018955565268270587,-0.2370488351359325,-0.5045734264388008,-0.5449324546729247,0.04358245255891175
106,15.136463455900913,62,0.25833333333333336,0.019457298401373915,-0.23727538990320193,-0.5130760612201583,-0.5451444121719735,0.04210272204970513
107,14.965643268174706,61,0.25416666666666665,0.01986599130443281,-0.23736437856008893,-0.5206722251317027,-0.54458173822747,0.040730536742716046
108,14.835594393964817,63,0.2625,0.020161793760749835,-0.23783468087510926,-0.5262823442119294,-0.5441724624819848,0.039463541181227205
109,14.726313736252488,61,0.25416666666666665,0.020383217185568625,-0.23873187261931436,-0.5307324835276676,-0.5434662640517407,0.03829886101197288
110,14.657658751147713,61,0.25416666666666665,0.020473961528362016,-0.24000176919817331,-0.5334263435069873,-0.5426552459781421,0.03723015873632294
111,14.652238505102664,60,0.25,0.020370487249455557,-0.24149071693784996,-0.5343903572713309,-0.5411918064961274,0.03625545387853084
112,14.700244135986516,61,0.25416666666666665,0.020120144032038545,-0.24420244363931287,-0.5335894798698937,-0.5390364413309557,0.03537720321038451
113,14.819891406563274,62,0.25833333333333336,0.019711978746475935,-0.24822454823305856,-0.5308606045965394,-0.5361251529162463,0.03459577866484353
114,15.011128969812944,62,0.25833333333333336,0.019191743305811505,-0.2533996937826798,-0.527034118824307,-0.5318567591331818,0.03391493043708979
115,15.29081928188387,65,0.2708333333333333,0.018572046935014686,-0.26010219815000457,-0.5214403006116295,-0.5265027890656563,0.03333802407522075
116,15.669718908425914,68,0.2833333333333333,0.017883306368739145,-0.26803492101188914,-0.514564466643416,-0.5195286874169487,0.03287125028305189
117,16.178438388785843,70,0.2916666666666667,0.017117491719921978,-0.2759936233279018,-0.50573721981321,-0.5108495545527898,0.03252219755007656
118,16.81817034048704,72,0.3,0.016330504828049826,-0.28545338209678317,-0.4947258630224929,-0.5002502961971531,0.03230343499296626
119,17.583118917676376,74,0.30833333333333335,0.015577413137805148,-0.2964368794754804,-0.48139577118094723,-0.48803158826931836,0.03222649843251094
120,18.492225668285236,76,0.31666666666666665,0.014845210425036736,-0.3061182974127597,-0.46527442308725386,-0.47499118399648244,0.03230068338632417
