activity
3.460950605864016039e-01
3.646759861182760076e-01
3.315204943507055191e-01
4.184610662940002612e-01
3.261336246798974270e-01
3.717060713540719097e-01
4.114931761969499169e-01
2.728607159509857660e-01
4.396925310384706687e-01
3.419610674407223549e-01
3.239618548742840831e-01
4.340801235112508039e-01
3.164024984262795992e-01
4.709361908923984652e-01
3.525720863105066272e-01
2.580950183717293234e-01
4.253571507188119161e-01
2.821581494028478354e-01
4.295603511063674773e-01
2.541795967630123831e-01
2.922367738932910575e-01
4.707634982014490821e-01
2.354775557434903299e-01
3.729049304360422257e-01
2.360116033514714218e-01
2.681665688279905035e-01
4.792374871847345785e-01
2.183016930336828254e-01
2.916084484873507909e-01
3.717747913629572687e-01
2.077947718420189993e-01
4.591059108040201897e-01
1.533144616405051897e-01
2.914547091115921584e-01
4.492039942787604545e-01
1.653795260057620842e-01
3.510344305035361656e-01
1.840951167178304926e-01
1.910540135050550758e-01
4.687846222606057434e-01
6.601081774734789132e-02
2.636510891653753852e-01
2.900496522099591523e-01
6.759369100805555364e-02
4.296781485908076625e-01
3.806327419457448263e-02
2.497715984154877944e-01
3.906073675037659010e-01
5.180320629409751465e-02
2.978735493026792858e-01
1.952881650039987593e-01
5.447391699081338690e-02
4.217351853276872231e-01
1.282115775554397430e-02
2.524069581452548783e-01
2.934867474617038896e-01
3.321587671990025581e-02
3.854153447703512758e-01
6.237568111671691617e-03
9.990034899272332014e-02
3.491058787583190548e-01
4.485050760263585568e-03
2.566422996430252068e-01
1.445275475032976042e-01
7.043204874801213197e-03
4.152803740783470587e-01
0.000000000000000000e+00
1.920679068532605560e-01
2.121134584164485193e-01
3.201903340055301493e-03
3.369528882747553356e-01
8.104105865814989484e-03
4.842990816170721427e-03
3.042104261644997254e-01
0.000000000000000000e+00
2.012072548050536924e-01
7.993418593120220350e-02
0.000000000000000000e+00
4.183183991553994230e-01
0.000000000000000000e+00
1.514420793013371291e-02
1.362268723395657632e-01
0.000000000000000000e+00
2.560092369211972030e-01
8.087006679178729632e-03
0.000000000000000000e+00
2.897717841249939363e-01
0.000000000000000000e+00
6.297727724611609790e-02
3.925588300936472264e-02
0.000000000000000000e+00
3.609734594904647764e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.057119174085505431e-01
0.000000000000000000e+00
1.008894030030957484e-01
1.777310801523133282e-03
0.000000000000000000e+00
3.138185393981918203e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.060359244748039151e-02
0.000000000000000000e+00
2.092750241614918516e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.043387222552613347e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.657233468249255437e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.005409916391724320e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.046215061507647509e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.073633429084408203e-02
0.000000000000000000e+00
0.000000000000000000e+00
9.297644523143499531e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.106081573307775873e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
