step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue
38,45.36832406326805,174,0.725,0.006890478198867922,0.1735245332254733,-0.33666330452481974,-0.07341198757778888,0.09334012199172885
39,43.38980853106338,167,0.6958333333333333,0.007137503272221299,0.1789889735154299,-0.33962397747605144,-0.09251420273223532,0.09251267055441874
40,41.56351319931217,162,0.675,0.007362253397168138,0.18197709429359657,-0.333015357952761,-0.11197775883901412,0.09139699259855123
41,39.92543830402054,156,0.65,0.00755652418453901,0.1796377003990792,-0.31762503538313164,-0.13308659016052074,0.09005045206356715
42,38.626318228338604,156,0.65,0.007680322464638581,0.1737047869172486,-0.2933936650037702,-0.1544934417440301,0.08853142653921431
43,37.656593020609826,153,0.6375,0.007753389279901038,0.16274008461288667,-0.2616397412123914,-0.17665950377912343,0.08692071855310633
44,36.95084666620917,149,0.6208333333333333,0.007824409716386453,0.1484270061108769,-0.22406610341787564,-0.19836400617291897,0.08528925788916006
45,36.532760554284025,147,0.6125,0.007895727083779763,0.13120415026935195,-0.18415027094669018,-0.2178195549901009,0.08368861585015827
46,36.491219707581514,149,0.6208333333333333,0.007901640952985244,0.10860554715593587,-0.14392704239362314,-0.23282525470841814,0.0821696468690707
47,36.709820763384755,150,0.625,0.007863097378870268,0.08189043010255752,-0.10539843244611599,-0.24525601769002414,0.08079478587733518
48,37.13761726888916,151,0.6291666666666667,0.0078026380154476984,0.05373876025448397,-0.0692864341904655,-0.25485644701855864,0.07959839868273628
49,37.88206499196873,153,0.6375,0.007668879365373772,0.024413311159950844,-0.038992266675019524,-0.257855576617929,0.07860186205237939
50,38.761308873090314,154,0.6416666666666667,0.007532300402137513,-0.004775726460494043,-0.011617431145244252,-0.258876991424349,0.0778445630331356
51,39.841718311659434,158,0.6583333333333333,0.0073815930454102455,-0.03354520077788102,0.011693733998829189,-0.2570910313060835,0.07732785214352646
52,41.03664864868104,160,0.6666666666666666,0.007243622453042367,-0.05815177735671709,0.0315881542817022,-0.25219670958851603,0.07706538911260997
53,42.247831954222306,163,0.6791666666666667,0.00712729291580742,-0.07816027799865882,0.048073726255950036,-0.24572724092623885,0.07705322182297666
54,43.40520341847055,167,0.6958333333333333,0.007021745387852439,-0.0922233979627562,0.061923817004999,-0.23690362455572106,0.07726936813209569
55,44.485443284808454,170,0.7083333333333334,0.006918754621666124,-0.10029257141459108,0.07297846179471913,-0.22525876204353085,0.07768090695984936
56,45.432790603022326,172,0.7166666666666667,0.006823610923542857,-0.10296133214869847,0.0808121463936993,-0.21048627452085733,0.078253836879766
57,46.00674535251868,172,0.7166666666666667,0.006801434576461358,-0.10219340782260582,0.08730778629082289,-0.19481974574182126,0.07894710142985609
58,46.31583708725306,176,0.7333333333333333,0.006810177850965974,-0.09986448520593001,0.09078830971205612,-0.176370673338521,0.07967865604046773
59,46.37131603511946,180,0.75,0.0068375740446011,-0.09759214380291988,0.09133635905467018,-0.15413266626591668,0.0803950098902809
60,46.28602445012586,180,0.75,0.006881830077491552,-0.09430978912716373,0.0876353234862858,-0.1282545142058718,0.08105013065783773
61,46.230661482562965,177,0.7375,0.006934479910420401,-0.090991095653612,0.07951718550642363,-0.10034615467899577,0.08162374717645253
62,46.29059606295672,166,0.6916666666666667,0.0069960654826265985,-0.08858715253004584,0.07059261656740097,-0.07245445770168886,0.08212962148678785
63,46.71133320378645,171,0.7125,0.006983526108699565,-0.08395745075764524,0.06309958378035078,-0.044120582698643954,0.08259614609991343
64,47.16328521825194,169,0.7041666666666667,0.006969895746136203,-0.07886560388746228,0.05572866529141917,-0.014834990870946148,0.08309490646563207
65,47.51339168041893,172,0.7166666666666667,0.006985925950989519,-0.07367486079551709,0.04960568515539791,0.016028426904384014,0.08362853179749109
66,47.62740883523905,173,0.7208333333333333,0.00704221639208854,-0.06778611878052586,0.044726795209786695,0.05023269652899976,0.08417443955782054
67,47.41001265415771,166,0.6916666666666667,0.007150671853217242,-0.062329793205594196,0.04022111096131573,0.08675636341665849,0.08468713475864581
68,47.00935854843554,166,0.6916666666666667,0.00726188923961229,-0.05864876350682064,0.03569197265781032,0.12291273163712986,0.0851077986554358
69,46.40991219378463,168,0.7,0.00736878295533285,-0.0551988714363346,0.030816780534378238,0.1603062917704782,0.08541127351772389
70,45.61165643263419,165,0.6875,0.007489342353480423,-0.051844277633019305,0.026399506045582243,0.19934887679684726,0.08557200470228613
71,44.73853666096281,161,0.6708333333333333,0.0076253941480722235,-0.04897094419055569,0.02199339501826172,0.2390782620345505,0.08556698981317641
72,43.866989296087255,155,0.6458333333333334,0.0077902065267780075,-0.04660179716986697,0.01511188239580757,0.2795050176766564,0.08539876645578931
73,43.077233335626744,150,0.625,0.007957272549362598,-0.04493715318324243,0.005263894071252993,0.3173920172838447,0.08508395030322674
74,42.12335138336863,143,0.5958333333333333,0.008194558292209003,-0.04504705278306675,-0.0032634402401307263,0.3527056685014339,0.08465253652333408
75,41.12267226165187,139,0.5791666666666667,0.008428655534431156,-0.05000170793033221,-0.01009987507542032,0.3830467371144939,0.0840854112553823
76,39.98586091754092,138,0.575,0.008661447613678628,-0.059119326998889006,-0.015682286331752344,0.4099768597142595,0.08338737117890378
77,38.842495708325586,133,0.5541666666666667,0.008848179822868067,-0.0701873810430833,-0.020476663910067416,0.4315864533231971,0.08254598298305235
78,37.73034068055794,131,0.5458333333333333,0.008985586075933498,-0.08300983974363016,-0.024174363830945553,0.45051044413327207,0.08157435263005815
79,36.67186283344275,129,0.5375,0.009077564669428068,-0.09844701601668274,-0.026041635332928477,0.4647018228864937,0.08049135624465695
80,35.67064406027504,131,0.5458333333333333,0.009135225612788902,-0.11418642398123191,-0.028000569588891258,0.4747933120126514,0.07931819490146177
81,34.66787180199897,131,0.5458333333333333,0.009207330923343363,-0.13119432997582167,-0.028250407367378452,0.4830981952082593,0.07807462117261717
82,33.78485718938845,129,0.5375,0.009247471798095912,-0.14820221733733263,-0.028580348773578304,0.4885612422071276,0.07676738501823026
83,32.99807673023213,129,0.5375,0.009273727314656997,-0.1653858557311292,-0.028526022721720647,0.49158314788238056,0.07542530723941757
84,32.256487666065226,126,0.525,0.009327506924838405,-0.18181733243418674,-0.02583988936062988,0.49209666364685534,0.07406991590239433
85,31.644921602276117,126,0.525,0.009368238924421117,-0.19606845146667576,-0.022304604289027294,0.4886296479129936,0.07271101574954213
86,31.160979877393036,127,0.5291666666666667,0.009396506769624856,-0.2075461342864157,-0.016997670905908674,0.48286775276335997,0.07137333697501469
87,30.809375819873907,123,0.5125,0.009420046610012457,-0.2165009662629097,-0.009783794321532585,0.47385160598955595,0.07007868700452444
88,30.839633382799974,124,0.5166666666666667,0.009287459392285698,-0.2239131122272564,-0.007482246470779206,0.4587010105884671,0.06884757627029833
89,31.037826273915208,126,0.525,0.00910855949458136,-0.22714122306952958,-0.00457720798672166,0.44185054595317497,0.06774524990254349
90,31.420101483714873,127,0.5291666666666667,0.008903462808250804,-0.2248724458518241,1.825203226501168e-05,0.4236234453924464,0.06679031733864825
91,31.992754817068157,131,0.5458333333333333,0.00867419255532836,-0.2175530834967505,0.006683096305673566,0.4032301931088909,0.06600255463297997
92,32.726602591016785,138,0.575,0.008441891407290123,-0.2056326675664705,0.017185363717845077,0.3811272163502733,0.06540094069788224
93,33.61780365374093,140,0.5833333333333334,0.008216529529293054,-0.18915289631724952,0.03190026691034437,0.3572685359625216,0.06499708461390967
94,34.71591652834492,144,0.6,0.007977602613515544,-0.16822801563535866,0.04954115735107604,0.33146623046248935,0.06480071433759514
95,35.96493577216553,150,0.625,0.007746130412831243,-0.14527410852024003,0.06926886470954773,0.30358196829219436,0.0648298772529003
96,37.31161844043798,152,0.6333333333333333,0.007539537695574274,-0.12219309550001803,0.09042280041318136,0.274220282387193,0.0650903149848913
97,38.711593197380004,157,0.6541666666666667,0.007358524309686671,-0.10013699424458589,0.11170322800923929,0.24365924940552136,0.0655772119439843
98,40.14505663822171,162,0.675,0.007185599589942708,-0.07911089266868353,0.13240537556110193,0.21172000443492306,0.06627791447409462
99,41.536850740533076,172,0.7166666666666667,0.007028410235759282,-0.059532267111359546,0.15223226223830325,0.17871104548187516,0.06717732114635172
100,42.761028429598376,173,0.7208333333333333,0.006924430552052739,-0.04068765692768597,0.17142596219530687,0.14444606082426686,0.06824774854556652
101,43.95954356172781,177,0.7375,0.006833281773852637,-0.022854771145796513,0.18797231297248618,0.11142847426094173,0.06944066652155954
102,45.18629903286839,176,0.7333333333333333,0.00673442977271281,-0.006521528988730779,0.2006996557261604,0.07968936773043098,0.07073901428722756
103,46.53430138973195,178,0.7416666666666667,0.006599018286125111,0.007061386972037263,0.20709257065521883,0.04994873421907119,0.07213754392716763
104,47.76994409755813,182,0.7583333333333333,0.006493446678802351,0.02022326902708567,0.20809288654944594,0.0216152863778176,0.07364897104502562
105,48.87930018405139,180,0.75,0.0064167690789665175,0.030916402790422823,0.20337722640783093,-0.005298073995088346,0.0752409384588152
106,49.73884264552015,185,0.7708333333333334,0.00637891605753819,0.03787434511931695,0.1948530028065205,-0.030331756796361627,0.07688171339744332
107,50.29170373240509,182,0.7583333333333333,0.006376748851571655,0.04161234287392101,0.18364439937442534,-0.05481174345150325,0.07851957505373403
108,50.650859757498864,186,0.775,0.006381311651997811,0.04105239957231413,0.16851210483489232,-0.07791855938536833,0.08009731199818657
109,50.91649785490275,184,0.7666666666666667,0.00638756542705157,0.03740632747728645,0.1499897000756657,-0.09849274646968363,0.08158461700289896
110,51.21669986891527,185,0.7708333333333334,0.006379625306513606,0.032922273230607244,0.13057607932474624,-0.11433883009031616,0.08297299865040332
111,51.664668905062314,187,0.7791666666666667,0.006328699693074934,0.025713414297384975,0.1059376378078339,-0.12369548210629851,0.08427883001078461
112,52.074886254330266,188,0.7833333333333333,0.006284511254342366,0.017559261711376208,0.08079106260538818,-0.12788312892079437,0.08553807242940532
113,52.41654570777906,188,0.7833333333333333,0.00626136984569157,0.007583389159234533,0.05606433571372046,-0.12758541378627225,0.08674830635915172
114,52.788400595111625,183,0.7625,0.006220744949782057,-0.0018252051527051561,0.0324621588085895,-0.12326961802898215,0.08790157804344514
115,53.19995785808641,188,0.7833333333333333,0.006142585534600285,-0.00959807175037535,0.009455402982515989,-0.11605220167255006,0.08900924535068405
116,53.651548320241865,193,0.8041666666666667,0.006030534897111127,-0.01585060833957449,-0.013049250259498303,-0.10788692158157408,0.09008331291400684
117,54.02027391440095,195,0.8125,0.005933659367042551,-0.02056499619629274,-0.035427595050654064,-0.10078979096662473,0.09113464693265151
118,54.35762568072132,194,0.8083333333333333,0.0058576413567093845,-0.025043304967468438,-0.05775568094740088,-0.09634068636621529,0.09214998359833655
119,54.67343825729538,196,0.8166666666666667,0.005797735381278985,-0.029102289636231918,-0.07921773127758303,-0.09433714441973337,0.09312704005363814
120,54.80941181527564,197,0.8208333333333333,0.0057799276461890405,-0.034161474855488,-0.10002941740222396,-0.09381491709717599,0.09406560572151722
