step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue
17,10.971217387253583,49,0.20416666666666666,0.024524131727627053,0.22337959521054096,-0.13841994574802466,-0.7596876303133645,0.013276509506393442
18,11.166418679293574,54,0.225,0.02391779858653224,0.1924655619733379,-0.15361127879714712,-0.7513773267618704,0.014005961815864144
19,11.327470411334495,54,0.225,0.023620607561481384,0.15727078918854834,-0.16761439660293606,-0.7426620530977012,0.014699069136645275
20,11.514157623389504,54,0.225,0.023464262207155688,0.11913611350095384,-0.17726010717169988,-0.7333613683326929,0.015353062925105966
21,11.799164378287209,54,0.225,0.02320509231676856,0.07802402395975087,-0.18264769726946053,-0.7231563360975711,0.0159766611869809
22,12.24828873750131,57,0.2375,0.02269361392450742,0.03761258861510109,-0.18418944657473482,-0.7125503048082733,0.016591338389211664
23,12.868088014198243,57,0.2375,0.02196120879410257,0.00024592207959242763,-0.1835651982565408,-0.7028833885199374,0.017228758688571995
24,13.66751348242624,60,0.25,0.02107275042539438,-0.03547847146202026,-0.18387621513339822,-0.6932844810068586,0.017918649322376967
25,14.612496877577568,64,0.26666666666666666,0.020166793443185678,-0.06958612987085251,-0.18574382010427215,-0.6835231387437573,0.018689443168094184
26,15.698717006123847,65,0.2708333333333333,0.019235369336557433,-0.09867296524492736,-0.1898997835662002,-0.6740440130512907,0.019560342015830564
27,16.866610431089427,66,0.275,0.018378155152620132,-0.12362490811161805,-0.19711281267248965,-0.6649661758681471,0.020547817252895728
28,18.1374567769587,72,0.3,0.0174905578966499,-0.14400711442444145,-0.20792645720571376,-0.6551010620956594,0.021655524983435422
29,19.52672851700541,77,0.32083333333333336,0.016526229661379302,-0.1587152409455743,-0.22321153213634648,-0.6442753303748332,0.02289074563077164
30,21.011132473001318,79,0.32916666666666666,0.015591084587097992,-0.16994956735582548,-0.24302660311788296,-0.6316134827976793,0.024262932664632985
31,22.594043247992598,82,0.3416666666666667,0.014779673391057634,-0.1788485322337757,-0.26687467884194527,-0.6163649136181779,0.025776226736857435
32,24.275106266887953,85,0.3541666666666667,0.01410163259646153,-0.186588046118006,-0.29381678614923584,-0.5969207770470376,0.0274349871721703
33,25.854337774156768,88,0.36666666666666664,0.01364717219697098,-0.1908803192463307,-0.31830147369098805,-0.575405215824102,0.029243070879994768
34,27.117322915564078,93,0.3875,0.013360197130144493,-0.19106222031997727,-0.33703829493490467,-0.5535032352468874,0.031166452124649687
35,27.905159322107508,93,0.3875,0.013173874087307233,-0.18443961961571248,-0.34670685284485814,-0.5355840812095727,0.03313430495885298
36,28.193089072358024,93,0.3875,0.013096533082300275,-0.17202482816448794,-0.34593090719323116,-0.5243345076069448,0.03505309183586284
37,28.0969890831622,92,0.38333333333333336,0.013096338899865497,-0.15412341011034744,-0.33663660218082303,-0.5193821510585105,0.03683398685334369
38,27.857611939764737,93,0.3875,0.013058391615589734,-0.12940964154242698,-0.3210199452312322,-0.5185686430995168,0.038418773621102235
39,27.481585634066427,93,0.3875,0.013073154747462073,-0.10296805054869478,-0.3013614040226907,-0.5198732652026685,0.0398001984976979
40,27.062746181698138,91,0.37916666666666665,0.01311511865136454,-0.07343597877797857,-0.28056484175512614,-0.521448137204629,0.040972975954315566
41,26.62839037631055,89,0.37083333333333335,0.013158939715277736,-0.04490734992348344,-0.2580250854048446,-0.5228493921980937,0.041949943267952414
42,26.213102001099465,88,0.36666666666666664,0.013169532195853293,-0.017947890924364083,-0.23480111618891475,-0.5239630762140275,0.0427477721367154
43,25.84498055688428,91,0.37916666666666665,0.013119769067220777,0.008017655480125261,-0.21244717134592267,-0.5241803171915301,0.04338795154825001
44,25.549147453605205,91,0.37916666666666665,0.012998534196919254,0.03232868982481085,-0.19128690459926923,-0.523451289189033,0.043895090247840815
45,25.31925527585699,92,0.38333333333333336,0.012831986937887764,0.05552046069312639,-0.1713297720219299,-0.5217116030881185,0.04429604637060771
46,25.178304022561093,92,0.38333333333333336,0.012631520125000127,0.07668064971344009,-0.15204332981604396,-0.5188868556766248,0.04461380209777012
47,25.15623656829863,93,0.3875,0.012400810151329813,0.0965006807712104,-0.13284493598887934,-0.5148574976894551,0.04487335389222332
48,25.264668000584503,95,0.3958333333333333,0.012161405639496607,0.11420806172718212,-0.11478208684302114,-0.509725924714016,0.04510281285955698
49,25.53436511214099,95,0.3958333333333333,0.011907026019203616,0.13013560388890938,-0.097741158826503,-0.5033226730726341,0.04532965682371088
50,25.961212243689324,102,0.425,0.011637088690757514,0.144394890935033,-0.08242288149221046,-0.49615114021572837,0.045584384599866225
51,26.5000475620252,101,0.42083333333333334,0.011373399892481739,0.15603782094973748,-0.06916938930156105,-0.48916356830866226,0.04589367343557135
52,27.139390609990407,105,0.4375,0.011096533041815529,0.1655860184912695,-0.058857066060312706,-0.4820710151088586,0.046273065009893935
53,27.80563596092102,106,0.44166666666666665,0.010837953864847583,0.17321491362631547,-0.05010737468579335,-0.4752351801851074,0.04673439424827775
54,28.464520083336517,107,0.44583333333333336,0.010606513967587205,0.1789324735756577,-0.043035131040416126,-0.468318941285342,0.047274511566122675
55,29.11332740408455,110,0.4583333333333333,0.010384583099538682,0.18428107410420105,-0.03762134746960934,-0.4605140641001726,0.047884157925136
56,29.72592495522599,113,0.4708333333333333,0.010178261606090831,0.18974374514750023,-0.03198567740373251,-0.451908769433516,0.04855449102088825
57,30.33179272987595,114,0.475,0.00996639597896366,0.19643559489934237,-0.0257064019819487,-0.44170512861133615,0.049272652847904296
58,30.963157696466283,115,0.4791666666666667,0.009743858111986423,0.20445294883457937,-0.0176569623870599,-0.4292482346933043,0.05003259869996561
59,31.71206609688266,118,0.49166666666666664,0.009487458661157756,0.2125943606510974,-0.008303178772641742,-0.41315862534897796,0.05083493089805648
60,32.57817809622896,119,0.49583333333333335,0.009236886918888283,0.2200859065641585,0.004703522715049456,-0.3937960249934976,0.051697450201416334
61,33.66728131560481,122,0.5083333333333333,0.008965787804716662,0.22376469665583917,0.020463380319178198,-0.3697411467695418,0.05263611357431763
62,34.90508080107203,128,0.5333333333333333,0.008723981800874286,0.22517281670473663,0.03963707483248982,-0.343570693202052,0.05368511746356177
63,36.289171676759594,133,0.5541666666666667,0.008502415762621977,0.2229132940083187,0.06210103263221919,-0.3168500982426091,0.05486130836740661
64,37.77618342514603,138,0.575,0.008287107540078113,0.21621207592088704,0.08667325004673969,-0.290726589781434,0.056179397220058366
65,39.28649050394975,140,0.5833333333333334,0.00809109896632432,0.20595279301966196,0.11066353264587513,-0.2659585152084748,0.05764449189026742
66,40.95816235174166,149,0.6208333333333333,0.007847144115721403,0.18863928372192645,0.13579817711776757,-0.24167300788920357,0.05924625967073125
67,42.761719531421505,154,0.6416666666666667,0.0075845862313011735,0.1647948345849744,0.1590730798269544,-0.21622358587047438,0.061001289144609686
68,44.794377310068256,164,0.6833333333333333,0.007310706077034652,0.1327258548388479,0.1791704947384612,-0.18964567677189548,0.06291898264229026
69,46.93666794872404,171,0.7125,0.0070648023053218835,0.09548871517532487,0.1930934550645336,-0.1635745280944204,0.06502603012369904
70,48.90417146721987,176,0.7333333333333333,0.006879205782717047,0.057635456664246854,0.19784424807325796,-0.13997874518647174,0.06732405235171489
71,50.40385034046607,180,0.75,0.006758260386648767,0.0241072051365312,0.19258068064620842,-0.1189305168220063,0.06976117926664713
72,51.484398008607045,185,0.7708333333333334,0.006648417351521028,-0.006942020912648683,0.1790186631009044,-0.10022119628372468,0.0722357832788198
73,52.027633500413884,188,0.7833333333333333,0.006590248809070948,-0.03472649120352242,0.15955452147577623,-0.08163191930116775,0.07466552957755163
74,52.392998420400986,183,0.7625,0.006532772015131359,-0.06287014963775892,0.13577168611499973,-0.06504654049627279,0.07695415790112409
75,52.683896838468755,183,0.7625,0.006461388310520632,-0.0874892404110421,0.1104456487503658,-0.05222613885231738,0.07908242931483686
76,52.74189845176314,186,0.775,0.006396094884423759,-0.10822882482403515,0.08416864021881741,-0.0421822666927571,0.08105241704056605
77,52.59578765545432,189,0.7875,0.006314677241259959,-0.1254185695976421,0.05710633982777706,-0.034157051496433895,0.08283628129621506
78,52.11103296038539,191,0.7958333333333333,0.006266770261342367,-0.13734297400106737,0.03036998280870066,-0.02608222392522746,0.08441436335199122
79,51.16735656359714,191,0.7958333333333333,0.006272899590079886,-0.14283946278433102,0.005191390841334534,-0.01804697828267362,0.08574374569686438
80,49.81426692027357,192,0.8,0.006317331848768587,-0.14205494500530844,-0.018315042501748334,-0.009849978550444108,0.0867632504828524
81,48.13975288155143,189,0.7875,0.006408870161265548,-0.13583432541134807,-0.04111731474398368,-0.0013160821782735434,0.08742710048211845
82,46.62573104293136,187,0.7791666666666667,0.006467198407821093,-0.12371836260483632,-0.057115787854004556,0.005931429923636269,0.08771059409919751
83,45.21734721701105,187,0.7791666666666667,0.0065118680125764794,-0.10614082981754876,-0.0672773661892904,0.013993143146297553,0.0876818592598274
84,43.939094184406294,184,0.7666666666666667,0.006562260692902926,-0.08600361268728932,-0.07008459129402983,0.020132469846871046,0.08739192593703422
85,42.87490681217123,180,0.75,0.006608683933374639,-0.06264988101241901,-0.06507069108225838,0.025749588019123203,0.08689131350290698
86,41.94104061026107,178,0.7416666666666667,0.006683037668294811,-0.03983455713619482,-0.053178862660803995,0.029753462653403447,0.08624122717989839
87,41.10039221555916,174,0.725,0.006811111923312173,-0.01759157861869653,-0.03315402360335268,0.031409632573031324,0.0854810495763325
88,40.42744695224691,166,0.6916666666666667,0.006992855001903732,0.0026096593579337008,-0.007897869256202719,0.03154200541259695,0.08463926815911661
89,40.00985517916672,162,0.675,0.007198445387674511,0.015035354485079038,0.02104260962920561,0.02767802834586226,0.08375548764675124
90,39.87750277734064,159,0.6625,0.00737353827036005,0.020689338612651566,0.05060778679108805,0.017681654901660983,0.08288178672816988
91,39.67604479253607,156,0.65,0.0076314208991433916,0.018774833915678024,0.08040963050184821,0.007745383966265258,0.08207063982610426
92,39.642237637949776,152,0.6333333333333333,0.007844448116510427,0.00799773133111327,0.11024424165256182,-0.007405916717915548,0.08130283424209435
93,39.558186900684134,149,0.6208333333333333,0.008071131577902929,-0.007567604421432579,0.13717036294047646,-0.022413454499671227,0.08060547037500049
94,39.393291830212,146,0.6083333333333333,0.008309566852444522,-0.027491503790257516,0.16036329917532194,-0.03326962015268635,0.07996208338137872
95,39.183691798300174,143,0.5958333333333333,0.00849244378540049,-0.050814369011148774,0.17987459223335547,-0.042938410630723615,0.07935211726140559
96,38.928868673119936,139,0.5791666666666667,0.008624289054817626,-0.07397456989023124,0.19511080881400103,-0.05000785538634642,0.07876384774744632
97,38.83469659970298,143,0.5958333333333333,0.008601897315524056,-0.09370724308894374,0.2056571379355572,-0.05480561427380878,0.07818662584891167
98,38.6998501667184,140,0.5833333333333334,0.008533076637353802,-0.11219459508459716,0.21620583755918385,-0.05805941931764699,0.07764946887646482
99,38.72960112430809,142,0.5916666666666667,0.008387236262917656,-0.12835187846812662,0.22469030048366256,-0.06021870801749329,0.07714074389507804
100,38.795123055542206,142,0.5916666666666667,0.008247360859842304,-0.14151012580068423,0.23144630107025815,-0.06428342471382227,0.07668846971637802
101,38.84342559101198,143,0.5958333333333333,0.00814685070259963,-0.1504365496095201,0.23441245805592123,-0.06798766376809176,0.07629370831765439
102,38.882893337518595,145,0.6041666666666666,0.008070102439986158,-0.1548313057814427,0.2325962468978031,-0.07355308127243332,0.07594747978420369
103,38.9848502046853,148,0.6166666666666667,0.007979542267821178,-0.1532599755303039,0.22517633455523003,-0.07929231620962698,0.07564327430656806
104,39.03027546619775,147,0.6125,0.00793147588563389,-0.14631202461589507,0.21223253947521967,-0.08395629272293788,0.07538860628928974
105,39.05971110506453,149,0.6208333333333333,0.007903488605131154,-0.13083723002189604,0.192340313674946,-0.08599058120549542,0.07516792231027285
106,38.96461313495912,152,0.6333333333333333,0.007911012628069584,-0.1083350807725806,0.1665840992941278,-0.08394353216242667,0.07497482591144516
107,38.82672908073548,156,0.65,0.007925813702538038,-0.07741917734711919,0.13396258848140688,-0.07927589855344556,0.07478320828310549
108,38.71326067469934,156,0.65,0.007962337720414124,-0.0389945987717768,0.09703383914116462,-0.07286945219419631,0.07458489915743284
109,38.42139293618745,151,0.6291666666666667,0.008157973822949745,0.0008526153719405888,0.05853664935875731,-0.06760330714907235,0.07438514561819567
110,38.234038884519975,148,0.6166666666666667,0.008367188820654358,0.0424496802289752,0.02038675796305307,-0.072687614566743,0.07415064223191127
111,37.93406638989018,144,0.6,0.008551756118319664,0.07873291316076232,-0.014648887054822465,-0.08788963025786793,0.07390446029956763
112,37.0622257527983,142,0.5916666666666667,0.008837403832757476,0.10791458904245149,-0.041452805872455374,-0.10586869069487059,0.07362665171771529
113,35.592349421452724,140,0.5833333333333334,0.009208461598841613,0.128694322472037,-0.060609035305885475,-0.12432490345226553,0.07321315387459344
114,33.665757314017156,136,0.5666666666666667,0.009637160488213217,0.14336089019147075,-0.0741991111400122,-0.14238143995124186,0.07256540400365648
115,31.494829436208867,130,0.5416666666666666,0.010129892921031202,0.15404180611946477,-0.08290843868276569,-0.15994236613022247,0.07162119309966905
116,29.360048931869148,125,0.5208333333333334,0.01063148379481501,0.16113909887341693,-0.08777872391066659,-0.17809861662320725,0.07036435430899131
117,27.270024453002335,115,0.4791666666666667,0.011207478683940534,0.16727776392858204,-0.08855294288346291,-0.19821894151854502,0.06883292805281765
118,25.377281125973553,108,0.45,0.0117945923057944,0.16930150288881343,-0.08205373915221623,-0.22246062380587958,0.06706276483247381
119,23.659892270164736,101,0.42083333333333334,0.012417930830343777,0.16905918232212272,-0.07144904791173239,-0.24762503139102404,0.06511472856034647
120,22.134981302739302,95,0.3958333333333333,0.013052463209420467,0.16138964885840115,-0.05349787381157799,-0.276570551986315,0.06303948550496773
