step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue
19,45.123880258140794,132,0.55,0.008907095129007123,-0.08780241628830411,0.3471258792878971,-0.06606952062788489,0.050269969133410065
20,45.27389070068326,134,0.5583333333333333,0.008695742149660658,-0.07338398234839393,0.3121068778060532,-0.049258480975175795,0.053703699768470455
21,45.2538965582354,140,0.5833333333333334,0.008466253771260248,-0.05925326802305144,0.2794775531695592,-0.0334306601172047,0.056822184298001524
22,45.12763347068347,140,0.5833333333333334,0.00823806101200442,-0.04415256196787828,0.24965258123041098,-0.01754443664515937,0.05962507147287052
23,44.9937079542623,142,0.5916666666666667,0.008005890008861745,-0.02867096655654018,0.2213748162063637,-0.0027750414525121946,0.06212399560133662
24,45.021542005102546,150,0.625,0.007735506441761497,-0.012883374427480436,0.19379465779789043,0.011161270811608046,0.06434791628262712
25,45.152502077385996,156,0.65,0.007471455664555786,0.0031397493104099953,0.16570048146004543,0.025602504677950076,0.06635466378032115
26,45.414436749275545,160,0.6666666666666666,0.0072336466128508255,0.019191456411470593,0.13711931100207053,0.040104490596152405,0.0681852915417989
27,45.859647782285236,166,0.6916666666666667,0.007018741641444484,0.03493719287058778,0.10844929352209788,0.0551219314635633,0.06988196927810818
28,46.49197805930629,168,0.7,0.006828766905786014,0.04993036762734928,0.0785831071484994,0.07071805474041779,0.07149245630947586
29,47.42597991340111,177,0.7375,0.006637111943406408,0.06351019332483897,0.047545952780451865,0.08651057879384855,0.0730604565646482
30,48.46301637210209,178,0.7416666666666667,0.006503262319272485,0.074381459956102,0.01623913575560618,0.10158122741798312,0.07464678214194609
31,49.497007405428654,182,0.7583333333333333,0.0064346214078258605,0.08225479638062778,-0.015914446700473386,0.11511670943871546,0.07626891949752061
32,50.41603035801583,185,0.7708333333333334,0.006407701068362078,0.086891899775168,-0.04852721476496189,0.12706999667658858,0.07792271643628643
33,51.07818466762815,189,0.7875,0.006410848684932325,0.0880239000461579,-0.08141180968935524,0.13555287831474502,0.07958345048478575
34,51.405003744904135,193,0.8041666666666667,0.006436534570194053,0.0855429263986444,-0.11548716460148539,0.14124775797150313,0.08120226506148746
35,51.42032299866101,191,0.7958333333333333,0.006483437805945317,0.07916182415069917,-0.15162605755937378,0.1434449067757619,0.08272047675750824
36,51.284942180007604,192,0.8,0.006546273874771006,0.06919491382147894,-0.18944018402505583,0.14278974228607308,0.08408973964400636
37,51.37045153152539,190,0.7916666666666666,0.006566310696925516,0.056382066430965,-0.228333709040924,0.13569116167706563,0.08529669233835716
38,51.62585803908731,184,0.7666666666666667,0.0065691193453103845,0.04417163519399184,-0.2646649997597084,0.12435505435474462,0.08639898276668244
39,51.69850187440776,177,0.7375,0.006625327531261206,0.032797075187605204,-0.29734803813271726,0.11358035132371273,0.08743893287234307
40,51.33785740175641,171,0.7125,0.006735510471625108,0.023608448120177945,-0.3216740331370035,0.10488996876056433,0.08838850868656022
41,50.437080830137205,166,0.6916666666666667,0.006867310252548308,0.015882751849534565,-0.3365870773642239,0.0987812059470857,0.08917550608073353
42,49.20980912148517,164,0.6833333333333333,0.006956794757887913,0.007071890635805566,-0.3423724947013114,0.09496543027984208,0.0897149081283109
43,47.811173928062736,163,0.6791666666666667,0.007000031216846539,-0.0011154292480681188,-0.34112056344210123,0.09112933881446796,0.08997025652575828
44,46.422404555595016,162,0.675,0.007000602965354968,-0.008180130936505376,-0.3347695436630196,0.08811397725039802,0.08993782598469423
45,45.081612057753276,160,0.6666666666666666,0.006987317735338023,-0.012734395250789805,-0.32418814023983106,0.08591737907496556,0.08964824424039888
46,43.932201853272566,163,0.6791666666666667,0.006941610780358373,-0.014281451084284599,-0.30928361776750274,0.0843484029405775,0.08913622207718772
47,42.9708725917377,164,0.6833333333333333,0.006875901441587313,-0.010865274865537785,-0.2901896727356157,0.08357590802252304,0.08845988771695756
48,42.27259260986945,165,0.6875,0.00678346112659824,-0.002323868406966431,-0.2667597076485509,0.08347608988412798,0.08767093755621261
49,41.795394174817105,163,0.6791666666666667,0.006691758062308778,0.010984421096299612,-0.2392971281041539,0.0845572250408623,0.08682995491494187
50,41.6244455692374,168,0.7,0.006585675544935048,0.030670518377750325,-0.2069292787638537,0.08602054826526173,0.08598359583122589
51,41.70243365715977,172,0.7166666666666667,0.006491690788772002,0.05575141634286121,-0.17096717264447528,0.0867024767033527,0.08518981979233532
52,42.05677368320865,176,0.7333333333333333,0.006408216812033437,0.08367900065480526,-0.13204068657884402,0.0848521157778426,0.08449004412381926
53,42.644051230289975,180,0.75,0.006337319108255071,0.11299765309067758,-0.09198879151179162,0.0795558188172591,0.08392668477703896
54,43.40441210290267,186,0.775,0.006277958416347986,0.1397150913498234,-0.05262632129940931,0.07041225447845624,0.08352977590501443
55,44.22904827043116,190,0.7916666666666666,0.006235255634631118,0.16241402241673725,-0.015285042170002748,0.057337172315592815,0.08331512558380724
56,45.107264517589,197,0.8208333333333333,0.006194349839904382,0.17949023221286092,0.020257165536006122,0.04009506962957514,0.08327655957613236
57,45.86486521252924,203,0.8458333333333333,0.006211461245359038,0.18882668877653938,0.05506347769609185,0.01999722718799424,0.08340651571556706
58,46.377917892628744,199,0.8291666666666667,0.006327586055797323,0.1895616447947679,0.08933542677438609,-0.003664804524999294,0.08366552637135959
59,46.745558621892684,200,0.8333333333333334,0.00651019942405841,0.17800059005940627,0.12481026802061124,-0.029728899670539818,0.08399483333909151
60,46.82241175988412,195,0.8125,0.006790291608535717,0.1588976080637349,0.16113924780768538,-0.05411460575386026,0.08436014224678726
61,46.34742359324553,186,0.775,0.007235852753509389,0.13227544128100843,0.20168587470902963,-0.07432592111182197,0.08470333022708679
62,45.44718107689787,166,0.6916666666666667,0.0077871670439823544,0.09727373337129164,0.24075590693387436,-0.08845649145464717,0.08492313912811164
63,44.694773824535936,155,0.6458333333333334,0.008190515890998798,0.05070630112794801,0.26576449739774954,-0.10476055574208948,0.08495217166721884
64,43.543807751311675,146,0.6083333333333333,0.008593716007875,-0.003532694973674625,0.28783966092714297,-0.11687634299874396,0.08483722459259745
65,42.24808006371256,137,0.5708333333333333,0.008980375681212655,-0.06061366892444336,0.3063343297670559,-0.126009116564862,0.08451796608670863
66,41.06892630559585,131,0.5458333333333333,0.009288906055496645,-0.12111994749897113,0.316196303319615,-0.13436448252103228,0.08398768448998388
67,39.78848226075461,126,0.525,0.009632340749395247,-0.1822497213694588,0.3172852954833536,-0.14518533818247803,0.08328933972328473
68,38.48440713100782,121,0.5041666666666667,0.009940988848040667,-0.24123676307378578,0.3113235006708191,-0.15506529846474645,0.08242074617484775
69,37.08936581342774,113,0.4708333333333333,0.010216043292512302,-0.29150918313435437,0.30346532569814005,-0.16505967156895227,0.08139449789442693
70,35.56660914585957,112,0.4666666666666667,0.010455483377169504,-0.336203322796006,0.2931630963489428,-0.1727916534725057,0.08020930419500195
71,33.8160872480092,110,0.4583333333333333,0.01073489762805897,-0.3775931599763682,0.2850213572548555,-0.17970376826655146,0.07885711299035042
72,31.922081829594553,105,0.4375,0.011080363501193955,-0.4147300095207861,0.27954913899284733,-0.18556586234112618,0.0773119180503171
73,30.070211716076603,100,0.4166666666666667,0.01142676489746075,-0.44629602054023443,0.27158465924236874,-0.1887595680952499,0.07556611658833437
74,28.36915419807506,99,0.4125,0.011690268578819583,-0.47011726288423145,0.26648832197222694,-0.189168011915344,0.07364766962626529
75,26.717369160651018,97,0.4041666666666667,0.011941754856371516,-0.4907725932173235,0.26189406636775275,-0.1861802067577726,0.07160211907577785
76,25.12860324816257,95,0.3958333333333333,0.012205324826909175,-0.5095880182387221,0.26185406111643866,-0.1819971813767732,0.06945141388582214
77,23.662949535756095,93,0.3875,0.012465866405018934,-0.52458880507156,0.26511164397850556,-0.177806779345196,0.0672178856062704
78,22.357806542205566,91,0.37916666666666665,0.01273204421464829,-0.5381142937941228,0.27175496117327713,-0.17062893479059585,0.06493290008359763
79,21.228316062106586,91,0.37916666666666665,0.013042733829569001,-0.5499839091309245,0.28354086661976036,-0.16168230721459945,0.0626316988019014
80,20.33084518421093,89,0.37083333333333335,0.01339597171958179,-0.5547138122800404,0.3003225077371868,-0.15528894072127306,0.06034883818335625
81,19.851596194127417,83,0.3458333333333333,0.013514454378246006,-0.5447235380709093,0.316878376881217,-0.1574316513525758,0.058125987837060175
82,19.691948497756577,85,0.3541666666666667,0.013431175678462255,-0.5278550641759793,0.3335351341243334,-0.1591419101699676,0.05603556333975305
83,19.726074634289898,87,0.3625,0.013323630543359633,-0.5079383851879868,0.35358030136939606,-0.1596898201115957,0.05412424734910711
84,19.991157616913846,88,0.36666666666666664,0.013166444470740757,-0.48527412703386835,0.37562895424922976,-0.15860414182366006,0.052410461608125763
85,20.501811820807802,89,0.37083333333333335,0.012945209151352246,-0.4600416654752358,0.3980583192460815,-0.15651048504090956,0.05091775750048452
86,21.28545240960212,91,0.37916666666666665,0.012655246958092056,-0.4312453115300223,0.4203641611213094,-0.15350136021034727,0.049670071466837544
87,22.447892744429176,98,0.4083333333333333,0.01221128188693381,-0.39988272709500833,0.43690850188386243,-0.14879718994900043,0.04869408664695418
88,24.10623551039765,103,0.42916666666666664,0.011588065805540617,-0.36104723748219675,0.4475943309539497,-0.1442530464889597,0.04803365787183923
89,26.33190945542472,109,0.45416666666666666,0.01087861932734603,-0.3157869003397264,0.4513016460504914,-0.14108558332782853,0.04775021124285487
90,29.20009975855774,118,0.49166666666666664,0.010148008494335142,-0.265349198368678,0.44584460853766733,-0.14173502619104633,0.04791242314146151
91,32.58701610059804,126,0.525,0.00949473003202483,-0.21345358990602273,0.4314797073300947,-0.14697027638715432,0.04859619953204495
92,36.246094716747045,129,0.5375,0.008933448098798364,-0.1689735087033663,0.40665723292902545,-0.15469205551107681,0.049846645097702584
93,39.97992048478507,140,0.5833333333333334,0.00840445288460112,-0.13322912647780472,0.37162834840834874,-0.16489923224112968,0.051658123347322386
94,43.600322715323955,151,0.6291666666666667,0.007904417804055167,-0.1071155891707371,0.3271595190170534,-0.17544144352786276,0.053988546103487356
95,46.982681493107265,157,0.6541666666666667,0.0074732893795489775,-0.08857789450919186,0.2752275141368618,-0.1853430136688222,0.05676475200226186
96,49.87589264509078,164,0.6833333333333333,0.007186103255447137,-0.07598177815677154,0.21874534511990934,-0.19250944793868635,0.0598975295819933
97,52.11851025898921,170,0.7083333333333334,0.007030694809410741,-0.06559189872042877,0.15948896454706282,-0.19397334224372295,0.06325950649474849
98,53.66077355345018,169,0.7041666666666667,0.006949736964691903,-0.05574726706728688,0.10584910854840861,-0.18819913323939824,0.06670577651883412
99,54.67801988037401,168,0.7,0.006841450813084259,-0.04695371300407022,0.06387735246217842,-0.1770354967863417,0.07009659390822261
100,55.111917573480554,169,0.7041666666666667,0.006698691996087628,-0.038034595930276346,0.032279592085898444,-0.1625210436684852,0.07333906324497047
101,54.9170596942243,170,0.7083333333333334,0.006570516970234554,-0.028710261476165243,0.00803298274088703,-0.1446064207177088,0.07633864146550104
102,54.36630342316313,173,0.7208333333333333,0.006442024202660821,-0.018109914200690774,-0.010863856516508844,-0.12407379942277319,0.07900172601161799
103,53.638463822805335,178,0.7416666666666667,0.006312108235132754,-0.005814248682401576,-0.026381663037639454,-0.100898453238873,0.08129523530229928
104,52.815875428885064,179,0.7458333333333333,0.006201682712905094,0.007894027137583215,-0.03990879185931056,-0.07527480526090018,0.08322292373884535
105,52.01928946233615,185,0.7708333333333334,0.006111351309521353,0.022965137359866362,-0.05296181916719323,-0.046442605090173956,0.08480360800787676
106,51.252594577563286,188,0.7833333333333333,0.006058354590867168,0.03837659634151376,-0.06669138862173603,-0.013684634625235767,0.08607686398127713
107,50.46414756432952,190,0.7916666666666666,0.006069934672032445,0.053122260005550176,-0.08228992477144083,0.023406146723006855,0.08707903906644253
108,49.6140717042748,189,0.7875,0.006163659940725371,0.06626177804787879,-0.10019905592791113,0.063781102371603,0.08783316282811007
109,48.73002026073864,185,0.7708333333333334,0.006328549799792716,0.07728110028029612,-0.12051010226326626,0.1064522129584592,0.08835248498985057
110,48.00144226163549,183,0.7625,0.006496613082159234,0.08909804736726196,-0.14012095549858208,0.14719703611110171,0.08865411528975402
111,47.19299347603068,178,0.7416666666666667,0.006700664680929256,0.09881499877206149,-0.15972252858772526,0.1839078512940017,0.08878897418483528
112,46.32408688229921,171,0.7125,0.0069252919358049414,0.10902229326390123,-0.17989531553123417,0.2152936492690168,0.0887587630431075
113,45.56141444103072,173,0.7208333333333333,0.007094946045201698,0.11660910552810473,-0.19866393230225915,0.23875011917845548,0.08856865302922785
114,44.74927452573607,167,0.6958333333333333,0.007241147914715438,0.12184013923691245,-0.21577463299266603,0.2565035121103361,0.08825455293399835
115,43.94928247628049,167,0.6958333333333333,0.007362534107751073,0.12516628124592005,-0.23159169675482452,0.26855725639430345,0.08781958661417401
116,43.280474745773105,161,0.6708333333333333,0.007450614154557567,0.12410554727615503,-0.24737208698014038,0.276203492249149,0.08727811841705921
117,42.75493011716178,158,0.6583333333333333,0.007521016155285674,0.1219050070937483,-0.26130428524563515,0.2771769733378721,0.08666539559018573
118,42.21246972447882,156,0.65,0.0076239821200174175,0.11868031723124702,-0.2726149308142636,0.2726716383944581,0.086015405428135
119,41.60233509376516,154,0.6416666666666667,0.00773671479948081,0.11475207233069604,-0.28156422441243356,0.2626279411190929,0.08532870295866128
120,40.895332460235,152,0.6333333333333333,0.007837425655072772,0.1107787462672417,-0.2855166098967985,0.24837313899644523,0.08459627049287613
