activity
2.251920326984252207e-01
2.373514322159734624e-01
2.782551085703892646e-01
1.884959508197066036e-01
2.479231939821693320e-01
1.322745958589939819e-01
2.567663293178436557e-01
2.727620108706171331e-01
3.347308008623260667e-02
2.283048917650962184e-01
2.076876382291918399e-01
1.633187931054694841e-01
2.813335184417947166e-01
2.455002018109213313e-02
2.285313649005979442e-01
2.768801180857539679e-01
0.000000000000000000e+00
1.960919824579492321e-01
1.756954855598830689e-01
1.615768581590545927e-01
2.917217683749674384e-01
0.000000000000000000e+00
2.627702977505080306e-01
3.547287893352688015e-01
0.000000000000000000e+00
1.747320493632582572e-01
7.051764947677315043e-02
2.463694884095822546e-01
3.548953843479097925e-01
0.000000000000000000e+00
2.385249908634138605e-01
3.037484251967890736e-01
9.467447108238832842e-02
2.527434031862713093e-01
0.000000000000000000e+00
2.699056441952621954e-01
3.871524931229296529e-01
0.000000000000000000e+00
1.716082456018608038e-01
2.126137520654610147e-01
1.902845338517930862e-01
3.121999828106131192e-01
0.000000000000000000e+00
2.406043836755177856e-01
3.343140351596648463e-01
0.000000000000000000e+00
1.202713533897808162e-01
1.654004678002714973e-02
2.392228680574823296e-01
3.700007183673817979e-01
0.000000000000000000e+00
1.956883289192957454e-01
2.849243761894816318e-01
9.584177464538604085e-02
2.068701567047314671e-01
0.000000000000000000e+00
2.707268905479789378e-01
3.848072959955473049e-01
0.000000000000000000e+00
2.798593086861985574e-02
1.841354776761842948e-01
2.185154435126531458e-01
3.441640202564442141e-01
0.000000000000000000e+00
2.791490402699041140e-01
3.513034910372939690e-01
2.149441039478455079e-02
4.013017840758657112e-02
5.385830214128256577e-02
2.854351831092000746e-01
3.997596209325328109e-01
0.000000000000000000e+00
1.611740292724197499e-01
3.028317586172556974e-01
1.817168769913089510e-01
2.622217420645705510e-01
0.000000000000000000e+00
3.369884215851453035e-01
4.017448706272169767e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.317462798352461495e-01
2.867886360708844506e-01
3.797502509198712461e-01
0.000000000000000000e+00
3.110310977591674853e-01
3.747167272761745549e-01
1.417021545249316505e-01
6.519618225960653601e-02
1.453445126282917055e-01
3.649485803279592377e-01
4.117608205082126105e-01
0.000000000000000000e+00
3.340902949368190766e-02
3.334678609706256402e-01
2.881228479935861175e-01
3.143370214021857789e-01
1.581623404064950306e-02
4.005731167060919695e-01
3.928650736888247286e-01
1.058884747583003910e-01
0.000000000000000000e+00
2.877202852213834872e-01
3.767397432221142317e-01
3.883354697667961153e-01
0.000000000000000000e+00
2.681121924487229191e-01
3.627888422767992505e-01
2.860513340750142630e-01
1.827800407683260742e-01
2.106856733694900397e-01
4.404219111696038302e-01
3.985004632716376838e-01
8.009092827953545601e-02
0.000000000000000000e+00
3.516697159822953500e-01
3.852035497724985991e-01
3.392977114882877454e-01
8.428482825318120431e-02
3.949621380575018548e-01
3.339762135305562318e-01
2.863638794313880243e-01
1.120660514636788105e-02
3.225890153343289324e-01
4.504487829561502066e-01
3.773192732127254034e-01
1.330687547574392615e-01
5.893177438134242913e-02
3.290585074917353747e-01
3.923312395026293808e-01
2.637014720691172598e-01
2.503326102939790743e-01
4.381130854260863461e-01
2.998666449814729740e-01
2.937924656845763427e-01
0.000000000000000000e+00
3.689332020458619965e-01
4.452918696375734453e-01
3.463086138083728005e-01
2.073998691450854304e-01
2.173266866334256642e-01
2.281420892226736774e-01
3.849122483143929130e-01
1.694645703421566174e-01
3.400948619890165614e-01
4.352826594365843960e-01
3.134287075543039647e-01
3.043459699837430810e-01
9.363053774778232544e-03
3.355715305023267425e-01
4.145635973230746285e-01
3.121298977315753453e-01
2.880523372081148503e-01
2.857343763904180989e-01
1.312171154148584207e-01
3.306413003456837307e-01
1.297967068738424268e-01
3.816830114300852617e-01
3.899248742671102552e-01
3.352144303518184154e-01
