activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.278189466961252019e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.809017857965306675e-02
8.955958265740268653e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.381282112568329168e-01
1.766677693494684426e-02
1.338566600711554345e-02
0.000000000000000000e+00
2.065062803339961783e-01
2.889616487626543995e-01
2.270164027624700133e-03
0.000000000000000000e+00
1.744330907692406563e-01
3.204774075379840381e-01
2.342851353858576569e-01
0.000000000000000000e+00
1.304823575059244900e-01
2.881546512218471912e-01
3.228730037036188216e-01
4.203003538240823733e-02
2.015189506178632559e-02
2.957240668344462975e-01
3.182096796175024611e-01
1.352192554908018297e-02
2.423840077840253796e-03
2.427134267399020939e-01
3.208291255571552592e-01
2.394367144600804964e-01
0.000000000000000000e+00
2.351929032638685746e-01
3.060813039165533045e-01
3.180283659125640039e-01
1.177891712919445404e-03
5.940542981452455462e-02
2.695275397224458080e-01
3.045534097593184941e-01
0.000000000000000000e+00
1.013162861321436903e-01
2.779672945725753519e-01
3.082043218587750544e-01
6.144655240521969958e-02
0.000000000000000000e+00
2.430605521316272777e-01
3.229916652652117803e-01
2.755855983516563024e-01
0.000000000000000000e+00
1.988527828674135911e-01
1.953751118343896587e-01
2.771279415306358018e-01
0.000000000000000000e+00
2.288925011324746406e-01
3.180976662295315616e-01
3.292917845002802935e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.973168654868262817e-02
3.259863892111224959e-01
9.565819645752229872e-02
1.471897968730428441e-01
2.667127453288556937e-01
2.388897876369625861e-01
1.683845330510618798e-01
0.000000000000000000e+00
1.106995000911339816e-01
3.278693095119315504e-01
3.398312353413526221e-01
0.000000000000000000e+00
9.733314160235041756e-02
1.597911245080513992e-02
3.118558894854571717e-01
8.265868017675306260e-05
2.708464443643802122e-01
2.946519758238609343e-01
2.889255346553065706e-01
1.870498336069059686e-03
0.000000000000000000e+00
2.429212998621273385e-03
3.241719371667248217e-01
3.411741017064495729e-01
2.520346952292735199e-01
1.998678145527512384e-01
2.069018700021067747e-02
2.134072067202615330e-01
0.000000000000000000e+00
1.091312816061668356e-01
3.001810483686555009e-01
3.262357384242636771e-01
0.000000000000000000e+00
1.511562499024953453e-02
0.000000000000000000e+00
3.049323882571278177e-01
2.239262112161401197e-01
3.260206848369195387e-01
