step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue
17,42.318322458707684,123,0.5125,0.009426818552149569,-0.17953802875025504,0.47127839968886864,0.03956127672080029,0.03673381349765217
18,45.06251482098781,133,0.5541666666666667,0.008864400674723664,-0.16766636339756313,0.42552033314513443,0.0553303730546626,0.040995117608894634
19,47.42739723125179,140,0.5833333333333334,0.008435166954200431,-0.15649140065292738,0.3775683587188792,0.07067024471711426,0.045344827376940386
20,49.39691487685862,141,0.5875,0.008132646221089734,-0.14477877823709703,0.32771552371382273,0.08466637342945421,0.04970298162010605
21,51.33350665584024,146,0.6083333333333333,0.007812166592801194,-0.13422553137870227,0.28045639321333415,0.09509889339817858,0.05399460499750644
22,52.90509594258612,153,0.6375,0.007520854263115158,-0.12285102207132133,0.23481864598531002,0.10247732341455172,0.05822017699572584
23,53.99314031837851,157,0.6541666666666667,0.00728226175645241,-0.11132732103192867,0.19085762958996327,0.10722747789135728,0.06231786478538815
24,54.71268809432821,163,0.6791666666666667,0.007054784535490509,-0.09998567422231515,0.14824688728335292,0.10821970725771109,0.06620979211654533
25,55.05466539317018,164,0.6833333333333333,0.0068519709945525165,-0.0888023623770821,0.10773811592384604,0.10534897329548668,0.06984744192257733
26,55.15861625729741,172,0.7166666666666667,0.006662759459128247,-0.07802928786762171,0.06885817565833129,0.0996765615109047,0.07318544749153899
27,55.04164938742941,174,0.725,0.00650526577366648,-0.06743993051926825,0.029812348418798495,0.09212834314456028,0.07620914329062838
28,54.90363332820523,180,0.75,0.006352696883788752,-0.05674509517958451,-0.00906283729229228,0.08259857569642688,0.07890853822170855
29,54.65486113241684,183,0.7625,0.006235872800934787,-0.045000125762276015,-0.04706968325031512,0.07186089471624421,0.08131211564857617
30,54.238697425194964,187,0.7791666666666667,0.006175179585486155,-0.03184357707770279,-0.08363696988690078,0.06072786337790086,0.08342869054604671
31,53.5282467434837,185,0.7708333333333334,0.006188916789051331,-0.017453699120382887,-0.1173368477518086,0.048904969739674786,0.0852555772586661
32,52.604926445289976,187,0.7791666666666667,0.006243303078947102,-0.0021621351439846163,-0.14660243202828627,0.03563072982144876,0.08676656579720268
33,51.553151484584646,189,0.7875,0.006300449546990158,0.014937375564564247,-0.17088510716701222,0.01941250783997002,0.08795333292597429
34,50.45257095846149,184,0.7666666666666667,0.006345903973590738,0.033699606050668574,-0.19026825955704216,-0.00029894671083609964,0.08882421553673647
35,49.42025750715641,185,0.7708333333333334,0.006382020457621986,0.05230342009971307,-0.20509032935356025,-0.023465383372626585,0.08940165103777437
36,48.51383821548369,185,0.7708333333333334,0.006420132031988004,0.07024992679211454,-0.21588759356343704,-0.04938120655934126,0.08972778421658875
37,47.733157916189356,182,0.7583333333333333,0.00647725900959251,0.08570927997558413,-0.22497792289234933,-0.0775860581191798,0.08985135046033307
38,47.121024607528156,182,0.7583333333333333,0.006548130000349695,0.09838090919885668,-0.23173617815092187,-0.10469627723464721,0.08981618252358528
39,46.55261965004743,179,0.7458333333333333,0.006643238122929744,0.10742659627799339,-0.23649341767865859,-0.13066606140213058,0.08966975638513827
40,45.999418669687685,177,0.7375,0.00674165739324388,0.11331394691367816,-0.23837100147525545,-0.15293662023946264,0.08943139693100834
41,45.48552368540187,172,0.7166666666666667,0.0068199596533211615,0.11280467781859677,-0.23689943541561798,-0.17145401304042307,0.08911314823847395
42,45.08671465519417,172,0.7166666666666667,0.006864093899638558,0.10652792877413113,-0.23204292066776502,-0.1840874362231117,0.08873036910563942
43,44.719840458617035,172,0.7166666666666667,0.006912511737454074,0.09487686296663222,-0.22227314935879094,-0.19291592965511786,0.08831109119292438
44,44.51796253492623,171,0.7125,0.006933929956723128,0.07545203205472065,-0.20609668960095148,-0.19733888102017155,0.08786495215962264
45,44.550458316995005,172,0.7166666666666667,0.006914578095860463,0.04735285695626833,-0.18437572432226337,-0.19709157131054067,0.08742557491895904
46,44.844879179448355,173,0.7208333333333333,0.0068701165010326155,0.014020750410245945,-0.1592477761097013,-0.1914090512318926,0.0870362283614997
47,45.21077499098588,173,0.7208333333333333,0.006869903979644161,-0.021518246314977754,-0.13320596243328175,-0.1845406481087959,0.0867410203714963
48,45.59255663620557,172,0.7166666666666667,0.006904579973389253,-0.05458320789666788,-0.10998151840920385,-0.17629050667869103,0.08654393864515653
49,45.86988318029461,172,0.7166666666666667,0.006955259590609403,-0.08191453749658956,-0.09138596277006242,-0.16794227862765942,0.08643814914992941
50,45.90841085161092,167,0.6958333333333333,0.007019614654933353,-0.10237782093428023,-0.07552154187384086,-0.1625572666091929,0.08639493733124173
51,46.01129944451819,167,0.6958333333333333,0.0069885694785784365,-0.11632295459322388,-0.06515459546165088,-0.15796620314236004,0.0863632706327946
52,46.123683014719305,170,0.7083333333333334,0.006853118016161002,-0.12343500969549268,-0.058000060372349345,-0.1531813345702014,0.08635406221536229
53,46.17711716029604,172,0.7166666666666667,0.006667806257495516,-0.12472179775491711,-0.049459560037930665,-0.14838652061095914,0.08636684655908594
54,46.27809673251545,178,0.7416666666666667,0.00645770597279151,-0.12131481548868592,-0.03845262969791852,-0.14296281922958498,0.08638837137073287
55,46.428777156843694,180,0.75,0.006262958291292564,-0.11399761695216945,-0.023089534366348793,-0.13702485756915517,0.08642667737100623
56,46.67721738726729,184,0.7666666666666667,0.00610053525399787,-0.104182474410163,-0.00343201561313131,-0.12915902040307276,0.0864894053508138
57,47.01975239253202,189,0.7875,0.005990334212599325,-0.09318447844294314,0.019932504641282888,-0.11936506871069938,0.08659244307584503
58,47.337425277530116,192,0.8,0.0059723642598849686,-0.08288772806303434,0.04614661241586076,-0.10672685073651934,0.08674940234186028
59,47.39951187111214,188,0.7833333333333333,0.006101760878462151,-0.07539848590526564,0.07403104008581177,-0.09063977895199789,0.08695022934721115
60,47.668666295073706,185,0.7708333333333334,0.00623855325519942,-0.06652170677818679,0.09931932703331946,-0.07238659640000678,0.08714261488832357
61,47.9900189357735,182,0.7583333333333333,0.006359019356932489,-0.05400218787387789,0.11943385854456949,-0.055625304373540914,0.08736622832981754
62,48.494040690559046,187,0.7791666666666667,0.00638844296622858,-0.039977265866345264,0.13401851421392427,-0.038240607643438104,0.08762773404729331
63,48.60581097124357,184,0.7666666666666667,0.006465773397061056,-0.026554333548035318,0.1457626795805715,-0.016285942454160228,0.0879575932720438
64,48.769389754188666,187,0.7791666666666667,0.006507750172147119,-0.016372841530006725,0.15248194721897976,0.010703608386703171,0.08827542350194759
65,48.803641869111516,184,0.7666666666666667,0.006583350579829436,-0.007444186855544673,0.1554202231266444,0.042743699406585185,0.08859214173066321
66,48.98591782361082,179,0.7458333333333333,0.006659178209134212,-0.002516322074672648,0.15388944276544433,0.07681615804833669,0.08888361040805529
67,49.07277490023233,174,0.725,0.0067832274948554944,0.0003240276572393943,0.14624863704283528,0.1123233730967319,0.08918010895917682
68,48.89977848261056,172,0.7166666666666667,0.006946805826995412,-0.0007626342845615627,0.1342943365068907,0.1458461995926265,0.08946324335705268
69,48.36526814225405,168,0.7,0.0071167581280103176,-0.007184376148937116,0.12027380017464143,0.17968411355455352,0.0896856274868369
70,47.462088137232456,162,0.675,0.007277936877217898,-0.017092842598777584,0.10674243276186694,0.21076730019179557,0.08978555251482584
71,46.259289527863515,157,0.6541666666666667,0.007437745857992431,-0.028583125610790978,0.09404912677784233,0.23720293233903375,0.08970613878907434
72,44.953734729665015,157,0.6541666666666667,0.007563435530814347,-0.04272017069491962,0.08206242678697453,0.26201028239967383,0.08940914169664133
73,43.595908535121715,155,0.6458333333333334,0.007657654073693622,-0.05769782244331649,0.07229260887478574,0.2839909280956307,0.08889705278878939
74,42.16253962558192,151,0.6291666666666667,0.007762721419330104,-0.07423543368822369,0.06508351746968358,0.30350238091687465,0.08818158036024576
75,40.6518518793925,153,0.6375,0.007905556250332922,-0.09137916334337459,0.06062655103653608,0.319831392187011,0.08726889850401781
76,39.181761263176114,151,0.6291666666666667,0.008071502187279984,-0.11154108242714401,0.05501849902521323,0.3343904140678887,0.08616423088100213
77,37.76716925038424,143,0.5958333333333333,0.008314213474137671,-0.1336749452945752,0.04837353974999303,0.34376766245047086,0.08489438802974743
78,36.73309724398009,142,0.5916666666666667,0.008544393098344252,-0.16009707678215065,0.04008659398992347,0.34741029448413435,0.08348629346121973
79,36.006281756117204,134,0.5583333333333333,0.008756591764609249,-0.18823308744134662,0.030043587291966895,0.34181305805208323,0.08202511984834401
80,35.17139500717977,130,0.5416666666666666,0.009078291584378867,-0.21288325447470832,0.018715891601621716,0.33120508577210606,0.0805737856927816
81,34.102684690169305,124,0.5166666666666667,0.009477529497412023,-0.23229080426861815,0.008943669906608215,0.31836208250880765,0.07911104368734966
82,32.75957397882496,121,0.5041666666666667,0.00990825802604631,-0.2434539308323772,0.0028808405230372845,0.30599860048783745,0.07759419269802142
83,31.159484787194547,119,0.49583333333333335,0.010393823034943647,-0.24846584921692105,-0.0014143437834343658,0.29124165227285437,0.07597719354924898
84,29.480487426183863,110,0.4583333333333333,0.010896967618053638,-0.24645662582823877,-0.005264851323343569,0.2742902704756597,0.07422187759192304
85,27.920210456927357,106,0.44166666666666665,0.0112944858235807,-0.23945402323838763,-0.009732093807037163,0.25602537973748807,0.07232728122514023
86,26.446081167890803,104,0.43333333333333335,0.011630714956265067,-0.23017088291282312,-0.01390552816728033,0.23466396963445893,0.07032959256330008
87,25.06838463696748,104,0.43333333333333335,0.01193172582381113,-0.2169282778314287,-0.017799712171252924,0.21006722095663782,0.06825527352594961
88,23.832188949384683,97,0.4041666666666667,0.012200668207969098,-0.19586665360649508,-0.021136116188907945,0.1857726248778368,0.06613006829278606
89,22.739384199307818,96,0.4,0.012465563607788532,-0.17049594675842622,-0.022198435313279797,0.1589181916398071,0.06398559689151706
90,21.927544555434803,96,0.4,0.01258622010954175,-0.1348988839678998,-0.020957195503351504,0.13249251041101753,0.061850671739735574
91,21.27382177413796,99,0.4125,0.012737707840882611,-0.08963046763676424,-0.016859209095273085,0.10190072474409627,0.059777019169906055
92,20.86380916673098,94,0.39166666666666666,0.012909601815702644,-0.03161024726163196,-0.01082751821991223,0.0702831199288855,0.05778815883556631
93,20.744006471813297,93,0.3875,0.01309194201096581,0.029368856064446277,-0.005710039223105528,0.03962646950902269,0.05592130717077174
94,20.893665427713508,92,0.38333333333333336,0.013327947866807514,0.09609424563038758,0.004748265119697056,0.008456088630300264,0.05421867766715957
95,21.27217943339084,90,0.375,0.013607336292635185,0.16745154232192144,0.017342915642200345,-0.022880820245549195,0.052714372168139886
96,22.028208960790394,94,0.39166666666666666,0.013635457841591992,0.22813501890566767,0.028649915300862933,-0.05061484838877051,0.05143146859508669
97,22.889686395883395,95,0.3958333333333333,0.013706789277891058,0.282095221487521,0.041185703349143336,-0.07887010596421877,0.05041861091572621
98,23.843345480683794,93,0.3875,0.013798782445577645,0.3212890501746729,0.05112916705490866,-0.10626787322503976,0.04966856602338174
99,24.79778340858718,91,0.37916666666666665,0.013915954155852572,0.34832897271703933,0.058829228993514254,-0.1353080820233974,0.04917233669867176
100,25.88954805143948,93,0.3875,0.013798446319330596,0.35663388792141004,0.058486721465645826,-0.1629510138837783,0.04890468741791469
101,26.880036306137878,95,0.3958333333333333,0.013638441508217483,0.35525616711341906,0.055407033357579995,-0.19213946731435058,0.04886850893576813
102,27.75044847791333,93,0.3875,0.013460676088612216,0.3470031171287064,0.050049329235801056,-0.22287373994179413,0.04902166484959216
103,28.63900878961199,95,0.3958333333333333,0.013159967533023342,0.3309664133840376,0.03850716025412248,-0.24997833998050514,0.04932270745424169
104,29.512528135307658,93,0.3875,0.012808063237919994,0.30988076882326526,0.02321230746546202,-0.2759160721873816,0.049760250856869775
105,30.413692861996932,101,0.42083333333333334,0.012385291312924696,0.28533010548607696,0.00404152135917038,-0.30149606820516217,0.05031782479655299
106,31.302354111255625,101,0.42083333333333334,0.01194736513566545,0.25952971383111556,-0.018433098078291882,-0.3244925830599617,0.05098860972852212
107,32.12582470830685,106,0.44166666666666665,0.011549916161066976,0.2339202101341446,-0.04247426096013749,-0.3450387604209674,0.05175894015153033
108,32.88922784277066,111,0.4625,0.011168572623453474,0.20943956729029226,-0.06738600528350515,-0.3643041661439129,0.05260663826918483
109,33.59893258913074,113,0.4708333333333333,0.010789507641925808,0.18696096982617263,-0.09250716580413261,-0.38212309119431215,0.05351270466278584
110,34.18857206648518,116,0.48333333333333334,0.010454450524170364,0.1673612482614557,-0.11659717467241183,-0.3981475892475717,0.05446123405696928
111,34.67749471821814,118,0.49166666666666664,0.010144434377913812,0.15050509484073887,-0.13973772774026835,-0.41302052840479586,0.055425467913738334
112,35.12394400840462,123,0.5125,0.009832821949344296,0.13654614056242026,-0.16189216623013344,-0.4268850238395656,0.056384951382030396
113,35.726828155611365,126,0.525,0.009459166067138728,0.12409850705792165,-0.18503618023957089,-0.4393266002117466,0.05733219574540323
114,36.5267003679746,129,0.5375,0.009095753181865715,0.11208529760925574,-0.20977791621563385,-0.4505243885305044,0.058297756450040025
115,37.46078575531922,133,0.5541666666666667,0.00884377051640999,0.10015390830190184,-0.2354725892098892,-0.4595677428675797,0.05931673712403127
116,38.273174411116734,133,0.5541666666666667,0.008779402889710627,0.09000611598953889,-0.25926914756309843,-0.46576777706221306,0.0604089607407505
117,38.7372448564044,129,0.5375,0.008863803980325421,0.08109492024427788,-0.27998166533436625,-0.4684623616222969,0.06154428486875984
118,38.72430298357182,126,0.525,0.00901267722242739,0.07444234733313261,-0.29624864625220376,-0.467764055586208,0.06265308979245968
119,38.30403095409452,125,0.5208333333333334,0.009141531413128932,0.06978726721793514,-0.3082085114531079,-0.46401356033556523,0.06364858762263344
120,37.577153498737246,125,0.5208333333333334,0.00922646098958238,0.06853742736686226,-0.3157181220793182,-0.45840014758216774,0.06446573466426281
