step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue
18,44.66143809160999,132,0.55,0.009035717297938886,-0.17360254703773853,0.42229225522579245,0.06532194472134231,0.04082711103129385
19,46.8890067019904,137,0.5708333333333333,0.008635450702971472,-0.16302233524829465,0.3726303544609293,0.08685993982848247,0.045118419570341343
20,49.053430282478914,140,0.5833333333333334,0.008264398432796716,-0.15283956889026604,0.3214947752532096,0.10514363629827761,0.0493982663699304
21,51.087711460274775,144,0.6,0.007902477453941006,-0.1428256329797594,0.2730680535480434,0.11857311424815148,0.053655957910902156
22,52.68078879990725,151,0.6291666666666667,0.007601416718431314,-0.13071656372368373,0.2258317540937308,0.12847024031511473,0.057869308018613466
23,53.75369684094427,153,0.6375,0.007358669160249561,-0.11761043073414643,0.18165759516632843,0.13494545235344588,0.06196002511673473
24,54.27397138149237,157,0.6541666666666667,0.0071665713264270296,-0.10383957254281975,0.1416000675237976,0.13779703741091812,0.0658428407627383
25,54.38758876019826,163,0.6791666666666667,0.006988799745963694,-0.0899738667197793,0.10385285581320378,0.13705317997590835,0.0694349263204943
26,54.25657376470666,168,0.7,0.006805412909383015,-0.0774178800240837,0.06744625895443525,0.1323335535862579,0.07268910658098204
27,53.93516885443212,172,0.7166666666666667,0.006641612057907164,-0.06605123360385146,0.031054051112481846,0.12458107641649402,0.07559330350376633
28,53.565972303063916,176,0.7333333333333333,0.006499141554336776,-0.05613870419956447,-0.005200395114042,0.11429685943639649,0.07814681731359573
29,53.18748070332398,179,0.7458333333333333,0.006386274094365801,-0.04748642555069033,-0.043044135579717945,0.10253850629425962,0.08037575538906065
30,52.5968576001289,180,0.75,0.0063507837288070265,-0.03901344232377174,-0.07905499518672558,0.09053761972364467,0.08231083248202782
31,51.68736168587484,181,0.7541666666666667,0.006400766000372151,-0.030818383595440205,-0.11150418669054912,0.07881996723577354,0.0839416600338492
32,50.41788233678193,180,0.75,0.006514562271198848,-0.02229199901283078,-0.13986265878590937,0.06730702956479555,0.08523887434656582
33,48.98668736879306,179,0.7458333333333333,0.006626875610759442,-0.01332752592691499,-0.16233889595761533,0.05580562889910599,0.08616833985005586
34,47.494695593586165,178,0.7416666666666667,0.006717465469951401,-0.001840977222882381,-0.1790689496858725,0.04468212886520093,0.08673650974669896
35,46.0665471760651,178,0.7416666666666667,0.0067834370007475294,0.009441597416430306,-0.1908009995507456,0.03333714131494664,0.08696811419582648
36,44.81107199452947,176,0.7333333333333333,0.006817330600293958,0.016722716402448056,-0.19904270872884383,0.022806058350012415,0.08690878037175605
37,43.71743535113035,176,0.7333333333333333,0.006829210985776041,0.021129167514634246,-0.2044632552235511,0.013350980866643826,0.08661997833355471
38,42.778486618047694,174,0.725,0.006840851853221133,0.023166951601896267,-0.20629998211799558,0.004716400896981491,0.08615499962853618
39,42.02567592082754,173,0.7208333333333333,0.006855832205736667,0.0216906844891477,-0.2048884307023308,-0.0023784993981144915,0.0855604659065665
40,41.423485680692025,172,0.7166666666666667,0.006882879195276036,0.016595205826373437,-0.1999879640631841,-0.007631388728717006,0.08488423355106503
41,40.953257631302165,172,0.7166666666666667,0.0069156117886604845,0.009096701880698386,-0.19105030626720124,-0.010816297370023141,0.08416271376108829
42,40.557292219247614,172,0.7166666666666667,0.0069664332156732095,-0.0035259031205133354,-0.17940540124087764,-0.01242180303688262,0.0834251781908486
43,40.31866609177915,170,0.7083333333333334,0.007011780291648235,-0.019993678331149144,-0.16436818000027445,-0.012007942698453934,0.08268715266287269
44,40.32770312550759,172,0.7166666666666667,0.007024541057534743,-0.04112909849598266,-0.14735596972585008,-0.00855782049902879,0.08197818728879398
45,40.56510790926652,172,0.7166666666666667,0.007019678241880326,-0.06638235140000175,-0.13014453806428963,-0.005674354990605035,0.08134181289594729
46,41.055080488793,172,0.7166666666666667,0.0069982612013124385,-0.09233230629335258,-0.11496933104264047,-0.001078603946768057,0.08081358933934002
47,41.667330622219254,169,0.7041666666666667,0.006971221412232071,-0.11452075926128517,-0.10224800437154022,0.004344755826394007,0.0804300579970547
48,42.05853156957978,167,0.6958333333333333,0.0069908835000279685,-0.1308206910705243,-0.08860147359527473,0.010872920131910666,0.08019967668901534
49,42.142944175697,168,0.7,0.007048730305357863,-0.14049846887657605,-0.07271138754193034,0.017162270703465377,0.08006568368941003
50,41.95142558757281,166,0.6916666666666667,0.007147956621131409,-0.14429908195401844,-0.053721661940047516,0.023371735312190577,0.07996091735341221
51,41.58422054410177,163,0.6791666666666667,0.0073023720558245036,-0.1427521894537856,-0.03185170923931799,0.029410479689080657,0.0798307179157409
52,41.375696707092885,156,0.65,0.007417657296665731,-0.13732382629537696,-0.011825228493430104,0.03273978084927542,0.07964468747618589
53,41.300913283828216,159,0.6625,0.007469076268045227,-0.13001656515461688,0.0036755445429066586,0.03516223053708963,0.07943816186114722
54,41.194354882911,158,0.6583333333333333,0.007523773382158516,-0.11967970687238058,0.016934275914311785,0.03892502243279482,0.0792382669157503
55,41.19176586802992,158,0.6583333333333333,0.007551713034564058,-0.1062261352667885,0.02823337290818856,0.04492165599310615,0.07903838176472107
56,41.29547976617471,154,0.6416666666666667,0.007555045345042505,-0.08915052693658564,0.03957689919135998,0.05242206917723522,0.07885799968850457
57,41.66382300797471,157,0.6541666666666667,0.007495846981922948,-0.07062150444745416,0.051205784677526865,0.05984466065712772,0.07871510217581187
58,42.36132805161304,162,0.675,0.0073727660965256766,-0.05170643830058588,0.06469594810984236,0.06924487688831735,0.07865555877222595
59,43.384217614027015,162,0.675,0.007225343909615335,-0.03250742034478086,0.08119933017270035,0.07913476127847827,0.0787327519046808
60,44.60952507605339,163,0.6791666666666667,0.0071276226501126,-0.014654806971055036,0.09773409762140173,0.08592275100583827,0.07899401751684279
61,45.703773981411366,164,0.6833333333333333,0.0071495079214240476,0.0019348219931197522,0.11015439218097797,0.09357402704420059,0.07945890171691852
62,46.598085350013655,162,0.675,0.007208276995607282,0.014779945047947524,0.11539215013117644,0.10331746287656973,0.08008246916674129
63,47.321840819365505,163,0.6791666666666667,0.0072202861356023005,0.024119578563499413,0.11711650898276495,0.11057918397883945,0.08081136325319474
64,47.7956720940483,163,0.6791666666666667,0.007203965301037194,0.029921020040555107,0.11299577236248297,0.11969492818414952,0.08160307208150629
65,48.156750203540476,161,0.6708333333333333,0.007166953868733737,0.03236639057663297,0.10305340926087807,0.12955469305291042,0.08240445339098973
66,48.4423173543178,165,0.6875,0.007130864287507439,0.028039079755044438,0.08760763948139835,0.1428877714839711,0.08319339871505459
67,48.66703984684189,168,0.7,0.007086203852084199,0.01780735567674556,0.0684399439031117,0.15408804693386752,0.08395699334748373
68,48.78283805518295,168,0.7,0.00703639543207995,0.0022086886746460433,0.04641775181071664,0.1637533751651892,0.0846863639840182
69,48.50626988603079,167,0.6958333333333333,0.007072410215840368,-0.014937845154344348,0.0238946506566955,0.17157263236827305,0.0853645097209632
70,47.926146134488675,168,0.7,0.007169892733226825,-0.032968928681380766,0.00023649558498847778,0.17689513480234884,0.08592298435249764
71,47.06509446448479,165,0.6875,0.007316707898657926,-0.054514679566732754,-0.022114457663021288,0.18039481962853388,0.08631683831746452
72,45.96792454124267,160,0.6666666666666666,0.007509790256874178,-0.07660371533355732,-0.039797879358579494,0.1834553836107571,0.08650985969780896
73,44.575614638571395,154,0.6416666666666667,0.007740970800461093,-0.09493883944186154,-0.054860308048274305,0.1857908611089261,0.08647785957951105
74,42.774556149950755,146,0.6083333333333333,0.008068513296886126,-0.11007943065041795,-0.06523754223062352,0.18692403664652843,0.08618800136629211
75,41.01111682246896,141,0.5875,0.008369123935440453,-0.1226379400732322,-0.07192055604835865,0.18302789270003272,0.08558943050777866
76,39.47366546248098,140,0.5833333333333334,0.008554961815035868,-0.13337706034229813,-0.07839447882004381,0.17429510367198026,0.08472007186121372
77,37.81670510347478,135,0.5625,0.008773848814966009,-0.13956619629853825,-0.08299549410074394,0.1613460112784518,0.08364937694930755
78,36.23503801423594,132,0.55,0.008991830341973744,-0.14354582309840533,-0.0858870375300376,0.14585060467833572,0.0823750714612783
79,34.73242489398059,127,0.5291666666666667,0.009216816159209995,-0.14452012567506134,-0.08737291508886878,0.12382504579825226,0.08093163394281971
80,33.3917093639286,127,0.5291666666666667,0.009426774874588043,-0.14564167720148238,-0.0856916495140179,0.09647989131602601,0.0793508002161591
81,32.0114580969278,126,0.525,0.009735348238013992,-0.14552209366179406,-0.07783951777219145,0.06300016553099838,0.07767666570027981
82,30.910348507143766,123,0.5125,0.009966956127283638,-0.14446248262209696,-0.06430100454735897,0.028050960122094862,0.0759111475234258
83,29.95467213394179,121,0.5041666666666667,0.010195061379120574,-0.1409568430499064,-0.0450160066334131,-0.01061560766395407,0.07411572311617266
84,29.188493492125694,117,0.4875,0.010432352889345273,-0.13765204751198076,-0.020857488560264835,-0.04898029514193591,0.07232065182966949
85,28.667023514473122,113,0.4708333333333333,0.010639464180954473,-0.1306775127499493,0.008913073799956745,-0.08832479791187554,0.07056142917647609
86,28.311694997124906,114,0.475,0.010840172896425849,-0.12259563091381499,0.0432916543116625,-0.12526213682028342,0.06888035316779222
87,28.115271283607292,111,0.4625,0.011023471336828298,-0.11073378014247866,0.08252936259854268,-0.1601703671540742,0.06730076066297391
88,28.2473442325079,109,0.45416666666666666,0.011047688676492797,-0.08828019545990967,0.1265696445563662,-0.18863603325364017,0.06584229796235289
89,28.580034827507987,110,0.4583333333333333,0.011062989652441398,-0.05866485506745505,0.17261803303740697,-0.21277536038239786,0.06455444520971283
90,29.367240110760157,110,0.4583333333333333,0.010917564036908002,-0.031068536966362685,0.20710664581401916,-0.23070055101067374,0.0634577572188993
91,30.346736190975147,113,0.4708333333333333,0.010728914467052738,-0.005539494209257009,0.23249832837117268,-0.2426067487490821,0.0626183390177769
92,31.36183977236922,117,0.4875,0.010517509490843317,0.02010577340541194,0.25014591803284786,-0.24821305952178985,0.06204651815180705
93,32.37140113850188,121,0.5041666666666667,0.010245527706389614,0.0453840077420098,0.2607622512373997,-0.247656709387893,0.061722211293945575
94,33.37449237711948,120,0.5,0.009915901401141788,0.0676654975554773,0.2657860234795213,-0.24101751344394118,0.061619627878020125
95,34.413155759994325,123,0.5125,0.00954613159651459,0.08390969509587261,0.26717813871265744,-0.2284479318880806,0.06171538241092801
96,35.54854759395463,131,0.5458333333333333,0.009157915473013447,0.09188384143496017,0.26840522025706104,-0.21075348961877097,0.06199631087483415
97,36.865257387101025,138,0.575,0.008770636285680304,0.09083781208361595,0.27008289111470996,-0.18862851465968128,0.062462032461217225
98,38.390667787895815,141,0.5875,0.008436558379714305,0.08125645709283219,0.27142266772432655,-0.16316343278944787,0.06312806497517695
99,40.14527437076643,146,0.6083333333333333,0.008170060339525612,0.06491711545695515,0.27024205548694746,-0.13503527101566914,0.06401350868788971
100,42.08493546690018,148,0.6166666666666667,0.007945625829676013,0.04516722209017848,0.26367837869585437,-0.10530940570612964,0.06513939676361945
101,44.209425821560345,154,0.6416666666666667,0.007697392592159438,0.023235452948501337,0.248992541078117,-0.0759715394287746,0.0665163824873013
102,46.447803966089694,161,0.6708333333333333,0.007415684841340489,0.000824672607439473,0.2258715541000412,-0.04818600881153649,0.06815401158011374
103,48.8909059394355,171,0.7125,0.007078302700715532,-0.021286365986919086,0.19524385905418198,-0.021584264795485083,0.07004757366574418
104,51.41074862817506,177,0.7375,0.006751147729114228,-0.042169512246657735,0.1605254120061869,0.0050001820568132144,0.07220986116281392
105,53.920373692824406,187,0.7791666666666667,0.006473484717500519,-0.060180275606242395,0.12283847839261493,0.032858823924194605,0.07462839041431536
106,56.16804388549657,194,0.8083333333333333,0.0062685672951401225,-0.07465373040736874,0.08364852901873282,0.06314066613708615,0.07727562144028839
107,57.767115626133865,200,0.8333333333333334,0.0061607093681702325,-0.08503656139625741,0.045016578327713046,0.0953734269705847,0.08007956752479016
108,58.364433227605005,198,0.825,0.006169533804332613,-0.09075490696364993,0.009219111115028877,0.12808682237266425,0.08290294495221125
109,58.143323084139084,202,0.8416666666666667,0.006220396750510603,-0.0922961831976398,-0.019186485080186458,0.15980012651893172,0.08555598168716605
110,56.73428545216828,191,0.7958333333333333,0.006383175624599685,-0.09034765040496262,-0.04299024786786506,0.1915075733100404,0.08790225659672553
111,54.593834543928374,182,0.7583333333333333,0.006611760639079082,-0.08760666621419053,-0.06080599158337833,0.21975169727949306,0.08974970945933454
112,52.15102760391375,176,0.7333333333333333,0.006842684237564129,-0.08290256697133934,-0.07266013583630201,0.24200463798397798,0.09101108249038765
113,49.675666756867415,168,0.7,0.007038877871746752,-0.07498947652083729,-0.08056623144725583,0.2571942191310386,0.0916882919170827
114,47.19917569897663,162,0.675,0.007213228901470793,-0.06404595486039441,-0.08794430541588157,0.2681613336891934,0.0918336502422871
115,44.78981766115509,161,0.6708333333333333,0.0073640995022909005,-0.05184730309924002,-0.09547058732233453,0.27515143125606456,0.0915001306616165
116,42.36935373506286,158,0.6583333333333333,0.007542611763386291,-0.03620879646663956,-0.10215668450236039,0.27930596562868987,0.09074820840692142
117,39.97754508723874,152,0.6333333333333333,0.007784945736570544,-0.017528274419991895,-0.1101606744602698,0.2790115790855272,0.08961764139155357
118,37.84608268820409,145,0.6041666666666666,0.00804079843437523,0.00441723819591273,-0.11870719386556539,0.272955408766959,0.08815166695625548
119,35.94980156516061,140,0.5833333333333334,0.008315149987633224,0.027290731926303935,-0.12565911572217303,0.26045303370599643,0.08643264076466821
120,34.318910246148995,140,0.5833333333333334,0.008584719971640944,0.051186384108970674,-0.1311662750409471,0.24016507225653752,0.084529964481669
