step,total_activity,active_count,active_fraction,pattern_concentration,center_x,center_y,center_z,mean_fatigue
42,30.594309100900887,108,0.45,0.010602934520836528,-0.3226243891477623,0.0007432178751429863,0.5459809772240578,0.07262170717703094
43,28.915496268993692,101,0.42083333333333334,0.011208778817753407,-0.3345942275800695,4.3565291767592346e-05,0.5666843880729595,0.07109596941574674
44,27.19141071066833,97,0.4041666666666667,0.011851144744461818,-0.3442168851745392,-0.0007960163117903703,0.5845081449057813,0.0694080280246084
45,25.426264123458623,96,0.4,0.012531387174215848,-0.3518628040774271,-0.001172931409577013,0.600537819393602,0.06756561473039788
46,23.59646619909425,89,0.37083333333333335,0.013339086877648574,-0.35973036448182577,-0.001545562014500747,0.616474482062903,0.06557647778050658
47,21.877971229703313,85,0.3541666666666667,0.014153538348455688,-0.3671731300792942,0.00039446151888224064,0.6302818398503794,0.0634431674147861
48,20.23530570793098,79,0.32916666666666666,0.01504461664768941,-0.3739919300243035,0.0036818908049925437,0.6436568356847021,0.06120097027887686
49,18.738593572160845,75,0.3125,0.015937070821601167,-0.3796907122609806,0.005035778772824766,0.6555842918510831,0.058874993071226234
50,17.34281160924855,69,0.2875,0.016901666415043988,-0.38495294951012676,0.0063776244180667,0.6668633185756837,0.05650098005888378
51,16.107769326293855,66,0.275,0.017814715614650402,-0.39098049925529155,0.0075874613252624205,0.6758433057680089,0.05410265922972949
52,15.00842255846474,64,0.26666666666666666,0.018662922432601446,-0.3967909487712075,0.007905946305755727,0.6829041181733404,0.051712600055436646
53,14.007287116288769,60,0.25,0.019501989749873706,-0.40104469180853247,0.007444565397404785,0.6895557532830537,0.049355419279605114
54,13.108447388377895,59,0.24583333333333332,0.02029440204642525,-0.4043567411077098,0.007363191255781069,0.6953984633447082,0.04704624368594876
55,12.269068272028052,56,0.23333333333333334,0.021152168693072383,-0.40759682421289384,0.007354930633720664,0.700800858361055,0.04479945320267474
56,11.501818936584618,54,0.225,0.02204207652487157,-0.4116930721599246,0.0073578155190228995,0.7052672452708573,0.042619958183412514
57,10.815753274948952,52,0.21666666666666667,0.022902833889908433,-0.4148712806389471,0.00810401127546304,0.7094725668988573,0.04051455341568089
58,10.200834961279304,51,0.2125,0.023742559382246342,-0.417703927672676,0.008565998167623807,0.7134448451823415,0.03849105181316573
59,9.664484190515289,49,0.20416666666666666,0.024491224729460297,-0.41977153032410586,0.010113857477500938,0.716889223094051,0.03655460318708902
60,9.187233014112223,49,0.20416666666666666,0.025209408671721216,-0.4210548644792941,0.012013037349590977,0.7201677107615821,0.03471123365410174
61,8.770965309115784,49,0.20416666666666666,0.025875447637540454,-0.42236400324494866,0.014285717201561994,0.722706444620967,0.03296271647883761
62,8.4201363177101,49,0.20416666666666666,0.026440124518237622,-0.42326089092286734,0.01709620580382842,0.724520011335419,0.03131100082641306
63,8.14406144035555,47,0.19583333333333333,0.026826369170798284,-0.4229530619317274,0.02085367200132936,0.7255737351064556,0.029758676303342398
64,7.946682457301634,46,0.19166666666666668,0.02700286853152041,-0.4219549311552344,0.02542259719459186,0.725289572652703,0.028309820193074823
65,7.839233361540542,47,0.19583333333333333,0.026919840002232368,-0.42008164255687025,0.031553212365985454,0.7235135322869736,0.0269688411345114
66,7.837621382540304,48,0.2,0.02653624009023696,-0.41745484838060787,0.038954915041289014,0.7197150700621159,0.02574181327634911
67,7.979820099154496,48,0.2,0.02572934931458536,-0.413505147833932,0.04787950406964814,0.7127534983409177,0.024637185957940507
68,8.285294920433078,49,0.20416666666666666,0.02460358449345164,-0.40782634074826496,0.058965969448358545,0.7025328404998673,0.02366968363073792
69,8.793382711354433,54,0.225,0.023240536796681477,-0.40064044309012287,0.07235226614134085,0.688437112634017,0.022856208065245336
70,9.568417749465667,56,0.23333333333333334,0.02167265791765128,-0.3908439814996916,0.08560059876470262,0.6701440161553321,0.022219346517099756
71,10.664122881270693,59,0.24583333333333332,0.020052616068494802,-0.37767047190759007,0.09739046153029685,0.6480468198255356,0.021791490193414594
72,12.14849765191677,67,0.2791666666666667,0.018446070425336174,-0.36197966088304856,0.10691393037720891,0.621642705424837,0.02161186421431139
73,14.042778265609675,72,0.3,0.016971384040842925,-0.34516845570842825,0.11239355288601512,0.5924607935441882,0.021728521102614647
74,16.373007855140713,77,0.32083333333333336,0.015594390791743504,-0.32600006501761947,0.11385120223082064,0.560778772662316,0.022188689917155
75,19.051007424376245,86,0.35833333333333334,0.014397089919245772,-0.30623596654692337,0.11127729517956067,0.5283019096689563,0.02303975989827838
76,22.004200213205344,92,0.38333333333333336,0.013312364093650232,-0.2850917997378506,0.10602959925218298,0.4956095279231639,0.024307847800521087
77,25.065233113874406,99,0.4125,0.012353580067327678,-0.26344255468081756,0.09991158498275036,0.4635563428640524,0.026002850560444983
78,28.095675294203318,107,0.44583333333333336,0.01148766087345817,-0.24226967394136173,0.0938517975720426,0.43160405379999034,0.028102296713251936
79,31.032058499588867,117,0.4875,0.010666028927734291,-0.22109964277573302,0.08781661918719548,0.39888246504485303,0.03056000615958986
80,33.782498668688135,124,0.5166666666666667,0.009932014386377568,-0.1998826322672392,0.08067801257216996,0.3660981990865181,0.03332251651230379
81,36.3949275155759,132,0.55,0.009269612201598361,-0.17785404616629671,0.07212500875599866,0.3324310713475013,0.03632448336145244
82,38.79665432424966,140,0.5833333333333334,0.008723726626743835,-0.15609122097980138,0.06231442203402532,0.29834623551870365,0.039516083934477676
83,40.97453383435689,142,0.5916666666666667,0.008297342316505358,-0.13528909907792125,0.05161629299610509,0.26402347082811156,0.04283884822682672
84,43.09934482708127,148,0.6166666666666667,0.007903518773064198,-0.11693997835517758,0.04071269967912204,0.23253477052744323,0.046237688498085974
85,44.98695587247698,154,0.6416666666666667,0.007576017294688974,-0.099330160476088,0.03051131595801567,0.20186758160634607,0.049695046803355104
86,46.5917182180916,159,0.6625,0.007312552553045094,-0.08331586963184182,0.02246395201905442,0.17171590913628212,0.05316059634910904
87,47.86434066513591,163,0.6791666666666667,0.007114321167661927,-0.06850485480059881,0.015102441233691139,0.14020921461849156,0.05658048388009031
88,48.92540988717393,167,0.6958333333333333,0.006936499628563429,-0.05346942017436471,0.008589681423993027,0.10839254627732882,0.05989699936679426
89,49.69837649411323,172,0.7166666666666667,0.00679264871448894,-0.03813662178687755,0.003267444322383841,0.07610734855789048,0.06308081378395995
90,50.1440975722113,172,0.7166666666666667,0.0067005342568201495,-0.02201821700641382,-0.0017127317217455755,0.04211777335829579,0.06609117799821018
91,50.389977318926185,177,0.7375,0.0066266237957001055,-0.005135698374555977,-0.007459747023534418,0.006315983809630912,0.06888407849317879
92,50.375971660968716,176,0.7333333333333333,0.006590844178893936,0.012339905595727564,-0.01397691595125833,-0.029112064586614528,0.07144379139115957
93,50.1402056604025,174,0.725,0.006592939501115734,0.030512166807899914,-0.021090205108713244,-0.06411898000999254,0.07374490693847524
94,49.7371708345016,174,0.725,0.0066177277814812255,0.04918529503477931,-0.026972383090553862,-0.09980242586466334,0.07577170480595319
95,49.22762862464395,175,0.7291666666666666,0.0066474526441361245,0.06731664586309849,-0.032527388894478836,-0.13453890521146777,0.07752025385682693
96,48.51298196056941,171,0.7125,0.006706968542042641,0.08411508754743173,-0.03676903621199949,-0.16846939809904155,0.07899840883826496
97,47.55190934888535,168,0.7,0.0068099458812655375,0.10067424283469224,-0.041488331732296706,-0.20097358634039847,0.08019475207204524
98,46.36098402663059,169,0.7041666666666667,0.006950628076060892,0.11770864271630423,-0.046081012295752434,-0.23233125251264014,0.08109125986775671
99,45.028676621895315,165,0.6875,0.007108268610230413,0.13324684826842678,-0.05070403623127118,-0.26285038414522127,0.08167481838597429
100,43.60001249181394,160,0.6666666666666666,0.007279247238303239,0.14621950846387394,-0.05273140540960314,-0.29140986295754984,0.08195021341398223
101,42.08177743713772,156,0.65,0.0074766425945884014,0.15770053919802007,-0.05503174471158031,-0.31887698820622123,0.08193019441479912
102,40.61951783837496,152,0.6333333333333333,0.007658584218412993,0.16724936334207963,-0.05944983422811297,-0.34243630446241513,0.08162750824278255
103,39.076422808972794,148,0.6166666666666667,0.007885822531650752,0.175271907677163,-0.06525553515571321,-0.36339378652754684,0.08108091701319958
104,37.53166931471964,144,0.6,0.008142691853705239,0.1810593468983277,-0.06997104054941607,-0.37729624592127586,0.08029965458856202
105,35.892396879143696,138,0.575,0.008462922651134996,0.18275512816799486,-0.07392357431454852,-0.3856603242721357,0.07930687712621576
106,34.317492524319675,135,0.5625,0.008772729012834775,0.1784371274186476,-0.07817749992522566,-0.38570164836169124,0.07810601382843362
107,32.7947155501067,131,0.5458333333333333,0.00908195897251652,0.16891105735329925,-0.08343143877922603,-0.3766701876325849,0.07672994229390022
108,31.414029976246646,127,0.5291666666666667,0.009381921624468801,0.1551575969712005,-0.08920648515755339,-0.3572214813848788,0.07520595723015519
109,30.18651736338549,125,0.5208333333333334,0.00970246621572339,0.13578219908041858,-0.09631829216124874,-0.3272401508363974,0.07357549212768592
110,29.248409601157398,126,0.525,0.009983931776765544,0.11350370881759642,-0.10514822963148793,-0.2846718928536235,0.07187791492055211
111,28.56297895260846,119,0.49583333333333335,0.010261126731459156,0.08487890318867061,-0.11529080858784375,-0.23408672840763062,0.07017420022871391
112,28.114292700264365,117,0.4875,0.010532715756849317,0.05196409234097681,-0.12609697677100964,-0.17710339266889663,0.06851233875945661
113,27.935008019094447,116,0.48333333333333334,0.010726406575412106,0.019264486620060018,-0.1354697128267396,-0.11485038210303189,0.06693253476481051
114,27.93099299785004,115,0.4791666666666667,0.010857326614914321,-0.01136928456276596,-0.1426601940629681,-0.05267793598078235,0.06547709529190968
115,28.096817289995812,114,0.475,0.010899061020663795,-0.042468983592060555,-0.1484418887147638,0.006866130866415757,0.06416644694981559
116,28.40139831968996,113,0.4708333333333333,0.010862294648177232,-0.07182622262862894,-0.15024232278422947,0.06260614251136426,0.06301795549670824
117,28.87621772181602,118,0.49166666666666664,0.010724248067439034,-0.09571786562879364,-0.14839166018723704,0.11545737274971722,0.06204142213197929
118,29.39006992656457,117,0.4875,0.01060320339494765,-0.11746796752602696,-0.14278443361119617,0.16421996952959475,0.06125157074162187
119,30.060629740400486,119,0.49583333333333335,0.01043289567285495,-0.13665392890633246,-0.1343521223558623,0.20611506059508014,0.06063705177869054
120,30.850792445348297,124,0.5166666666666667,0.010224550059977633,-0.1504403282800225,-0.12427208922916576,0.24219938461306925,0.06020971467714658
