activity
4.424679098365047816e-03
6.503978123799862392e-03
6.121197361653785141e-02
0.000000000000000000e+00
8.332249108077068034e-02
0.000000000000000000e+00
2.512753153960986530e-02
1.570855909453369725e-01
0.000000000000000000e+00
1.660178802272870846e-01
2.454085129695000519e-02
2.716167747186981358e-03
2.468020947496523121e-01
0.000000000000000000e+00
1.510718308864023030e-01
1.833899839191180381e-01
0.000000000000000000e+00
2.315025196436217014e-01
0.000000000000000000e+00
8.541322173305682108e-02
3.077374690299579663e-01
0.000000000000000000e+00
2.895796137083927468e-01
6.617168375571876038e-02
0.000000000000000000e+00
2.785978336361122354e-01
0.000000000000000000e+00
2.412866564045088591e-01
2.774930140248564880e-01
0.000000000000000000e+00
2.811025711506481284e-01
1.488860338296068295e-03
6.727853497111624392e-02
3.241277294883497806e-01
0.000000000000000000e+00
3.023185540035405738e-01
1.449316983142781567e-01
0.000000000000000000e+00
2.885674358414842544e-01
0.000000000000000000e+00
2.063236243633533584e-01
2.960600866175503998e-01
0.000000000000000000e+00
2.593903986286364982e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.889107288898574155e-01
0.000000000000000000e+00
2.879066019571714929e-01
1.936884194936006609e-01
0.000000000000000000e+00
2.452496666996969166e-01
0.000000000000000000e+00
4.052128599647587814e-02
3.168664987332860394e-01
0.000000000000000000e+00
2.794845704384980034e-01
3.031248403216989587e-02
0.000000000000000000e+00
2.628861814846835676e-01
0.000000000000000000e+00
2.257033733076793669e-01
2.993803346033331314e-01
0.000000000000000000e+00
2.528528325336483751e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.039121152355842015e-01
0.000000000000000000e+00
2.946913514294278724e-01
1.561026413917648015e-01
0.000000000000000000e+00
2.520673815824127639e-01
0.000000000000000000e+00
6.432044964113441121e-02
3.227913575107178579e-01
0.000000000000000000e+00
2.831775790507299329e-01
4.644138311924609318e-03
0.000000000000000000e+00
2.842490409461179146e-01
0.000000000000000000e+00
2.503000655695855059e-01
2.702403813665437693e-01
0.000000000000000000e+00
2.742899063798057147e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.153618384463606206e-01
0.000000000000000000e+00
3.162581760884062287e-01
1.242102711357145062e-01
0.000000000000000000e+00
2.850623920565177882e-01
0.000000000000000000e+00
1.074465579231813905e-01
3.088778420231509392e-01
0.000000000000000000e+00
3.207585855290906451e-01
4.847107931501183284e-03
0.000000000000000000e+00
3.037832158914667291e-01
0.000000000000000000e+00
2.929913177024542903e-01
2.426469336892608797e-01
0.000000000000000000e+00
3.197846980401909400e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.024294193750464155e-01
0.000000000000000000e+00
3.602603527418941631e-01
1.380102014143292644e-01
0.000000000000000000e+00
3.141810719085434966e-01
0.000000000000000000e+00
1.891773888737496578e-01
2.793836695343362431e-01
0.000000000000000000e+00
3.757737245228675027e-01
2.565699660893320383e-02
0.000000000000000000e+00
2.914381452990243981e-01
0.000000000000000000e+00
3.453290482411811579e-01
2.398352676897884117e-01
3.191024152888954912e-02
3.582847412423614264e-01
0.000000000000000000e+00
5.789749476618041152e-02
2.649644665878931882e-01
3.468105270844448751e-02
4.030075169838869265e-01
1.824460118904954464e-01
9.867367919116649955e-02
2.997269495199160749e-01
0.000000000000000000e+00
2.572557626124539754e-01
2.555682652575593794e-01
1.664364125075185052e-01
3.995134918282704506e-01
9.176839354329913157e-02
1.268017619084224334e-01
2.496310387857591517e-01
9.694027391711886044e-02
3.690225308708278695e-01
2.498963228000516124e-01
2.523274227829243599e-01
3.288792943332846663e-01
3.838977308254416798e-02
1.634070371171343905e-01
2.384216584278528173e-01
2.395007872708872498e-01
3.887737661327665961e-01
2.211204066739712870e-01
2.958751232870954206e-01
2.455191028516545693e-01
1.321866863480518628e-01
1.872023831138550920e-01
2.453061574345167806e-01
3.211497851340956999e-01
3.410789426332878072e-01
1.753170324916038525e-01
2.381011413297904333e-01
2.231564198678406830e-01
2.792134816104717143e-01
1.968584748785781324e-01
2.549921732796193719e-01
3.672118075570626750e-01
2.402791806710165012e-01
1.744781143572168292e-01
1.148970567142759275e-01
2.264897450870791695e-01
3.644179529355186520e-01
2.072761355609672174e-01
2.500311944428654787e-01
3.497770954949815936e-01
2.000112051049280082e-01
2.841180951871069560e-01
6.286413143823244357e-03
2.412795674477027086e-01
3.707713525597703397e-01
1.882101018509351742e-01
2.432514905179881670e-01
2.124366299523441359e-01
2.102563441783474318e-01
3.783912700983934063e-01
1.280283994535961166e-02
2.572627461020747797e-01
3.977024330170598754e-01
1.733983112957438455e-01
2.675734643255642253e-01
2.354194661528981672e-02
2.223195057705075472e-01
3.907213108024561454e-01
4.901869027992548922e-02
2.607330815299107596e-01
3.298341357416688657e-01
1.926520097199223291e-01
3.373448424135352397e-01
0.000000000000000000e+00
2.656049598625988550e-01
4.355896506032781446e-01
1.507377256095160656e-01
2.989435680677637319e-01
1.613910819526745422e-01
2.354445553671024316e-01
4.202639334021969764e-01
0.000000000000000000e+00
2.834079147408435917e-01
3.939951529294027366e-01
1.963505142783848745e-01
3.306926036027840743e-01
2.073348000958741971e-02
2.207529779212276666e-01
3.901611851134042519e-01
9.480633579377650832e-02
3.008753107448148278e-01
2.556356694960270626e-01
2.241606060207456397e-01
3.823441577867540686e-01
3.180744253421918105e-03
2.441118105424004980e-01
3.792475862484720461e-01
1.627359703351500264e-01
2.852684580670240000e-01
1.826604265458733056e-01
2.415481417488665739e-01
3.486259413654013151e-01
9.346808108376941648e-02
2.547659804300792530e-01
2.815488862002713533e-01
1.949862832105818677e-01
3.067092250837443745e-01
1.504762009423173397e-01
2.339572655951586422e-01
2.870660858951692429e-01
2.327492629921426581e-01
2.590915791031857540e-01
2.369276649605868701e-01
