activity
0.000000000000000000e+00
8.165000558075849804e-03
1.678619519856178882e-02
0.000000000000000000e+00
7.948554319858899819e-02
0.000000000000000000e+00
1.864232979398224022e-02
5.446757923127283629e-02
0.000000000000000000e+00
1.942364044027706238e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.157684969137601549e-01
0.000000000000000000e+00
1.125223536228676935e-01
4.620068654530860158e-02
0.000000000000000000e+00
2.723058469557387284e-01
0.000000000000000000e+00
1.114850343921813900e-03
2.175379130053451127e-01
0.000000000000000000e+00
2.979048288132621902e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.846845251141962296e-01
0.000000000000000000e+00
1.273689673516612275e-01
7.118284370845073816e-02
0.000000000000000000e+00
3.367789398679627011e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.697337703307661205e-01
0.000000000000000000e+00
2.787901450542346060e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.365676445825613317e-01
0.000000000000000000e+00
2.828439983715215142e-02
1.358516696975946014e-01
0.000000000000000000e+00
3.215103798615816522e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.851581992929512199e-01
0.000000000000000000e+00
2.075336907104902429e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.227147199511034570e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.471020462976802057e-01
0.000000000000000000e+00
3.088892893464515454e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.129966594007581593e-01
0.000000000000000000e+00
7.800620200092787948e-02
1.060070994749682249e-01
0.000000000000000000e+00
3.367710727046885344e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.030056211976749903e-01
0.000000000000000000e+00
2.690326874202679241e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.330179635960285878e-01
0.000000000000000000e+00
2.896408140826160424e-02
2.399746352547885431e-01
0.000000000000000000e+00
3.438147979316140690e-01
0.000000000000000000e+00
2.321893538008654168e-02
3.266063764831889649e-01
0.000000000000000000e+00
1.897065365301940643e-01
1.142508353785633146e-01
1.779937949713535127e-03
3.597638594385356159e-01
0.000000000000000000e+00
6.429560512439844167e-02
3.075902721385063154e-01
0.000000000000000000e+00
3.174311473627747793e-01
0.000000000000000000e+00
9.566339814949788301e-02
3.499178839829055199e-01
0.000000000000000000e+00
1.309532869063541050e-01
2.446146230618868600e-01
1.958674213254526023e-02
3.756875996504535076e-01
0.000000000000000000e+00
1.711637516103442225e-01
3.284241983744627946e-01
0.000000000000000000e+00
2.448311151514983575e-01
1.551083299472292287e-01
2.062817805722031161e-01
3.843008941865935224e-01
0.000000000000000000e+00
1.813873936370001549e-01
2.918560987671932061e-01
4.312193815414013670e-02
3.390614787127121388e-01
6.495144750386269705e-02
3.045163837879706348e-01
3.509047132202193775e-01
0.000000000000000000e+00
1.822081319655785570e-01
2.517768907276468626e-01
2.439658196861071993e-01
3.994095422956761010e-01
1.892829199601645928e-03
3.063779802640805849e-01
2.974849524906533205e-01
6.588241710994627298e-02
2.156867169760744718e-01
2.072723043824262756e-01
3.465926538600682116e-01
3.827188720051794557e-01
0.000000000000000000e+00
2.437058260206641513e-01
2.685466325806609156e-01
2.514100670156368955e-01
3.110230782083925893e-01
1.551904104833670972e-01
3.621639646021146963e-01
3.049480993892805247e-01
9.378674243416294798e-02
1.233673972676132963e-01
2.655324224686024248e-01
3.273669598245900758e-01
3.462055646404721965e-01
9.951323392347577457e-02
3.456627882380097216e-01
2.614575180471824245e-01
