source,target,before,after,delta
49,57,0.42581762869090223,0.42581762869109874,1.965094753586527e-13
49,62,0.42099673027882517,0.42099673027889634,7.116529587847253e-14
49,70,0.43799405157642796,0.4379940515764992,7.122080702970379e-14
49,83,0.4161305521512389,0.4161305521513157,7.682743330406083e-14
50,16,0.4287558851329344,0.4287558852722538,1.393193893584055e-10
50,29,0.412758190171168,0.4127581907312457,5.600777064351803e-10
50,37,0.411789563222548,0.4117895634185988,1.9605078671602882e-10
50,42,0.4377796269222839,0.4377796287543507,1.8320668315752187e-09
50,58,0.44195449065746256,0.44195449073834,8.087741587559094e-11
50,63,0.39993010615358915,0.3999301088616486,2.708059443357058e-09
50,71,0.4055542446131138,0.40555424532833495,7.152211600747194e-10
50,84,0.4149094661375745,0.4149094691970324,3.059457909238006e-09
51,17,0.41765558137780684,0.4176556332802258,5.1902418973792663e-08
51,30,0.39977862433818195,0.399778715419862,9.108168003146844e-08
51,38,0.39679471725956916,0.39679509785350653,3.8059393736578073e-07
51,43,0.4158616379816439,0.41586177205524716,1.3407360327510887e-07
51,59,0.4054135672283964,0.405414722437124,1.1552087276212042e-06
51,64,0.43310801327371357,0.4331091250462628,1.1117725492448827e-06
51,72,0.4446560188134373,0.4446587475768897,2.7287634524197912e-06
51,85,0.4337507259694356,0.4337542296234372,3.5036540015909168e-06
52,18,0.4097954540801462,0.4097954553270695,1.2469232868461688e-09
52,31,0.4383730479635578,0.43837304924266657,1.2791087633523546e-09
52,39,0.4228121873435633,0.4228121986458455,1.1302282221237192e-08
52,44,0.4072055605567819,0.4072055616818991,1.125117166100864e-09
52,60,0.4203839878278895,0.4203840330851575,4.525726798876306e-08
52,65,0.42367670388583517,0.4236767092263142,5.340479003468346e-09
52,73,0.4253328582717787,0.42533289438981925,3.611804055836387e-08
52,86,0.42932561665861246,0.42932563584163846,1.918302600101285e-08
53,19,0.4197349040740289,0.4197349040740289,0.0
53,32,0.43608757651269864,0.4360875765126993,6.661338147750939e-16
53,40,0.4381490966408502,0.43814909664085255,2.3314683517128287e-15
53,45,0.40566541534822537,0.4056654153482309,5.551115123125783e-15
53,61,0.40996692822474057,0.40996692822477043,2.986499936241671e-14
53,66,0.38717155158734573,0.38717155158734845,2.7200464103316335e-15
53,74,0.4092541970298699,0.4092541970298776,7.66053886991358e-15
53,87,0.42681565336648236,0.4268156533664843,1.942890293094024e-15
54,20,0.4227626022360619,0.4227626022853937,4.93318164096479e-11
54,33,0.3998426663642169,0.39984266652669476,1.6247786449596902e-10
54,41,0.4120633916383245,0.41206339164767686,9.352352225988625e-12
54,46,0.4242505878763331,0.42425058874570726,8.693741837539903e-10
54,62,0.42789767171910476,0.4278976717261859,7.081168984512942e-12
54,67,0.4520349510864328,0.45203495241380076,1.3273679377867609e-09
54,75,0.4262524239084587,0.42625242408157554,1.7311685418519573e-10
54,88,0.4033296681915477,0.4033296697871206,1.5955728960292959e-09
55,21,0.4371105530044901,0.43711071630105724,1.6329656715718954e-07
55,34,0.41900006434323034,0.41900073770352025,6.733602899156033e-07
55,42,0.42494244653661384,0.4249427401095407,2.935729268571663e-07
55,47,0.43419506401488644,0.43419645040515337,1.3863902669219996e-06
55,63,0.4273672592691928,0.4273677147678034,4.5549861060756314e-07
55,68,0.41662165348731467,0.4166264220404966,4.768553181933033e-06
55,76,0.4296041305333754,0.42960768157523865,3.551041863281146e-06
55,89,0.4080158758347383,0.4080247936207898,8.917786051498844e-06
56,22,0.41081146260315266,0.41081146335515756,7.520049027931464e-10
56,35,0.41824926575420923,0.41824926648946564,7.352564113105586e-10
56,43,0.4195312717565384,0.4195312817474089,9.990870464271495e-09
56,48,0.4234537768662072,0.42345377727560674,4.0939951428953236e-10
56,64,0.4308889880111681,0.43088903348011137,4.546894327717155e-08
56,69,0.42979435279087613,0.4297943570533119,4.2624357932119494e-09
56,77,0.4312250486601486,0.43122508579879537,3.7138646769019346e-08
56,90,0.4167153013156965,0.4167153209697815,1.965408497062171e-08
57,23,0.4133073928603183,0.4133073928634815,3.1631919306107648e-12
57,36,0.4203123179567164,0.4203123179589067,2.19030349413174e-12
57,44,0.4111119126345904,0.41111191265938896,2.479855210069104e-11
57,49,0.4209143626408892,0.42091436264138476,4.955480470414386e-13
57,65,0.43591069833703855,0.4359106984029401,6.590156198527097e-11
57,70,0.4144806346866468,0.41448063468903695,2.3901436385642683e-12
57,78,0.414333349302811,0.41433334933142163,2.8610613878043978e-11
57,91,0.4197753750647415,0.41977537507346613,8.724632127865561e-12
58,24,0.4098328830108192,0.40983288301389503,3.075817378572765e-12
58,37,0.4404622303205226,0.4404622303324992,1.1976586389295107e-11
58,45,0.39912004532104267,0.39912004532222334,1.1806666755376227e-12
58,50,0.42664197259033926,0.4266419726231567,3.281741545180239e-11
58,66,0.420239236917736,0.4202392369183674,6.313838341043265e-13
58,71,0.4341874538464495,0.43418745388298746,3.653793934077498e-11
58,79,0.4133554013192292,0.41335540132505016,5.820954829260927e-12
58,92,0.42107428469687125,0.42107428472774394,3.0872693290717734e-11
59,25,0.433702020184823,0.4337021274200626,1.072352395770082e-07
59,38,0.3919671605952478,0.39196773552529623,5.749300484580999e-07
59,46,0.42834600063955747,0.42834625068531496,2.5004575748832636e-07
59,51,0.42336038151780403,0.4233616043468889,1.2228290848792511e-06
59,67,0.4195405513514222,0.4195409391700071,3.878185849126581e-07
59,72,0.4031271061880368,0.40313131626618687,4.210078150046481e-06
59,80,0.4206761474031794,0.4206793248491587,3.177445979329896e-06
59,93,0.43026632091398187,0.430274174902766,7.853988784112254e-06
60,26,0.42954990176779645,0.42955004916099043,1.4739319398326955e-07
60,39,0.4285711757422639,0.4285713707125932,1.9497032932580538e-07
60,47,0.40863270571981275,0.4086340137669189,1.3080471061299725e-06
60,52,0.4044766537068555,0.40447681356048837,1.598536328861755e-07
60,68,0.42684320232422723,0.4268477316524827,4.529328255453713e-06
60,73,0.43347064926258794,0.4334719348572379,1.2855946499579218e-06
60,81,0.427436196384577,0.42744182459105345,5.628206476426811e-06
60,94,0.4059152120209706,0.4059194595437684,4.247522797817815e-06
61,27,0.42942385823485785,0.4294238582350746,2.1677104555806181e-13
61,40,0.42651230402636964,0.42651230402653423,1.6459056340067946e-13
61,48,0.42452614570590813,0.42452614570950425,3.5961233990633446e-12
61,53,0.4039620695722684,0.4039620695723083,3.991251773527438e-14
61,69,0.4259758501656293,0.4259758501942536,2.86243251323981e-11
61,74,0.4341865538500159,0.43418655385042954,4.1361358782410207e-13
61,82,0.4225282206337493,0.42252822064511053,1.1361245277896614e-11
61,95,0.41886345047904794,0.41886345048079,1.7420509479393331e-12
62,28,0.4069147896444233,0.40691478964443406,1.0769163338864018e-14
62,41,0.42432738434583067,0.42432738434585215,2.148281552649678e-14
62,49,0.4006949530895957,0.4006949530895981,2.4424906541753444e-15
62,54,0.39963478784020473,0.3996347878406587,4.539701947692265e-13
62,70,0.405175985696145,0.4051759856961567,1.1712852909795402e-14
62,75,0.4356879364518382,0.43568793645233156,4.933831121434196e-13
62,83,0.43212479578073754,0.4321247957807519,1.4377388168895777e-14
62,96,0.45071349119624277,0.4507134911966834,4.4064751847372463e-13
63,29,0.4404094066411151,0.44040941515222537,8.511110261011368e-09
63,42,0.40134351724522266,0.4013435592526671,4.2007444467362376e-08
63,50,0.4182045908547261,0.4182045986588915,7.804165369496019e-09
63,55,0.43321670766214476,0.4332168441146665,1.364525217262269e-07
63,71,0.4381494363547808,0.43814944521839055,8.863609735065836e-09
63,76,0.41200264048823626,0.4120028667998881,2.2631165186304258e-07
63,84,0.407304746034027,0.4073048199051651,7.387113809542711e-08
63,97,0.4349955799088171,0.43499583698793953,2.5707912243433384e-07
64,30,0.44034906565372206,0.4403491969133857,1.3125966363825015e-07
64,43,0.4118687506484347,0.4118689439683488,1.9331991407689486e-07
64,51,0.42262834441820346,0.42262954091563243,1.1964974289679908e-06
64,56,0.43266303226143854,0.4326631865700436,1.5430860506038258e-07
64,72,0.43156387338359364,0.43156801903303876,4.145649445119748e-06
64,77,0.4280636044173926,0.42806485970228003,1.255284887424768e-06
64,85,0.40916482359357703,0.40917013182219863,5.308228621603295e-06
64,98,0.4057901544580498,0.40579438460737727,4.230149327488775e-06
65,31,0.4232252796980031,0.42322528040493784,7.069347329746734e-10
65,44,0.4310836937741761,0.43108369439611927,6.21943163636729e-10
65,52,0.408285136269958,0.4082851412269748,4.9570167970358625e-09
65,57,0.4258527802587524,0.4258527804334191,1.7466672552757245e-10
65,73,0.4069658285046427,0.40696584718252404,1.8677881352680004e-08
65,78,0.4296996131607244,0.4296996142526852,1.0919607995596436e-09
65,86,0.4194149210670449,0.4194149310274379,9.960392954866393e-09
65,99,0.44110925921632976,0.44110926269457496,3.4782451918680124e-09
66,32,0.41476547065072017,0.41476547065075325,3.3084646133829665e-14
66,45,0.4172680087045646,0.41726800870462505,6.045164369083977e-14
66,53,0.42551411190058774,0.42551411190059624,8.493206138382448e-15
66,58,0.4265995946588536,0.4265995946591271,2.735034421164073e-13
66,74,0.4166382479685696,0.41663824796864274,7.316369732279782e-14
66,79,0.44602940469962193,0.446029404699847,2.2504220709151923e-13
66,87,0.41412128520271124,0.41412128520274105,2.980948821118545e-14
66,100,0.4221931200200297,0.4221931200201919,1.6220358389773537e-13
67,33,0.40751554007285923,0.40751554495263925,4.879780024502622e-09
67,46,0.41779378596928807,0.417793816737227,3.0767938918874194e-08
67,54,0.3951907499919398,0.3951907541915983,4.199658509840276e-09
67,59,0.422811373942122,0.4228114939178688,1.199757468373086e-07
67,75,0.40800674720262864,0.40800675176834356,4.565714917248442e-09
67,80,0.4218630756297152,0.42186327817180375,2.02542088545421e-07
67,88,0.40980265840607566,0.4098027156986114,5.729253571562509e-08
67,101,0.42062309818084204,0.4206233354449329,2.3726409087432287e-07
68,34,0.43516274942262134,0.43517060586679185,7.85644417050646e-06
68,47,0.41231130201591704,0.4123277423779896,1.6440362072545067e-05
68,55,0.41140933775279265,0.41143412838452004,2.479063172738938e-05
68,60,0.39815543475611953,0.39817879583339566,2.336107727612946e-05
68,76,0.41630149633942637,0.41634824902530465,4.675268587828185e-05
68,81,0.4202551014620572,0.4204230284815943,0.00016792701953710631
68,89,0.4286305115150836,0.42893166477161876,0.00030115325653518044
68,102,0.4284076419936663,0.42884049320987827,0.0004328512162119491
69,35,0.43722220152131597,0.4372222018953623,3.740463494494861e-10
69,48,0.43602002382831506,0.43602002403668866,2.0837359615555329e-10
69,56,0.4024421063776558,0.4024421103935757,4.015919874422735e-09
69,61,0.4518942896482283,0.4518942897339955,8.576717114294752e-11
69,77,0.43438219008742585,0.43438220860345467,1.8516028821302655e-08
69,82,0.4132742453116105,0.4132742461429799,8.313694177530806e-10
69,90,0.426891433958273,0.4268914437666116,9.80833858577057e-09
69,103,0.4282989843725571,0.4282989870521424,2.679585331399892e-09
70,36,0.4420054991393985,0.4420054991400217,6.231681837221004e-13
70,49,0.4245177832382716,0.42451778323841766,1.4604983888943934e-13
70,57,0.4048275052031783,0.4048275052052667,2.088440531622382e-12
70,62,0.4186143952349296,0.4186143952352338,3.042011087472929e-13
70,78,0.4127620664295176,0.4127620664368647,7.347067398910667e-12
70,83,0.4131215858526549,0.41312158585302683,3.7192471324942744e-13
70,91,0.3926901434849617,0.392690143487303,2.3413493366319926e-12
70,104,0.4113609310661804,0.41136093106673144,5.510591982726964e-13
71,37,0.4268041365150217,0.42680413673802536,2.2300367108485375e-10
71,50,0.4104443278841032,0.4104443286071945,7.230913090516822e-10
71,58,0.4194397040394334,0.4194397041310735,9.16400844097609e-11
71,63,0.4289810434259709,0.42898104652278074,3.096809864100436e-09
71,79,0.43046022136985085,0.4304602214446249,7.47740758200166e-11
71,84,0.42457310575860013,0.4245731092577057,3.499105560855753e-09
71,92,0.42667848231171074,0.4266784829962836,6.845728428572784e-10
71,105,0.437002871550278,0.43700287453605224,2.985774238961625e-09
72,38,0.41793422972536404,0.4179410441406828,6.8144153187454926e-06
72,51,0.41902222225907354,0.41903687882292245,1.4656563848913784e-05
72,59,0.424578571717016,0.4246006427054911,2.2070988475064723e-05
72,64,0.40102812797760257,0.40104969936967005,2.1571392067487594e-05
72,80,0.4339328099260166,0.4339750954555237,4.228552950708009e-05
72,85,0.41165002241615434,0.4118041235376567,0.0001541011215023813
72,93,0.44069806531964517,0.4409642780782829,0.0002662127586377516
72,106,0.4108415332900947,0.4112444246672518,0.00040289137715709966
73,39,0.43789518107260433,0.4378953200349183,1.3896231398913272e-07
73,52,0.42722536522253385,0.4272254791824237,1.1395988985807293e-07
73,60,0.41148822366036086,0.4114894183976003,1.1947372394183198e-06
73,65,0.4275408228677364,0.42754088453874844,6.167101201937086e-08
73,81,0.4211614169724157,0.42116519843682926,3.781464413543656e-06
73,86,0.43394696230868507,0.43394740409574734,4.4178706226638553e-07
73,94,0.4056830940676055,0.40568594014468623,2.8460770807314795e-06
73,107,0.41435659299023747,0.41435782163249374,1.2286422562679533e-06
74,40,0.4048441370887552,0.40484413708879796,4.2743586448068527e-14
74,53,0.4354347803761084,0.43543478037611844,1.0047518372857667e-14
74,61,0.43440006181643964,0.4344000618168241,3.844702334276917e-13
74,66,0.4254420072989764,0.42544200729900705,3.064215547965432e-14
74,82,0.4084097665649524,0.40840976656790945,2.957023514937873e-12
74,87,0.42330218317453266,0.42330218317455964,2.6978419498391304e-14
74,95,0.3984932366876126,0.3984932366880636,4.509725926027386e-13
74,108,0.41039203867303425,0.41039203867307034,3.608224830031759e-14
75,41,0.4130330687880031,0.41303306879819757,1.0194456390166806e-11
75,54,0.42601998596240864,0.4260199861361721,1.7376344807473743e-10
75,62,0.4256656885898839,0.42566568859760257,7.718659045252707e-12
75,67,0.42929316425952063,0.4292931657067443,1.4472236742335554e-09
75,83,0.4301296642584456,0.4301296642658633,7.417677583276827e-12
75,88,0.4071591644216094,0.40715916616126135,1.739651978027723e-09
75,96,0.4205996611292182,0.4205996612977879,1.6856971374323848e-10
75,109,0.4205772611416753,0.4205772625972715,1.455596199129161e-09
76,42,0.4357779613208341,0.4357785025195339,5.411986997994056e-07
76,55,0.4373134955280199,0.4373172667312719,3.7712032520120786e-06
76,63,0.42251989241236004,0.42252073286326547,8.4045090542606e-07
76,68,0.40881327273064416,0.4088224810050125,9.20827436834415e-06
76,84,0.4327100050331835,0.43271098878581876,9.837526352418635e-07
76,89,0.40410753246134834,0.40412477902869176,1.7246567343420782e-05
76,97,0.42726654956319693,0.42727420698529156,7.657422094631272e-06
76,110,0.414053731347911,0.41407497412892197,2.1242781010955003e-05
77,43,0.40663088391932967,0.40663102520455324,1.4128522357603757e-07
77,56,0.4153291029256666,0.41532921569726394,1.1277159733813491e-07
77,64,0.4181537716855885,0.41815494663614294,1.1749505544611516e-06
77,69,0.41196245553516964,0.4119625139101652,5.83749955596069e-08
77,85,0.3984830487312727,0.3984867595901533,3.71085888056788e-06
77,90,0.3923313990475324,0.3923318592748394,4.602273069864715e-07
77,98,0.42695291505979227,0.4269558643327276,2.949272935315328e-06
77,111,0.41722447129204715,0.41722565310342935,1.181811382200415e-06
78,44,0.42881464171095707,0.428814641935702,2.2474494487667585e-10
78,57,0.4150346583783155,0.41503465844223847,6.392297802193525e-11
78,65,0.4328012395943021,0.43280124057738706,9.83084946781787e-10
78,70,0.41950993001909415,0.41950993003710235,1.8008206037478658e-11
78,86,0.44051921989320286,0.44051922320349257,3.3102897090131478e-09
78,91,0.4148038685319114,0.4148038686060813,7.41698924500156e-11
78,99,0.4214132510966871,0.42141325229319676,1.1965096691213262e-09
78,112,0.42412990959842867,0.4241299097937789,1.9535023598749035e-10
79,45,0.42473863624287794,0.4247386362438411,9.631739850135546e-13
79,58,0.40256976651714066,0.40256976652292764,5.786982004707397e-12
79,66,0.43010860810436835,0.4301086081048841,5.157541060896165e-13
79,71,0.4052315993216883,0.40523159935138536,2.9697078129942156e-11
79,87,0.43285604423772817,0.43285604423810925,3.81084053202585e-13
79,92,0.40285595848432165,0.4028559585094156,2.5093926936392563e-11
79,100,0.41434186616517865,0.41434186616855895,3.380296043076214e-12
79,113,0.4336293911244723,0.4336293911418385,1.736621957348916e-11
80,46,0.4299894669217641,0.4299899389534334,4.720316693074267e-07
80,59,0.4106828663506775,0.4106862372263329,3.3708756553840757e-06
80,67,0.4167606863268096,0.41676141871407335,7.323872637243767e-07
80,72,0.4231978503986781,0.42320610528655256,8.254887874481476e-06
80,88,0.42127723014644236,0.42127812334571724,8.931992748761886e-07
80,93,0.4385852123210816,0.43860063131467747,1.541899359586152e-05
80,101,0.4179484715014505,0.4179556506034178,7.179101967347279e-06
80,114,0.436489967986993,0.43650957091092807,1.9602923935047034e-05
81,47,0.42338570370287804,0.423402799384404,1.7095681525969297e-05
81,60,0.3926013280332793,0.39262552502551784,2.4196992238545434e-05
81,68,0.4373884922142504,0.43754014252313356,0.00015165030888314446
81,73,0.416534680816699,0.41655148558538885,1.6804768689870908e-05
81,89,0.4164572440549855,0.4167570613018927,0.0002998172469071969
81,94,0.4200131965258769,0.4201563776704176,0.00014318114454070496
81,102,0.4397202476426517,0.4401395353798279,0.0004192877371761994
81,115,0.4357618545022643,0.4360472220640448,0.00028536756178049183
82,48,0.4117672047726086,0.41176720484949286,7.688427672292164e-11
82,61,0.4208065022864485,0.4208065023181004,3.16519033205509e-11
82,69,0.4265270691533915,0.42652706994096073,7.875692320524763e-10
82,74,0.418769932294536,0.4187699323031807,8.64469607009255e-12
82,90,0.4199279700533235,0.419927973620033,3.566709483315833e-09
82,95,0.4135113182192713,0.41351131825636345,3.709216267466786e-11
82,103,0.4211930242912972,0.4211930252730352,9.817380242083118e-10
82,116,0.4129921449550233,0.41299214506178433,1.0676104444939938e-10
83,49,0.41750220744464017,0.41750220744466116,2.098321516541546e-14
83,62,0.44071498398595454,0.4407149839860137,5.917488721252084e-14
83,70,0.4264230415067721,0.4264230415068418,6.966649479522857e-14
83,75,0.42614074273295394,0.4261407427350261,2.0721757643116234e-12
83,91,0.4026954153615925,0.4026954153618073,2.148281552649678e-13
83,96,0.4249896591430759,0.4249896591449267,1.8507972932013672e-12
83,104,0.42123123564593484,0.4212312356460208,8.593126210598712e-14
83,117,0.42670536516059193,0.4267053651618484,1.256494908119521e-12
84,50,0.4250558770641823,0.42505588614778334,9.083601038017974e-09
84,63,0.414463161740397,0.4144632369262391,7.518584210775003e-08
84,71,0.439142561179257,0.43914257149739866,1.0318141674403591e-08
84,76,0.4204243853999828,0.4204246528787424,2.67478759641282e-07
84,92,0.4055039290727919,0.405503937711983,8.639191084736098e-09
84,97,0.4259716788108824,0.4259719826557116,3.0384482924139533e-07
84,105,0.42274372880447114,0.42274380142088736,7.261641621347792e-08
84,118,0.3934106788945782,0.39341094155004175,2.626554635454248e-07
85,51,0.40143018663117774,0.40144571428737524,1.5527656197500406e-05
85,64,0.41919852738157554,0.41922128608526454,2.2758703689007564e-05
85,72,0.42304128002121466,0.42317961536662163,0.00013833534540697023
85,77,0.42898339689612663,0.42899978677440537,1.638987827873306e-05
85,93,0.4202129012997151,0.42048232185497453,0.0002694205552594142
85,98,0.41097947403143126,0.41112187424762836,0.00014240021619710275
85,106,0.39595677617705516,0.39635284230704454,0.00039606612998938084
85,119,0.43618375882232635,0.43645477577174,0.0002710169494136716
86,52,0.4101955670520149,0.41019562321347686,5.616146198095251e-08
86,65,0.4216716593726503,0.4216716898180278,3.044537749685716e-08
86,73,0.39654504265349977,0.3965454744800704,4.3182657061269225e-07
86,78,0.417197921191788,0.4171979319026001,1.0710812126113467e-08
86,94,0.4236797164668338,0.42368110272770426,1.3862608704839907e-06
86,99,0.4316098578020025,0.4316098958232078,3.802120529527997e-08
86,107,0.43548147007255483,0.4354820696547514,5.995821965587567e-07
86,120,0.430308876624892,0.43030896716654954,9.054165756028354e-08
87,53,0.42584668330100306,0.4258466833010076,4.551914400963142e-15
87,66,0.41865767253832215,0.41865767253834885,2.6700863742235015e-14
87,74,0.4543995528243146,0.4543995528243639,4.929390229335695e-14
87,79,0.43153906220549754,0.43153906220564786,1.503241975342462e-13
87,95,0.417684744934567,0.4176847449347773,2.103317520152359e-13
87,100,0.42208003001592354,0.42208003001603245,1.0891287871572786e-13
87,108,0.4206489938088056,0.42064899380882353,1.7930101847696278e-14
87,121,0.4295832950118138,0.4295832950118779,6.411537967210279e-14
88,54,0.44732500492978844,0.4473250100668403,5.137051839465556e-09
88,67,0.4156786127714295,0.4156786708060505,5.803462099773782e-08
88,75,0.4193989613689856,0.41939896695384515,5.584859574803147e-09
88,80,0.397285413886185,0.39728566283358363,2.4894739864000925e-07
88,96,0.41318378253431737,0.41318378752191454,4.9875971686041964e-09
88,101,0.41260473952794685,0.41260503115521957,2.916272727193636e-07
88,109,0.4102250235151131,0.4102250818954704,5.838035732619318e-08
88,122,0.4281701693494046,0.428170421991068,2.5264166336746996e-07
89,55,0.42682696506336004,0.4268764486272905,4.9483563930474705e-05
89,68,0.4360383985942654,0.43634357559290066,0.00030517699863524816
89,76,0.42643200929371805,0.4265253935182023,9.338422448423866e-05
89,81,0.4072469292890831,0.407583748719907,0.0003368194308238648
89,97,0.43656271291032356,0.4366683494797657,0.00010563656944212463
89,102,0.42993273248446573,0.43080225843862624,0.0008695259541605105
89,110,0.432981611779848,0.43379569434986154,0.0008140825700135301
89,123,0.43189313254314565,0.43297613737719426,0.0010830048340486065
90,56,0.42976029034281854,0.42976034758453835,5.724171980858728e-08
90,69,0.41710225029803616,0.4171022799362611,2.963822492985102e-08
90,77,0.4036957793374122,0.40369623325274917,4.5391533698424524e-07
90,82,0.4363939379943458,0.43639394913308005,1.1138734268278938e-08
90,98,0.42628956448305594,0.42629105723604555,1.492752989606938e-06
90,103,0.4111772811935424,0.4111773185261757,3.733263326255454e-08
90,111,0.44917257773387276,0.4491731762068221,5.98472949364659e-07
90,124,0.42021495704271866,0.4202150503826567,9.333993805649143e-08
91,57,0.40293844136517415,0.40293844137430346,9.129308420341431e-12
91,70,0.4117374208214627,0.41173742082426257,2.7998714458021823e-12
91,78,0.40706418592244403,0.4070641859567844,3.434036388583195e-11
91,83,0.42616954601925033,0.4261695460206098,1.3594680936535042e-12
91,99,0.42728590071657435,0.4272859008108289,9.425454861045068e-11
91,104,0.4354320962963871,0.4354320962985178,2.1307400288606004e-12
91,112,0.4310629609976355,0.43106296102333264,2.569711110567141e-11
91,125,0.4143119815486799,0.4143119815524048,3.724909269919863e-12
92,58,0.4188458651553466,0.4188458652321573,7.681066893638899e-11
92,71,0.42269633516150307,0.4226963358428774,6.813743458344845e-10
92,79,0.42918564544302806,0.42918564550570437,6.267630858758366e-11
92,84,0.42912936347919345,0.42912936640116367,2.921970221336778e-09
92,100,0.42066202304127037,0.42066202308556366,4.429329125699155e-11
92,105,0.430310738821946,0.4303107413153591,2.493413142623524e-09
92,113,0.4354366094609739,0.4354366098476603,3.866864051182972e-10
92,126,0.4090656965875084,0.40906569825742367,1.669915261626187e-09
93,59,0.4208934107834317,0.4209365660026392,4.3155219207502427e-05
93,72,0.4273873746083527,0.4276548540693801,0.00026747946102739784
93,80,0.43074237860548,0.43082509283598813,8.271423050815185e-05
93,85,0.4084343365073812,0.4087362342150742,0.0003018977076930107
93,101,0.4399167306214803,0.44001325460885005,9.652398736975654e-05
93,106,0.4199254217597585,0.42071403512523425,0.0007886133654757543
93,114,0.41680495963598313,0.417541540083053,0.0007365804470698678
93,127,0.4298738057615356,0.43085516412224795,0.0009813583607123366
94,60,0.4199759199973916,0.4199980764558992,2.215645850761616e-05
94,73,0.41460883270691057,0.4146241564239037,1.5323716993143055e-05
94,81,0.4454248548202231,0.44558447686707775,0.0001596220468546572
94,86,0.4149470628540647,0.4149545539717911,7.491117726410312e-06
94,102,0.42231920670028744,0.4227315252775644,0.0004123185772769711
94,107,0.4454223036943589,0.4454447237865824,2.2420092223474075e-05
94,115,0.4282730692396478,0.42854553745219104,0.00027246821254323095
94,128,0.4279988293428707,0.4280416120972927,4.278275442198831e-05
95,61,0.42444916252050957,0.4244491625222665,1.7569279364693102e-12
95,74,0.42011638861493333,0.4201163886154212,4.87887508171525e-13
95,82,0.4148339029228934,0.4148339029363106,1.341721178604871e-11
95,87,0.4283383542483547,0.42833835424847805,1.233457780358549e-13
95,103,0.4073455925387024,0.4073455925805085,4.1806114126075045e-11
95,108,0.43442968109717756,0.43442968109734376,1.6620038678638593e-13
95,116,0.4233363028858366,0.42333630289166885,5.832223592960872e-12
95,129,0.4011626382079648,0.40116263820826026,2.954858580039854e-13
96,62,0.40283652410801785,0.4028365241149079,6.8900440908237215e-12
96,75,0.41759868167704656,0.4175986818455511,1.6850454365169298e-10
96,83,0.43050196852743244,0.4305019685340537,6.621259096561971e-12
96,88,0.3980831609037239,0.398083162457836,1.5541120612638792e-09
96,104,0.4133515462510658,0.41335154625704723,5.981437567470493e-12
96,109,0.40351291578940773,0.40351291708974246,1.3003347287821043e-09
96,117,0.4046229534818678,0.40462295358433525,1.0246747894626651e-10
96,130,0.4320883686797665,0.4320883695268176,8.47051095931306e-10
97,63,0.4454033262489058,0.44540427820217615,9.519532703783362e-07
97,76,0.4282665763737546,0.4282742068083557,7.630434601113567e-06
97,84,0.4405063277792124,0.44050744201553016,1.1142363177674142e-06
97,89,0.42433353163496346,0.42435300156592176,1.9469930958304627e-05
97,105,0.4288970332481351,0.4288979538178235,9.205696883674008e-07
97,110,0.43835204915325066,0.4383760260626426,2.3976909391931756e-05
97,118,0.40434241832977297,0.4043499322252148,7.51389544184633e-06
97,131,0.4118232618526808,0.41184217165261144,1.890979993063313e-05
98,64,0.4276968615221041,0.42771914983898385,2.22883168797261e-05
98,77,0.42690207196950886,0.42691806010844763,1.5988138938771712e-05
98,85,0.400232664388176,0.4003921758179084,0.0001595114297324174
98,90,0.4117277948235489,0.41173590101889046,8.106195341583966e-06
98,106,0.42733229245414456,0.42774995014542794,0.0004176576912833796
98,111,0.40765290677275123,0.4076747961462432,2.1889373491956743e-05
98,119,0.42220726815922854,0.42248448780517867,0.00027721964595012194
98,132,0.38754364950099074,0.3875882826806341,4.463317964337188e-05
99,65,0.39333325251311174,0.39333325609844705,3.5853353064219107e-09
99,78,0.4146580192811751,0.4146580206497614,1.3685862998435994e-09
99,86,0.4315234425636112,0.43152345524173524,1.2678124050591322e-08
99,91,0.43469905861145336,0.4346990588629847,2.5153135130295823e-10
99,107,0.4041086868946432,0.40410871807271787,3.1178074677562506e-08
99,112,0.3936833267262632,0.3936833273951476,6.688843923186027e-10
99,120,0.4185554326991012,0.4185554425221214,9.823020175048214e-09
99,133,0.4239578184527908,0.42395781976200536,1.3092145700888125e-09
100,66,0.4118499192301272,0.4118499192304928,3.6559644200906405e-13
100,79,0.4176344271299523,0.41763442713329046,3.3381630792916894e-12
100,87,0.4153942357094341,0.41539423570970363,2.6950663922775675e-13
100,92,0.41832160578953753,0.4183216058071204,1.758287959674476e-11
100,108,0.40246185145176094,0.40246185145199903,2.380873276308648e-13
100,113,0.4290452220466222,0.4290452220587928,1.2170597862848354e-11
100,121,0.4217904551438589,0.42179045514522606,1.367184143674649e-12
100,134,0.4358869561890154,0.43588695619587825,6.862843626720405e-12
101,67,0.4180744274868073,0.41807528326726157,8.557804542785874e-07
101,80,0.4178149032588853,0.4178220567354654,7.15347658009069e-06
101,88,0.42124065274899875,0.42124169640879183,1.0436597930874036e-06
101,93,0.4097262155744554,0.4097441709670799,1.795539262450241e-05
101,109,0.4169341677047847,0.4169350287337863,8.610290015975686e-07
101,114,0.40336576815795966,0.40338859045072817,2.2822292768509556e-05
101,122,0.4409055325857064,0.4409127894953551,7.256909648700738e-06
101,135,0.4070943404143999,0.40711280193704236,1.8461522642454486e-05
102,68,0.44055218205983815,0.44768457596817685,0.007132393908338697
