activity
3.938924355636789221e-01
3.546125187220555142e-01
4.589554570277362688e-01
3.469821898056824061e-01
4.313009474278192146e-01
3.583278998732429832e-01
3.283524903332163403e-01
4.727915525626958937e-01
2.659446997471036078e-01
3.652580977108498272e-01
4.349126559113993262e-01
2.765831811412430841e-01
4.980963932150023754e-01
3.163735599754436967e-01
2.555862945095890848e-01
4.759060990895178089e-01
2.274225811298711819e-01
4.359100161803318718e-01
3.923583973997605279e-01
2.242312117476870093e-01
4.580309039182206554e-01
2.336906933182302526e-01
3.008608448723942841e-01
4.631230514439786949e-01
1.659809662451923740e-01
4.555327527404894328e-01
3.448279080544625619e-01
2.344185832222494548e-01
4.079786143395153220e-01
1.654850588919626886e-01
3.937984815257492555e-01
4.643816059799742435e-01
2.040623370637271172e-01
4.014322991203022606e-01
2.498130243285730523e-01
2.546456317274436998e-01
3.929626320248870708e-01
1.684728627021147285e-01
4.713161759723133448e-01
4.149028939913520508e-01
1.878615109795820637e-01
2.187661887493183577e-01
1.315693135598137997e-01
3.189941771404375959e-01
4.444206643374694066e-01
1.835920875812177278e-01
3.335456562594114605e-01
2.985600195341567287e-01
2.077315711527039643e-01
2.191220312157069472e-01
1.340845120531999890e-01
4.332124068153852536e-01
4.562568018122779567e-01
2.067246779760765207e-01
1.855245647670417664e-01
2.092084061550257557e-01
2.591786214484660400e-01
3.199022748608852384e-01
1.938622903718850154e-01
4.087530617132070776e-01
3.957889702513173735e-01
2.222610713324914278e-01
5.209666376907471502e-02
1.340159557793626222e-01
3.642558934362654655e-01
4.426983618300915357e-01
2.471790627580543465e-01
1.547007257965608285e-01
3.073766437810109275e-01
2.514139254119133748e-01
5.969168285668204066e-02
1.840395829405875872e-01
4.323811152591708895e-01
4.622021707529758716e-01
2.730960108739299286e-01
0.000000000000000000e+00
1.941569264786287830e-01
3.154105395990866589e-01
2.470906322765842877e-01
2.716037885965351673e-01
1.708154109238660956e-01
4.036857386239774970e-01
2.828432534823987488e-01
0.000000000000000000e+00
1.754679861923634232e-01
