activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.195012000623887384e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.308730667191650258e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.821921589626218918e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.834184817713563426e-02
0.000000000000000000e+00
0.000000000000000000e+00
4.956475743490172670e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.744608007112402603e-03
1.690494502600382309e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.651843423910576016e-03
0.000000000000000000e+00
8.201965082409037877e-02
0.000000000000000000e+00
2.073727015319116324e-02
2.154760380587169288e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.986195436438783005e-02
2.193468799330496599e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.701224222404868480e-01
0.000000000000000000e+00
1.187015599613847200e-01
0.000000000000000000e+00
1.215815162802146576e-01
2.940993987612508520e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.428679589881595560e-02
7.651021996208774364e-03
2.775709179526356651e-01
0.000000000000000000e+00
1.168453387218545692e-01
3.033079240969103196e-01
0.000000000000000000e+00
1.348314400686933534e-01
0.000000000000000000e+00
1.796662211764713246e-01
3.234931492675139908e-01
0.000000000000000000e+00
3.392917890883739677e-03
2.366378689532765700e-01
0.000000000000000000e+00
3.167889860443858785e-01
0.000000000000000000e+00
2.612806187848848438e-01
3.313347465340211184e-01
0.000000000000000000e+00
7.791034196100771192e-02
3.081591030528486527e-02
1.184913741241964830e-01
3.262198889965773341e-01
0.000000000000000000e+00
1.546760092090263827e-01
3.154361094371505025e-01
0.000000000000000000e+00
3.083664681060117596e-01
0.000000000000000000e+00
