activity
7.175998039944911366e-02
5.768940300171353230e-02
2.718226525745849331e-01
8.493786795890100375e-05
2.674999560090730033e-01
1.366269612027971869e-01
6.987143519187272167e-02
3.344669919920341128e-01
7.804128061204529745e-03
2.479885177286679787e-01
3.109563634909947583e-01
4.420641214389571527e-02
3.930677717856244646e-01
1.525228072011302616e-01
1.257989421583483036e-01
3.351689586154215639e-01
9.853250088143541974e-02
3.720326666356069123e-01
3.111818120509934338e-01
1.822240939339604959e-01
3.423366795776160432e-01
2.007401822199622876e-01
3.115774985965428789e-01
3.106758897587590385e-01
1.831979027898096302e-01
3.555070622187818663e-01
3.239673391520354606e-01
2.210812828510842765e-01
2.865586621667576273e-01
2.059833526987054353e-01
4.033662190648349410e-01
3.622993130589174382e-01
2.363591743234478293e-01
3.202916970163588450e-01
2.958534209987642716e-01
3.011312725143878710e-01
2.510744872609090850e-01
2.709757993496917372e-01
4.176978613153360942e-01
3.896298516974734949e-01
2.212203670451159676e-01
1.731659081441039305e-01
2.404562947535431316e-01
3.808917846002987662e-01
2.603147156079199109e-01
2.652049683025420324e-01
2.837997252766277789e-01
3.371886587809537206e-01
2.610976879932863648e-01
1.254284943430948318e-01
2.542055974509614957e-01
4.300007588470055597e-01
3.421133789389787516e-01
2.504402090123855618e-01
1.656878058995278347e-01
2.820538181637322062e-01
3.496643620904583694e-01
1.272284285521781966e-01
3.073291505073090235e-01
3.322310197875119053e-01
3.875938176338896146e-01
2.577877080436622448e-01
5.077682566495942545e-02
2.675790226057649379e-01
4.417671972850779061e-01
2.185033285061694086e-01
2.973358981850617866e-01
1.595858815299218691e-01
3.533369342759274945e-01
3.360829869324449826e-01
1.855682919482032692e-02
3.115409920762465812e-01
3.931811952357903150e-01
3.396195367481597005e-01
2.737911890913770074e-01
1.072798250513819565e-02
2.662116357190353888e-01
4.369182639022488601e-01
3.966043345782994944e-02
3.206074210817267955e-01
1.872279486657844605e-01
3.977042816350571108e-01
3.249855569150506551e-01
0.000000000000000000e+00
2.685295077779460970e-01
4.406115243272079596e-01
1.742592885323681617e-01
2.924317948499653985e-01
0.000000000000000000e+00
3.063551857121068478e-01
4.240572233195445406e-01
0.000000000000000000e+00
2.888236332478704149e-01
2.446890759265943627e-01
3.313463001832187560e-01
3.061813272542979192e-01
0.000000000000000000e+00
1.842042478589253629e-01
4.580332026155884972e-01
0.000000000000000000e+00
2.701546024334397500e-01
0.000000000000000000e+00
3.579072926487988360e-01
4.040685582355535987e-01
1.241386347607693896e-02
1.799252601606772806e-01
2.826585090616187124e-01
1.345904429759249010e-01
2.530537117636006417e-01
3.337607547296879938e-03
1.436424688275549089e-01
4.559150042222429033e-01
1.405359155369363547e-03
1.609247995455206914e-01
0.000000000000000000e+00
3.181588413605106469e-01
3.314554184637142353e-01
9.504728878984738949e-02
2.207306015984088904e-02
3.165227194102566699e-01
0.000000000000000000e+00
1.272538082282896887e-01
7.879280895173532422e-05
2.471874963914696133e-01
4.283640981347041077e-01
1.431535735082813399e-01
1.302181471500199819e-02
5.266953356380451624e-03
1.587843216375549038e-01
1.517034720911788204e-01
1.535499291174215741e-01
0.000000000000000000e+00
3.454397433432461195e-01
3.027359479484420524e-02
1.967309270949513678e-04
0.000000000000000000e+00
3.072795498537603254e-01
3.040692636039185048e-01
2.897784053409401261e-01
0.000000000000000000e+00
1.368841948709887714e-02
0.000000000000000000e+00
7.051832813935089532e-03
1.272808320044205577e-01
9.210486180097673947e-02
3.477524733008919844e-01
2.541957639716201367e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.309679055154816307e-01
8.918071376082141455e-02
2.963142850174531051e-01
0.000000000000000000e+00
6.471402850025199938e-02
8.123247025584681702e-02
0.000000000000000000e+00
4.563108910112337324e-02
2.953972924156639257e-01
2.875650377428913274e-01
3.327977386276177452e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.742592761556315151e-02
0.000000000000000000e+00
2.493078458509877804e-01
8.097378549009687232e-03
1.894020796206021262e-01
2.435320716683712361e-01
0.000000000000000000e+00
2.725924308349674284e-05
3.002231819095053100e-01
1.429988770812603283e-01
3.256679267337370676e-01
0.000000000000000000e+00
9.653422242625902053e-03
1.353713818186564333e-01
0.000000000000000000e+00
1.840174858046435824e-01
2.722265048922756780e-01
2.527029262268971621e-01
3.042323280553805298e-01
0.000000000000000000e+00
1.593566803650166633e-02
2.128193196234262063e-01
3.402554212535617573e-02
2.885393840878252014e-01
2.697729835025986563e-03
1.137673293937172952e-01
2.208559746976637983e-01
0.000000000000000000e+00
1.261325594623167179e-01
3.185273565563143672e-01
2.705389302168754173e-01
3.010153037584776814e-01
0.000000000000000000e+00
5.689787313475147545e-02
2.032842930098803236e-01
1.054469535147580482e-03
2.328306505275369864e-01
2.400135738982353550e-01
2.589451699721138089e-01
2.935147249295281813e-01
0.000000000000000000e+00
1.570102060144347722e-01
2.896415192394161120e-01
2.650172767378246030e-01
3.003373621233517698e-01
8.837863784997727901e-02
1.722976418850990787e-01
2.575733188681291752e-01
1.255197805864153582e-01
2.303692547481073771e-01
3.035740485089543084e-01
3.242735244096172087e-01
2.587678511329205011e-01
4.226002263891390914e-02
1.695447074211928196e-01
2.693023928933570010e-01
2.949025861959604367e-01
2.727023553053917193e-01
1.917684617457731944e-01
2.263865613041748104e-01
2.264173516789915741e-01
2.439537625249793840e-01
1.895821391578833837e-01
2.517720721856871458e-01
3.316212194474756902e-01
2.464172729606600443e-01
2.641022839114447462e-01
2.066420724851084911e-01
2.186259388558672578e-01
2.841265285264029106e-01
1.988829425597840039e-01
2.671745404444618166e-01
2.593245170024721657e-01
2.040132691262846465e-01
2.954527501379984877e-01
2.342126241408760967e-01
2.281834401373470933e-01
2.237018079427738060e-01
