activity
5.177192195127393141e-03
0.000000000000000000e+00
1.166342402425078334e-01
0.000000000000000000e+00
6.626951923751651929e-02
3.865083797171466919e-03
0.000000000000000000e+00
1.916018654101672158e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.878413028906762150e-01
0.000000000000000000e+00
1.888510325807825629e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.455914002444775923e-01
0.000000000000000000e+00
3.174719138665347412e-02
1.925869317765807054e-01
0.000000000000000000e+00
2.739343853369666792e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.080308825699514808e-01
0.000000000000000000e+00
1.501819433081494348e-01
5.558115748323516625e-02
0.000000000000000000e+00
2.936210452129080495e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.150224123014192523e-01
0.000000000000000000e+00
2.478022876584934087e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.100857464359571547e-01
0.000000000000000000e+00
1.440682903825150386e-02
2.642981184543787831e-01
0.000000000000000000e+00
2.488198627627723758e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.233240645012676606e-01
0.000000000000000000e+00
1.671663250053780359e-01
1.787027835454458452e-02
0.000000000000000000e+00
2.631813331376036680e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.703485350637626961e-01
0.000000000000000000e+00
2.201417211103223193e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.048684836446264868e-01
0.000000000000000000e+00
1.945747666683071003e-02
2.136255013275041303e-01
0.000000000000000000e+00
2.454650183582312017e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.845459179671275596e-01
0.000000000000000000e+00
1.488084894498772626e-01
3.005087452667264277e-04
0.000000000000000000e+00
2.879376513751017996e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.905172971368850443e-01
0.000000000000000000e+00
2.326072138333903361e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.744734669612586053e-01
0.000000000000000000e+00
4.508222284270222563e-02
8.921677417281510813e-02
0.000000000000000000e+00
2.867841508800187955e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.494064413930745627e-01
0.000000000000000000e+00
1.869897420619446859e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.510978431429973012e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.217517755848631755e-01
0.000000000000000000e+00
2.406033450139546948e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.322397065810940076e-01
0.000000000000000000e+00
9.842814267519292559e-02
2.089988307342444986e-03
0.000000000000000000e+00
2.952846210348235023e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.348886561349553648e-01
0.000000000000000000e+00
1.467040470131523999e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.752071390556124264e-01
0.000000000000000000e+00
2.228882708422875655e-03
9.603932239781355629e-02
0.000000000000000000e+00
1.669249548953102291e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.140432596788238828e-01
0.000000000000000000e+00
2.613385863823715696e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.378663835097761525e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.495475851028605141e-01
0.000000000000000000e+00
2.489946467174749406e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.053182500911130748e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.109698017979544760e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.420802464646386321e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.012871392910518475e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.089693477629655724e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.223046875940627387e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.048545048428221577e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.559801386302116684e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.546768423713860670e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.604824389138026150e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.519885682108864100e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.611511979242587100e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.142896107893376645e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.786377842722871798e-02
2.781991593052772840e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.877039345577306284e-01
4.720140407308791308e-02
0.000000000000000000e+00
1.271130004878326392e-02
1.103658803094575226e-04
6.442490483982329930e-02
1.647345533700719442e-02
0.000000000000000000e+00
1.258635500540537799e-01
1.226990299463913969e-01
0.000000000000000000e+00
9.680781695938726894e-02
0.000000000000000000e+00
1.944942953310705991e-01
2.012020832082703214e-01
0.000000000000000000e+00
2.365192333051949480e-01
7.076153605717314110e-02
1.798036488925467552e-02
2.003114462729537470e-01
3.417344253354188542e-04
2.066559614242693965e-01
2.169328156961087828e-01
1.302773019874675295e-02
2.762944805878629895e-01
5.625114174756625646e-02
1.212216651833241537e-01
1.221374561534776249e-01
