activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.028601165148653856e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.821671371708941459e-02
0.000000000000000000e+00
3.384654604524422235e-03
1.965781611931256487e-02
0.000000000000000000e+00
8.377103387499966469e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.568340312591597896e-01
0.000000000000000000e+00
1.059415576723729269e-01
9.808881508880575029e-02
0.000000000000000000e+00
1.730675686516034983e-01
0.000000000000000000e+00
2.371806031130616749e-02
1.757052042541738246e-01
0.000000000000000000e+00
1.931671022007884209e-01
6.100091515083650405e-03
0.000000000000000000e+00
2.218311311975146027e-01
0.000000000000000000e+00
1.405971262888032203e-01
1.784667305548274796e-01
0.000000000000000000e+00
2.381178564649869267e-01
0.000000000000000000e+00
1.092704842585146344e-02
2.179146184909762918e-01
0.000000000000000000e+00
2.014780830107424647e-01
7.638060506593195853e-02
0.000000000000000000e+00
2.137804140204986325e-01
0.000000000000000000e+00
1.019098534535316514e-01
2.174067276101883939e-01
2.192527915921980725e-03
2.001764884706797309e-01
1.087456749354213329e-03
0.000000000000000000e+00
2.242781172551276681e-01
3.357424581308555978e-02
1.836806297164295110e-01
1.951946051733329801e-01
0.000000000000000000e+00
2.117077939159110189e-01
0.000000000000000000e+00
4.244354726675886313e-02
2.349824435642629550e-01
8.339550841978288220e-02
2.087316813720342112e-01
7.313031713872467088e-02
0.000000000000000000e+00
2.254975084966978349e-01
6.362723145033385985e-02
1.766474555401723046e-01
2.422889096806744025e-01
6.125961624429347718e-02
2.166737612697389737e-01
1.206652286190834818e-02
2.448892388728527054e-03
2.377861831125458458e-01
2.102848274758542801e-01
2.224828783088604323e-01
1.970792229142279139e-01
5.543980751763563294e-03
2.302210682208019887e-01
4.607728938125078832e-02
1.417440754690738325e-01
2.510198840263084819e-01
2.702186356750956309e-01
2.433395995223234798e-01
7.673448138801422513e-02
0.000000000000000000e+00
2.518758721791951039e-01
2.300002564335678346e-01
2.482571593981071634e-01
2.531976226580249234e-01
1.807986580313765135e-01
2.565797912567880923e-01
5.557046145274520399e-02
7.104372973605843633e-02
2.629623889803711090e-01
3.337502954694433477e-01
2.835942746211468912e-01
1.882791535152034679e-01
2.799432607126094499e-02
2.803862949390706905e-01
2.011638047852658262e-01
2.651365787468962232e-01
