activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.715760832429370275e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.178305506145283302e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.995164119983838107e-04
0.000000000000000000e+00
4.564533336255884206e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.017565182339990743e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.955395140297893963e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.063271295299557800e-01
0.000000000000000000e+00
9.345705914365209574e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.837921592729723774e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.457823750000170060e-02
0.000000000000000000e+00
1.093632244592700892e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.511554444693889776e-01
0.000000000000000000e+00
3.467255606668902257e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.531808658361354714e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.340090639311639131e-01
0.000000000000000000e+00
1.932305509020180723e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.173572360721949592e-01
0.000000000000000000e+00
2.245113982729560892e-02
3.972408167964656261e-02
0.000000000000000000e+00
3.162291612582857625e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.382896720126481460e-01
0.000000000000000000e+00
2.618981283228344337e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.190240005625207820e-01
0.000000000000000000e+00
1.075352549294280756e-03
2.761086911247584430e-01
0.000000000000000000e+00
3.285391135022751596e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.291206628188662608e-01
0.000000000000000000e+00
2.524937724981385356e-01
4.197965713848417907e-02
0.000000000000000000e+00
3.035517312738095219e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.354416588602039395e-01
0.000000000000000000e+00
3.339090882759739864e-01
0.000000000000000000e+00
