activity
2.316193129957751784e-01
6.356223568291279047e-02
4.019123427112598068e-01
1.414385140423075615e-01
2.911255050367393959e-01
2.733501123344506678e-01
2.181125163388373742e-02
4.146200506820771348e-01
9.504313581406366451e-02
8.574680873094317479e-02
3.385881221747889525e-01
3.564835611976870794e-03
4.734194153491409485e-01
2.676394998839475292e-01
0.000000000000000000e+00
3.860209013798289179e-01
1.113950002143394569e-01
2.634532472233713785e-01
2.569359606722979583e-01
1.640765626419388445e-01
4.802674522409073887e-01
1.940892175058272495e-01
0.000000000000000000e+00
3.026552271938606209e-01
2.062522292171546090e-01
4.529906694474153395e-01
2.441440238393641771e-01
7.417116619879705885e-02
3.989474030886949185e-01
1.697639236143586028e-01
1.072737619070028570e-01
2.327769329978924273e-01
2.866904580160908322e-01
4.944757689856498217e-01
1.960310471236338670e-01
7.260477375954532686e-03
2.719011366608914959e-01
2.838347130209671887e-01
3.827725160419021000e-01
1.713969263451049774e-01
2.337203553762663422e-01
3.687396550655995253e-01
1.529416518895632959e-01
0.000000000000000000e+00
1.065687218980482243e-01
3.545913708887650229e-01
4.796427340197023104e-01
1.046567527496704147e-01
1.193548073781187380e-01
2.410621103349956107e-01
2.044059275207076032e-01
8.719614091603286599e-02
5.812276883179028075e-02
3.743055964493277044e-01
4.289087197530309092e-01
8.263077049662206908e-02
8.585505362573870453e-03
5.075901265465893042e-02
3.722337128481968405e-01
4.047891735216114784e-01
3.142524885727458056e-02
3.215439083559998301e-01
2.886991811725686530e-01
1.660308607399657022e-01
0.000000000000000000e+00
6.657926603451100930e-04
4.313338736147788177e-01
4.661696392346888485e-01
1.417202304385105013e-02
2.068907397049773722e-01
5.857420535123936123e-02
3.325025780274226128e-01
1.360246816882211274e-01
0.000000000000000000e+00
4.250318605925317295e-01
3.541177481817118222e-01
6.478541561616042721e-02
2.820052752374674343e-02
0.000000000000000000e+00
4.415333749954943876e-01
4.392212318938684135e-01
0.000000000000000000e+00
3.736965297039474554e-01
1.368389443842517594e-01
2.575161799211088676e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.519551134263024572e-01
4.172611680468046869e-01
8.407384921601320383e-04
