step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
20,61.40705648553945,210,0.08783876354209691,0.3934035890892447,0.10568666558652375,0.0,0.08401178224652403,0.2135800203321227
21,58.98803523537161,209,0.09056871027892587,0.40062261364878565,0.07159037310154412,0.0,0.04184592988140167,0.19047225056955308
22,56.339418462069524,200,0.09257209585766546,0.40214023682939143,0.050003500943290306,0.0,0.02067006545375074,0.1700552021679048
23,53.45701240641799,189,0.09387852723353693,0.3968149228595097,0.02843727318755053,0.0,0.010205186520300162,0.15186891067775063
24,50.53514670727373,179,0.09451386433638662,0.3828964490675923,0.015649534071686944,0.006415047312919316,0.0,0.13510374655981233
25,47.54164422551891,171,0.09453781791036178,0.3596308868346096,0.00047602707197458494,0.01893453966642544,0.0,0.11757276243449365
26,44.59297927660532,162,0.0939980944116104,0.32693668884358756,0.0,0.04211474668883789,0.0,0.09579865881009297
27,41.4884307709871,147,0.09295946858481284,0.28911571281239434,0.0,0.07373295766259538,0.0,0.06432473102215851
28,38.44513613580317,134,0.09144260249589166,0.2544061051309235,0.0,0.10972446766464235,0.0,0.018351699623105122
29,35.971991186063306,117,0.08950680527176559,0.23345159972002563,0.0,0.14550356944998644,0.0,0.0
30,33.67138641583265,114,0.0873008730919759,0.21224213740294687,0.0,0.17667754262753987,0.0,0.0
31,31.331972038746702,102,0.08488417073574693,0.19269394038505605,0.0,0.2026422138794507,0.0,0.0
32,29.377902412775207,99,0.08227049841943725,0.1756118509273664,0.0,0.2260699933639623,0.0,0.0
33,27.351439829370612,96,0.07955180527988887,0.16042879647721617,0.0,0.25430596638063985,0.0,0.0
34,25.319075995407385,90,0.07672501971990699,0.14684620796377987,0.0,0.28464611179224353,0.0,0.0
35,23.46624055207414,87,0.07379984449705518,0.13477296920693976,0.0,0.3113736145523203,0.0,0.0
36,21.829964124914127,82,0.07081978015086356,0.12416865968070068,0.0,0.3284675867412171,0.0,0.0
37,20.474877589642638,78,0.06783092040919861,0.11507506815981532,0.0,0.3346172663448733,0.0,0.0
38,19.22389940308382,72,0.06488686791633673,0.10744748509387364,0.0,0.3314961952795261,0.0,0.0
39,18.09688097222206,67,0.062002662262781276,0.10134937251830207,0.0,0.3225100175123225,0.0,0.0
40,17.110908202736503,65,0.05919556121879479,0.09695142803501534,0.0,0.31012903305459877,0.0,0.0
41,16.136919374191923,59,0.0564843003849284,0.09449439615573378,0.0,0.29445536966321945,0.0,0.0
42,15.33218789918774,56,0.05386154272909655,0.09433518221154602,0.0,0.2760677218996573,0.0,0.0
43,14.629891111738182,56,0.051350173687284596,0.09681441502004122,0.0,0.25643739749921507,0.0,0.0
44,13.980616436462718,57,0.048958260902007056,0.1023282833460637,0.0,0.23773761603423538,0.0,0.0
45,13.442638672859587,55,0.04668380039364311,0.11127865804512788,0.0,0.22049799480003576,0.0,0.0
46,13.06883424753311,55,0.044535915105439965,0.12402297621528226,0.0,0.20402901977877375,0.0,0.0
47,12.882473952390068,56,0.042532730016308425,0.14066101638823833,0.0,0.18770789872249757,0.0,0.0
48,12.85538340318229,56,0.04069492088075073,0.16071711068526634,0.0,0.1713638537288579,0.0,0.0
49,12.995441326601963,57,0.03903581318077233,0.18540609672751077,0.0,0.15504083815834885,0.0,0.0
50,13.297294041611806,58,0.03756887711143297,0.21570993361668153,0.0,0.13850393993529714,0.0,0.0
51,13.735976502590288,59,0.03630523203309188,0.24977654783295244,0.0,0.12136274976766186,0.0,0.0
52,14.272557950260511,62,0.03525020442401838,0.28466431598667913,0.0,0.10306961186032863,0.0,0.0
53,14.859668331747947,63,0.034401288597290386,0.316737966642303,0.0,0.08517016865892592,0.0,0.0
54,15.417588111527069,64,0.033747347549764085,0.3430256795503257,0.0,0.06569815369878415,0.0,0.0
55,15.906184914586621,64,0.03326341056569901,0.3620470677796351,0.0,0.04297147008345571,0.0,0.0
56,16.37087572673535,64,0.0329194791806141,0.37361196495677773,0.0,0.02577700787610408,0.0,0.0
57,16.778016037052073,64,0.032697070461315564,0.3785630875053047,0.0,0.019086525878829644,0.0,0.0
58,17.170803173621366,63,0.03257324142213127,0.3782908818560819,0.0,0.016598917586924444,0.0,0.0
59,17.70388867072801,66,0.032535442874972155,0.37407282932243,0.0,0.03085399901706854,0.0,0.0
60,18.24729180230401,69,0.03260137771323644,0.3670888523587434,0.0,0.04745436930861494,0.0,0.0
61,18.761407107909612,71,0.0327626071548448,0.3585405110592255,0.0,0.06314683021703543,0.0,0.0
62,19.23382502022374,74,0.03300411027209337,0.349423156382286,0.0,0.08101984699677517,0.0,0.0
63,19.68334287818373,77,0.03331004143617599,0.34046662968131525,0.0,0.10157399907496957,0.0,0.0
64,20.111604664070523,79,0.033669664082217846,0.3320798192385674,0.0,0.12587543745287003,0.0,0.0
65,20.52495166461253,82,0.03407362354850928,0.32444445114272097,0.0,0.15264495535992273,0.0,0.0
66,20.942705900919194,85,0.0345146896307732,0.3176473758676845,0.0,0.18029827455753777,0.0,0.0
67,21.37294492450943,90,0.03498997802411823,0.3117280358005008,0.0,0.21115543779589954,0.0,0.0
68,21.829683348573408,93,0.03549840739505193,0.3066876609880273,0.0,0.2426321060031817,0.0,0.0
69,22.33085218575595,94,0.036041632283404255,0.3024632045119873,0.0,0.2719118274265442,0.0,0.0
70,22.85401766107504,100,0.036624503839893054,0.2989096927913119,0.0,0.29687215160932584,0.0,0.0
71,23.398912524766004,102,0.03724718176735532,0.2958707951598181,0.0,0.31679998189960623,0.0,0.0
72,23.94825429138362,105,0.037909759689013424,0.2931916015514824,0.0,0.33181462995300753,0.0,0.0
73,24.481376742891733,107,0.03860908139974651,0.2907879274138118,0.0,0.34229257801071666,0.0,0.0
74,25.08867030406234,107,0.03933843139906406,0.28873606677882085,0.0,0.34880340517111197,0.0,0.0
75,25.77924963558655,110,0.04010871394116934,0.28655760835552047,0.0,0.3509049955490955,0.0,0.0
76,26.527624761332408,109,0.04093145185372489,0.2836065139903837,0.0,0.34806031257563874,0.0,0.0
77,27.327815468594228,109,0.04181223631110222,0.28001061889910117,0.0,0.33989141887783897,0.0,0.0
78,28.109230350250552,112,0.042754978080353424,0.2755375217105905,0.0,0.32687069422982495,0.0,0.0
79,28.815896211227045,114,0.04374996096299007,0.27070116088968665,0.0,0.30959824070369196,0.0,0.0
80,29.424300967144433,115,0.04477794540629613,0.26591159741466674,0.0,0.2888351179891995,0.0,0.0
81,29.9296425653354,118,0.04581720729700609,0.26137428321805306,0.0,0.2655022327512138,0.0,0.0
82,30.343792972448835,121,0.04684729454830587,0.25725973998906043,0.0,0.2404842314299548,0.0,0.0
83,30.706031366830544,121,0.047852026275809444,0.2537382905631179,0.0,0.21413340260180924,0.0,0.0
84,31.06125357681585,124,0.048824204529509224,0.250809134725614,0.0,0.1921830252802374,0.0,0.0
85,31.395465036562843,127,0.049765769122211284,0.24850073966596475,0.0,0.1719934530605724,0.0,0.0
86,31.735097908883724,128,0.05067584190434569,0.24696203396015223,0.0,0.15177762447931825,0.0,0.0
87,32.109947358664,128,0.05155858857182682,0.24626458728117842,0.0,0.13196439128156526,0.0,0.0
88,32.54669726415264,131,0.052423344844393635,0.24627912452523984,0.0,0.11291847817412728,0.0,0.0
89,33.07013576860726,134,0.05328351609698289,0.24656139102025945,0.0,0.09432567526024799,0.0,0.0
90,33.68185362644179,139,0.05415581494389846,0.24622537556329627,0.0,0.07591386315344807,0.0,0.0
91,34.35129384422134,140,0.05505558100446646,0.24368513185961058,0.0,0.056908525003945706,0.0,0.0
92,35.066344699345535,139,0.05599089049981131,0.23637209758099328,0.0,0.04313334108527958,0.0,0.0
93,35.877989140889866,138,0.056966741080957464,0.2221311040371301,0.0,0.03795960398422158,0.0,0.0
94,36.74860629819313,139,0.057997189936778576,0.20269786080898256,0.0,0.033291019441038246,0.0,0.0
95,37.691092118766335,140,0.059087834624011924,0.1963222243112396,0.0,0.028892628023769344,0.0,0.0
96,38.46561061684032,144,0.06024613093387943,0.18627333586624348,0.0,0.027215568605974884,0.0,0.0
97,39.06857003399979,147,0.061433819831149046,0.1752663926896253,0.0,0.03550568361574763,0.0,0.0
98,39.415468144181546,146,0.0626157947294091,0.16349255376184743,0.0,0.04908339232676205,0.0,0.0
99,39.59100223469699,146,0.06374461553350223,0.15091217150352396,0.0,0.0632147165885204,0.0,0.0
100,39.652144778548575,147,0.0647934668991577,0.13779629830404796,0.0,0.07802373183939443,0.0,0.0
101,39.55112886990949,145,0.06574889735521978,0.12467954902738405,0.0,0.09551231034903479,0.0,0.0
102,39.46395198986422,145,0.06658984428280583,0.1119688232128402,0.0,0.11713752985487456,0.0,0.0
103,39.450251108983295,147,0.0673303508526248,0.09958716320912005,0.0,0.14513068472925028,0.0,0.0
104,39.518660811664134,153,0.0679942378502967,0.08710283693830188,0.0,0.17603582870527057,0.0,0.0
105,39.628897612356326,150,0.06860456296745404,0.0749374865027418,0.0,0.20638155718932705,0.0012778228581984163,0.0
106,39.8183177931292,149,0.06917452497302544,0.062839154977554,0.0,0.23316717008316057,0.004661351708146348,0.0
107,40.115741267432,152,0.06972300706193463,0.05244114526474055,0.0,0.25361922513331,0.010029857451848614,0.0
108,40.48371837090812,157,0.07027240784338466,0.044266358045058,0.0,0.26679372295679205,0.017055343971519272,0.0
109,40.95778475842208,158,0.07083586425359148,0.036165832667996826,0.0,0.27374841531731736,0.026182982571965715,0.0
110,41.571501330029974,160,0.07143186247043647,0.027311749008682006,0.0,0.2755779960379471,0.0387828854756353,0.0
111,42.34514126619523,162,0.07208333272277344,0.0164123362817773,0.0,0.2732480281230934,0.054336135125380755,0.0
112,43.3340363378646,170,0.0728147134379077,0.002217199127011824,0.0,0.26769369972519214,0.07203982675825973,0.0
113,44.42308055022826,168,0.07365837390746655,0.0,0.0001101279363386676,0.2586669520737781,0.09048461253762492,0.0
114,45.78525135957486,174,0.0746218641198877,0.0,0.005690624855219578,0.24550321188073904,0.1145140895476024,0.0
115,47.146742431563,177,0.07574441233781921,0.0,0.016805820231081393,0.22836446712213684,0.1452878676877882,0.0
116,48.51121910764182,185,0.07700998530995534,0.0,0.03275532522713818,0.20730208077958306,0.1826608916409099,0.0
117,49.866604859795444,188,0.07840484036164266,0.0,0.05180959879169301,0.18153106448620643,0.22431585450524258,0.0
118,51.32919238877396,195,0.07991434473669005,0.009523664839992159,0.08104546150733599,0.15867225115955585,0.266109530784988,0.0
119,52.839489458149856,196,0.08154713383591616,0.0346673203962485,0.11929216959222884,0.13716482961993254,0.3049866211892731,0.0014024197949227834
120,54.37048700852182,203,0.08329982472572765,0.0670069368593869,0.17075689633690225,0.11329503742029252,0.3390017267664214,0.01382734091519993
