step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
28,29.910135486376177,95,0.04010708005261772,0.0,0.5192734963475775,0.0,0.510629394180353,0.1889841636519514
29,30.85534467296529,94,0.041704522451051475,0.0,0.5065594029239454,0.0,0.4916899088263,0.3195085154327144
30,31.44749236761986,95,0.043319447332127316,0.0,0.4843901905757512,0.0,0.46883013010695573,0.43922337279177326
31,31.62292221624289,97,0.044883907417843316,0.0,0.4585728595953422,0.0,0.4454137777356808,0.5122325049132812
32,31.436917747501226,98,0.04632481459160452,0.0,0.4329670507825538,0.0,0.42302391732604006,0.5375214259895192
33,30.999523087375604,99,0.04758675521010055,0.0,0.409502820288474,0.0,0.40219719658753106,0.5325824001188308
34,30.496494113342564,102,0.04864049026797343,0.0,0.38894763621249195,0.0,0.3832841736702962,0.5128631412532065
35,30.00749603595495,103,0.04949453388742781,0.0,0.3712756018581878,0.0,0.36641020842438077,0.4871663712042382
36,29.62233777520212,107,0.050171486005426584,0.0,0.3564497949187753,0.0,0.35159257414638984,0.4599053374699392
37,29.365576201439392,108,0.05070852573773433,0.0,0.3442084802742266,0.0,0.3385981161465485,0.43319284217529
38,29.3376028465871,110,0.051143718701730775,0.0065339611393358055,0.33450207626356443,0.0,0.3274470781620804,0.40802102950021835
39,29.530445000322302,112,0.05153014736529279,0.020738148625242123,0.3267739795375021,0.0,0.3183555165161371,0.38482488928496555
40,29.945226504928655,114,0.051914091066323935,0.041706300595428375,0.3207122878136674,0.0,0.3113441542471629,0.3637093360602788
41,30.63630025880129,120,0.052337411929365675,0.08008193415877281,0.316254258232817,0.0,0.30628008919837035,0.3446550787685974
42,31.61748488719307,123,0.05284797703495435,0.13410176503072693,0.3132228106301269,0.0,0.30298808002816086,0.3275234196481966
43,32.79919427684535,129,0.053491457747807614,0.19782237409480094,0.3112640484823345,0.0,0.3011165232223066,0.3119342735506938
44,34.24903088245982,133,0.054292160899935354,0.2776544943107915,0.31023155960986676,0.0,0.3005319795866063,0.29760164328150335
45,35.819963062133894,139,0.05528463810040304,0.3648612023317705,0.30976491470702294,0.0,0.3008608085874886,0.28397625413742356
46,37.381059784802524,140,0.056472417364512834,0.44300584116136515,0.3099006889859541,0.0,0.30203677585242894,0.27100854450954603
47,38.86310849380929,144,0.05783412433771203,0.49518959534157597,0.3101484226342595,0.0,0.3036042498818478,0.25896589121799307
48,40.04891122051807,147,0.05933754474653008,0.5162194923316075,0.3090538900544009,0.0,0.3038759596952662,0.24814580972023845
49,40.88580660278882,150,0.0609129611257242,0.512693063029732,0.3054930974300412,0.0,0.3013638118487964,0.23928384031603706
50,41.19462270570938,151,0.062487753751174685,0.49379239542261527,0.2984643903026835,0.0,0.2947886193073923,0.2330815167437718
51,40.98881801054901,152,0.06396297013337772,0.46754050879580983,0.28814162922315384,0.0,0.2844030848311353,0.23028458898862564
52,40.40249469189227,152,0.06525207649701789,0.4390344280542002,0.2752302861954211,0.0,0.2711262281036649,0.23121869245034088
53,39.65486601931636,150,0.0663023366020459,0.41113651251289385,0.2606174160167061,0.0,0.2557955971580698,0.235803160685562
54,38.82903562538953,147,0.06710739032046315,0.3852530197197692,0.24497304956182167,0.0,0.2389892393719622,0.24328833794034194
55,37.99734193267794,146,0.06767709546817736,0.3620870840446158,0.22867749461246278,0.0,0.2210896433264799,0.2529422385457886
56,37.278781068539324,147,0.06803388753373674,0.34191628232314314,0.2119202105309869,0.0,0.20225998545242774,0.26334049880782323
57,36.57512709791768,146,0.0682202702307142,0.3241318570091854,0.1946892106690287,0.0,0.1823397501332338,0.2732930930489403
58,35.997027301950055,145,0.06825607953850232,0.30878584383689345,0.17667382755794528,0.0,0.1608741039397461,0.281760757277218
59,35.530671508237205,146,0.06817991420376775,0.29552567215744957,0.15702388530397868,0.0,0.13673296834626364,0.28794273974436546
60,35.02671517962221,144,0.06802392369118544,0.2840477304401246,0.13411037013407007,0.0,0.1078019536973851,0.2913777017397522
61,34.496118181932346,143,0.06778904041824606,0.2747916247812853,0.10524663700566818,0.0,0.07105944294025986,0.29194602192523783
62,33.84062778931464,140,0.06747815853553377,0.26821194491276895,0.06908298894179865,0.0,0.032590999469379635,0.2894801682912338
63,33.26944541953881,136,0.06707546039247689,0.2647918283625324,0.03709002114325398,0.0,0.013619328558689912,0.28393148957081893
64,32.802936113157266,136,0.06660593536939272,0.2645483172008826,0.016609264247602507,0.0,0.0,0.2745269819788238
65,32.308233373960235,133,0.06609589235367046,0.267525502658559,0.0,0.0,0.0,0.25851429278198107
66,31.867327404905918,128,0.06554409687592094,0.27355344558278016,0.0,0.0,0.0,0.2326980318019706
67,31.364148340980222,122,0.06496481107674872,0.282158533778173,0.0,0.0,0.0,0.19480222748893616
68,31.004885288998842,117,0.06434910778300763,0.2925587924934147,0.0,0.0,0.0,0.15920496909227183
69,30.711185299168484,115,0.06372761299639416,0.30358069847464836,0.0,0.0,0.0016307187165094138,0.1202168883303463
70,30.501135666232532,115,0.06311319894034884,0.31403358116337093,0.0,0.0,0.004049480289635622,0.08065866369500636
71,30.24121972309424,113,0.06252084198373255,0.32276118690892946,0.0,0.0,0.006468193442320213,0.050512421070658314
72,30.156009900458983,115,0.06193898648343947,0.32884162916188103,0.0,0.0,0.008865286138708645,0.02796814690868709
73,30.10239615673064,116,0.06139933969143157,0.3315321731999932,0.0,0.0,0.011264205805007154,0.014738424555489476
74,30.012886494372417,114,0.060903605001675416,0.33085397363275454,0.0,0.0,0.013428406748716345,0.002413187287371627
75,29.809977679567233,113,0.06044066071920271,0.3272810630824612,0.0,0.0,0.015042269394416937,0.0
76,29.450482883133212,111,0.05998596546220129,0.3213311777092272,0.0,0.0,0.015834367381486292,0.0
77,28.886808212031806,113,0.059509334456568655,0.31321478600560615,0.0,0.0,0.015626430760467373,0.0
78,28.05835578016486,109,0.058974677550667744,0.30294040786888804,0.0,0.0,0.014506377546420963,0.0
79,27.195375852450525,104,0.05833815150438189,0.28990735865956135,0.0,0.0,0.012759169040986774,0.0
80,26.52569295959669,101,0.05760346932627816,0.2700218711886519,0.0,0.0,0.01071495478529989,0.0
81,26.218947079391405,94,0.05681668982357473,0.2378704473082669,0.0,0.0,0.008817855571020616,0.0
82,25.962331188915748,93,0.05605107341860315,0.19513748881866086,0.0,0.0,0.007510859693211792,0.0
83,25.65091782306648,95,0.055313903174664544,0.14209681767421495,0.0,0.0,0.007087952923402687,0.0
84,25.324145562331594,98,0.054592059949023046,0.09273128134814214,0.0,0.0,0.007341209637295862,0.0
85,25.17375832962624,94,0.05388113124705793,0.04759528624150625,0.0,0.0,0.007851698475072149,0.0
86,25.269829154722814,91,0.05321309780915705,0.017216060299967754,0.0,0.0,0.007954840035978405,9.898982058553681e-05
87,25.523235800287825,90,0.052629880994751875,0.0,0.0,0.0,0.006919057659601085,0.00044563777620778395
88,26.054977568112065,96,0.05215249960783065,0.0,0.0,0.0,0.004834775507644255,0.0004615591610998872
89,26.511321677006478,96,0.051822557941068596,0.0,0.0,0.0,0.0027545671748113315,0.0001996242277885038
90,27.12042279839452,95,0.051611174961400455,0.0,0.0,0.0,0.0018792272499482615,0.0002153221807350395
91,27.803445155685342,98,0.051535136739959374,0.0,0.0,0.0,0.0032725928341873147,0.000705968641948432
92,28.580922348845583,100,0.051594769032654454,0.0,0.00692180640427775,0.0,0.012228535578085873,0.0011972593059140556
93,29.38412730328065,105,0.051794215069797554,0.0,0.021345810830632552,0.0,0.029681054610604236,0.0008177467918203638
94,30.161113016330905,104,0.052124317432182925,0.0,0.04135212759853429,0.0,0.05551368958922596,0.0
95,30.96353389039908,106,0.05256709437952667,0.0,0.07391006820852238,0.0,0.09193409598698832,0.0
96,31.701245160048863,109,0.05311604754602384,0.0,0.11714483200076477,0.0,0.1396368340154063,0.0
97,32.392075760307065,114,0.053748426258930615,0.0,0.17533491044339647,0.0,0.20301819167918242,0.0
98,33.146439100687296,118,0.05444709783809512,0.0,0.250499098486785,0.0,0.27926657812838407,0.0
99,33.94668805140498,120,0.05521734538566448,0.0,0.3340126545430489,0.0,0.35826951453107614,0.0
100,34.88113949030298,124,0.056060614856736475,0.0,0.41169099324357966,0.0,0.42691189125743334,0.0
101,35.9337682859144,126,0.05699476702549463,0.0,0.4700830320830625,0.0,0.4744087384302059,0.012593244468305053
102,37.05448289489966,127,0.05803287187655412,0.0,0.5024390344679913,0.0,0.49726066049257756,0.042947932505532964
103,38.124890560406286,129,0.0591773002316924,0.0,0.5103669816162766,0.0,0.49896165335350495,0.0900468816245629
104,39.114807154312224,130,0.060407987188599334,0.0,0.5000687191843716,0.0,0.4859083288767527,0.1577801056160669
105,39.86171654977564,132,0.061701214811172946,0.0,0.4781897156314569,0.0,0.46425923192283186,0.25002497568464965
106,40.31687470201781,132,0.06300516518313858,0.0,0.45042368448007375,0.0,0.43856245447980924,0.35132137171194844
107,40.51473219840487,133,0.06426406267145307,0.0,0.42062857375039125,0.0,0.41171575864531973,0.4311959354698991
108,40.24123125290168,130,0.06543416869150868,0.0,0.39116258083986843,0.0,0.38543597583977357,0.4745150035615158
109,39.49919558644439,132,0.06643598268227688,0.0,0.3633966416577368,0.0,0.36048092892302813,0.48670803005578256
110,38.434850824411306,129,0.06719848358650751,0.0,0.33771979032468596,0.0,0.3373705924999165,0.48000756887604307
111,37.3759196720194,131,0.06768516975743388,0.0,0.31431303899100643,0.0,0.316608090953727,0.46406344433039304
112,36.1394983187685,124,0.06792463772019414,0.0,0.29323176333422685,0.0,0.29882965729284405,0.4445397680312023
113,35.072715731609186,126,0.0679083298829438,0.0,0.27512827756159747,0.0,0.284394595431827,0.4246776627742167
114,34.122060529735506,131,0.06769363109432616,0.0,0.260406849241347,0.0,0.27217174179219705,0.4052063997400359
115,33.29992731751649,124,0.06732215433421894,0.0,0.24913250937695655,0.0,0.2619325508402137,0.38734864951945547
116,32.72847148542559,122,0.0668336752728314,0.0,0.2409553752741697,0.0,0.25329329280317797,0.3711612912480762
117,32.413601631240255,127,0.06628689614906555,0.0,0.2349216490447402,0.0,0.24471868514236947,0.35597383850329467
118,32.174055005486565,126,0.06573575684001655,0.0,0.2308468333524889,0.0,0.23625201569353058,0.3416759225267588
119,32.065162183863116,127,0.06519481646954363,0.0,0.22870394658015328,0.0,0.22849098478470478,0.32846152213675095
120,32.208847436858036,128,0.0646875527320636,0.0,0.22890758229148786,0.0,0.22233368249993363,0.3167801724079352
