step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
28,21.740900800754503,97,0.07508369063938014,0.2739115028222831,0.011420755214231077,0.0,0.11311055862778531,0.06545178047183423
29,19.818311103917672,91,0.07165174047558362,0.23724493938315516,0.02445747111277626,0.0,0.1379231657442244,0.0923776743734516
30,18.25148617765842,82,0.06820249976000982,0.19453711384246533,0.04106603078053498,0.0,0.16877051706292664,0.12658089686911633
31,17.126358655525557,77,0.06480440344231979,0.14354575094537805,0.0694048987771282,0.0,0.20579974354932284,0.16555522503791262
32,16.487205432582538,71,0.06153515534599885,0.09855500266447415,0.10873798051880217,0.0,0.2511812006915922,0.20538832239817895
33,16.515095449066308,66,0.0584729908300082,0.0471227160526643,0.16642943954012931,0.0,0.3057506244168213,0.2438357623329429
34,17.08002618480539,62,0.055722272143707306,0.014838550873369652,0.24514254945858913,0.0,0.36596725099114874,0.2823289460256445
35,17.939583994539092,61,0.053352549838987594,0.0,0.33478230020450167,0.0,0.42433615225638943,0.3243653196155143
36,18.825786846181924,61,0.05138096685406491,0.0,0.4197852071403716,0.0,0.47141574023477506,0.3704713924347318
37,19.63079476308341,59,0.04977270520231754,0.0,0.4841957966090978,0.0,0.5005604780338503,0.4162734296482278
38,20.318649139953358,56,0.04847620870016392,0.0,0.5202115256339229,0.0,0.5107094603184669,0.4539327774585282
39,20.7198205040762,54,0.04743833454388879,0.0,0.5299696985689892,0.0,0.5051887200499807,0.4775675662574518
40,20.95516254277535,54,0.04657946743401419,0.0,0.5210538188920243,0.0,0.48964825848043025,0.48608207602181713
41,20.913574940439254,54,0.045850613667383154,0.0,0.5007847325456896,0.0,0.4688084976948346,0.48227009115139513
42,20.7748977798828,53,0.0451868476019772,0.0,0.4753388624670262,0.0,0.44655932988244357,0.47029565208212243
43,20.38761072114019,53,0.044563456175507506,0.0,0.4488547716788398,0.0,0.4249644343250758,0.45371216740232395
44,19.82017583205115,54,0.04392978756817054,0.0,0.42397603030694064,0.0,0.40512792796348385,0.4350906954846622
45,19.145694306115207,53,0.04325309177986307,0.0,0.40181366040865996,0.0,0.38742896328962395,0.4159585440710045
46,18.45723057102434,53,0.04251760028427338,0.0,0.38265206499030163,0.0,0.3719679210425615,0.39724044143947757
47,17.814657491390754,55,0.0417265709879131,0.0,0.3662503672777844,0.0,0.3586671342443249,0.37943489559684285
48,17.20476797962565,56,0.040894162168757554,0.0,0.35239031611475546,0.0,0.34740353962540027,0.36282996095000575
49,16.64412272272545,57,0.0400306399480616,0.0,0.34085542881396763,0.0,0.33805089884155193,0.34762441351594825
50,16.136943074884822,57,0.039148348963766476,0.0,0.3314269080184053,0.0,0.33047311912872535,0.33394034536431016
51,15.687898342851671,58,0.03825919089393073,0.0,0.3239306242597552,0.0,0.32454358095070196,0.3218732748245962
52,15.300326045569328,58,0.03737475274382234,0.0,0.31819760897329896,0.0,0.3201324356911265,0.3114957063030214
53,14.97929008929107,58,0.036506088602984356,0.0,0.3140641865348202,0.0,0.3171141597889297,0.30286456341751467
54,14.727393640126294,59,0.035664096634428,0.0,0.31135648161931306,0.0,0.31535410301203093,0.2960155470040937
55,14.547988770612495,59,0.03485907327850888,0.0,0.3098830045032451,0.0,0.3146998717654418,0.29095991626265133
56,14.445769643966123,59,0.03410091384514784,0.0,0.30942170108878647,0.0,0.314961475912632,0.2876730243822338
57,14.418580653531027,58,0.0333994042688767,0.0,0.30966681060584406,0.0,0.315909577379882,0.2860844758434431
58,14.462077255585529,60,0.032762947714526106,0.0,0.3103068949434074,0.0,0.3172868297517333,0.28607386136690544
59,14.583103508660354,59,0.032198292428495784,0.0,0.311020155151792,0.0,0.31881571705898687,0.2874623710348257
60,14.777327244277917,62,0.03171279509352002,0.0,0.31149820643919807,0.0,0.32021863843973997,0.28999311296748936
61,15.035006404991654,62,0.03131226444247012,0.0,0.31146383952918094,0.0,0.3212557397882535,0.293361887435382
62,15.347682053688601,63,0.03100010169915905,0.0,0.3106984616326672,0.0,0.32174696057260677,0.2972399878693479
63,15.687994685132601,63,0.030777781914309753,0.0,0.30908392184999706,0.0,0.32158782321311946,0.3012932965063617
64,16.030304309478858,64,0.030641502726341144,0.0,0.30661744534019125,0.0,0.3207563442820145,0.3052182083749927
65,16.349588484506732,65,0.030583034511734313,0.0,0.3033721239386235,0.0,0.31926950224989553,0.3087453136525272
66,16.636781189297615,67,0.0305902789014059,0.0,0.29952255222070495,0.0,0.31721920557073097,0.3116643831427503
67,16.88754441330886,67,0.03065064748425861,0.0,0.29529346222206426,0.0,0.31473676065353623,0.3138368420924863
68,17.093646793102774,69,0.03075199731332816,0.0,0.2909308529067389,0.0,0.31197615418183766,0.315206934707866
69,17.256633127619324,69,0.030881856355702116,0.0,0.28669243667569333,0.0,0.3091097661303934,0.31579867733454847
70,17.372171940664956,70,0.03102928943156053,0.0,0.2828277083277844,0.0,0.30631526445592555,0.3156966850342693
71,17.446288878955173,70,0.031183642727279155,0.0,0.2795738605807885,0.0,0.30377457711824757,0.3150333841030727
72,17.480072044526374,71,0.031336457619355336,0.0,0.2771422093103341,0.0,0.301663029849046,0.31396653976161326
73,17.48159536040298,72,0.0314803253657685,0.0,0.2757093543256999,0.0,0.3001472599564324,0.31266590680793527
74,17.467161394430097,72,0.03161009195926721,0.0,0.2754100791733258,0.0,0.29937052705895895,0.31130601431672666
75,17.442113741595414,73,0.03172417552479613,0.0,0.27634017286851137,0.0,0.2994442486520957,0.3100553142565809
76,17.410875397481647,73,0.03182215429886566,0.0,0.2785586091853856,0.0,0.30044868527577306,0.3090767762506453
77,17.38396395861391,74,0.0319044780060069,0.0,0.28207236886058773,0.0,0.30242425620019087,0.30852012659831285
78,17.364581606853257,73,0.03197352344764632,0.0,0.2868209309168243,0.0,0.30536071340112764,0.3084873071692611
79,17.354606609330094,74,0.032032030154166675,0.0,0.29266742617853664,0.0,0.30919174920215975,0.30905233788475184
80,17.351002640281106,74,0.0320828158779994,0.0,0.29939277220414234,0.0,0.31378919385791343,0.3102472480539037
81,17.35867004343033,74,0.03212784728525216,0.0,0.3067058721200491,0.0,0.3189677024591862,0.31205231598625677
82,17.36607917727478,74,0.03216981318987014,0.0,0.31425824255378615,0.0,0.32447044946702874,0.3143014740341395
83,17.368681813666406,70,0.032208971716622146,0.0,0.32165448218107745,0.0,0.3300358817553714,0.31686744979367965
84,17.359128359914255,70,0.03224470238502238,0.0,0.3285089256330549,0.0,0.33539420278629384,0.31957887057400103
85,17.339601458594885,71,0.03227506871400407,0.0,0.33448687049274134,0.0,0.34028729408486075,0.32224725936872284
86,17.277407347769714,69,0.0322987371160902,0.0,0.3392749467500508,0.0,0.34444967780462443,0.32466406229565514
87,17.18366938521585,67,0.03230837728218801,0.0,0.3427950948339122,0.0,0.3477531100058547,0.32669197553539586
88,17.069901962253944,68,0.03229947756369718,0.0,0.34492265282812856,0.0,0.3499751618785968,0.32816058082631194
89,16.93590155187383,67,0.032270136425250076,0.0,0.3457285179746042,0.0,0.3511025365659243,0.3289675146631178
90,16.78608535291116,68,0.03221860432370141,0.0,0.34531463127975526,0.0,0.3511703030119262,0.3290545043495142
91,16.63795713813583,65,0.03214413489500211,0.0,0.3438280737848556,0.0,0.35030975300745953,0.3284302729130239
92,16.489936989246374,65,0.03204933836890237,0.0,0.34143729140262785,0.0,0.34863985258227814,0.32716240500459204
93,16.379487645053153,65,0.03193626771749583,0.0,0.3383752291231387,0.0,0.34631721542888333,0.32536377011830747
94,16.258956765854734,63,0.03181379487919371,0.0,0.33482675083357677,0.0,0.34348774835101853,0.32315529737753296
95,16.151740656372798,64,0.03168096978487211,0.0,0.3309777936293689,0.0,0.3403257868075322,0.3207013434008373
96,16.069768263766147,65,0.031541324179454794,0.0,0.3269510208501598,0.0,0.3369549197944977,0.3181326262859512
97,16.016130827568432,63,0.031400273310965475,0.0,0.32284238773384943,0.0,0.3334800299639966,0.31555748609120526
98,16.00450897103486,64,0.031263270510038,0.0,0.3187191276758978,0.0,0.32998388965847064,0.3130677523528488
99,16.001542345942262,64,0.031137788891103243,0.0,0.31461821781657756,0.0,0.32653539286252603,0.3107609567914522
100,16.020000164044415,64,0.031024299191857098,0.0,0.3105899453088026,0.0,0.3232096146638231,0.30874890600813737
101,16.07058716044856,65,0.03092561930342971,0.0,0.306683666606506,0.0,0.3200573047395604,0.30708229646495755
102,16.13981444020261,66,0.030846292465670846,0.0,0.30293571964404165,0.0,0.3171222335987376,0.3057695943232185
103,16.23500362931494,66,0.030787878426641754,0.0,0.29937616114088866,0.0,0.31444540599185644,0.30478151214867305
104,16.346559313091348,67,0.030753153764474125,0.0,0.29602654075475376,0.0,0.312049269886754,0.3040477825374335
105,16.467746115867904,67,0.030742818259231343,0.0,0.29292126320669626,0.0,0.3099563703788973,0.3035237515664391
106,16.58100129025606,70,0.030756238830033443,0.0,0.2900930931331637,0.0,0.3081782460566008,0.30317427421199894
107,16.682574463825567,71,0.03078955268895311,0.0,0.28760493842382595,0.0,0.3067334293675424,0.30298237993314614
108,16.77185999627465,72,0.030838580132025097,0.0,0.2855387021838922,0.0,0.305638004042302,0.3029366035489457
109,16.85642916066239,71,0.030899445868124084,0.0,0.28399471124395775,0.0,0.3049157650902831,0.3030317013480158
110,16.92625709713894,73,0.030970081748935875,0.0,0.2830787972597857,0.0,0.30457756011280235,0.3032441385840081
111,16.979634459921378,72,0.031046746779755836,0.0,0.2829038838495341,0.0,0.3046572407671179,0.30359236787865923
112,17.013265347527994,72,0.03112575356301551,0.0,0.2835703726038185,0.0,0.30519566999310915,0.30412285639509057
113,17.0317057547595,70,0.031203165459375456,0.0,0.2851703991780601,0.0,0.3062358371293325,0.30489525975688014
114,17.040208529223637,70,0.031276293742455316,0.0,0.28772623675208775,0.0,0.30776714791238724,0.3059694139341698
115,17.068410974893524,71,0.03134370346743922,0.0,0.2911952959511711,0.0,0.3097464503744115,0.3074069044338882
116,17.088858826547188,70,0.031409660178487835,0.0,0.2953370718971979,0.0,0.3120244679891554,0.30924069866389375
117,17.12408451695935,72,0.03147285519061665,0.0,0.3000277930080603,0.0,0.3146306920991562,0.31149218170301496
118,17.171028185066685,71,0.031536335518484865,0.0,0.3050426300273153,0.0,0.31742771065714526,0.3139798602139714
119,17.233897330101126,69,0.031602269751336384,0.0,0.3101163747476597,0.0,0.32032596801930824,0.3165904876224414
120,17.31690124349015,69,0.03167339852559671,0.0,0.314936589820161,0.0,0.32319808593191,0.3192501247346767
