step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
18,19.65881690222956,86,0.0337880536464729,0.0,0.15964524366752894,0.0,0.23290439941100016,0.25877560861436716
19,18.68247461645275,87,0.03409527645099365,0.0,0.13742238021191788,0.0,0.21526231772797097,0.23164275574340215
20,17.60190789742679,87,0.034188712796479184,0.0,0.11215618058407208,0.0,0.1973769225474248,0.20133642687101713
21,16.423501234869814,85,0.03407019924759879,0.0,0.0807418248106802,0.0,0.17819134946336607,0.16424782983418296
22,15.208314716758688,82,0.033742585804376994,0.0,0.058500957629075805,0.0,0.15512404064445684,0.1184901363641572
23,14.053132321050617,78,0.03321988623333156,0.0,0.034613794380711015,0.0,0.12479887397862821,0.07507715880831249
24,13.001677191542683,74,0.03253285992019539,0.0,0.018584074234749545,0.0,0.087656632301546,0.040514645168204695
25,12.084308402306618,70,0.0317173884015901,0.0,0.0005057287682374083,0.0,0.052557620409872004,0.0062976955796200515
26,11.487429986314128,68,0.030811457386863587,0.0,0.0,0.0,0.02863857084877344,0.0
27,11.242527523661561,65,0.029884204770611125,0.0,0.0,0.0,0.012224870010151375,0.0
28,11.420675086233418,63,0.029003758204236556,0.0,0.0,0.0,0.0,0.0
29,11.861818869645075,64,0.028244758962481673,0.0,0.0,0.0,0.0,0.0
30,12.409225630464862,65,0.02764437410429195,0.0,0.0,0.0,0.0,0.0
31,13.051465998237065,66,0.02720666649957492,0.0,0.0,0.0,0.0,0.0
32,13.726822542633556,62,0.02693314972428688,0.0007824176387306059,0.0,0.0,0.0,0.0
33,14.431541735086627,62,0.02681361397860198,0.003082719262664884,0.0,0.0,0.0,0.0
34,15.20869000601596,65,0.026838166656070528,0.006587609342219267,0.0,0.0,0.0,0.0
35,15.998291326122024,68,0.02700597936659147,0.010818446704821615,0.0,0.0,0.0,0.0
36,16.72385399592471,70,0.0273050610535802,0.015431243708284281,0.0,0.0,0.0,0.0
37,17.376419908765897,73,0.027710277572458065,0.020230852592626945,0.0,0.0,0.0,0.0
38,17.945314704126204,75,0.028197328548105867,0.02502665171405208,0.0,0.0,0.0,0.0
39,18.431800775918965,76,0.028742342200318943,0.02963093717656427,0.0,0.0,0.0,0.0
40,18.835673386672422,76,0.029324070625771855,0.03404018672848139,0.0,0.0,0.0,0.0
41,19.16040173327456,79,0.029923352323195748,0.038952317766770155,0.0,0.0,0.0,0.0
42,19.43215715682316,82,0.030523592415865154,0.044660630514161914,0.0,0.0,0.0,0.0007777738341542912
43,19.668655158440284,83,0.03111476264118298,0.05134812671869395,0.0,0.0,0.0,0.0023876094371531073
44,19.875764479082733,85,0.031691159219272236,0.05903977222405903,0.0,0.0,0.0,0.0046940112812127585
45,20.057569353388658,88,0.03224874913717303,0.0676113565385033,0.0,0.0,0.0,0.007656635169222827
46,20.22059416733078,91,0.032784668477216096,0.07755084092387181,0.0,0.0,0.0,0.01112438593658688
47,20.35776676536848,95,0.03329756303586901,0.08950120598228055,0.0,0.0,0.0,0.014908698194226199
48,20.491659276210918,94,0.0337848880007887,0.10377712128979154,0.0,0.0,0.0,0.018846877760084025
49,20.62213211233093,95,0.03424858531499938,0.12019939563308808,0.0,0.0,0.0,0.02279566230533428
50,20.731460737430538,96,0.034690376554561496,0.13811647659016058,0.0,0.0,0.0,0.02659098431360095
51,20.837000267677446,99,0.03510848778737356,0.15801965489221623,0.0,0.0,0.0,0.03005523856714979
52,20.911261479514028,99,0.03550457655882573,0.1803216617716847,0.0,0.0,0.0,0.03302643974868165
53,20.98406187515729,101,0.03587498043035204,0.20435787628133337,0.0,0.0,0.0,0.036804753765768465
54,21.0749572221899,105,0.036221993988908824,0.2302560930492977,0.0,0.0,0.0021556226131893568,0.04129523697242363
55,21.200714962393192,108,0.036551349069178556,0.2589895791039875,0.0,0.0,0.007806473874661183,0.04634492144360525
56,21.467026105329538,104,0.03687134821770942,0.2908045066341371,0.0022328855474105956,0.0,0.017820945858544025,0.05275545801951405
57,21.915269282111954,103,0.03720928079068777,0.324503305359388,0.006406388559883857,0.0,0.03115549941592328,0.060674416848996174
58,22.645472557471923,102,0.037597465702014984,0.357761291618832,0.011338308897559525,0.0,0.04974989757871164,0.07005293335672308
59,23.595855784390537,107,0.03808374523633948,0.3871150600639903,0.0165150087382633,0.0,0.07206934689158113,0.07994733226472098
60,24.554254202633057,106,0.03869959367227875,0.4091376928509612,0.021846725606467183,0.0,0.09616570975842921,0.08859048988490001
61,25.450559377046286,104,0.03943355696804458,0.4216756030121582,0.027198821886777986,0.0,0.12019983420822095,0.0946823564954227
62,26.449294210547485,100,0.0402621811544363,0.4248937393844317,0.032353004633061906,0.0,0.14541068764682732,0.09822136715691679
63,27.32868208662572,106,0.04119520570347032,0.4204836244033739,0.03744863933670523,0.0,0.1702080171645796,0.10203134362596052
64,27.868637245251236,104,0.042199813024365616,0.4108944898797302,0.042999655390944524,0.0,0.19371373526183028,0.1098886980272328
65,28.162608262262808,105,0.043205201205413664,0.3983441256850768,0.051593521408906905,0.0,0.21546538992232195,0.12279261057721648
66,28.15530773894244,107,0.04416517013404657,0.3843400653675549,0.0627378701701243,0.0,0.23604042809745007,0.13889185958400563
67,27.854003454174347,102,0.04502777332169362,0.36962453941751033,0.07674473947628722,0.0,0.25633013050820347,0.15537513785108675
68,27.367559185948114,99,0.045747621637181955,0.35458845123758226,0.09489752188818379,0.0,0.2773274349196456,0.16995919483269967
69,26.84431905389566,99,0.04630427682082903,0.339181918590421,0.11726219486675499,0.0,0.299722632046479,0.1827053971329321
70,26.350380082675915,98,0.04670715896135156,0.3233855634175455,0.14870069504655212,0.0,0.3235962030774481,0.19679013089752823
71,25.97297715030875,104,0.046977139330718135,0.3071351854612038,0.1937525196863501,0.0,0.3494641374190831,0.2152810897442095
72,25.789885179483775,101,0.04714935861332922,0.2900312453539665,0.2532172961362534,0.0,0.37755941509957425,0.24268676750042623
73,25.90640240054381,102,0.0472700262231495,0.2716606616150469,0.3237052257742098,0.0,0.40645385447635296,0.282371711094022
74,26.196887934463604,104,0.047400474050936524,0.25147719819574493,0.3961234288014668,0.0,0.4327150602515531,0.3331523575633332
75,26.574916663490136,100,0.04757234313355479,0.22867683295612962,0.45794719323831506,0.0,0.4524502141913036,0.3875996803373991
76,26.966397609221904,100,0.047797905694603716,0.20182161264804022,0.4990991629777761,0.0,0.4625224538166264,0.4347943398979562
77,27.130921675105068,100,0.04807431467687245,0.16858480477449533,0.5166998083506685,0.0,0.4619951545644654,0.466721908919179
78,27.040845840548698,96,0.04835393102326741,0.1269510740958704,0.5152647016232182,0.0,0.45253621225934426,0.4819825682522171
79,26.81382962565294,96,0.048588696516043556,0.07266486049255483,0.5013579969714524,0.0,0.4372424227633792,0.48366354844906145
80,26.44806385337258,93,0.04875741991924912,0.006707649985696885,0.4796023406062453,0.0,0.41900041384911724,0.47596641027619924
81,26.115740547429972,93,0.04884068989983157,0.0,0.45405976705395895,0.0,0.40033498612664414,0.46253545056968426
82,25.935598944250884,87,0.04885332226249153,0.0,0.42729163011620913,0.0,0.38229723757356415,0.44561680816591226
83,25.764507714530986,85,0.04883091483828942,0.0,0.4008326450905679,0.0,0.36525781902305277,0.42678261282671415
84,25.62540988497164,82,0.048778668550935045,0.0,0.37590367936238905,0.0,0.3495530625752429,0.4068492061713585
85,25.54139982479218,83,0.048705566049273716,0.0,0.3528990327182593,0.0,0.3348887263075691,0.3864783449503756
86,25.434435714214125,85,0.04862402191149488,0.0,0.3321986695107075,0.0,0.3215407159096807,0.3658772923522374
87,25.18473346934293,85,0.04853057641676054,0.0,0.313982425071616,0.0,0.30970258901832515,0.3452159243696063
88,24.865699408887274,87,0.048399656300586284,0.0,0.29837422684246984,0.0,0.29951530331898096,0.3247326186672545
89,24.436215762604817,87,0.048222009309694024,0.0,0.28541235318219865,0.0,0.29106295340629385,0.3046297516621793
90,23.91123800868818,86,0.047981598834213025,0.0,0.27517552143183965,0.0,0.28446556205730816,0.2851284019887418
91,23.264082967014428,87,0.047666796077420755,0.0,0.26774901492459374,0.0,0.27984290267103695,0.2665301717805426
92,22.54376795990344,84,0.04726213202599389,0.0,0.26326122210981945,0.0,0.2773527374296646,0.2492417722858653
93,21.820451784297333,84,0.0467628753158764,0.0,0.26181314262172345,0.0,0.2771583035518232,0.23362580544205147
94,21.12545143128836,84,0.04617792249384451,0.0,0.26344690268819465,0.0,0.2793871621664277,0.21999291193164172
95,20.52707009762017,84,0.04552115238782662,0.0,0.26816145880857367,0.0,0.28405620082585303,0.2087720830228369
96,20.041312056939113,85,0.04481786279234775,0.0,0.2757932653564891,0.0,0.29099175441894837,0.2004795931560938
97,19.659893024211264,82,0.04409382252378905,0.0,0.28587725531391334,0.0,0.2997895218844804,0.19581425339396857
98,19.499203596620802,83,0.043370670213449765,0.0,0.29780394953417383,0.0,0.30988223785462854,0.19569977091473406
99,19.4518467953552,81,0.04268970386647119,0.0,0.31060075993304576,0.0,0.32046010700844973,0.20084113984284868
100,19.67048236116098,82,0.04206795475395317,0.0,0.3231683705018598,0.0,0.330688904500293,0.2117168083186468
101,19.98836084319914,82,0.04154937472127553,0.0,0.3342566175988886,0.0,0.3396405237645794,0.22787507888934638
102,20.49982011915064,81,0.04114225490724783,0.0,0.34291683781168697,0.0,0.346658874458288,0.24810679649524406
103,21.091223839367114,84,0.04087174568886378,0.0,0.34846810020838154,0.0,0.35129291225430737,0.2701768603052995
104,21.667402870811244,84,0.04073917558985874,0.0,0.3507383436356204,0.0,0.3534611143087482,0.2914455727041737
105,22.183033526604802,84,0.04072789606914998,0.0,0.34992318749785967,0.0,0.35336024074479894,0.30947298116832034
106,22.648495906842566,85,0.040814425248473375,0.0,0.34650433397249897,0.0,0.3513646980709161,0.3225890292786614
107,23.016897220938592,86,0.040979575706159024,0.0,0.34101886970527717,0.0,0.3478808012870458,0.3300659954870753
108,23.184964180923288,84,0.04119728636446911,0.0,0.33409966724119045,0.0,0.3433440933851484,0.3321971483976708
109,23.201333692038865,84,0.04142473851194531,0.0,0.32639077628028956,0.0,0.33818671015761514,0.3298762449668746
110,23.093391075335866,83,0.04163251472800807,0.0,0.31841718658715745,0.0,0.33275543729830487,0.3241217507246732
111,22.89505305084719,85,0.04179927408183273,0.0,0.310619684689218,0.0,0.32732317373038505,0.31589275704387976
112,22.64045058916803,85,0.04191216912068331,0.0,0.30331461987874064,0.0,0.3221154575496589,0.30598883357118256
113,22.379515196517865,84,0.04196603669408398,0.0,0.2967268757173509,0.0,0.3173091776841548,0.2950945174557054
114,22.12405961069389,85,0.04196559212402269,0.0,0.2909970717885022,0.0,0.31302092211793653,0.2838017934956111
115,21.87843334060223,85,0.041917294088625524,0.0,0.28622543996969163,0.0,0.30931985147292307,0.2724942228237919
116,21.671524268300367,86,0.04182777093112589,0.0,0.2824817594403383,0.0,0.30622688783765617,0.2614767953087825
117,21.497593546395272,87,0.041708404638319624,0.0,0.2797856524176248,0.0,0.30375091193454984,0.25096689260927346
118,21.358583934190094,88,0.04156836296443678,0.0,0.2781467284515648,0.0,0.3019016271119537,0.24111699991243568
119,21.27182382384756,88,0.04141626115565374,0.0,0.27757295782894825,0.0,0.3006679596310356,0.23205533239482773
120,21.226793858007433,85,0.04126310200705978,0.0,0.27786903935848417,0.0,0.2998209068191032,0.22380070392117363
