step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
37,31.91176166121369,119,0.048532172028053246,0.41656454276794325,0.0,0.0,0.0,0.0
38,32.675611012345264,121,0.04966241013672549,0.4179238051080092,0.0,0.0,0.0,0.0
39,33.35430136041774,122,0.05082284618786768,0.41561896591758907,0.0,0.0,0.0,0.0
40,33.94125250194729,124,0.051994493074159244,0.4100951366269674,0.0,0.0,0.0,0.0
41,34.45904440427003,125,0.05315902861085843,0.40194102530710835,0.0,0.0,0.0,0.0
42,34.884766728159356,129,0.05430419657557322,0.3917952599243122,0.0,0.0,0.0,0.0
43,35.222084564775976,131,0.05541467067954578,0.3803008391623856,0.0,0.0,0.0,0.0
44,35.479981524079584,132,0.056477344467486694,0.3679748987230298,0.0,0.0,0.0,0.0
45,35.70206031430979,134,0.057482106556502946,0.3551730868998608,0.0,0.0,0.0,0.0
46,35.887129040459044,138,0.05842803220978574,0.34208480900265426,0.0,0.0,0.0,0.0
47,36.03217730098224,139,0.05931406568389324,0.3288250451941332,0.0,0.0,0.0,0.0
48,36.15880680090968,139,0.06013869235943808,0.3154398921628007,0.0,0.0,0.0,0.0
49,36.29481758086392,142,0.06090459939866484,0.30187671453802883,0.0,0.0,0.0,0.0
50,36.459575106662214,145,0.061619417755210355,0.28793603796383527,0.0,0.0,0.0,0.0
51,36.664112745405895,148,0.06229364631218848,0.2732397922772312,0.0,0.0,0.0,0.0
52,36.97014596351106,150,0.06293880282073323,0.2572754528941418,0.0,0.0,0.0,0.0
53,37.352934603787865,155,0.06357682490681824,0.23912232331718108,0.0,0.0,0.0,0.0
54,37.8041563978892,153,0.06422281765434663,0.21816191284718692,0.0,0.0,0.0,0.0
55,38.36224867755337,155,0.06488881521351621,0.19353942551615042,0.0,0.0,0.0,0.0
56,38.98242772742678,157,0.06559285531920583,0.1634261262646709,0.0,0.0,0.0,0.0
57,39.66307461810909,157,0.06634277498617779,0.12662733936081627,0.0,0.0,0.0,0.0
58,40.43922781170842,161,0.06714532397845545,0.080416000461894,0.0,0.0,0.0,0.0
59,41.290933263483204,162,0.06801314679530525,0.027841073013672932,0.0,0.0,0.00036946963513506545,0.0
60,42.24806433811636,165,0.06895388210267782,0.0066629775469746015,0.0,0.0,0.0017548677653766258,0.0
61,43.17039560435529,165,0.06998000595580686,0.0,0.0,0.0,0.004780471508477521,0.0
62,44.16961574689463,167,0.07107645453604278,0.0,0.0012638253208147262,0.0,0.010888123868599572,0.0
63,45.3224030810868,174,0.07225061203498126,0.0,0.01206928400297474,0.001023893296110904,0.026340881997082993,0.0
64,46.69012079177959,175,0.0735235014091869,0.0,0.03137992950805292,0.004172939503704885,0.05094811302995088,0.0
65,48.198997243459104,182,0.07492554891672688,0.0,0.05939107762448647,0.008421807937179995,0.08625868878245392,0.0
66,50.0040446893194,187,0.07647030600820279,0.0011645378723397686,0.10005446115851725,0.01267137455522841,0.13073768194068638,0.0
67,51.94498131918659,192,0.07819903378662989,0.011065865812434843,0.1490979257966868,0.01599163055756627,0.1800636049775203,0.0
68,53.70920374502164,191,0.0801188144053144,0.03009417347312684,0.211569342543535,0.017769635801849686,0.2389871900059637,0.0
69,55.22454736641084,193,0.0821774086669745,0.056167606271062764,0.2809619871340719,0.017721043320211315,0.30227385907590265,0.0
70,56.48326691614136,196,0.08431427043147911,0.09266990179762903,0.34824137705996083,0.01581191848560818,0.36163012268205275,0.0
71,57.37415118409666,200,0.08647345593510769,0.15225498688498862,0.40435592077377386,0.01222936873547937,0.40888345129339015,0.0
72,57.89082444178963,203,0.08858376368861505,0.21779324545621312,0.4440986933286719,0.007155856500018686,0.4398833599334817,0.00911397601049171
73,57.936547889490434,201,0.0905799169025891,0.29411502192009664,0.4665185476855244,0.0005213497976604872,0.454945930669156,0.034024013277635
74,57.66415857840555,206,0.09238502794160966,0.3661206271418984,0.47423587578674953,0.0,0.45717484703050804,0.08174870233631558
75,57.15494129709376,208,0.09395855488089973,0.4177841779432308,0.47053899965066925,0.0,0.4499895453335403,0.1468741924884819
76,56.29652473700206,208,0.09527925088601483,0.4461307940978088,0.4582733669705808,0.0,0.43617271059976515,0.2346844515869979
77,55.28945287782433,208,0.09630692418560124,0.45738125894300335,0.4404959761190246,0.0,0.4182750788699999,0.33056985096516245
78,54.105377570598094,207,0.09704300418163318,0.45645377322358566,0.41948946419050576,0.0,0.3980301729687541,0.41132660543918226
79,52.54926226372191,201,0.09748346205795701,0.4465540377781245,0.3968756577072791,0.0,0.37700695090367664,0.4624167640298017
80,50.98059022020024,191,0.09758810252660917,0.43067033576607855,0.374016048870427,0.0,0.35601061697465197,0.4842351562530587
81,49.38536498770873,187,0.0973881529402358,0.4103855726593804,0.35150778603569127,4.8897444891830186e-05,0.33483792531528866,0.4851610247957008
82,47.534354381938954,185,0.0969090935814076,0.38714653684025196,0.3296749424257636,0.0005455857995052171,0.31381424889362075,0.4739147161014676
83,45.38377055912023,175,0.09613087566988039,0.3621117557508426,0.30880100897532553,0.0011342735026283691,0.2930334480530482,0.4567941405579564
84,43.15002443511564,174,0.0950272450827274,0.3356357195041168,0.2889613409615895,0.0016390237433822864,0.27262637658451594,0.4375742956595993
85,40.76503840635247,170,0.09361515015603886,0.3079749840811463,0.26969074782584534,0.0021469329015317306,0.2519045020867778,0.41803556849200796
86,38.45656286919993,162,0.09189707984162607,0.27881330840179414,0.25049389447413245,0.0026275684662684954,0.23027843676243392,0.3996715158059013
87,36.23277394442031,151,0.08991797739543843,0.24789415513210425,0.23095341312717302,0.0030923796234705613,0.20685072026879464,0.38341713530675225
88,34.22991108961599,143,0.0877198247704734,0.2147463706381467,0.21009378217423802,0.0035889304322291485,0.18071910253077147,0.3698374686307906
89,32.320842068706504,139,0.08536595062272907,0.17644246262316923,0.18717074558752655,0.004076896519610629,0.15072225362749073,0.3583440501322989
90,30.65982488117016,131,0.08288951344833864,0.149330408837877,0.16231065562512567,0.0045582053611949455,0.11994070078423,0.34902615192272013
91,29.285266926952353,126,0.08034927926872418,0.12404388578180137,0.13454393331388126,0.005035974856084854,0.09658667756216945,0.3414569140384145
92,28.10941898526871,121,0.07780533889065534,0.09663028582691452,0.10883137268666766,0.00538994076716403,0.07558783881985118,0.3349547410868397
93,27.21449098278413,122,0.07529532106132768,0.06886697028837978,0.08691970843314856,0.005696436979375913,0.058041423216109556,0.32907570338215375
94,26.511235413231603,117,0.07286850601446693,0.053264222558889185,0.06228569834757364,0.0060745084346065775,0.038664733095106985,0.32310014075741444
95,26.056200668178544,113,0.07055251205300116,0.036329323854137584,0.03720963108241614,0.006656929365637142,0.0276582124422457,0.3165185778964834
96,25.956039287907974,115,0.06838279847298455,0.018980889715283614,0.021511474010947777,0.007578238692046278,0.015502180750250158,0.308113985150833
97,25.97810492284228,114,0.06641127599216884,8.52366728605072e-05,0.0046177677259118,0.008957761818011304,0.0024230640123452875,0.2958773017055782
98,26.2204833115494,115,0.06464104306598488,0.0,0.0,0.010936080823524156,0.0,0.27908354019359655
99,26.62622799852354,113,0.0630932793803019,0.0,0.0,0.013623356194177563,0.0,0.2574347364336121
100,27.189215836090796,111,0.061776369191994876,0.0022571843096140056,0.0,0.01743764453055827,0.0,0.230136924581219
101,28.031486700342818,112,0.060696710242062406,0.021685015547970695,0.0,0.02309543239539858,0.0,0.19514297324509064
102,29.156154131083447,118,0.05988294297417045,0.05400754351685836,0.0,0.03094989456519396,0.0,0.15109896974445305
103,30.65097465548424,120,0.059361427576331546,0.11056736619361611,0.0,0.041284708871654974,0.0021091097526887903,0.10844194165483871
104,32.35393032819179,123,0.05917234256660169,0.18481936141183475,0.0,0.05911691569934628,0.01047260135217242,0.06257393655532503
105,34.43482962911963,125,0.05932147024647748,0.2573523366420619,0.0027366124949402063,0.0886089394915692,0.024502902707981417,0.020898572662937806
106,36.940813485292296,130,0.05984585377728967,0.33130495949689637,0.015288792794231655,0.13292764799041001,0.046542074575240046,0.0
107,39.93006293944017,137,0.06078767092805301,0.3914441518904816,0.0338571364240658,0.19294507264304137,0.07256446302712304,0.0
108,43.30067790032471,142,0.06219579063639273,0.4296026659908409,0.05489241464421741,0.26597272737957955,0.10395357147029421,0.0
109,46.65571211363286,152,0.06409508867906435,0.44617642106689087,0.08505663436885617,0.3431539745024581,0.13989511055514586,0.0
110,50.04176920263338,165,0.06643352583246408,0.4470123303626549,0.12140716804387892,0.41059614742988737,0.17758675678647523,0.0
111,53.15438639620509,169,0.06917300497471143,0.4370331964647316,0.1662594263450817,0.45669581450415786,0.21360724491253202,0.0
112,55.84154323851113,174,0.07222215192652874,0.42082235243171057,0.21740069051556934,0.4779294491221613,0.25572932541844257,0.0
113,58.286954899299815,188,0.0754702260910967,0.40092298954639644,0.27098695997074745,0.47859680021617423,0.3002103075170797,0.0
114,60.30581673539189,192,0.07885200752560576,0.37833566825539605,0.3226946398273351,0.46527161122038774,0.34189993324038503,0.0
115,61.83479248299736,191,0.08227414741093117,0.35317331720599343,0.3669451007384947,0.44392487118722257,0.3754752725976119,0.0
116,62.84275576114403,194,0.08564075626040006,0.32430023153628923,0.40114127870521615,0.4183503835359564,0.39840453767818135,0.003137631422787929
117,63.45736515517439,201,0.08885969733957455,0.28976689560461283,0.42429097904532725,0.39131731952705007,0.4109336930061142,0.03391603665549046
118,63.51202097415004,203,0.0918719835722123,0.24668587206839898,0.43634866370521835,0.36482936720056236,0.414281050813798,0.08715414489864212
119,63.11425897717489,208,0.09459328914764419,0.1912405345705357,0.4386701301515963,0.34017446632106374,0.4105439489181426,0.14791377316479204
120,62.25104551072266,205,0.09696788379110008,0.13692428605373708,0.43284736104394467,0.31766828634202093,0.40139768350232286,0.20453161658617053
