step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
20,57.05837161677075,190,0.10107022692459834,0.42308465368285736,0.017679204887837564,0.0,0.008583665890644928,0.1251484466794695
21,51.85073090413716,173,0.10166164891028304,0.40516657861339866,0.0,0.0,0.0,0.06925776770262085
22,46.91165732272405,156,0.10121749606378044,0.3861419099100834,0.0,0.0,0.0,0.021220700719382944
23,42.172267895958214,143,0.09989168220541315,0.3639384378417521,0.0,0.0,0.0,2.02237416900675e-05
24,37.85933155145423,131,0.09780981421536401,0.3356633544168746,0.0,0.0,0.0,0.0
25,33.79004990122641,119,0.09512745745972527,0.3003874492862358,0.0,0.0,0.0,0.0
26,30.098046457986605,110,0.0919503460702327,0.2606290461937571,0.0,0.0,0.0,0.0
27,26.582041498476094,100,0.08839869517408193,0.21822037967303212,0.0,0.0,0.0,0.0
28,23.302497512216178,92,0.08454295843763801,0.1785894375738459,0.0,0.0,0.0,0.0
29,20.345890325821713,87,0.08045788087741475,0.15040356099986665,0.0,0.0,0.0,0.0
30,17.5124441557504,77,0.07622694722576483,0.11937622589314219,0.0,0.0,0.0,0.0
31,15.053474521156836,70,0.07188783578239155,0.08833696807614487,0.0,0.0,0.0,0.0
32,12.97470081127739,60,0.06752157867686931,0.06701109318167613,0.0,0.0,0.0,0.0
33,11.276746906145462,55,0.0632021772112969,0.052503217087452286,0.0,0.0,0.0,8.400876077034162e-05
34,9.88509691060269,49,0.05899634953506947,0.03890965084096667,0.0,0.0,0.0,0.001193258536749489
35,8.865963604729867,47,0.054950170252300534,0.02628490143214154,0.0,0.0,0.0,0.0016126464733484478
36,7.99626912882103,45,0.05111752140295733,0.013601526128904714,0.0,0.0,0.0,0.0
37,7.312910002339867,38,0.04750506972431554,0.0,0.0,0.0,0.0,0.0
38,6.803571714821689,32,0.044125733377322715,0.0,0.0,0.0,0.0,0.0
39,6.647070466441671,29,0.04098882973611951,0.0,0.0011362631403319153,0.0,0.0008521973552489365,0.0
40,6.966443668342819,29,0.03813627247496538,0.0,0.010939292480344547,0.0,0.012046250824425618,0.0
41,7.51294938353949,29,0.035628853415283115,0.0,0.02990298599045793,0.0,0.03777691065786787,0.0
42,8.226865132330376,30,0.033474646083168455,0.0,0.06277860568756445,0.0,0.08446374231357726,0.0
43,9.148302564183176,32,0.03166971868716356,0.0,0.11299560338147147,0.0,0.1488210796114986,0.0
44,10.248952235894318,36,0.03021805354923155,0.0,0.1793244376214889,0.0,0.2312655932315522,0.0
45,11.522116515623642,38,0.02911792673853858,0.0,0.26354155037548704,0.0,0.3226358020409768,0.0
46,13.001018978302323,43,0.028366530911364155,0.0,0.3527962411808077,0.0,0.40911661440055075,0.0
47,14.56207207085804,44,0.027967568878659428,0.0,0.43083095659029197,0.0,0.477000820768005,0.0
48,16.200705512280642,49,0.027901200504079366,0.0,0.4853991484724327,0.0,0.5188213056354949,0.015020906825748527
49,17.768095467992197,50,0.02814871273722405,0.0,0.5132739415442173,0.0,0.5352750510561852,0.053386065206508265
50,19.22890164760394,56,0.028665359363750188,0.0,0.5188581240065256,0.0,0.5324162782791156,0.12073735990417357
51,20.52925475797587,61,0.029404242486300906,0.0,0.5085759515643383,0.0,0.5168573395872055,0.22308420498249104
52,21.642281921077988,63,0.03031305350479129,0.0,0.48831543792530097,0.0,0.49409582875843905,0.3420478432228786
53,22.51227186119491,67,0.03133967601451429,0.0,0.46272830098217427,0.0,0.46801536064473953,0.44383078570261636
54,23.059608118586105,67,0.0324267593870369,0.0,0.43528575364551264,0.0,0.44135059864023224,0.5051747647421213
55,23.27944398877076,68,0.03350775997056811,0.0,0.4085644878516011,0.0,0.4158773727944324,0.5270423779706149
56,23.267856523977308,71,0.03452187972140582,0.0,0.3841225469088838,0.0,0.3925269127699194,0.5228877565220353
57,23.037989159445555,74,0.03543241484751098,0.0,0.3624785340598547,0.0,0.3715739135833851,0.5049006631713365
58,22.651859805553272,77,0.036208796330155925,0.0,0.34389823578208567,0.0,0.353078586305026,0.48060840504140856
59,22.191838977709324,79,0.03683514041068157,0.0,0.3282592211168826,0.0,0.336962770585188,0.4540510050632025
60,21.66860390669599,79,0.03731259617793391,0.0,0.3153419914548204,0.0,0.32313652046684976,0.42721288351190495
61,21.120841885729384,79,0.03764419979264602,0.0,0.3049135583890492,0.0,0.3115397701301824,0.4012528404111486
62,20.57034293283887,79,0.03783993766695568,0.0,0.29676045943465446,0.0,0.3021176035872759,0.37672864239970827
63,20.046820742376767,80,0.03791288320016739,0.0,0.2907327023207886,0.0,0.29483418203769035,0.35401214513606266
64,19.5906805125588,81,0.0378803737693463,0.0,0.28670449373278145,0.0,0.2896483327361504,0.33325272201633527
65,19.21964485967061,85,0.03776558898851645,0.0,0.2845553062255148,0.0,0.28649267785258803,0.31450664335411055
66,18.96013029897738,85,0.03759271350085304,0.0,0.2841533849048416,0.0,0.2852616375077363,0.29779036646282964
67,18.802617603814987,87,0.037388466581826,0.0,0.2852381396225456,0.0,0.28577163436845276,0.28310174143254163
68,18.755613884009467,86,0.03717511072435871,0.0,0.2874688963446463,0.0,0.28777039452846576,0.2704739470942572
69,18.842507960489858,88,0.03697427725517462,0.0,0.2904400420720413,0.0,0.29090651420021363,0.25994219939118496
70,19.061290393767703,89,0.036809819772249,0.0,0.2936950720654113,0.0,0.29473301499765814,0.25156947131607527
71,19.37540956835198,91,0.036702829743855546,0.0,0.2967175140072182,0.0,0.2987700136180462,0.2454822955950312
72,19.751684894653422,91,0.03666543606353599,0.0,0.2990276830391834,0.0,0.30257667263182847,0.2418832327070239
73,20.158798291611078,91,0.0367023333749299,0.0,0.3003166677765714,0.0,0.30581773341339386,0.24101115107491355
74,20.58676423743755,91,0.03681187471711399,0.0,0.3005288421822428,0.0,0.30828320546111765,0.24309163250354435
75,20.96581820057702,89,0.036990705539922134,0.0,0.29981718976751087,0.0,0.30989075278845146,0.24818117839106504
76,21.327082608244382,89,0.037222725898538124,0.0,0.29851815959710115,0.0,0.3107424132922017,0.25615197714755417
77,21.743516783008584,90,0.03749928129773013,0.0,0.29681109777022613,0.0,0.31075852163307793,0.2664775041410796
78,22.17664481700634,95,0.03782626256477122,0.0,0.2947250049298324,0.0,0.30968600254332557,0.27814146705462145
79,22.62471832417755,97,0.03820175721148279,0.0,0.292447036925123,0.0,0.3076979627464511,0.29018568884294693
80,23.11130064029181,99,0.0386237161761178,0.0,0.2900070722155608,0.0,0.3050102929222266,0.3018672734228667
81,23.65940264969359,100,0.03909471342856074,0.0050992305179788635,0.28741203415148275,0.0,0.30179023355154955,0.3125710053129547
82,24.250570618121337,100,0.039621380082522216,0.01583212876163314,0.2846812079700162,0.0,0.29814267858158977,0.32170763713812117
83,24.903269986745258,100,0.04020622406516774,0.031031929073799147,0.2817947642690896,0.0,0.2941357846152274,0.32900943976082153
84,25.580690933370022,102,0.0408549647811657,0.04859876216898115,0.2787394759241109,0.0,0.28982664626590726,0.3341467440617919
85,26.254363290987996,105,0.04156584785305602,0.06901418546588563,0.2755742610661084,0.0,0.2852921228730356,0.3372081371232632
86,26.91283142200583,107,0.042331956184810664,0.09282011540756518,0.2723873641806185,0.0,0.280615849039018,0.3384486855845974
87,27.569451788749966,110,0.04314491645795569,0.11873070557756611,0.26929854832365147,0.0,0.2759064179164194,0.33816453433816346
88,28.192251059744066,111,0.04399969702255075,0.145386734950212,0.266447350969739,0.0,0.27129829386218374,0.3365188699983168
89,28.769210012239917,115,0.04488577439399768,0.17187513949172795,0.2640052454561938,0.0,0.2669643890990356,0.3338598573507873
90,29.29978118992006,118,0.0457914238318929,0.19697945375658674,0.26215543925349544,0.0,0.2630969416145692,0.330455906454458
91,29.78560200455997,121,0.04670599042181362,0.22027487141364333,0.26107425774577986,0.0,0.2598872984602844,0.3265756224422113
92,30.26146847617097,128,0.047620191755487255,0.2465362391754697,0.2609299385644432,0.0,0.2575189289924722,0.32247987165920305
93,30.731425792510997,129,0.04853219791922059,0.27437985472727994,0.2618824265599795,0.0,0.2561546491159844,0.3183426161183669
94,31.244649565463767,131,0.04944112046339434,0.3028489728460564,0.26412627239185776,0.0,0.2559679527758735,0.3143448159829265
95,31.80104541870668,133,0.050355380210579365,0.3309409796751821,0.26751264285945736,0.0,0.25704375372203153,0.310598311909347
96,32.40215179872736,133,0.05128253820552893,0.356896033509346,0.27200210104994293,0.0,0.2594255493492536,0.3071616740918719
97,33.12861085094272,135,0.05222968784723741,0.37913261037681484,0.2776532911532668,0.0,0.2631044318277674,0.3039125979568634
98,33.88508988558705,138,0.05321833359706543,0.3966570895417294,0.28417300478697366,0.0,0.26798751787765523,0.30061359706778334
99,34.673615460115016,139,0.054249954590906466,0.40915776102282136,0.29144491773486586,0.0,0.27392649905171457,0.29707256074539146
100,35.414285301543245,141,0.055326262030587395,0.4166519368269663,0.2992173131859201,0.0,0.2806100643799787,0.29318378670940687
101,36.00976237306486,142,0.05643381432156801,0.4195261676066276,0.30712020795052664,0.0,0.28774842899079517,0.28899726956081917
102,36.47176638927442,140,0.05754226333436086,0.41830252287641584,0.31492304550934863,0.0,0.29506998322974104,0.2847283372001881
103,36.80775058240291,140,0.05862649319891374,0.41352488109638696,0.3223375036471445,0.0,0.3023095299258256,0.2805000336138451
104,37.08020703317088,141,0.05966529711322291,0.4058243077845338,0.3290526380119893,0.0,0.3092120227700357,0.27663703876107104
105,37.326221335567446,146,0.06065130622062016,0.395879734528126,0.3344670903586369,0.0,0.3153384248964722,0.27315608351821435
106,37.52377995025364,146,0.06158484209897704,0.384335602456704,0.33803283336772133,0.0,0.3203111409159584,0.26984497333501983
107,37.71244332835347,148,0.06246206662975189,0.37182444954441457,0.33935872585947174,0.0,0.3239370284397176,0.2667410721653676
108,37.86512334075688,150,0.06328694309084298,0.35870690218785956,0.33818373179972205,0.0,0.32605935288232135,0.26379382807760043
109,38.02666086903197,154,0.06405795940815061,0.34528689393107853,0.33457291897186225,0.0,0.3266596678495806,0.2607549867783283
110,38.21844730458825,158,0.06478216238027905,0.3317114863931521,0.3287422621417315,0.0,0.3257984340153312,0.2572538815144616
111,38.39215233667376,161,0.06546990501186144,0.3180064523161133,0.3209437675012421,0.0,0.3235733039518056,0.2528357909265513
112,38.523696018346754,160,0.06612144307380162,0.30416545283891244,0.31162144603286945,0.0,0.3202217211003855,0.24729992095849196
113,38.6341117324337,159,0.06673249176986147,0.29021437047126475,0.3012547859911751,0.0,0.3160295198961377,0.24043295300237635
114,38.68483072146667,158,0.06730313854270666,0.2759115636055587,0.29033094574796303,0.0,0.3112860626160617,0.2321475948144437
115,38.59248062368762,157,0.06782623044871097,0.26103408657669913,0.2792473306096931,0.0,0.3061624390389014,0.22239286663707306
116,38.39578061232616,154,0.06827969752078132,0.2459342975220081,0.26842658864391883,0.0,0.3006429973485303,0.21109244628697382
117,38.11662684049145,154,0.06865093663351435,0.23102962049157738,0.25805416335502335,0.0,0.2943757557421967,0.19812893245647822
118,37.75033873928294,158,0.06893271050275505,0.21692178676289708,0.2482385974149023,0.0,0.287466636147474,0.18321062926461973
119,37.28735321218139,155,0.0691176279660951,0.20454334988658737,0.23902663899761067,0.0,0.2802844401083584,0.16584225806950598
120,36.968609760294335,151,0.06919724389676961,0.1948315569024639,0.23036960385299118,0.0,0.2730977772034003,0.145261300375664
