step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
18,64.31681729383402,198,0.09792324674830523,0.4591655034310469,0.07950870074222936,0.0,0.07975449356014541,0.13586743061585282
19,58.54229638569367,185,0.10019032531606857,0.43388968089471563,0.005093341570878339,0.0,0.017842550832556616,0.06637439487100824
20,52.43822709103628,166,0.10114797335677927,0.4071172193187171,0.0,0.0,0.0,0.015229232391815081
21,46.634740466763304,145,0.10086534360067065,0.38058039476411826,0.0,0.0,0.0,0.0
22,41.446884234947184,130,0.09952282307812171,0.35203682893991267,0.0,0.0,0.0,0.0
23,36.66873226455791,114,0.09734183156436213,0.31562479379276126,0.0,0.0,0.0,0.0
24,32.440031094759505,108,0.09448303570753053,0.2727055923296035,0.0,0.0,0.0,0.0
25,28.35647939766645,95,0.09111723796704488,0.226697351113625,0.0,0.0,0.0,0.0
26,24.526928382541772,87,0.08732235405740287,0.17565448141407183,0.0,0.0,0.0,0.0
27,20.878613245117133,76,0.08318891772338916,0.12935522593037396,0.0,0.0,0.0,0.0
28,17.62977287279363,68,0.07878476593450971,0.08344494621818392,0.0,0.0,0.0,0.0
29,14.739041849014924,58,0.07421187175470756,0.04635420807278002,0.0,0.0,0.0,0.0
30,12.294970793126252,52,0.0695542549259271,0.017751487663500626,0.0,0.0,0.0,0.0004155778152921183
31,10.10799725349836,46,0.06490413645704556,0.0,0.0,0.0,0.0,0.0013498015225073046
32,8.194187760790188,40,0.060308972296371936,0.0,0.0,0.0,0.0,0.0009774371242031697
33,6.618415252525337,31,0.0558144852718829,0.0,0.0,0.0,0.0,0.0
34,5.681391487407458,26,0.05147398960454312,0.0,0.0,0.0,0.0,0.0
35,5.260945509749462,22,0.04739185154797771,0.0,0.0,0.0,0.0,0.0
36,5.16023008019234,22,0.04363909367625796,0.0,0.0,0.0,0.0,0.0
37,5.117947323843648,20,0.04024272744866823,0.0,0.0,0.0,0.0,0.0
38,5.263018691396669,20,0.0371780698270221,0.0,0.0061449513049108015,0.0,0.00831637079465335,0.0
39,5.617442589519659,24,0.034447078848956765,0.0,0.01863886148268288,0.0,0.026061605040688513,0.0
40,6.1694297593488105,24,0.03205564144959602,0.0,0.03802417185704334,0.0,0.057013562171365176,0.0
41,6.924712228395926,29,0.030006845384514324,0.0,0.07106422692375346,0.0,0.10182610873025348,0.0
42,7.927442818026771,30,0.02830454438888713,0.0,0.11764052594808609,0.0,0.16331483397126878,0.0
43,9.23135273070083,35,0.026960485478378433,0.0,0.1874996345779898,0.0,0.24284062690077676,0.0
44,10.885559200093773,38,0.025995315567547004,0.0,0.2760381514165077,0.0,0.3330464269947937,0.0
45,12.834575589392522,42,0.02543682636080988,0.0,0.37000390966681884,0.0,0.4201183892467133,0.0
46,14.928140943061603,46,0.02529962664773999,0.0,0.45095330368295405,0.0,0.48811134414510404,0.014243076808683353
47,16.917423588708278,50,0.025568690409790044,0.0,0.5044192060073152,0.0,0.5275412924010181,0.055327626075405034
48,18.631797893509468,52,0.026183838291693847,0.0,0.5274915098074553,0.0,0.5397471646464415,0.13860806929287411
49,19.981900413519604,53,0.027058916567557486,0.0,0.5265345198543369,0.0,0.5325599885332692,0.2645662413668278
50,20.892763727796385,54,0.02809963123833666,0.0,0.5105527206394201,0.0,0.5142793335189405,0.3977832872280322
51,21.321059911249044,56,0.02920706131346482,0.0,0.48707173780155744,0.0,0.4911159514154697,0.49444644201916627
52,21.23396333086434,56,0.030284053915477536,0.0,0.4612412750653963,0.0,0.4667542927020406,0.5391767317054054
53,20.806676333959004,57,0.031237016648466846,0.0,0.4360634909528305,0.0,0.44308461206387006,0.545591552192551
54,20.20709910847188,60,0.032014566796237466,0.0,0.41276815245869564,0.0,0.42091091515855467,0.53136555906576
55,19.521265823557023,59,0.03260194119945221,0.0,0.3917354096747505,0.0,0.4005855864934584,0.5079471262161523
56,18.810497850341275,59,0.03300198442142393,0.0,0.37304618289468144,0.0,0.3822567711641204,0.48144753878183666
57,18.12390496320486,59,0.03322875432622052,0.0,0.3566750063584723,0.0,0.3659617651021848,0.45485674590367087
58,17.475135586338602,60,0.03330411107419938,0.0,0.3425568879885576,0.0,0.35167647298052773,0.4295235512807521
59,16.87770051813471,60,0.03325028788921793,0.0,0.33058810926188453,0.0,0.33936494864419536,0.40604704837666866
60,16.351956262339876,59,0.033089827947446394,0.0,0.3206408843231268,0.0,0.32896728738096515,0.38466196213247356
61,15.912338265467257,60,0.03284683695189049,0.0,0.3125842943450632,0.0,0.3203775883082314,0.3653575955832068
62,15.570031185248792,62,0.032545716681476544,0.0,0.3062736514029582,0.0,0.31348862788418036,0.34806051727453813
63,15.33300971580816,62,0.03221052586056304,0.0,0.30149944627949116,0.0,0.308172682765449,0.33272144339342047
64,15.205176741515244,65,0.03186441259622077,0.0,0.297981891201097,0.0,0.3042420256819927,0.3193172065896176
65,15.194518525327126,66,0.0315289419756328,0.0,0.2954703068335348,0.0,0.3015155918435116,0.3078453832812566
66,15.299187930927747,65,0.031225020001568356,0.0,0.2936854401314357,0.0,0.29980291954590677,0.2982971552844042
67,15.488737434015011,64,0.030971115738460474,0.0,0.2923381611724095,0.0,0.29888035618198444,0.2906270008058395
68,15.747355985890842,65,0.03077814243349224,0.0,0.2912158199988834,0.0,0.298565046759558,0.28478107682174747
69,16.04188733910247,66,0.030652957437497554,0.0,0.29010474001922887,0.0,0.2986562228620249,0.280621080200031
70,16.33649844224389,67,0.030595515569829514,0.0,0.28887825173353315,0.0,0.29899532135448187,0.2779308897201498
71,16.617014065536125,68,0.030599057470767292,0.0,0.2876192707579481,0.0,0.2995737501789067,0.276670288713984
72,16.864273217266238,67,0.030654841860978586,0.0,0.2864773978913402,0.0,0.30035654802663037,0.2767524283403139
73,17.057740877805017,69,0.03075140890311815,0.0,0.28563024615166316,0.0,0.30134656441823143,0.27812685463634756
74,17.203513903228888,69,0.030874594427394774,0.0,0.2852344039662847,0.0,0.30257820882120257,0.2808030237513983
75,17.30900244668235,68,0.031012793841510716,0.0,0.28535239490422043,0.0,0.30401823459809985,0.2847824839254931
76,17.37957317823662,68,0.031156952416112584,0.0,0.28615182061510464,0.0,0.3056735381637383,0.2898691857315788
77,17.44492948219773,67,0.031299927145420695,0.0,0.2875758661645181,0.0,0.30754852026383245,0.2959140374588099
78,17.509550914133577,68,0.031440858708790695,0.0,0.28956168973623436,0.0,0.3096231536918352,0.3026165991069034
79,17.589491675557333,69,0.03157981363431167,0.0,0.29203087302037517,0.0,0.3118434163019988,0.3095471373828351
80,17.68049608124007,69,0.03171986196004751,0.0,0.29483564823609526,0.0,0.3141530425472746,0.3162377963161441
81,17.79832915048074,70,0.03186296877927527,0.0,0.29787117736868024,0.0,0.3164893983053199,0.32227253161423874
82,17.909746923273325,72,0.03201385861706288,0.0,0.3009846650686953,0.0,0.3187781135755745,0.3272578093223423
83,18.00548401873804,71,0.032170550303470345,0.0,0.30406308994563774,0.0,0.3209846034051949,0.3310321034056495
84,18.07953780905165,72,0.03232952352663669,0.0,0.3070183721230942,0.0,0.32308296410662435,0.33345409793600733
85,18.12918264940511,71,0.03248648451317022,0.0,0.30978823035958625,0.0,0.325063624159831,0.3345326330188255
86,18.143080565528443,72,0.03263705780861665,0.0,0.31233428565876203,0.0,0.32693223176906877,0.33439622245225276
87,18.131287862037873,74,0.03277517963379156,0.0,0.3146786519391564,0.0,0.32872477582184234,0.3332634949600422
88,18.080464045551416,74,0.03289727814454451,0.0,0.3167985588208914,0.0,0.33039608788099617,0.33136515025667235
89,18.01013593894724,74,0.03299763733863095,0.0,0.31877416916368495,0.0,0.33200145169208833,0.3289430293119357
90,17.906104774070887,74,0.033074774093320464,0.0,0.32054502499624843,0.0,0.333410229703662,0.3262115777415815
91,17.761573291486243,76,0.0331246913291267,0.0,0.32213428225286617,0.0,0.33457715749579536,0.32336131895400605
92,17.5782723511858,75,0.03314251718836771,0.0,0.3236140532823811,0.0,0.3355650346796603,0.3205398624681518
93,17.37628074964044,74,0.033124191535378274,0.0,0.32504739765072915,0.0,0.3364256031870856,0.31788426961079075
94,17.157850034547216,73,0.03306982502239803,0.0,0.3264967523475906,0.0,0.3372269880627994,0.31550650450849205
95,16.986717875897952,73,0.03297993940163583,0.0,0.32793122616478443,0.0,0.3379929641578648,0.3135024093652173
96,16.855859649149902,72,0.03286695506320312,0.0,0.32913297042556916,0.0,0.33865527005547913,0.31191898966463855
97,16.700266520691248,71,0.032740733241098406,0.0,0.33010121706375206,0.0,0.33917206139570927,0.31081812502334005
98,16.58382174100361,71,0.03259795988961818,0.0,0.33080970861823444,0.0,0.33950534858061443,0.31023729643590053
99,16.50959775475789,70,0.03244763047709454,0.0,0.33121556383682677,0.0,0.3395989980069163,0.3101279648978339
100,16.410008804474117,69,0.032298417008402185,0.0,0.33128110821245516,0.0,0.3394235521163158,0.3104206535274181
101,16.312829633614193,68,0.03214545195840087,0.0,0.3310297397950242,0.0,0.3389955098727323,0.31105389146355844
102,16.214811938936844,66,0.03198956231886344,0.0,0.33041122287686897,0.0,0.33830438277326125,0.3119295378125747
103,16.13993783324606,65,0.03183088332552776,0.0,0.3294226787662626,0.0,0.33735197386818533,0.3129500690837462
104,16.07748771896104,63,0.031674033336708624,0.0,0.3280476142882815,0.0,0.3361131288938529,0.31401733537994814
105,16.0713254125231,64,0.03152115895034295,0.0,0.3262721196758787,0.0,0.3345614839001737,0.3150002179799754
106,16.092464560200696,64,0.031382416570156745,0.0,0.3240830069108084,0.0,0.3326893569720454,0.31578938038257853
107,16.16205562694783,63,0.0312615120181787,0.0,0.32152398908541663,0.0,0.330551768428471,0.3163356040596633
108,16.26530355373347,64,0.031165746246413547,0.0,0.31858293447459396,0.0,0.3281727503227716,0.31659721813821295
109,16.38397164393806,66,0.03109891603809722,0.0,0.31530389784089063,0.0,0.3256135932779394,0.3166349793033792
110,16.488773467224007,63,0.031061019117525884,0.0,0.3117246769135988,0.0,0.32292694249568554,0.3164908752921173
111,16.577127178774184,63,0.0310465622308778,0.0,0.30799122071487534,0.0,0.32017455879579937,0.31623153827510475
112,16.647588953268432,63,0.03105011735381018,0.0,0.3042085584659611,0.0,0.31738909005598404,0.31583153769846484
113,16.71178931013263,65,0.031066528547166995,0.0,0.30048897424291093,0.0,0.3146200024894829,0.31528787006745734
114,16.78737453171246,67,0.03109333618810016,0.0,0.2969076453824656,0.0,0.311884181080171,0.31460760493592366
115,16.856591039275273,67,0.03113163529398623,0.0,0.29349701821493884,0.0,0.3091295755185013,0.313792725858867
116,16.92671271060336,67,0.031179082584451723,0.0,0.2903504244465474,0.0,0.30647367159767847,0.3128729461732726
117,16.99095994131439,70,0.03123493295924468,0.0,0.2875304972905485,0.0,0.3039997838571813,0.3119275527966129
118,17.043615887932376,71,0.03129724465231667,0.0,0.28511151338219903,0.0,0.30182857934165136,0.3110426900701352
119,17.094955426614483,71,0.03136319816607232,0.0,0.28316865727241175,0.0,0.30008154680084004,0.3103019526286049
120,17.150716683190176,71,0.031432182491955306,0.0,0.28178009509409024,0.0,0.29887202983391786,0.3097465002800816
