activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.297735599072920250e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.082350535799758012e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.376788059081087645e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.325612743447162900e-01
1.680779317719628338e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.275567764009393590e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.503847545586900675e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.790655832757875099e-01
7.139206023951963354e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.147861082261040118e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.744627569634518982e-01
1.386888787852588456e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.442664545107001428e-01
4.142082263879683091e-02
0.000000000000000000e+00
0.000000000000000000e+00
8.370483910272866201e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.817104634361653814e-01
2.303527721124386807e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.795681361649798635e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.108723764101458703e-01
2.303290694550938489e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.281723707773539500e-01
1.951655232737276313e-01
0.000000000000000000e+00
0.000000000000000000e+00
7.089035915192090642e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.685980498722859489e-01
3.351399272939323271e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.565715122253423242e-01
7.966250525844048580e-02
0.000000000000000000e+00
2.917324086556926169e-02
2.202903190682689305e-01
