step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
19,66.04920446951746,219,0.09563012950459289,0.41454315219392357,0.12801142398253004,0.0,0.1185509796355173,0.26098462213830975
20,62.76567541026427,213,0.0984513423921681,0.42282142788896193,0.07424269160059987,0.0,0.06255211087382377,0.22059521558347273
21,59.06380844394549,202,0.10037477229237585,0.4231445093416839,0.013426103969862631,0.0,0.013511729900562007,0.17845276942145089
22,55.10848061760191,188,0.10141175914637805,0.417109233063601,0.0,0.0,0.0,0.13071645886971964
23,51.05405029428269,178,0.10160342334754062,0.40716419142402643,0.0,0.0,0.0,0.09111459171976805
24,46.91677204697581,163,0.10101571544296455,0.39510108342842853,0.0,0.0,0.0,0.04903785873272448
25,43.01589566229393,153,0.09971103865747606,0.3820856261807914,0.0,0.0,0.0,0.02015834837133649
26,39.12278593452771,141,0.09780541522840856,0.3665587615846981,0.0,0.0,0.0,0.0028558051601685615
27,35.660769418727206,129,0.09536039606829165,0.34776939182558514,0.0,0.0,0.0,0.0
28,32.552662209208485,124,0.09251075072747385,0.32526908022035117,0.0,0.0,0.0,0.0
29,29.54151225467889,115,0.08936329981895307,0.3010672157104051,0.0,0.0,0.0,0.0
30,26.745120474929998,110,0.08596600338481003,0.2763261239366459,0.0,0.0,0.0,0.0
31,24.097336765759568,100,0.08238411313537843,0.24996033260959102,0.0,0.0,0.0,0.0
32,21.772505408528712,93,0.07866395246542049,0.22351406319315514,0.0,0.0,0.0,0.0
33,19.68249400504539,86,0.07487990198297757,0.1972573988286707,0.0,0.0,0.0,0.0
34,17.865834007294595,86,0.07108237941062583,0.17596127591892283,0.0,0.0,0.0,0.0
35,16.23509171785734,80,0.06732398534593097,0.16021118743122917,0.0,0.0,5.620148752808728e-05,0.0
36,14.965112166479518,77,0.06363566650843615,0.14506780623685697,0.0,0.0,0.0,2.7457539564650505e-05
37,14.00939616782915,74,0.06007805838880744,0.13076008192080657,0.0,0.0,0.0,0.0024974763599049667
38,13.210464455466987,73,0.05669701433139466,0.11668877735316326,0.0,0.0,0.0,0.006648504770466469
39,12.570267019011238,65,0.05350427498365526,0.10226571553043666,0.0,0.0,0.0,0.012202115144717788
40,12.335647484364399,65,0.05051077255135434,0.08677119438312068,0.0,0.0,0.0,0.02094712519402501
41,12.300419948069198,66,0.04777262919953724,0.06966677279098708,0.0,0.0,0.0,0.03304150135686383
42,12.52813629549711,67,0.04530169501984648,0.054410535594527375,0.006237349120630412,0.0,0.005835991095491226,0.049460599895257674
43,12.960029666552716,71,0.04312055107326754,0.04370745939881262,0.02048449315317449,0.0,0.02342941578475577,0.07010210907288822
44,13.521713296286157,69,0.04123850152841942,0.03193229040186923,0.04385909192149517,0.0,0.05574357724639872,0.09517006076408215
45,14.254983293718773,72,0.03964997261863113,0.018927154895686263,0.08310196210304499,0.0,0.10424959978778033,0.12488649811444857
46,15.205891537786865,70,0.038357784724340295,0.004612537518776365,0.13437356708048762,0.0,0.16891750727736418,0.15834799725778387
47,16.431286620024483,73,0.0373731109152413,0.0,0.19996971363399355,0.0,0.24450133068191898,0.19536990062221762
48,17.951270866470836,73,0.03671666606497177,0.0,0.27419698588592095,0.0,0.32194645548095163,0.2354222916163925
49,19.678778676581345,70,0.03641086274593787,0.0,0.3469899927767031,0.0,0.3917992262361443,0.2777605157545571
50,21.48625877384164,70,0.03645954747320309,0.0,0.4080848355257592,0.0,0.4457350198770675,0.32243698945932103
51,23.065378809594172,70,0.036842266245978084,0.0,0.45011849015264344,0.0,0.47923852806817535,0.3676431726294178
52,24.269269649463055,77,0.037482798148179196,0.0,0.47122326812189735,0.0,0.49301623044245846,0.4076755672574855
53,25.011133701037938,76,0.03828500639263559,0.0,0.47412465397398756,0.0,0.4908126321169429,0.4356162788269066
54,25.335941009410764,77,0.039146093322316645,0.0,0.46420124798582013,0.0,0.47781126061462853,0.44888102914712436
55,25.344070456464728,77,0.0399819729293495,0.0,0.4468295342146893,0.0,0.45871236851923675,0.44931543987594513
56,25.181940804199044,79,0.040735788847001686,0.0,0.4261206429115254,0.0,0.43700179917291104,0.44072836207281973
57,24.91285894706206,82,0.04138382386308884,0.0,0.40467110529813394,0.0,0.4144777691100675,0.42630811686530956
58,24.572299585453194,84,0.04191660252935409,0.0,0.3840357388000311,0.0,0.3922970881138993,0.40847902771350264
59,24.19637440941472,83,0.042332248448691163,0.0,0.3648979601821655,0.0,0.3710419599031607,0.3889574979603937
60,23.86137905746369,85,0.0426358438055873,0.0,0.3474861967317386,0.0,0.3509802150748627,0.36892202002636487
61,23.59634206434061,90,0.04284626799830302,0.0,0.3315562716878285,0.0,0.3321848600631621,0.3490546249212848
62,23.416856115462448,93,0.042985955335536584,0.0,0.317112326432941,0.0,0.31470366470823874,0.3297442928482317
63,23.356712035196956,93,0.04307802032363214,0.0,0.30406755004356767,0.0,0.29847813945047763,0.31114291250528187
64,23.400996982040663,95,0.04314960179786835,0.0,0.2920889903204259,0.0,0.2831637246146421,0.2932454136071418
65,23.585339575713448,98,0.04322232855221415,0.0,0.28098077029167806,0.0,0.2685820484639175,0.2760040470808776
66,23.886918373995062,102,0.04332234686743899,0.0,0.2703744697993487,0.0,0.254409032135869,0.2592595666584649
67,24.310985304924536,103,0.043468909375819174,0.0,0.2600599795435537,0.0,0.24033194161302332,0.24291916645197328
68,24.87087442041463,108,0.0436803281829106,0.0,0.24973883281395545,0.0,0.22594868245495014,0.2269164421145805
69,25.548766585765414,109,0.043975584318447294,0.0,0.23881683824910893,0.0,0.21050442142784853,0.21117579725897023
70,26.30098673241737,113,0.04436841962143358,0.0,0.2269812906295984,0.0,0.19339973421870482,0.19560506694728133
71,27.093388616929786,115,0.04486301267161848,0.0,0.2139774513442526,0.0,0.17395701640838132,0.18009300549457505
72,27.91673120848288,119,0.045456721770130964,0.0,0.1995109057887485,0.0,0.15125834465107216,0.16446558195364547
73,28.78664721145053,123,0.04614543669470841,0.0,0.18304582024478636,0.0,0.12397253912425173,0.14848505891156383
74,29.70197100671296,127,0.04692838937738454,0.0,0.16363023827766215,0.0,0.09112135395504811,0.13182830096349035
75,30.65137384322172,128,0.04780467000340476,0.0033083608672732274,0.1410395152330598,0.0,0.05796919298834107,0.11402592136731432
76,31.69141987909443,131,0.04877133559866837,0.016482385690814855,0.1255787164622185,0.0,0.03564571316048856,0.0943440285938072
77,32.86533230016845,136,0.04983634326613174,0.04273327390015232,0.11268321893903917,0.0,0.026027027996045095,0.07441280771654044
78,34.16327888927579,139,0.05101495874580015,0.08518601231832924,0.09847455970234464,0.0,0.017351503928219946,0.0609421463399393
79,35.5810241914913,138,0.05231907766295934,0.14038351673231375,0.08271482414316451,0.0,0.008309595482784928,0.05316625453702966
80,37.0750970021496,140,0.053758611932568034,0.2107699287624929,0.06349845167101721,0.0,0.0,0.04487776246103049
81,38.61901661768826,142,0.055334331427214285,0.28906212368199496,0.0431225816488131,0.0,0.0,0.034782967804973454
82,40.14784821738566,145,0.0570419639003094,0.3626618507666579,0.028218014984593212,0.0,0.0,0.021155888341475713
83,41.60783326256305,144,0.05886548905103827,0.42173103920981453,0.009763951677930783,0.0,0.0,0.006857102464273418
84,43.048192146229695,143,0.06078040888266501,0.46206334251944625,0.0,0.0,0.0,0.0
85,44.62059695232733,147,0.06277390402181658,0.4832954595344614,0.0,0.0017344108315352031,0.0,0.0
86,46.15546962421759,154,0.06486287554819631,0.48817586060793117,0.0,0.013153872349808637,0.0,0.0
87,47.61714075581268,164,0.06703073854791747,0.4803215624967386,0.0,0.04314748436436789,0.0,0.0
88,48.83849681839567,163,0.06925587858484063,0.46260653595607204,0.0,0.08774417188202921,0.0,0.0
89,49.95850117969381,169,0.07148750887980573,0.4379931928497342,0.0,0.13972952075253994,0.0,0.0
90,50.93156367143535,173,0.07370597696301776,0.408909340446832,0.0,0.2008008598463313,0.0,0.0
91,51.77535880338921,174,0.0758850474551101,0.37756957764587523,0.0,0.26910675560326686,0.0,0.0
92,52.48901425885112,175,0.07800442248523456,0.34546330367070927,0.0,0.33733873019304617,0.0,0.0
93,53.067117304752216,177,0.08004567041024571,0.3134926404106954,0.0,0.3949196772602186,0.0,0.0
94,53.51553249208916,180,0.08199118786386217,0.28202049642399274,0.0027322796360764196,0.4340473569755486,0.0020492097270573147,0.0
95,53.78443212225899,183,0.08382623141974269,0.2508506677903613,0.013457749286102057,0.45311458814459454,0.010093311964576543,0.0
96,53.88438616129927,186,0.08552818930069198,0.21909184752534272,0.030718553817824124,0.4551274353546905,0.023038915363368093,0.0
97,53.88768148935327,188,0.08707869277586638,0.1852447853504243,0.05605862221736523,0.44463009271455395,0.04489589466509333,0.0
98,53.836970703649,187,0.08847476377753348,0.1470742939726319,0.09164706285666502,0.42623805406584225,0.07659755432114257,0.0
99,53.73943688449388,189,0.08972171940671432,0.12516338391657378,0.13392490750200445,0.40370623424048613,0.11977092695216472,0.0
100,53.520409229212305,188,0.09082569188188551,0.10381012813223418,0.18510696279618463,0.3796627738022731,0.17316435916380607,0.0
101,53.27710912055937,191,0.09177819942417426,0.0820197686984636,0.24493687604953193,0.3557544950253575,0.2363198410090636,0.0
102,52.993017901524055,192,0.09258983744186171,0.05999100727699969,0.30714270379025893,0.33277788616237247,0.3015940654039022,0.0
103,52.823687570701836,193,0.0932670445542113,0.051742274551262575,0.36329633241620035,0.3110541009143324,0.36074336443703725,0.0
104,52.75580308765345,191,0.09384478151829677,0.04461833787620817,0.40730044561152273,0.2905531693841798,0.4068851233624444,0.0
105,52.73684216401103,195,0.09435201644540211,0.03876568114113851,0.43643856993728036,0.27115103449833733,0.43702140017715685,0.007539036165875689
106,52.73732646972252,195,0.09480497270661399,0.03376394069693018,0.4507646625825821,0.2526577173934843,0.4512567431989164,0.026177226505702658
107,52.77555360865637,198,0.09521272414902555,0.029821706547945196,0.45276702563956467,0.23484204716566198,0.45222745762154637,0.05827849448610295
108,52.95081932131727,201,0.09558686803574608,0.027360666052059283,0.4454468720442412,0.21741888678706775,0.4433198776190999,0.10195656037798803
109,53.0119471471536,198,0.09595645985491845,0.026129142885142207,0.4312327141110668,0.19999576837712313,0.42727590817055044,0.15333757288124372
110,53.13567077186716,202,0.0963005539595179,0.02613947012081044,0.41270968252420875,0.18218130582837508,0.40680229584407657,0.220762939125074
111,53.08143866681854,202,0.09663343683329122,0.027629078094677056,0.3912006075667094,0.16329612013523181,0.3835815316648684,0.29464060242762063
112,52.93964743938068,206,0.09692286289999057,0.0315959911733394,0.3683078310301416,0.1424902811296693,0.35919341931892446,0.36100124675811807
113,52.644998019766405,208,0.09715676050487539,0.038369315157207755,0.344909928552174,0.11830941638810605,0.33450569402252134,0.4088042960166492
114,52.190668601665195,209,0.09731202158309406,0.05204010966686199,0.32154442144957374,0.08834629824792697,0.31010878688864846,0.4351877676426573
115,51.55385824264535,210,0.09736656978759688,0.07773644809592874,0.29839605895251575,0.04813343299321121,0.28630196365914534,0.44334551608849804
116,50.658481982744725,202,0.09729626122933317,0.11391252390338559,0.2755750581804289,0.006436111488253094,0.26296456978208815,0.4385608025789209
117,49.84243189466524,201,0.09706510047816451,0.16522378177235444,0.2523228343110607,0.0,0.23919143780457575,0.4256230886899946
118,48.977844872812085,199,0.0967040464105978,0.23098994249524477,0.22771928995064675,0.0,0.21384627504974046,0.4079487872567878
119,48.05831221599069,194,0.09621698768319029,0.301725848473358,0.20055496988129987,0.0,0.1851601121859384,0.3877130379690089
120,47.067198681185445,191,0.09560622245536951,0.36596737198757795,0.1692439060706846,0.0,0.15045703396046306,0.36628057658227
