activity
3.156570963659202089e-01
2.664421212363961011e-01
4.104689765479447305e-01
2.362957622657840540e-01
3.655695287973761420e-01
3.013576405949944248e-01
1.844065078261170054e-01
4.174278986011078496e-01
1.048719501037749663e-01
2.925044057352715887e-01
3.884938145605397186e-01
4.221778656373044447e-02
4.524052256676476813e-01
2.318134847187152126e-01
1.063763136142707316e-01
4.208413804418339454e-01
1.179978297874740081e-02
3.496665111502149093e-01
3.620767957163105177e-01
0.000000000000000000e+00
4.416937565457576542e-01
8.968199182322436624e-02
1.683811151545667184e-01
3.920715204897257111e-01
0.000000000000000000e+00
4.091770666087035657e-01
3.141958201150451546e-01
2.648295574680459286e-02
3.839300425774635483e-01
4.003878012063993679e-03
3.016075083228195730e-01
4.113082065022629630e-01
0.000000000000000000e+00
4.171541305045846637e-01
1.616781985939938493e-01
9.122171031421193177e-02
3.244306780587903893e-01
0.000000000000000000e+00
3.858020887424539747e-01
3.948193673045057861e-01
0.000000000000000000e+00
2.106293901809591085e-01
1.014434666498187192e-02
2.044731185843605414e-01
3.516358904069145641e-01
0.000000000000000000e+00
3.867954339393843144e-01
2.599404546819470418e-01
3.456807359074869773e-02
1.606542882147112550e-01
0.000000000000000000e+00
2.881349884559679664e-01
3.966218634392061348e-01
0.000000000000000000e+00
2.440924041348666029e-01
1.031828581260386263e-01
1.262340556635503375e-01
2.114895118005146180e-01
0.000000000000000000e+00
3.610445999676517581e-01
3.697640766184350225e-01
1.283844488572487633e-02
1.107805179831505837e-01
8.229254649592877835e-03
2.205831867868743024e-01
3.096878222051846485e-01
0.000000000000000000e+00
3.103030225918782525e-01
2.444878332501318474e-01
1.015747985045009349e-01
1.355729724179778051e-01
0.000000000000000000e+00
3.059667354254073102e-01
3.772555026478162099e-01
1.305253963257588246e-02
1.604828252055891247e-01
7.083191052587371750e-02
1.912458586668310534e-01
1.865050507525090884e-01
1.886170568523798082e-03
3.583747461644290477e-01
3.428678776011505613e-01
1.053697578750937697e-01
1.623020096961081682e-01
1.761352136699739085e-02
2.524739313217360115e-01
2.305349110454710804e-01
2.412149295814577932e-02
2.852816831659366614e-01
2.148243614298110393e-01
1.996247319692408262e-01
1.862992563663388723e-01
2.009624039472713078e-02
3.381394217583709727e-01
3.225353331177823191e-01
1.195948603732870097e-01
2.426304424333714516e-01
1.093362964263167730e-01
2.409664760577276132e-01
9.381755937224281472e-02
5.624731023653620904e-02
3.607436414346800180e-01
2.904973200130090416e-01
2.133823347635050438e-01
2.509776927826786186e-01
9.281990633893276443e-02
2.938512331536092814e-01
1.253141645533870085e-01
1.364144818994297570e-01
3.274958139944074142e-01
2.144152211073495073e-01
2.567903511802864802e-01
1.378371238639879981e-01
1.193879133238695267e-01
3.670139542280552725e-01
