activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.876925390782819177e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.928110115778986638e-02
0.000000000000000000e+00
3.325582088871306794e-04
0.000000000000000000e+00
0.000000000000000000e+00
5.837313222168367954e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.992200288264665886e-01
0.000000000000000000e+00
4.101075934721364578e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.967512792293202084e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.349344764126709839e-01
0.000000000000000000e+00
7.190640608080747787e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.576571587035222155e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.294434271606324516e-01
0.000000000000000000e+00
2.886719486832239334e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.182340666243042016e-01
0.000000000000000000e+00
8.750569099994453398e-03
0.000000000000000000e+00
0.000000000000000000e+00
3.535115876706335647e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.631984063251325279e-01
0.000000000000000000e+00
8.889818540600002983e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.402990781422901567e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.365600994143984226e-01
0.000000000000000000e+00
3.351345453251967643e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.277900624506025484e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.395286275979060298e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.949962662038168593e-01
0.000000000000000000e+00
1.774726940814798093e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.212697642928221131e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.400791057303555076e-01
0.000000000000000000e+00
3.372236343557989957e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.250974719633556442e-01
0.000000000000000000e+00
7.638943603585297663e-03
0.000000000000000000e+00
0.000000000000000000e+00
3.183929237732848749e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.097688565019732776e-01
0.000000000000000000e+00
2.924258146925635127e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.090537171438888508e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.443022838346332659e-02
0.000000000000000000e+00
3.248970671767417717e-01
1.906115214329276442e-03
0.000000000000000000e+00
