activity
3.259415487033979208e-01
2.373011654405354220e-01
2.259182226385417214e-01
4.656472627376831985e-01
6.671875325737652851e-02
4.530952680236240981e-01
2.461694823539239130e-01
1.819741243114685741e-02
4.740245400323153113e-01
3.745072389469922269e-02
2.254547714274965087e-01
4.184148974377907559e-01
0.000000000000000000e+00
5.240036325174550758e-01
1.325010917261533749e-01
0.000000000000000000e+00
4.716901015641353223e-01
0.000000000000000000e+00
3.498286937386203554e-01
2.885139765901353348e-01
0.000000000000000000e+00
4.934597832733617073e-01
8.383300908591069522e-02
1.627714099227488970e-02
3.951960710028473156e-01
0.000000000000000000e+00
5.326009063158869683e-01
1.184338872634190798e-01
0.000000000000000000e+00
4.449929695331479307e-01
4.706630451592662412e-02
1.920986363526618057e-01
3.254017027691841757e-01
0.000000000000000000e+00
4.887127004333357005e-01
1.555532634646443757e-01
0.000000000000000000e+00
4.184342553926594377e-01
0.000000000000000000e+00
4.179560986003703071e-01
7.974843615041517231e-02
0.000000000000000000e+00
3.787530709005060836e-01
2.298672555351441160e-01
1.097547513209768191e-02
3.321996955410518870e-01
0.000000000000000000e+00
4.630470539769990235e-01
1.731564265161435467e-01
0.000000000000000000e+00
3.688876050386031835e-01
1.149425922861015970e-01
1.153406041450487918e-01
1.193912988941644715e-01
0.000000000000000000e+00
3.681884610570033689e-01
3.452644961822094460e-01
0.000000000000000000e+00
3.588044690532574688e-01
0.000000000000000000e+00
3.848554154569852059e-01
6.242146581569135710e-02
0.000000000000000000e+00
3.161418294973082910e-01
3.661162187200340812e-01
0.000000000000000000e+00
2.119886624626601268e-01
0.000000000000000000e+00
3.600147407977264402e-01
3.429448752510532161e-01
0.000000000000000000e+00
3.516070347536098817e-01
1.774866348613196865e-01
1.424454300238243154e-01
2.063213916531932493e-02
6.076874401218296771e-03
2.763685752862211631e-01
4.170468294629016692e-01
0.000000000000000000e+00
2.974670617335456457e-01
0.000000000000000000e+00
3.117053730430573433e-01
2.486104080396502047e-01
7.199296874456845470e-03
3.031576242771268914e-01
3.624771053367102924e-01
0.000000000000000000e+00
5.607232747438499476e-02
1.911899875074967239e-02
2.555393901690579117e-01
4.054337407684364680e-01
9.125148837961172483e-04
3.434692854348657676e-01
1.425005057017023624e-01
1.797129279290477499e-01
6.061350493037699627e-02
5.271314753718017027e-02
2.616319941270366378e-01
3.843653333942881334e-01
1.723203732692435777e-02
1.853995066600048203e-01
2.462897313210611963e-02
2.349989251409212443e-01
3.511701575214672966e-01
5.969984513825991879e-02
3.399768129548699780e-01
3.004615041341652248e-01
3.679998479251717081e-02
5.334680936133857562e-03
8.752822113820044048e-02
2.346303273173134529e-01
3.825768397727764558e-01
1.282443378186168270e-01
3.192426459102432057e-01
1.207742686597196996e-01
1.728780443659486132e-01
2.176708347555489920e-01
1.353458128576059960e-01
3.067485198536138435e-01
3.324709799708944202e-01
1.470196718158715277e-01
5.904360300368956260e-02
8.883864443324024363e-02
2.147564871663317221e-01
3.746457144702767250e-01
2.172024121915712702e-01
3.752566355598677683e-01
2.402619884868351929e-01
1.106615103426873831e-01
1.502695155280197106e-02
1.680860728763104994e-01
2.741034333224406927e-01
3.437061533323461093e-01
2.795205828215704402e-01
2.512935135023455779e-01
1.426303867608864351e-01
1.843446651961098415e-01
3.035247381651210441e-01
2.484925704506561472e-01
3.647904062548595339e-01
2.900410526110376308e-01
1.945999188080900222e-01
7.631588059100259322e-03
1.599147061788662172e-01
2.428425090610599746e-01
3.539406137890548365e-01
3.237138245263219138e-01
3.729786042146278624e-01
2.109635972854613239e-01
1.329298570171623395e-01
1.248384783726261826e-01
2.269213058470358479e-01
3.296403974280930904e-01
3.084926939392444445e-01
2.942735624358402413e-01
1.134323886687053917e-01
1.673028170433614736e-01
2.149979344859967723e-01
3.292637478551415642e-01
2.848996193665427334e-01
4.012401689231496205e-01
2.557583285083944724e-01
1.294899268051650509e-01
0.000000000000000000e+00
