activity
5.587067001342480715e-02
5.289835698309272929e-03
2.883451569665343439e-01
0.000000000000000000e+00
2.349689783451142377e-01
1.583039246097130495e-02
0.000000000000000000e+00
4.295913229618328333e-01
0.000000000000000000e+00
3.925372054945228811e-02
2.874040919907810965e-01
0.000000000000000000e+00
4.671733110066071393e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.688588206114346346e-01
0.000000000000000000e+00
2.631320004126064260e-01
9.883091598614883455e-02
0.000000000000000000e+00
5.166554815436608106e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.989402595780050520e-01
0.000000000000000000e+00
4.564302142217632752e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.761880408259154818e-01
0.000000000000000000e+00
4.214596330721670503e-02
2.687496226193871740e-01
0.000000000000000000e+00
4.891999563980796717e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.965611348625214805e-01
0.000000000000000000e+00
3.377163070537571032e-01
4.147888312450062620e-02
0.000000000000000000e+00
3.042489519247980612e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.990105559496682996e-01
0.000000000000000000e+00
4.230499253638966839e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.073354148161556942e-01
0.000000000000000000e+00
6.281537651434185299e-02
2.091074529514529989e-01
0.000000000000000000e+00
2.787881587708757603e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.695980219573304026e-01
0.000000000000000000e+00
3.273225060779341167e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.049893970351804401e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.237098816441204008e-01
0.000000000000000000e+00
2.336466682633665248e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.168796762743233852e-02
0.000000000000000000e+00
1.836223396145547637e-02
1.345273711276676054e-01
0.000000000000000000e+00
5.350248088680970016e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.697946425421378081e-01
0.000000000000000000e+00
1.515682441467051389e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.110790880440699735e-01
0.000000000000000000e+00
3.250225356883025551e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.361672969776475173e-02
0.000000000000000000e+00
0.000000000000000000e+00
