step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
17,60.355585433364226,181,0.07213181139428847,0.3832501677458913,0.02292109428867495,0.0,0.022708615811774618,0.22939253496685405
18,59.06151214672577,183,0.07623530252361542,0.3978968320043377,0.0046370626660904475,0.0052176960975295495,0.0011067276294328644,0.2009767502031416
19,57.35572794909,182,0.07968580579876497,0.4056225486065892,0.0,0.03344802940867965,0.0,0.17184559769910152
20,55.435183551967484,180,0.08247142420934285,0.40729544354248387,0.0,0.08807718216731955,0.0,0.13883591807564677
21,53.088311182272655,177,0.08461837870440245,0.40144115206760095,0.0,0.15008129606807585,0.0,0.0966627192936784
22,50.60698340404649,168,0.08611059918063833,0.38726686903250046,0.0,0.20342946630250183,0.0,0.051635660064003316
23,48.0447405174981,161,0.08698834865083321,0.3639123515323924,0.0,0.2487586127742889,0.0,0.009541547640443213
24,45.467884669433246,150,0.08729790263278078,0.3313041015841534,0.0,0.28574056974849155,0.0,0.0
25,43.022273647150435,140,0.08709334074502145,0.2934758304419152,0.0,0.31563914414012123,0.0,0.0
26,40.579581626838596,135,0.08645068297936002,0.257099892367527,0.0,0.33844953716262893,0.0,0.0
27,38.170114432529004,124,0.08541428623645625,0.23628275803689847,0.0,0.35418154618431047,0.0,0.0
28,35.74633328703623,118,0.08402975406890982,0.21530253958608894,0.0,0.36389247755347887,0.0,0.0
29,33.47656151147004,108,0.08232921615333814,0.1959508830384257,0.0,0.3693323017507859,0.0,0.0
30,31.283602546018145,105,0.08037314982140495,0.17911120768004363,0.0,0.37028241757078495,0.0,0.0
31,28.858247552082197,92,0.07820151031664287,0.16434403283328022,0.0,0.3668022871035586,0.0,0.0
32,26.69389954166902,91,0.07579228070099399,0.15147832600227665,0.0,0.35935387400297925,0.0,0.0
33,24.33191976488623,84,0.07321815879495754,0.1403693874871679,0.0,0.34449766574950663,0.0,0.0
34,22.253361021419217,76,0.07045857787137795,0.1311082078124632,0.0,0.32353819425383473,0.0,0.0
35,20.385516896913597,70,0.06758522527575626,0.12356955611853633,0.0,0.2981382429812016,0.0,0.0
36,18.702309610809415,68,0.06464898716635194,0.11782448683775903,0.0,0.2712038793003281,0.0,0.0
37,17.31563101652981,61,0.061690771501743506,0.11396522474681997,0.0,0.2446850346254128,0.0,0.0
38,16.17672139864133,58,0.05876837516716849,0.1121525851127283,0.0,0.2193254428650157,0.0,0.0
39,15.211794337904458,57,0.0559246729126969,0.11260091537280764,0.0,0.19639377883131132,0.0,0.0
40,14.379617448291466,57,0.05318441705978429,0.1154978067965201,0.0,0.1761248621692316,0.0,0.0
41,13.652213810802795,56,0.05056215362536051,0.12103972176035148,0.0,0.15800277834729232,0.0,0.0
42,13.066723882602929,55,0.04806572835234999,0.1294216470564579,0.0,0.14164617211128647,0.0,0.0
43,12.685167735551726,55,0.04570916624510304,0.14074443514303311,0.0,0.12651078922181996,0.0,0.0
44,12.4585653352948,57,0.04351671857100869,0.15482801241540314,0.0,0.1118787444054839,0.0,0.0
45,12.371075577574404,56,0.04150102771427559,0.1711987258518495,0.0,0.09733517366000838,0.0,0.0
46,12.457037196900696,57,0.03967050161364324,0.1930096274259694,0.0,0.08244023859907525,0.0,0.0
47,12.67541473639767,57,0.03803914592669779,0.21956900087061745,0.0,0.06657541990314081,0.0,0.0
48,13.057315073223004,56,0.03661187159710257,0.24923017425213792,0.0,0.053935301402290914,0.0,0.0
49,13.534051155633023,57,0.03539893101362164,0.2794401387582603,0.0,0.04033444122190088,0.0,0.0
50,14.077574460783051,57,0.03439667250394066,0.307215312702706,0.0,0.03165227609885319,0.0,0.0
51,14.636292608421552,59,0.03359655046494343,0.33026721555780464,0.0,0.02399288479430036,0.0,0.0
52,15.230895599540421,59,0.03298120028252812,0.34750175685168516,0.0,0.01841620319054728,0.0,0.0
53,15.844014588904388,59,0.03253887317918914,0.3586613101885477,0.0,0.0210597554028989,0.0,0.0
54,16.440521287233487,61,0.0322557385966898,0.36425445579195664,0.0,0.0320751969890289,0.0,0.0
55,17.051445254140056,63,0.0321127624783771,0.3652863829113313,0.0,0.04491645657081007,0.0,0.0
56,17.590028244869604,64,0.03209863221569065,0.3627998933019305,0.0,0.05760185081728133,0.0,0.0
57,18.102900023945644,70,0.03218689929003463,0.3578850246642671,0.0,0.07380993851109083,0.0,0.0
58,18.58492901484024,73,0.03236250311552098,0.3515313658505393,0.0,0.09282748443773485,0.0,0.0
59,19.047892253597126,77,0.03261092699425143,0.3445827875846183,0.0,0.11528063020165025,0.0,0.0
60,19.493109988895462,79,0.032921314092375746,0.33768641974552,0.0,0.14097112033292986,0.0,0.0
61,19.93806146557632,81,0.03328414080605608,0.3312350415958624,0.0,0.16888749253874125,0.0,0.0
62,20.40633849630714,85,0.03369411325024603,0.32537736789983157,0.0,0.20056448109532982,0.0,0.0
63,20.895666481556674,88,0.03415089039327901,0.3201823647603848,0.0,0.23350379950039676,0.0,0.0
64,21.41852084652299,91,0.03465373881924298,0.31568657660861277,0.0,0.2649097091442164,0.0,0.0
65,21.97448086013796,93,0.03520433759604175,0.31188079950213093,0.0,0.29270795498467017,0.0,0.0
66,22.578694578738347,96,0.03580411899771344,0.30872918738633226,0.0,0.31571943092441024,0.0,0.0
67,23.21886808130638,101,0.03645721233145554,0.3061165556075936,0.0,0.3334029827284452,0.0,0.0
68,23.89734839559221,105,0.03716502886355493,0.3039156676730664,0.0,0.3458526860167322,0.0,0.0
69,24.6034068862366,106,0.03792927880137298,0.30199175107082016,0.0,0.35365391817614034,0.0,0.0
70,25.30136630152035,109,0.03874948971240504,0.3002550559025228,0.0,0.35731988898926353,0.0,0.0
71,25.98724210520093,110,0.03961854692269961,0.2987219990011842,0.0,0.35686232329621925,0.0,0.0
72,26.726992241766606,110,0.040529300125154814,0.2973358871696887,0.0,0.35172598264824617,0.0,0.0
73,27.51781189561681,115,0.041487681157970586,0.29585582675031125,0.0,0.34125373813700544,0.0,0.0
74,28.25057533032723,116,0.04249850277260167,0.29417908295126133,0.0,0.3257369293924941,0.0,0.0
75,28.90495121229852,115,0.04354563536977786,0.29237639309374913,0.0,0.30627065687914,0.0,0.0
76,29.471116335504764,120,0.044610750185106046,0.29042074204038465,0.0,0.283595358422022,0.0,0.0
77,29.898463343510276,119,0.045675509479502586,0.2884238600301916,0.0,0.2582421800208807,0.0,0.0
78,30.211685303699863,121,0.0467139204084605,0.2866143585157069,0.0,0.23117896012112044,0.0,0.0
79,30.44616534160479,124,0.04770721936205818,0.28509995056942333,0.0,0.20361781792529374,0.0,0.0
80,30.665450760891268,126,0.04864515342740326,0.283857607111149,0.0,0.18245904809958569,0.0,0.0
81,30.87844093347057,127,0.04953041010233005,0.2827021046297508,0.0,0.16105846211589256,0.0,0.0
82,31.17858713391687,130,0.05036707676712278,0.2813478919936489,0.0,0.13969072352743875,0.0,0.0
83,31.510295909982894,131,0.051176354178019925,0.27932925292379446,0.0,0.11912603387444022,0.0,0.0
84,31.999100550531484,134,0.05196689924333972,0.2762061534200339,0.0,0.0994715271027915,0.0,0.0
85,32.6871547504976,137,0.052770040672230394,0.2710227854705461,0.0,0.08024370031551994,0.0,0.0
86,33.45611122463406,139,0.053621878120725656,0.26253322470509904,0.0,0.06060248070745488,0.0,0.0
87,34.220490229842305,139,0.05453271116327198,0.24931227306204043,0.0,0.04380060447170478,0.0,0.0
88,35.03526573297586,142,0.055495781965040215,0.22933426301987872,0.0,0.03902890106541294,0.0,0.0
89,35.952969073440045,142,0.056515316093469166,0.20039437526218906,0.0,0.03447619657831452,0.0,0.0
90,36.75936663905871,142,0.05760496618539226,0.1751834659954529,0.0,0.02990609835777184,0.0,0.0
91,37.61251490471608,143,0.058736850811676546,0.15637105692262063,0.0,0.03190418283154014,0.0,0.0
92,38.289628859881326,142,0.059915512275143155,0.1353254439288203,0.0,0.04149000268754007,0.0,0.0
93,38.86347010893535,144,0.06110326645885659,0.11396612734961949,0.0,0.054500176927253674,0.0,0.0
94,39.152018506483074,145,0.0622798404583963,0.09110816250351289,0.0,0.06706376920641606,0.0,0.0
95,39.17672913135331,146,0.06339285988252226,0.06764764490496412,0.0,0.08211767704418943,0.0,0.0
96,38.997394157360425,148,0.06439921060639879,0.05448036816111191,0.0,0.09919107787447802,0.0,0.0
97,38.650478146922964,152,0.06527130095026397,0.04096788579009455,0.0,0.1238197767179793,0.0,0.0
98,38.19003443828902,151,0.06599113550778564,0.027096321864564208,0.0,0.1530495862774563,0.0,0.0
99,37.711343291520485,149,0.06655265341418627,0.01221030745957014,0.0,0.18444990999564656,0.0,0.0
100,37.30548490496938,147,0.06696826493992773,0.0,0.0,0.2152647456387462,0.0,0.0
101,37.09370859248163,149,0.06726621686561671,0.0,0.0,0.24295700717948845,0.001483964718866226,0.0
102,37.0809977128894,146,0.06749466554014535,0.0,0.0,0.2654621191844133,0.005137532919336456,0.0
103,37.34464545428608,147,0.06769788605729758,0.0,0.0,0.28197104893166125,0.010917398336847135,0.0
104,37.780474248248105,144,0.06793021847424648,0.0,0.0,0.29324952271946775,0.018564778174013224,0.0
105,38.476753824456004,144,0.06822103554836834,0.0,0.0,0.30005235500688343,0.02757862841969627,0.0
106,39.452313059071116,153,0.06861332333561701,0.0,0.0,0.3023818797487844,0.03942051781275228,0.0
107,40.647892316803905,156,0.06914929970063113,0.0,0.0,0.30059278196407124,0.05381492802379992,0.0
108,41.95654721980213,155,0.06985584953996876,0.0,0.0,0.2941946747587025,0.0700157011265491,0.0
109,43.349503865576395,158,0.0707371171896848,0.0,0.0005984182755984008,0.2824141500594286,0.08742044997734957,0.0
110,44.89991517593957,166,0.07179143744551189,0.0,0.007002448703039815,0.26484765024420603,0.10868876140818046,0.0
111,46.42401063653405,168,0.07303102779644938,0.0,0.018428465653446857,0.24149710779186986,0.13585575220075535,0.0
112,47.84780886366884,177,0.07443242701115456,0.0,0.033569030308857675,0.21271438466174603,0.17013461352007941,0.0
113,49.23590525972239,182,0.07596064847197702,0.018094865171170267,0.051554626421745936,0.18152431312123418,0.20988847709666128,0.0
114,50.61949507979297,188,0.07759631586097727,0.049496871896896076,0.07728726585252517,0.15431141065925505,0.2515411202991747,0.0
115,51.93419020140149,190,0.07932783960234072,0.08900557298013122,0.11213567252676077,0.12308699632043639,0.2915605303117658,0.0
116,53.308406866741805,195,0.08113271630486943,0.13915345515025504,0.1523282242803917,0.08816678850633534,0.32772188806047026,0.0
117,54.607810917540796,197,0.08301477096189659,0.18909641938325183,0.2056876461112537,0.05735469812135628,0.3581255867532006,0.005766426072009922
118,55.63301268922325,200,0.08495225841274581,0.23064772094732,0.26778658114085646,0.032623889950874924,0.3815439201600473,0.024064517338115585
119,56.30733726463781,201,0.0868882224507006,0.2707766214452761,0.33066045623803875,0.007876877756586655,0.39758291434784165,0.05430774236404158
120,56.69031864483715,205,0.08875702594275013,0.30655882401978135,0.38504942499199596,0.0,0.40633095164189237,0.10127686858187834
