step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
40,15.897359797590825,74,0.028819460042373027,0.0,0.0,0.05549547489779792,0.0,0.0
41,15.54525351220557,74,0.028918269000184006,0.0,0.0,0.06254520553205717,0.0,0.0
42,15.208178744468182,73,0.02894117713370415,0.0,0.0,0.07045058438938645,0.0,0.0
43,14.870236675728616,73,0.02889859293492152,0.004247914981559348,0.0,0.07862238678238681,0.0,0.0
44,14.558887002090092,71,0.02879690301812848,0.012952429002530888,0.0,0.08803539534025542,0.0,0.0
45,14.348045209916421,66,0.028647004029207526,0.025460733842317635,0.0,0.09865969552100379,0.0,0.0
46,14.305219930023082,67,0.028472562103146103,0.04108068872763226,0.0,0.10911490120961687,0.0,0.0
47,14.35934453155721,65,0.02830753462971082,0.05892189403913933,0.0,0.11741530421182002,0.0,0.0
48,14.486751817070836,64,0.028169158266406712,0.08020105243622898,0.0,0.12183628845682071,0.0,0.0
49,14.669112786541366,63,0.028068508405466826,0.10550028666483131,0.0,0.12187097374509276,0.0,0.0
50,14.847918320667256,63,0.02801211621239665,0.13317168069092616,0.0,0.11889390977806333,0.0,0.0
51,14.976814812937725,60,0.027994889276282096,0.16127928008987452,0.0,0.1142153575615448,0.0,0.0
52,15.061267883338122,60,0.02800355312607971,0.18760163371087227,0.0,0.1088638124261754,0.0,0.0
53,15.092398960417093,57,0.02802718554159764,0.2100533286727606,0.0,0.1031028286332587,0.0,0.0
54,15.05831079712332,57,0.028054291792516083,0.22740821001343603,0.0,0.0970465088591502,0.0,0.0
55,14.993463231673683,58,0.028072295887725095,0.24007933569194617,0.0,0.0909344814889085,0.0,0.0
56,14.875950885990417,57,0.028076340654891403,0.2516800299930842,0.0,0.08506845333858584,0.0,0.0
57,14.728655995719462,57,0.028057947380525465,0.26291481869686145,0.0,0.07975571954802109,0.0,0.0
58,14.554655433175494,56,0.028013775641670322,0.27414521483375887,0.0,0.07527782731589855,0.0,0.0
59,14.401899744851594,53,0.027941395971223693,0.285130872379814,0.0,0.07202121896559885,0.0,0.0
60,14.463716154005148,53,0.027847612576260998,0.29525548170224836,0.0,0.07033531698394928,0.0,0.0
61,14.55609372790078,54,0.027774798097510867,0.3036861344698849,0.0,0.07038803107967984,0.0,0.0
62,14.643270778017275,56,0.027726585861741173,0.3099685253204809,0.0,0.07224073717071362,0.0,0.0
63,14.731052212338334,57,0.0276995405464453,0.31404434630757605,0.0,0.07571123858039247,0.0,0.0
64,14.82379890923957,58,0.02769165878161421,0.31598807351688124,0.0,0.08043495448227922,0.0,0.0
65,14.917533989657535,59,0.027701955198935202,0.31587751685437593,0.0,0.08643374860333419,0.0,0.0
66,15.018557667071914,59,0.02772879730210247,0.31387102572952785,0.0,0.0940802159874777,0.0,0.0
67,15.109936860121898,62,0.027771897134468208,0.31021745966899106,0.0,0.10374525503987947,0.0,0.0
68,15.199583438428032,62,0.027827820582294247,0.3051559805149638,0.0,0.11521022378957338,0.0,0.0
69,15.287382812287966,64,0.027894960418770074,0.2988274230731544,0.0,0.12756809154510693,0.0,0.0
70,15.373948627126245,65,0.02797184865419706,0.2913085871668098,0.0,0.13965591511938252,0.0,0.0
71,15.470656677469009,67,0.028057279156363527,0.2826365854142408,0.0,0.1507573703501083,0.0,0.0
72,15.572139015424147,69,0.028152299367752612,0.2728472938927951,0.0,0.160649130075311,0.0,0.0
73,15.67053259258368,70,0.028256845496369382,0.26192288152750115,0.0,0.1692474447589939,0.0,0.0
74,15.766961265071954,70,0.028369385807841884,0.24972732509663673,0.0,0.1786331897233637,0.0,0.0
75,15.842660035989216,72,0.02848875246425869,0.23594969548280634,0.0,0.18871663819582957,0.0,0.0
76,15.881805717796581,72,0.028610375974580802,0.2200429990269649,0.0,0.19935889430170317,0.0,0.0
77,15.876219143806054,71,0.028727176949209576,0.20116064122861085,0.0,0.2102821022441544,0.0,0.0
78,15.797996409229018,72,0.028831250343752255,0.17802906673104832,0.0,0.2216530964964385,0.0,0.0
79,15.642463097302162,70,0.028910249636107475,0.148329372086576,0.0,0.23364350513214924,0.0,0.0
80,15.460518830885649,67,0.02895218650324088,0.11497559333405909,0.0,0.2459885143402974,0.0,0.0
81,15.278439401327608,66,0.028955815133707853,0.08331484723871058,0.0,0.25798833722493963,0.0,0.0
82,15.105818358824758,64,0.028924941008085993,0.0557781138375392,0.0,0.2691002282067151,0.0,0.0
83,14.935797171722884,64,0.02886478784955704,0.035539759088564174,0.0,0.2791616890926508,0.0,0.0
84,14.765039237475317,63,0.028778771034299374,0.013418700312795738,0.0,0.28838056100110376,0.0,0.0
85,14.513108301228682,64,0.02866933878789606,0.0,0.0,0.2972002530808152,0.0,0.0
86,14.151080186925402,62,0.028523612715586837,0.0,0.0,0.30595312376872097,0.0,0.0
87,13.744191695900096,61,0.028324578979076663,0.0,0.0,0.3146034733929848,0.0,0.0
88,13.28773339694867,58,0.028069157024150262,0.0,0.0,0.32283073513188665,0.0,0.0
89,12.81157783082628,58,0.027753691333663115,0.0,0.0,0.3301280925141805,0.0,0.0
90,12.30319998487286,57,0.027380493043576735,0.0,0.0,0.3361884126508998,0.0,0.0
91,11.794320948913857,54,0.026949293736382714,0.0,0.0,0.34050166742742605,0.0,0.0
92,11.337484536645427,52,0.0264657995406658,0.0,0.0,0.34267653040217927,0.0,0.0
93,10.837662914278832,48,0.025944997937220233,0.0,0.0,0.34178046877267887,0.0,0.0
94,10.398648304661824,45,0.02538255993992549,0.0,0.0,0.33739453125905766,0.0,0.0
95,10.01654014235471,46,0.02479405050305704,0.0,0.0,0.3288172636547775,0.0,0.0
96,9.675123149295425,44,0.02419274672944284,0.0,0.0,0.3167926933643923,0.0,0.0
97,9.435827719678814,45,0.023587557646991452,0.0,0.0,0.3022328737653865,0.0,0.0
98,9.254281468822477,44,0.02299801957973208,0.0,0.0,0.2866411349551388,0.0,0.0
99,9.232182989473422,43,0.022433395397163092,0.0,0.0,0.27018573090697084,0.0,0.0
100,9.288435150892715,45,0.021921090167973046,0.0,0.0,0.25213435250200067,0.0,0.0
101,9.589594450283597,45,0.021470562741968128,0.0,0.0,0.23295398233713588,0.0,0.0
102,9.951595064071935,45,0.02112155542719949,0.0,0.0,0.21456685567142175,0.0,0.0
103,10.322460188030036,45,0.02087532395899303,0.0,0.0,0.19810656835700408,0.0,0.0
104,10.68155627429621,44,0.020723252848349357,0.0,0.0,0.1831397324393879,0.0,0.0
105,11.012963400799876,46,0.020653719364944964,0.0,0.0,0.1697805226905846,0.0,0.0
106,11.30428815872106,49,0.020653278066100445,0.0,0.0,0.15836172562478595,0.0,0.0
107,11.56044359066193,48,0.0207075042892506,0.0,0.0,0.14930683389383717,0.0,0.0
108,11.778381559973786,47,0.020804337033574653,0.0,0.0,0.14298836475845994,0.0,0.0
109,11.95589035896814,52,0.02093234987271227,0.0,0.0,0.1396854194115867,0.0,0.0
110,12.09206870172229,51,0.02108084432774757,0.0,0.0,0.13954930520346942,0.0,0.0
111,12.205966532447501,51,0.021240022776545745,0.0,0.0,0.14259908432967092,0.0,0.0
112,12.306799384980309,52,0.021404639223725076,0.0,0.0,0.14885184888396769,0.0,0.0
113,12.393821846834848,56,0.021571700186036376,0.0,0.0,0.15825173600363995,0.0,0.0
114,12.469929365988854,57,0.021738371763714275,0.0,0.0,0.17055323917526746,0.0,0.0
115,12.529936002571683,58,0.021902646343465757,0.0,0.0,0.1852625986597048,0.0,0.0
116,12.564356740546607,58,0.02206174470960137,0.0,0.0,0.20151260653816833,0.0,0.0
117,12.558051114169096,61,0.022211387127493723,0.0,0.0,0.21828650143148026,0.0,0.0
118,12.54563881867523,62,0.022344882998651058,0.0,0.0,0.2343496216380484,0.0,0.0
119,12.48433311625967,63,0.022462701977287555,0.0,0.0,0.24854710385859557,0.0,0.0
120,12.44829391383156,62,0.02255724423885749,0.0,0.0,0.2598672558990573,0.0,0.0
