activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.429712764139635828e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.157655042746666196e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.593187262938328130e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.176504267510597002e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.093493216041519278e-01
0.000000000000000000e+00
2.115056015818220225e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.271571347621408665e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.300520597307224635e-02
0.000000000000000000e+00
3.326509165459937134e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.266312271361241359e-01
0.000000000000000000e+00
9.176604865153600854e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.160187546762483479e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.349427519241628348e-01
0.000000000000000000e+00
3.215050582812714053e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.253282036251892717e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.377665437462197939e-02
0.000000000000000000e+00
3.111389431564815511e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.435063537277727730e-01
0.000000000000000000e+00
3.017867018387849209e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.897095244666619829e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.418681977079317202e-01
0.000000000000000000e+00
3.211470435641367027e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.138381479278131714e-01
0.000000000000000000e+00
3.135264121228274747e-02
3.831385357048680638e-03
0.000000000000000000e+00
2.857602617232529729e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.518293892226228015e-01
0.000000000000000000e+00
3.234151538862858333e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.633328153549669981e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.681179169099328852e-01
0.000000000000000000e+00
3.058916060461980835e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.919695721358917528e-01
0.000000000000000000e+00
2.693450201915519315e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.635005819498190127e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.755595185166289651e-01
0.000000000000000000e+00
3.237366404681326082e-01
0.000000000000000000e+00
0.000000000000000000e+00
