step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
57,42.53529560448673,157,0.06824428230358187,0.2156238464288408,0.0,0.15132954581075939,0.0,0.0
58,42.74117998238483,157,0.06939522199906496,0.2026489327043081,0.0,0.14465696738807005,0.0019749309000992917,0.0
59,42.79460373858541,158,0.07046967104585562,0.1894397586549633,0.0,0.13857475181163706,0.005935216485734435,0.0
60,42.808487687829704,157,0.07144669214225481,0.17649974874627813,0.0,0.13187391023077255,0.011607346040026929,0.0
61,42.80439816444189,157,0.0723286143694974,0.16399177396041018,0.0,0.1321912729387756,0.018572985039461715,0.0
62,42.86403109760227,157,0.07312157758838052,0.15196567451874646,0.0,0.13092098707285127,0.02879439174431027,0.0
63,43.092795491414954,164,0.0738464256603429,0.14020128351580183,0.0,0.12831537669787418,0.04244095783630897,0.0
64,43.47707182384838,167,0.07454168224894892,0.12844003933806167,0.0,0.12402807462543251,0.05904060455946314,0.0
65,44.120796184821074,173,0.07523946499102559,0.11623495180476913,0.0,0.11818876743813578,0.07778492041039711,0.0
66,45.05838753912595,178,0.07598816777657699,0.10270922313866641,0.0023820868342393216,0.11054064935136802,0.10059446257288414,0.0
67,46.20524104027556,181,0.07683779866250541,0.08625392429904194,0.010527693004312876,0.10026497289429741,0.1306717140125426,0.0
68,47.60899077150424,184,0.07781750149130653,0.06466775592353068,0.024560463102927,0.08608365863536495,0.16770097541047924,0.0
69,49.14441136458506,188,0.07896243711183293,0.04218844929887089,0.04318643375087869,0.0669319535846311,0.21005585162883067,0.0
70,50.641558677466904,193,0.08028077053150934,0.024514399092288197,0.06893294348985789,0.04441868359327065,0.25429745746937327,0.0
71,52.16625226164629,194,0.08174798573038346,0.0018433821377821702,0.10591258322904305,0.02259963854834023,0.2967177114701184,0.004481359075649944
72,53.77931641770974,198,0.08335435945640378,0.010485372959000358,0.15215479735828433,0.0120653044226672,0.33455367440167055,0.01932056325668598
73,55.312623980923064,197,0.08510254533908397,0.03822199068709936,0.21133989212213025,0.0002746519412766864,0.36538616212110353,0.04540943121649081
74,56.59442679152197,199,0.08696340780159867,0.07287434830389657,0.2773738459934601,0.0,0.38771218707560634,0.0867815866427841
75,57.46897446260294,202,0.08887852204484917,0.10422285720670636,0.3407871891620014,0.0,0.40117800614818105,0.14608554414944477
76,57.97705324358079,204,0.0907661025521023,0.1448792106698993,0.39224778918842046,0.0,0.40647064253488885,0.21997020151193653
77,57.83834267574671,201,0.09256018978006347,0.1875874637450828,0.4264222734880913,0.004608718199557485,0.40493819876672876,0.2998687976929374
78,57.28924928517082,201,0.09414886005375964,0.2244040266230368,0.4434370619402081,0.019696772501836695,0.3984155430757156,0.37366334232306747
79,56.285156405670556,196,0.09547570828935319,0.24965507948796292,0.44670369956149764,0.051745793913140506,0.38862093331408154,0.4305603063701625
80,55.04927536762344,193,0.09648160428648112,0.26322798290678034,0.4406376321208902,0.09402777366904846,0.3771548732640251,0.4659499338661321
81,53.75888358797207,193,0.09715518298926239,0.2805877801494308,0.42877308506987566,0.137638487182226,0.36514536542789205,0.48026162477955686
82,52.34311844356366,186,0.09751945536308092,0.29908308336177264,0.4135530708546975,0.17540552153248745,0.35333853418277156,0.4784481237091727
83,51.028070544736366,183,0.09758184453494101,0.31616567136608287,0.3965987958961754,0.20598714173012794,0.34201834912063767,0.4659433942426255
84,49.91733941881482,183,0.097391423308585,0.33124407925040167,0.3790486088400475,0.23154539473972274,0.3313043447716251,0.4470151880278012
85,48.99038218165023,181,0.09701178211875426,0.3449992706653971,0.36143955994148796,0.2523146140945164,0.32092712074574803,0.42453774353592644
86,48.60751987773557,186,0.09649630056593826,0.35731231447551454,0.34390398463124777,0.2695712013178929,0.3107190743503043,0.40030833396921345
87,48.64673342434472,186,0.09596058048641985,0.36706674441133263,0.32631520006450415,0.28372318284424797,0.3003021733898104,0.37512270628810773
88,49.25930490522825,192,0.09548578495484251,0.3734332350794111,0.3086643895991415,0.29447754816714933,0.28946279830963595,0.34960365840948415
89,50.18103155515233,194,0.09517332612908858,0.3746752538811728,0.29085053698280894,0.3007834079677668,0.277874882221791,0.32409803032297974
90,51.463658719266135,197,0.09506493693277077,0.36969861841800644,0.2730424274357705,0.3018539144007548,0.2655329145849354,0.29883462405853833
91,52.906664363638505,201,0.0952078792493561,0.3575269484177898,0.2552417541515858,0.2958672217321973,0.25217983619248335,0.2738154257497444
92,54.215061791634064,204,0.0956070908926027,0.3389141265096785,0.2374289732416305,0.28232400490545445,0.23781474070508996,0.2489943830944895
93,55.428333449875154,209,0.09621170588927382,0.3152074906310102,0.21954279185917172,0.2623092838032729,0.22244827348317964,0.22430535882461627
94,56.37119890136343,207,0.09698334782219803,0.28734654908590135,0.20141164510908602,0.23653418106399277,0.20599178234029591,0.19947173570135393
95,56.98619234217451,213,0.09785461283398389,0.2564864428814601,0.18283649893103915,0.21060208684765222,0.18837479069954988,0.17400291477981655
96,57.00216862633911,218,0.0987540626147432,0.22288412530936388,0.16342666389134738,0.18811597316089665,0.16936619959300606,0.1469443769003928
97,56.32693918829182,218,0.09956656297070747,0.18639664807367137,0.14258559086448883,0.16993324898696488,0.14852674911507696,0.11672501245925312
98,54.74600782932633,219,0.10017120777144145,0.146679002976487,0.11920244505871609,0.155838505434593,0.1249158457947516,0.08040821409307747
99,52.341897463168706,215,0.100418963462296,0.1101150447850876,0.09133089342888155,0.1450695040869932,0.09677699957253189,0.03708793541679605
100,49.41817924782998,201,0.10019117289041053,0.07120140746144753,0.054977389631393404,0.13608628869893163,0.06049771436030513,0.0073723291865283955
101,46.53423709166239,181,0.09943796421033758,0.048248793525807826,0.006599615882955025,0.12815400284354345,0.014571758647369575,0.0
102,43.972865430149255,167,0.09821933724399054,0.023023583915619584,0.0,0.12227488068055199,0.0,0.0
103,41.34608632574347,158,0.09664231578774447,0.007389410245442443,0.0,0.11931400240963687,0.0,0.0
104,38.682215462378835,150,0.09473047539504693,0.023692252676502185,0.0,0.11692509378073064,0.0,0.0
105,36.20013894368108,142,0.09251034325473828,0.04670248871378108,0.0,0.11701666533912257,0.0,0.0
106,33.6013767756656,129,0.09004683498120465,0.07230092436677558,0.0,0.12241751913210974,0.0,0.0
107,31.202343073485828,123,0.08734240962852148,0.10520233812417178,0.0,0.13377697112015585,0.0,0.0
108,28.87192461948652,113,0.08445860799194795,0.14784002631718232,0.0,0.14871233901160805,0.0,0.0
109,26.654869302590804,105,0.08142623305890685,0.19110381324494144,0.0,0.16454628249583278,0.0,0.0
110,24.49659301804541,99,0.07828139774725194,0.22754110843401343,0.0,0.1786712410046498,0.0,0.0
111,22.385630611771404,89,0.07504636916341027,0.25407825703844183,0.0,0.18914285644565063,0.0,0.0
112,20.538909732376695,82,0.07173903798677639,0.2904115067213325,0.0,0.19504764283400627,0.0,0.0
113,18.944862039400483,77,0.06841617976291939,0.33074330325132206,0.0,0.19756075236876341,0.0,0.0
114,17.800819185237824,71,0.06512672341901503,0.36827748302801105,0.0,0.19860638897246083,0.0,0.0
115,16.995571302960986,70,0.06195170467434562,0.3979300124195824,0.0,0.19882627880215267,0.0,0.0
116,16.478084618765767,66,0.05894320382621625,0.41599733742381506,0.0,0.20037539109795446,0.0,0.0
117,16.30179286222686,64,0.056138524309613205,0.4219935714062794,0.0,0.20423229197273823,0.0,0.0
118,16.318303180869655,59,0.05358125804031942,0.41653098532961913,0.0,0.21122657751500248,0.0,0.0
119,16.546674944284554,60,0.051282814082700544,0.400637139361314,0.0,0.22081304891232872,0.0,0.0
120,16.900016321056544,60,0.049257034226483844,0.3761705846379427,0.0,0.23112803725076622,0.0,0.0
