activity
2.923164567011809489e-01
3.028414084455398614e-01
2.963349923959900933e-01
3.901804821968258841e-01
2.484621693213312221e-01
3.931115455624449306e-01
3.418932755999110062e-01
2.273683595895790999e-01
4.417273544721039835e-01
2.905918250712973827e-01
3.431512918922015598e-01
3.835369256322959108e-01
2.290654868631259722e-01
4.697479383208287840e-01
3.504190899496836820e-01
2.640816624106960830e-01
4.820425476054575609e-01
2.482916382040633585e-01
3.966429544295274612e-01
1.257033573943586169e-01
1.899338833567632556e-01
5.275868922050908072e-01
3.789306687162990461e-01
3.330677670945131896e-01
1.741315572125557432e-01
1.700353736157489415e-01
4.716698234891847363e-01
2.735757095233730674e-01
2.281666899974987839e-01
5.216403818215533672e-01
3.308382618491812477e-01
3.921844081376053559e-01
0.000000000000000000e+00
1.511531809104137702e-01
5.162653842710259733e-01
3.791358080887225479e-01
2.852714447285912280e-01
3.323974691622478828e-01
2.133617948143780585e-01
4.318606672701506000e-01
0.000000000000000000e+00
1.161627366116801119e-01
4.817621509892378029e-01
3.661143832324690317e-01
2.794006466351194318e-01
0.000000000000000000e+00
7.748812214293329670e-02
4.535395081278522089e-01
2.421492802462688054e-01
1.335902211624356017e-01
3.884816028405438382e-01
2.803761850026857405e-01
2.803243899777304593e-01
0.000000000000000000e+00
7.861279806483033664e-03
4.394157160667302442e-01
3.852915842550499459e-01
5.220025245159496535e-02
8.102829506592836017e-03
8.640020925944977281e-02
3.459938607838731750e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.956615461920278909e-01
3.615575646536965948e-01
5.188068097822941954e-02
3.224734714364205918e-02
0.000000000000000000e+00
3.299075781021032494e-01
1.395427698575586739e-01
0.000000000000000000e+00
1.066061718930156887e-01
1.739462293237207524e-01
9.736034702851681377e-02
4.244695878532479122e-02
0.000000000000000000e+00
2.174278342239775730e-01
3.456008686329158364e-01
0.000000000000000000e+00
6.779852776417545634e-02
0.000000000000000000e+00
1.529002063926380439e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.423584251809896783e-02
2.896113963440272165e-01
0.000000000000000000e+00
1.215171906588227574e-01
0.000000000000000000e+00
1.039298213896619610e-01
1.689923632705060078e-03
0.000000000000000000e+00
6.587591064575430699e-02
3.232373383539206835e-02
1.391679831691496321e-03
1.238289934606733311e-01
0.000000000000000000e+00
2.359596238412746752e-02
2.446598292750503667e-01
0.000000000000000000e+00
1.862042341181447680e-01
0.000000000000000000e+00
1.275981973185412975e-02
9.092713926300458743e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.785150491568557318e-01
0.000000000000000000e+00
2.150829888344872320e-01
0.000000000000000000e+00
1.658716337273665560e-03
6.873147460432872842e-03
0.000000000000000000e+00
1.954018332806493896e-01
1.869174906575397227e-02
0.000000000000000000e+00
1.445689260371308682e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.356370112825137419e-01
0.000000000000000000e+00
2.761886909469274398e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.063778654360554771e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.835474985629869660e-01
0.000000000000000000e+00
2.566400002614822040e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.117088318428724664e-02
0.000000000000000000e+00
2.774316762620977483e-01
4.177804891296600653e-02
0.000000000000000000e+00
1.351062649290853124e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.852178732812197803e-01
0.000000000000000000e+00
