step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
18,67.4967976736576,218,0.07914250739904384,0.2200789099647571,0.15149691534007992,0.06429051245940157,0.16645355562485128,0.3132033133820888
19,66.26212759337943,218,0.08388390622295025,0.2358431258152336,0.11757555812890992,0.012733487373647566,0.13050492926068716,0.28046952084313154
20,64.65736114831672,222,0.08791966452441385,0.26112292489253447,0.07748576422504232,0.0,0.08867183582408664,0.24977667498868844
21,62.6395926106415,221,0.09125095328728187,0.29241631728393247,0.02719002483133062,0.0,0.03625950699094675,0.22077021073507347
22,60.539562386768196,211,0.09387078157304897,0.3249863226048923,0.004124138757122063,0.0,0.00026880198680107655,0.19277215823972843
23,58.552570275217704,206,0.09583487136326312,0.35449625310980276,0.0,0.0,0.0,0.16327938275338955
24,56.32924555580957,197,0.09722999115354013,0.3779510386995459,0.0,0.0,0.0,0.12828879258658948
25,53.839124836670706,189,0.09806872557990041,0.3942543511418474,0.0,0.0,0.0,0.08827918287096187
26,50.994668700858256,175,0.09835668892878612,0.4024756958497832,0.0,0.0,0.0,0.050161206179733075
27,48.085351659170115,164,0.09808252041731844,0.4027652930526336,0.0,0.0,0.0,0.015794446645700094
28,45.15750432408683,158,0.097290271811681,0.3951348522352487,0.0,0.0,0.0,0.0
29,42.18573412218161,150,0.09602827669127918,0.381173455810149,0.0,0.0,0.0,0.0
30,39.36346408323449,139,0.09433527417006031,0.36297068035067376,0.0,0.0,0.0,0.0
31,36.911171429608345,132,0.09228239626866075,0.34126823455776106,0.0,0.005820926991680867,0.0,0.0
32,34.72957008296759,129,0.08997500128484623,0.31728493035359195,0.0,0.015718789004281638,0.0,0.0
33,32.57309956358602,118,0.08748929554691805,0.29332654344391534,0.0,0.03190650813194584,0.0,0.0
34,30.903347791152143,116,0.08484782216039861,0.27074399763474966,0.0,0.06323726843977603,0.0,0.0
35,29.418135251619965,115,0.08215741765519978,0.24903392812630132,0.0,0.10645411228813287,0.0,0.0
36,27.965566324789258,109,0.07945757624935855,0.22788810647727556,0.0,0.15542003713651456,0.0,0.0
37,26.7398470817873,108,0.07675536231032068,0.21245327762934776,0.0,0.20230683281073092,0.0,0.0
38,25.6812116141648,102,0.07409354740712373,0.19947658362128648,0.0,0.25147202674720254,0.0,0.0
39,24.823334329775328,98,0.07149941984406727,0.18707949356113904,0.0,0.3007850377092264,0.0,0.0
40,24.069249569848555,96,0.06900385304649341,0.17508573666226648,0.0,0.3461588775686195,0.0,0.0
41,23.287641799124906,95,0.06661645203619067,0.1636366876014265,0.0,0.38281165040624887,0.0,0.0
42,22.486772987477202,92,0.06432123966990752,0.15297527830637636,0.0,0.407756272804418,0.0,0.0
43,21.795822856915727,90,0.06210538563806876,0.14304134863886941,0.0,0.420704059872397,0.0,0.0
44,21.176430255041677,87,0.059981563859933584,0.13395593238344858,0.0,0.42304443594840585,0.0,0.0
45,20.606803578996427,85,0.05795398814676054,0.12595053703731482,0.0,0.41686730028405267,0.0,0.0
46,20.046389750218214,81,0.05602236500314631,0.11923896689880077,0.0,0.40393461893582006,0.0,0.0
47,19.52483644781396,76,0.0541788265809976,0.11405037688441322,0.0,0.3863122190894345,0.0,0.0
48,18.949505022932314,72,0.05242185075686296,0.11066114048880214,0.0,0.36548114089339434,0.0,0.0
49,18.39514544695318,70,0.050732697872976455,0.10944112931624517,0.0,0.3428916851154519,0.0,0.0
50,17.845745452203108,70,0.049108517856982545,0.11078692151632293,0.0,0.3192345992300428,0.0,0.0
51,17.33646645914321,71,0.04754374334357237,0.11506225618572079,0.0,0.2950438842368545,0.0,0.0
52,16.87766705587966,70,0.04603995647030448,0.12261941464350555,0.0,0.2702551787535269,0.0,0.0
53,16.48358046596816,68,0.04460052339625147,0.1336910594784563,0.0,0.24457932082501843,0.0,0.0
54,16.23915805750427,66,0.043231142393995364,0.14972219522730373,0.0,0.21737947826276574,0.0,0.0
55,16.21869043645322,66,0.04195287029037788,0.17292057569448102,0.0,0.18864435773645383,0.0,0.0
56,16.384145953390245,73,0.040798587718175065,0.2034349664603666,0.0,0.1601097227643939,0.0,0.0
57,16.728780247099756,73,0.03979075631261823,0.24058510463759578,0.0,0.13250636358940543,0.0,0.0
58,17.23006387950599,75,0.03894832697768762,0.2818334872514148,0.0,0.10480638446075832,0.0,0.0
59,17.861524738120615,78,0.03828413125732623,0.323109801047621,0.0,0.07549910458276711,0.0,0.0
60,18.60727729272009,77,0.03780475401999122,0.3600555696864654,0.0,0.050823000900834074,0.0,0.0
61,19.43402837889046,81,0.037513143110377116,0.38903700840835803,0.0,0.036972755585388595,0.0,0.0
62,20.272313712067742,82,0.03740570912038136,0.4082166889139797,0.0,0.027766163143738764,0.0,0.0
63,21.104453417532792,87,0.037466197029355934,0.4174717561703582,0.0,0.018539728804424328,0.0,0.0
64,21.99587814609815,89,0.03767666234220773,0.41784267834385597,0.0,0.00866054487511581,0.0,0.0
65,22.981785298496845,91,0.03803322326038037,0.41092967501390554,0.0,0.0,0.0,0.0
66,24.063697213990466,94,0.03853898567781049,0.3983358625362689,0.0,0.0,0.0,0.0
67,25.110938266494053,95,0.03919703033765266,0.3814709285909877,0.0,0.0,0.0,0.0
68,26.18742452731553,100,0.03998562822885502,0.36168349368782376,0.0,0.0,0.0,0.0
69,27.262037400414016,104,0.04089720750484119,0.33990734928191735,0.0,0.0,0.0,0.0
70,28.289652813370708,108,0.041919118766934695,0.31682680923964207,0.0,0.003766276852668624,0.0,0.0
71,29.265810607076524,108,0.043031516792748234,0.29283180760104277,0.0,0.013917140394138137,0.0,0.0
72,30.207234266048673,114,0.04421570460230027,0.26798791335264815,0.0,0.028009870516459756,0.0,0.0
73,31.055951285557747,118,0.045457990566954355,0.2418962990808058,0.0,0.04303260964919798,0.0,0.0
74,31.792414329915793,120,0.04673518237630101,0.2135710751788639,0.0,0.0591674486290908,0.0,0.0
75,32.44503427053682,123,0.04802274182553011,0.18087055207094102,0.0,0.08109738565734523,0.0,0.0
76,33.1593961806367,118,0.04930391156870275,0.14649259105813514,0.0,0.10640693373167819,0.0,0.0
77,34.142368710821046,124,0.05059090719570187,0.1276046512891835,0.0,0.13239155283726173,0.0,0.0
78,35.155796335611655,126,0.05193351060941062,0.10862242546097793,0.0,0.16741705810183657,0.0,0.0
79,36.19138122068588,125,0.05333187136139675,0.0892954002653541,0.0,0.20956481908535343,0.0,0.0
80,37.292781269269504,128,0.05478456820413567,0.06773623035560992,0.0,0.2542592651032504,0.0018183483866869522,0.0
81,38.483462451225705,133,0.05629850787171014,0.05113205014362437,0.00633220681811372,0.2954801641762688,0.014776740323299913,0.0
82,39.72458991357087,139,0.057884306294143956,0.039253746001614236,0.02248737387627432,0.329358871307581,0.04078402084571357,0.0
83,40.85972164189225,138,0.05954423627352409,0.027612704158601495,0.05502356363187679,0.3541707765444653,0.0758447031031161,0.0
84,41.96047460055166,143,0.061251010454026485,0.016247435321251304,0.10914218504182466,0.36988662118749743,0.12124515259483902,0.0
85,42.932359949906775,147,0.06299349839622727,0.004631107747176946,0.17771501223182792,0.3769800557262355,0.17341180109533916,0.0
86,44.008023603268626,149,0.06474396604721207,0.0,0.25098692742977297,0.37682075933018055,0.23173626594472987,0.0
87,45.018855147081815,152,0.06652107386810373,0.0,0.3189478803085111,0.3704559051602059,0.29520047732625987,0.0015523772388506146
88,46.003708656222045,153,0.06831000182137119,0.0,0.37598485410985166,0.3588814687051203,0.3555744603070343,0.02006854700486998
89,47.0327087525106,156,0.0701046970122757,0.0,0.4197802984140557,0.3424363965891695,0.4039434483791559,0.06195192617971912
90,48.028453819292686,162,0.07191286020214388,0.0,0.448664248854046,0.3219416211603996,0.4362367851433961,0.11982508636500627
91,48.976912323123635,166,0.07372690927304687,0.0,0.46259152303851386,0.2986533999734878,0.45288518088880403,0.1843748495594989
92,49.738730074235214,166,0.07553738940632787,0.0,0.4633237484584216,0.27280907731925375,0.4563213463432192,0.2542519574483933
93,50.31048950316156,165,0.07730966235461419,0.0,0.45411924547566845,0.244394423401626,0.44986944015098307,0.3226806170123133
94,50.659499822585566,168,0.07901191290099557,0.0,0.4381403424390819,0.21346454986321478,0.4363125925802067,0.38158806974912773
95,50.81671673353189,169,0.08060937782763081,0.0,0.4179859993054175,0.18420366521657758,0.418041827741066,0.42392401125493656
96,50.69434887670796,169,0.08207657443240496,0.0,0.39547826445752515,0.1612113014198427,0.3970006245459546,0.447707106525842
97,50.388929467618745,168,0.08337410740354718,0.0,0.37218718290448854,0.13781877146771473,0.3749444512131005,0.455501495895542
98,49.92144283490678,170,0.08448462093837099,0.0,0.34936883201079905,0.11454783305085933,0.3527446527443678,0.4504454957221701
99,49.386953955526536,172,0.08539642937607893,0.0,0.3277421264972951,0.09163600461308766,0.3311888598417261,0.4366048739552996
100,48.81409278404194,174,0.08611684030513225,0.0,0.3075022525311479,0.07656881581379689,0.31078061461835355,0.4167431477136969
101,48.232510714248576,172,0.08665779867162689,0.0,0.2887744214477774,0.0632153809048862,0.2917913918210386,0.39354703077667086
102,47.62972450044646,175,0.0870356145633858,0.0,0.27157414764861965,0.050650639445617776,0.2742135856111301,0.3691875273511213
103,47.030623829489905,176,0.08726262645088094,0.0,0.25581609044881537,0.03898724085518987,0.25792129637871525,0.34537798852044616
104,46.56579662531196,178,0.0873546057738222,0.006527986667844601,0.24129924254609217,0.028190798813527883,0.24270725247387626,0.32311574512037844
105,46.29286241684983,179,0.08735023206368599,0.0199757419028876,0.22775602874542558,0.022251127256055388,0.22830135263231693,0.3027629885799152
106,46.23808983423365,182,0.08729512056047674,0.03936749926446,0.214941603332087,0.020186082294254327,0.21443297246657989,0.28434902419444175
107,46.34329089240898,186,0.08723525034834785,0.06935386897695608,0.20263556413868236,0.019135409494574044,0.20082644169887556,0.2677497043730073
108,46.56954094288512,187,0.08720109235583977,0.10951266551545079,0.19066532910980594,0.018759375743813384,0.18722886087687296,0.25284141327189635
109,46.896418385945964,188,0.08721277204704675,0.1552088211889665,0.17886883503873444,0.018581820767551816,0.1733765303741088,0.2394998589962785
110,47.27429814679183,193,0.08728457328970694,0.2001072308497551,0.1670682833649305,0.017994912941432153,0.15895301417960025,0.2276388591401847
111,47.617628532006066,195,0.08742004686325971,0.2426019488206164,0.15502719015984953,0.01713863758122253,0.14351530466115128,0.21722963252546335
112,47.952791856423616,200,0.08760634752668489,0.2895693706556026,0.14238920848814965,0.01618650116188758,0.1263741165152244,0.2083102584803169
113,48.14782515434259,201,0.08783686124709583,0.3362042892422257,0.12851336810686728,0.014713511807548403,0.1063148164175579,0.20094975161056017
114,48.21122761906739,204,0.08808089233882548,0.3765294568755806,0.11232309083801506,0.012458885444534214,0.08120250789769445,0.19535515382593482
115,48.03204600780154,199,0.08831240828351807,0.40579326950937583,0.09172827914371064,0.009483096586188289,0.04992940794749835,0.1918206686206534
116,47.964334687288414,200,0.08848717608162905,0.42260260147999057,0.07462418241427392,0.008470636520426116,0.028943441903313317,0.19086280402595915
117,47.99666443584506,197,0.08863177122733272,0.42862978334362034,0.06257614274676146,0.011184952597046322,0.020735327404994803,0.19291384967020925
118,48.08672043078146,196,0.08876796868632039,0.4263852806571348,0.04880780796896924,0.02033828435746377,0.014290355185815062,0.19836088283054792
119,48.05424008163976,197,0.08890743189845988,0.4177541239577384,0.04245627805840107,0.03497670561458357,0.007511889699738452,0.20719851607201728
120,47.81716663523417,193,0.08902685872392135,0.40407572891281834,0.03909554690755352,0.0592075901816508,0.0011858368124633724,0.2191545156389306
