step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
55,21.706462687135314,91,0.036583136370731156,0.0,0.0,0.24456996978125822,0.0,0.0
56,21.53511425713551,94,0.03699478448749591,0.0,0.0,0.23960413986653095,0.0,0.0
57,21.306770816140954,96,0.03733313996195922,0.005893603411362896,0.0,0.23658704072534392,0.0,0.0
58,21.072609864568697,96,0.03759484549378974,0.024204883300666388,0.0,0.23598512691595008,0.0,0.0
59,20.92268122179336,98,0.037786475294017394,0.056964084455281914,0.0,0.2384889182861094,0.0,0.0
60,20.83794541384468,98,0.037930830493701904,0.10506760041111916,0.0,0.24423851843380462,0.0,0.0
61,20.997141415744853,98,0.0380448622094276,0.16790138179484523,0.0,0.2516156379724913,0.0,0.0
62,21.40531975429119,102,0.038177340003936994,0.2416196609864161,0.0,0.2575982831075983,0.0,0.0
63,22.084979186855048,105,0.03837310345747289,0.3184753038289109,0.0,0.258520707554734,0.0,0.0
64,22.934525307079685,104,0.03867672670926093,0.3872120374821792,0.0,0.24991029973714596,0.0,0.0
65,23.67499432528909,105,0.039109277533412284,0.4373995288980495,0.0,0.228553906623512,0.0,0.0
66,24.302394296462392,97,0.039637411216062755,0.4648641345634621,0.0,0.1947463139718244,0.0,0.0
67,24.67107212742797,93,0.04023036902504318,0.4716825838221488,0.0,0.15323168774189777,0.0,0.0
68,24.59495535799859,89,0.040833158146431604,0.46367419815926336,0.0,0.11217925953505674,0.0,0.0
69,24.124789321615026,84,0.04136139646141317,0.44711151062403104,0.0,0.08603484401825923,0.0,0.0
70,23.31579910064752,78,0.04174865481307468,0.4266595627788476,0.0,0.07071773411055174,0.0,0.0
71,22.326324639918333,74,0.041945501663138623,0.4050960053331678,0.0,0.06151548978686845,0.0,0.0
72,21.301183585501395,70,0.04193713736680945,0.38378353094467005,0.0,0.057789333017964184,0.0,0.0
73,20.370810657406874,70,0.041737395552410024,0.36332515729366405,0.0,0.054629614125997164,0.0,0.0
74,19.40328291570824,69,0.0413831829954328,0.34394880214693146,0.0,0.05191324709429251,0.0,0.0
75,18.442961320766013,67,0.04088298024258483,0.3257687039277971,0.0,0.049408026073077746,0.0,0.0
76,17.54571821143115,68,0.04025273746596996,0.3086480550543117,0.0,0.04702682773269516,0.0,0.0
77,16.69018494057273,66,0.03951728588401631,0.2922966608576428,0.0,0.04472117391681011,0.0,0.0
78,15.909178918376924,66,0.03869496697197207,0.2763063390063906,0.0,0.04247500818847526,0.0,0.0
79,15.221893711980998,67,0.03780844132197054,0.2600973807041183,0.0,0.041040072266158766,0.0,0.0
80,14.628591781393336,65,0.03688170226076992,0.24285145854953308,0.0,0.04309697714800585,0.0,0.0
81,14.117714475570292,65,0.03593639299370418,0.2233408740866568,0.0,0.04819002955444509,0.0,0.0
82,13.62093313170142,62,0.0349898251585032,0.19968525505366994,0.0,0.055394889026259185,0.0,0.0
83,13.248869806190761,59,0.03404476760484689,0.16997795979957533,0.0,0.06375635196989857,0.0,0.0
84,12.991840830109375,56,0.03312445393302297,0.13827982979866685,0.0,0.07528635332283248,0.0,0.0
85,12.835128717201716,59,0.032247978695366185,0.1119770732940412,0.0,0.0919282987495052,0.0,0.0
86,12.650514063237939,56,0.03142976746030489,0.08074504394938248,0.0,0.11368281782471082,0.0,0.0
87,12.575719900415853,56,0.030658762101131512,0.05966271539023462,0.0,0.13860076567971488,0.0,0.0
88,12.476977805426614,55,0.029950833372346334,0.04384176932764661,0.0,0.1637191322579566,0.0,0.0
89,12.339967023041524,55,0.02929518337362919,0.02817750691368673,0.0,0.18655834810275004,0.0,0.0
90,12.110227092792714,53,0.028679408853086556,0.012720280171315447,0.0,0.2055908857728259,0.0,0.0
91,11.838661832984386,52,0.028082135547676534,0.0,0.0,0.22011759182922283,0.0,0.0
92,11.540682057884005,53,0.027493671086593455,0.0,0.0,0.23333085346352916,0.0,0.0
93,11.240742333255888,51,0.02690818186378736,0.0,0.0,0.2457142330929666,0.0,0.0
94,10.982408244279204,48,0.026325002864894104,0.0,0.0,0.25750406733063047,0.0,0.0
95,10.806106155160453,51,0.02575170412420705,0.0,0.0,0.2690285312597942,0.0,0.0
96,10.691939492115637,51,0.025202678615878927,0.0,0.0,0.2806520171065639,0.0,0.0
97,10.604665093638296,51,0.024687149409062713,0.0,0.0,0.29221875711613715,0.0,0.0
98,10.519340977328634,49,0.024206809173213623,0.0,0.0,0.30307231781218347,0.0,0.0
99,10.559763470570815,50,0.02375850468914138,0.0,0.0,0.31213903793607783,0.0,0.0
100,10.707331873456246,50,0.023362609870959276,0.0,0.0,0.3179459055565958,0.0,0.0
101,10.890711203969172,53,0.023033973610136392,0.0,0.0,0.31978805688067935,0.0,0.0
102,11.165706744187572,50,0.022772584599866974,0.0,0.0,0.317775983960086,0.0,0.0
103,11.608993343800613,50,0.022588896154415446,0.0,0.0,0.31280062944798137,0.0,0.0
104,12.103453064837083,53,0.02250669279093652,0.0,0.0,0.30586525978011603,0.0,0.0
105,12.663733903535544,54,0.022525420961499818,0.0,0.0,0.2971953427629162,0.0,0.0
106,13.293514388016108,55,0.02264732897226275,0.0,0.0,0.28719252033080644,0.0,0.0
107,14.07899257138516,57,0.0228751300227895,0.0,0.0,0.276113249123822,0.0,0.0
108,14.919128682076831,59,0.023227428127645267,0.0,0.0,0.26451879321475547,0.0,0.0
109,15.805305212804377,61,0.023702021942770143,0.0,0.0,0.2538318545511855,0.0,0.0
110,16.6925889757587,64,0.024295314475893948,0.0,0.0,0.24383823121566978,0.0,0.0
111,17.494860379783763,67,0.024995643461259317,0.0,0.0,0.23401620934098719,0.0,0.0
112,18.181620285803305,67,0.025776365436342836,0.0,0.0,0.2242455137322579,0.0,0.0
113,18.751536621787622,68,0.026607782696296673,0.0,0.0,0.21457244313977622,0.0,0.0
114,19.20513225374249,74,0.027462917543252186,0.0,0.0,0.20512537929196814,0.0,0.0
115,19.55944863873304,79,0.028317588086503687,0.0,0.0,0.19606031538846647,0.0,0.0
116,19.83302808748415,81,0.02915322589761576,0.0,0.0,0.18756639789069063,0.0,0.0
117,20.04380725468694,82,0.02995659607425747,0.0,0.0,0.17989553596166022,0.0,0.0
118,20.195878647837503,83,0.03071915032708552,0.0,0.0,0.17329537597457126,0.0,0.0
119,20.28718481278169,83,0.0314339625408465,0.0,0.0,0.16796784706559223,0.0,0.0
120,20.318725864241987,86,0.03209441343915842,0.0,0.0,0.16408846182292144,0.0,0.0
