step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
22,16.682227498416864,76,0.03379186451259341,0.017614015465206263,0.0,0.12905299918136853,0.0,0.0
23,15.86791004308633,72,0.03354059571728722,0.0,0.0,0.09554100070529811,0.0,0.0
24,15.115337647862082,72,0.03316176927863719,0.0,0.0,0.08108488368916049,0.0,0.0
25,14.443807449731896,69,0.032679718159747614,0.0,0.0,0.07147367330925261,0.0,0.0
26,13.847414141278563,66,0.03211996024059758,0.0,0.0,0.06420010140138513,0.0,0.0
27,13.267944058927124,65,0.03150435436802756,0.0,0.0,0.05933461568360464,0.0,0.0
28,12.73793052927021,64,0.03084165844227364,0.0,0.0,0.0565811542619734,0.0,0.0
29,12.182157789732589,63,0.03014585457228444,0.0,0.0,0.05518729103963553,0.0,0.0
30,11.578400791689333,60,0.02941542370063086,0.0,0.0,0.05386267800117274,0.0,0.0
31,11.020947958022346,60,0.028644831479009522,0.0,0.0,0.050608034247468674,0.0,0.0
32,10.413237446334058,56,0.02784677607323776,0.0,0.0,0.04283491192507099,0.0,0.0
33,9.878616935101956,52,0.027014580487101623,0.0,0.0,0.028369390561164463,0.0,0.0
34,9.514908642072152,50,0.026165363113723077,0.0,0.0,0.02613385585103796,0.0,0.0
35,9.256354506788249,47,0.025332872172739294,0.0,0.0,0.022448847193832968,0.0,0.0
36,9.191089073968952,47,0.024535151425488167,0.0,0.0,0.01663664682511965,0.0,0.0
37,9.214447349410001,45,0.023804965484308528,0.0,0.0,0.009458566829462113,0.0,0.0
38,9.398980265998116,46,0.02315217781389205,0.0,0.0,0.002875337287307315,0.0,0.0
39,9.75088296313152,50,0.022599268832377492,0.0,0.0,0.0,0.0,0.0
40,10.289765155971223,56,0.022167632504726902,0.0,0.0,0.0,0.0,0.0
41,11.044876350220463,60,0.021880200220998822,0.0,0.0,0.000675263581247089,0.0,0.0
42,12.072093575056584,63,0.02176309451456527,0.0,0.0,0.005354423571618088,0.0,0.0
43,13.346390767187389,67,0.021850302608431856,0.0,0.0,0.022119682602838902,0.0,0.0
44,14.781956502296554,65,0.022167720616436303,0.0,0.0,0.0603661466388845,0.0,0.0
45,16.23443293331961,67,0.02272256539897328,0.0,0.0,0.11587559024051931,0.0,0.0
46,17.554881625094573,68,0.02349426503407338,0.0,0.0,0.17721847188758688,0.0,0.0
47,18.747212796478024,69,0.024436378835371274,0.0,0.0,0.23903796217106335,0.0,0.0
48,19.798728290169464,73,0.02550784335117378,0.0,0.0,0.29291013049853576,0.0,0.0
49,20.6369618401423,74,0.026669320570463177,0.0,0.0,0.3348566392233124,0.0,0.0
50,21.26617879972277,74,0.027871818858443538,0.0,0.0,0.3646162880819875,0.0,0.0
51,21.668105349742994,76,0.029072045497547203,0.0,0.0,0.38266794463988474,0.0,0.0
52,21.878161044870325,79,0.03022761070086929,0.0,0.0,0.3906417432901743,0.0,0.0
53,21.939179413916968,82,0.03130700482669555,0.0,0.0,0.39058565005665774,0.0,0.0
54,21.869473125536743,85,0.03228990048413542,0.0,0.0,0.3846595586268605,0.0,0.0
55,21.661626879073538,85,0.03316143664676003,0.0,0.0,0.3749296534653055,0.0,0.0
56,21.336439662515936,85,0.03390684802191032,0.0,0.0,0.36312202577209973,0.0,0.0
57,20.922609891736244,89,0.03451674565644102,0.0,0.0,0.3504986714231224,0.0,0.0
58,20.381822944376665,89,0.03498806044549747,0.0,0.0,0.3379690536858546,0.0,0.0
59,19.834498884435057,90,0.035310846203018345,0.0,0.0,0.3262890250859487,0.0,0.0
60,19.242684551535838,87,0.03549873012354808,0.0,0.0,0.31541243258763135,0.0,0.0
61,18.614664766891273,86,0.035556860464606245,0.0007659366871868655,0.0,0.30461718664063747,0.0,0.0
62,18.05816622604531,86,0.03549142406193774,0.0033773299526435947,0.0,0.29170671626385464,0.0,0.0
63,17.610421171665067,86,0.03532818782312746,0.007589669858727387,0.0,0.27289498240556465,0.0,0.0
64,17.21248048925544,81,0.03509732301050192,0.013190847466938589,0.0,0.24518643043333938,0.0,0.0
65,16.975619005803765,77,0.03481493080118712,0.01979873433381066,0.0,0.20901611861253735,0.0,0.0
66,16.84339359693697,75,0.03451636628465661,0.02727306783748373,0.0,0.16576822478458386,0.0,0.0
67,16.727079737152575,73,0.03422286595561663,0.03570216173000757,0.0,0.11849916867015164,0.0,0.0
68,16.730546479405643,71,0.03393690681077108,0.045240832361372996,0.0,0.09710816990663271,0.0,0.0
69,16.859901265293058,68,0.033680193594582526,0.057094733472249914,0.0,0.08342336130562057,0.0,0.0
70,16.965865449696338,66,0.03347340572236672,0.0722148773776935,0.0,0.07145272003473771,0.0,0.0
71,17.01881657157138,64,0.033307164921948115,0.09030295621437649,0.0,0.061125330217047955,0.0,0.0
72,16.960738917458734,62,0.033167476536922945,0.11041388666869072,0.0,0.05212846828629786,0.0,0.0
73,16.795236289753582,60,0.033030867430254164,0.13130583918695984,0.0,0.044171427721172406,0.0,0.0
74,16.43291328790712,57,0.032876887491557545,0.1517292235479396,0.0,0.037778299522772806,0.0,0.0
75,16.00673664383758,55,0.032670369983884374,0.1706209056305447,0.0,0.03443804681086466,0.0,0.0
76,15.506483027734077,51,0.03240459610621548,0.18697593785542796,0.0,0.0312448766192081,0.0,0.0
77,15.023670954048745,48,0.032071602063294076,0.20017887326055694,0.0,0.027960180418405287,0.0,0.0
78,14.654816988710401,47,0.0316813801608488,0.21016871779010712,0.0,0.02411211447227417,0.0,0.0
79,14.371900812223142,48,0.031261020330147125,0.2181035503935519,0.0,0.020907443693904217,0.0,0.0
80,14.132107342132194,48,0.030829649699424252,0.22625794185376982,0.0,0.01893086853784257,0.0,0.0
81,13.980670705665379,49,0.030396454856131617,0.2348757316938378,0.0,0.018836249955773265,0.0,0.0
82,13.922991338218644,52,0.029978185127830716,0.24405568998872007,0.0,0.02193821584615591,0.0,0.0
83,13.91871020326018,52,0.029590927490963637,0.2536315603766633,0.0,0.028861604316889486,0.0,0.0
84,13.95269502059116,52,0.029241592904978558,0.263230422949909,0.0,0.0393532343423936,0.0,0.0
85,14.008339907141478,52,0.02893356393084155,0.27228290711314934,0.0,0.05260274270142882,0.0,0.0
86,14.1081172991601,52,0.028666771270346416,0.28024932537684,0.0,0.06740779924590204,0.0,0.0
87,14.234793576021492,54,0.028445366136904297,0.2868194113367122,0.0,0.0835665049272729,0.0,0.0
88,14.376066423474143,56,0.028269853318717897,0.2919339541143749,0.0,0.10195293081730258,0.0,0.0
89,14.515844950810873,58,0.02813838044124751,0.29555258956194685,0.0,0.1215561992040754,0.0,0.0
90,14.645883326400172,58,0.028046263325399796,0.29761625780154594,0.0,0.1411243648067773,0.0,0.0
91,14.761672602724579,58,0.027987740116559853,0.29807953666054,0.0,0.15912265781104107,0.0,0.0
92,14.879241902480004,60,0.027956779717914725,0.2969536976393093,0.0,0.17399930717120243,0.0,0.0
93,14.99371451326175,61,0.027950959602838256,0.29427987135537315,0.0,0.18516341660860394,0.0,0.0
94,15.097902873111401,63,0.027967185113791006,0.2901559124558792,0.0,0.1929129093606613,0.0,0.0
95,15.19091530687329,63,0.0280013233911203,0.2846423459288581,0.0,0.19877828474324363,0.0,0.0
96,15.27727088528658,63,0.02804948767204701,0.2777315599971884,0.0,0.20464681282475383,0.0,0.0
97,15.350757501223363,64,0.028109027195833542,0.2693282033730368,0.0,0.21078871671950744,0.0,0.0
98,15.405252502384844,66,0.02817639150772957,0.259251360358886,0.0,0.21699446696178248,0.0,0.0
99,15.434277744328906,66,0.028247237201153772,0.24720138431020358,0.0,0.22265614298822461,0.0,0.0
100,15.43232799654597,68,0.02831644055810006,0.23270757309967816,0.0,0.22710402436512167,0.0,0.0
101,15.386341494162988,68,0.028378358001642432,0.21502854421388884,0.0,0.23016830522927478,0.0,0.0
102,15.284328390401392,68,0.028425461231633746,0.19297051887541775,0.0,0.23223942710401632,0.0,0.0
103,15.118270969187233,67,0.02844872668167063,0.1650105428022192,0.0,0.233926758018712,0.0,0.0
104,14.909838901726122,65,0.028438529820226172,0.13175708135860403,0.0,0.23580956879329612,0.0,0.0
105,14.703682650687549,65,0.028390271632277204,0.10252798584993134,0.0,0.23844768097154226,0.0,0.0
106,14.470980205372832,64,0.028308184966053404,0.0680260171351962,0.0,0.2422119932724026,0.0,0.0
107,14.272667653709398,63,0.028190675257955468,0.0484536257914224,0.0,0.24714766281672645,0.0,0.0
108,13.985230773831441,63,0.028047732917230433,0.02678062964813961,0.0,0.2531394239995543,0.0,0.0
109,13.630546133880468,62,0.02786519039560079,0.004997345067365087,0.0,0.2603475685059409,0.0,0.0
110,13.196929101101398,62,0.0276343987561433,0.0,0.0,0.2689086793175742,0.0,0.0
111,12.636752209168716,58,0.027345383086985482,0.0,0.0,0.2788382048215572,0.0,0.0
112,12.134444920446711,55,0.026980235817506068,0.0,0.0,0.29000153131327877,0.0,0.0
113,11.622455858246045,53,0.026557420658339218,0.0,0.0,0.30158852450423673,0.0,0.0
114,11.162561720626872,51,0.02608088906592643,0.0,0.0,0.3126945649994529,0.0,0.0
115,10.741824617535254,53,0.02556578048195133,0.0,0.0,0.3219805479136101,0.0,0.0
116,10.380099881787078,51,0.025023294549544054,0.0,0.0,0.3281559921792537,0.0,0.0
117,10.093994371008824,49,0.024467233822424727,0.0,0.0,0.3305912613520362,0.0,0.0
118,9.854586468490437,50,0.023913134384746407,0.0,0.0,0.32912894732965753,0.0,0.0
119,9.6636340328496,46,0.023369555909113725,0.0,0.0,0.3240446940927545,0.0,0.0
120,9.584405805772182,46,0.022844531699361657,0.0,0.0,0.3152597932119432,0.0,0.0
