step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
87,9.769758666114372,46,0.02022646840018031,0.0,0.0,0.0,0.0,0.0
88,9.59171835704284,46,0.020035651310058723,0.0,0.0,0.0,0.0,0.0
89,9.428529125999935,45,0.019830533370998382,0.0,0.0,0.0,0.0,0.0
90,9.28273903999961,43,0.01961532924502353,0.0,0.0,0.0,0.0,0.0
91,9.21720635964043,44,0.019394309890521107,0.0,0.0,0.0,0.0,0.0
92,9.18206306395765,42,0.019183105093901576,0.0,0.0,0.0,0.0,0.0
93,9.237128639283316,45,0.01898643140900348,0.0,0.0,0.0,0.0,0.0
94,9.321175275671221,44,0.01881974988796875,0.0,0.0,0.0,0.0,0.0
95,9.458987277003043,43,0.018685495263360233,0.0,0.0,0.0,0.0,0.0
96,9.64880797813952,43,0.018590505851462283,0.0,0.0,0.0,0.0,0.0
97,9.865753659434924,45,0.01854060676221721,0.0,0.0,0.0,0.0,0.0
98,10.134838981937328,48,0.018536374897139538,0.0,0.0,0.0,0.0,0.0
99,10.439912884653264,52,0.018583019716538838,0.0,0.0,0.0007287480781615476,0.0,0.0
100,10.786423666540875,53,0.018682201410757437,0.0,0.0,0.004808892124469883,0.0,0.0
101,11.16945038089068,53,0.018836435707158105,0.0,0.0,0.012731695739415376,0.0,0.0
102,11.58589682195514,53,0.019047064082859298,0.0,0.0,0.02429101926649767,0.0,0.0
103,12.005701578704228,53,0.019314713328689958,0.0,0.0,0.03880352284201587,0.0,0.0
104,12.42781465431592,54,0.019634311041828008,0.0,0.0,0.058742283111452666,0.0,0.0
105,12.830302842413529,53,0.020001095185329443,0.0,0.0,0.084858701107533,0.0,0.0
106,13.2416091609056,58,0.020406667449749036,0.0,0.0,0.11544253020106303,0.0,0.0
107,13.55685780155967,57,0.020848802422443934,0.0,0.0,0.148488595929056,0.0,0.0
108,13.779383214517903,58,0.02130583301799198,0.0,0.0,0.18163895727039125,0.0,0.0
109,13.922537283463724,56,0.021758884068914887,0.0,0.0,0.21150817789357987,0.0,0.0
110,14.058584209956667,57,0.02219347140267285,0.0,0.0,0.23569200297580795,0.0,0.0
111,14.160945521250925,57,0.02261010880177244,0.0,0.0,0.253312815220968,0.0,0.0
112,14.249026316495469,57,0.023004275206829742,0.0,0.0,0.26511076571294967,0.0,0.0
113,14.371605094517676,61,0.023375540120489667,0.0,0.0,0.27241935218739677,0.0,0.0
114,14.490094483505176,62,0.023732662063662768,0.0,0.0,0.2762503009787526,0.0,0.0
115,14.61671043267581,62,0.02407628857295371,0.0,0.0,0.27729681444363974,0.0,0.0
116,14.744769771341852,61,0.024409292921785054,0.0,0.0,0.27601479474945867,0.0,0.0
117,14.863679155273113,63,0.02473300796173315,0.0,0.0,0.27288004212783834,0.0,0.0
118,14.966796014456284,64,0.02504664700717354,0.0,0.0,0.26823369627924654,0.0,0.0
119,15.03281549935344,67,0.02534825655916674,0.0,0.0,0.2624390422644118,0.0,0.0
120,15.086478680711076,69,0.025632083809378835,0.0,0.0,0.2559207305432303,0.0,0.0
