step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
33,41.962492163327774,146,0.06441516164404155,0.38950972593416844,0.0,0.0,0.0,0.0
34,42.04959904335682,143,0.06584161276026136,0.37423152984865915,0.0,0.0,0.0,0.0
35,42.16909353998958,149,0.06714175130486462,0.3587039788403923,0.0,0.0,0.0,0.0
36,42.34286614847156,151,0.06833428121312621,0.3433306188169509,0.0,0.0,0.0,0.0
37,42.45716962133581,154,0.06944014049465201,0.32823832186954793,0.0,0.0,0.0,0.0
38,42.56330161258714,154,0.07045684574918726,0.3134976843583639,0.0,0.0,0.0,0.0
39,42.67099594131609,154,0.07139178022662863,0.29898997449631676,0.0,0.0,0.0038207203014708397,0.0
40,42.8241678253423,157,0.07225341394296253,0.2844481254352606,0.0,0.0,0.01452831247797507,0.0
41,42.97481573371804,156,0.07305760401591796,0.26923144244214253,0.0,0.0,0.029182536334646195,0.0
42,43.2065235923819,157,0.07380962156439831,0.25255767083528763,0.0,0.0,0.05086337020770979,0.0
43,43.55251146060347,163,0.0745298825815301,0.2332765657635111,0.0,0.0,0.08286268255646714,0.0067217994399269175
44,43.97131876602235,161,0.07524299022224022,0.2104299875077025,0.0,0.0,0.12442183808814572,0.022059393320625426
45,44.49544171938547,161,0.0759633134686454,0.18325005822402532,0.012364571305076776,0.0,0.1794116754136259,0.0482447472018955
46,44.99876692511672,161,0.07670987744416564,0.15081669460236932,0.037070809487264864,0.0,0.24358865803646063,0.09729882094475534
47,45.58849264273848,162,0.07747615849820845,0.12484497476192809,0.08151688764014174,0.0,0.3077129642465001,0.17011303104090647
48,46.01341946651434,161,0.07827638501890107,0.10281330085150464,0.1503104086417326,0.0,0.36350344316007804,0.25219340086304115
49,46.3799346863117,165,0.07907626266698241,0.07830241455611962,0.23178221674349664,0.0,0.4061359887880882,0.3265169837449888
50,46.574806975859396,165,0.07986487415396762,0.05155755189977696,0.31072470970314936,0.0,0.4337591714600454,0.38239584026057066
51,46.62542817552023,165,0.08061116304654449,0.03898616921191132,0.3752037733745575,0.0,0.44725489307345734,0.4192518871314348
52,46.49537933117959,165,0.08129231452480008,0.02701788722230099,0.41955435765888,0.0,0.44864487140625786,0.43972483269155754
53,46.24692050496854,166,0.08188096669691625,0.01580656625105842,0.4442767286679543,0.0,0.4405925582904139,0.44604881313977396
54,45.880799520496865,161,0.08236416762190624,0.004783820542098096,0.45287620197915407,0.0,0.42581787107153013,0.44083537795523786
55,45.404197714524415,161,0.08273040076980877,0.0,0.4494635204284581,0.0,0.40704919647427107,0.4277530098071893
56,44.81829007055514,161,0.08297064776430123,0.0,0.4378983936372525,0.0,0.3866666022724977,0.410516387025428
57,44.202479218775274,160,0.0830770123761002,0.0,0.42163337143237944,0.0,0.36646302982154966,0.39189605602378
58,43.654781661033184,161,0.08305727599201054,0.0,0.40325929302978275,0.0025806672177763326,0.34743301256118386,0.37341906982976847
59,43.23352072953071,162,0.08293681995425321,0.0,0.38444087481924877,0.010522795060827612,0.32998441505205733,0.35573760314120917
60,42.99195521699173,161,0.0827494230956149,0.0,0.36610255634041233,0.025971133623866487,0.31420152126514794,0.33908437529728935
61,42.96190246444391,164,0.08253547238923936,0.0,0.3486802982530863,0.0517321309284003,0.3000153627375357,0.3235115292971356
62,43.09387898755371,166,0.08233728186239865,0.0,0.33234345145660643,0.08896952089973928,0.28730314360651843,0.309002648047737
63,43.328209031586326,168,0.08218365598632511,0.0,0.3171569163131683,0.13600829448815807,0.2759560982023837,0.295537519116519
64,43.661539211562214,169,0.08208932958111505,0.0,0.3031282412789035,0.19341678840625007,0.2658837176402027,0.28309312960050964
65,44.05087553112803,171,0.08206693522517146,0.0,0.2902201470751948,0.25454082522994337,0.2569955577399822,0.27163161426186627
66,44.520592914987894,177,0.0821197808647408,0.0,0.27839238216787054,0.31138688787874574,0.2492232791787762,0.2611267925304368
67,45.05391867862049,181,0.08225541394982697,0.0003035803270337775,0.26757409511214525,0.35796238515526757,0.2424832306740201,0.25153130784657324
68,45.687496641076265,183,0.08247748230708561,0.0032014002429287566,0.25769904266093885,0.3912463628239989,0.23670199734078698,0.24280942160023872
69,46.447304839310064,190,0.08279613969657885,0.008725692894143742,0.2486818605297377,0.41095171957603316,0.2317842433636917,0.234906499006128
70,47.34064878028763,197,0.0832253953842916,0.017033500656768886,0.24043972364064592,0.418781708598767,0.22762398409911677,0.22776869298256144
71,48.3474474877313,200,0.08377922749216639,0.02795698586828763,0.2328960047296678,0.41728759699717966,0.22410099394983687,0.22135211040746786
72,49.40543454170663,203,0.08446645114689935,0.040869569100287766,0.22599829447718656,0.4086654391876645,0.22109635223305163,0.21564931743960639
73,50.516837428904665,207,0.08528332500877941,0.05728457433924098,0.21973500469404086,0.3946915858015522,0.21850980001029693,0.21070665791641252
74,51.60516692821861,213,0.0862268995258211,0.08108784329567263,0.21411098717437016,0.37668334126284264,0.21623912831206116,0.20660089038231894
75,52.615833160061364,216,0.08728017837227998,0.11129547516225378,0.20920592622526316,0.35571965467192757,0.21424472713120932,0.20349032584182103
76,53.50136490019402,216,0.0884176292525635,0.14550689380545687,0.2051656737708876,0.33192871565068227,0.2125410358496855,0.2016064522203124
77,54.134512780158104,213,0.08960737224609353,0.1801029051500497,0.20220926725235977,0.30447852056942387,0.21120872338350094,0.20126819411315847
78,54.52569323111203,218,0.09079685616776381,0.22214599355265155,0.20066652132138876,0.273042886789839,0.21043796215261998,0.20292280001940288
79,54.59608926252573,220,0.09194073803182094,0.2699159049551508,0.20091443210457136,0.23825422112140687,0.21044697584921662,0.20708920820323862
80,54.38053169695117,217,0.09298343096536242,0.31714306449271107,0.2034341428752323,0.19951648606870737,0.2115631861509914,0.21442201814444645
81,54.00727944981735,214,0.09388143756200452,0.3586253325373889,0.20874669421089057,0.15718864507605507,0.21412139973573557,0.22568424639062054
82,53.5511672338178,206,0.09461965870264484,0.390628609673821,0.2173867282956108,0.12396664476814559,0.2184415375842058,0.24008281593778485
83,53.05991463279095,207,0.09519853668872118,0.41148252744488073,0.2297207841453719,0.08949711560565335,0.22489013551716897,0.25681769204856014
84,52.465455623666884,200,0.09562741701349736,0.4216916750162684,0.24580981112803105,0.062467149106487874,0.23387155182674377,0.27536229694794034
85,52.002309211034024,194,0.09590194824158518,0.42310304131081505,0.2654030002831268,0.03718552796455883,0.24575081694677012,0.29457016844628725
86,51.58669889786215,191,0.09606218639449554,0.4173333915203798,0.2870927101480693,0.01120930620858256,0.26040313860059056,0.3131376383427025
87,51.2614820655195,186,0.09612847379839513,0.4054803422141089,0.3086397625214698,0.0,0.2768892040314242,0.32968620260578485
88,50.986575404748976,186,0.09612715430584054,0.3882402844957511,0.32818453396357217,0.0,0.2938003104054321,0.34278902590491356
89,50.65883944029256,185,0.09607442176364692,0.3660002779420381,0.34450855349643,0.0,0.3098999697723435,0.35125388054196816
90,50.39576682816036,187,0.09596551198233708,0.34008231493048274,0.3569002785183469,0.0,0.32409274034537505,0.35454291419366324
91,50.210180652280556,185,0.09581816706438344,0.31107336302605504,0.36466060014598667,0.0,0.33525937253818666,0.3521229071064646
92,50.24442438899047,185,0.0956507592302477,0.2785385218529129,0.36735370748114743,0.0,0.3427946360975948,0.3443009257701276
93,50.47926302553122,182,0.09550651288015866,0.24371035976126065,0.3645346336045734,0.00021874901582381523,0.34616920822193303,0.3317668950338287
94,50.77132856467936,183,0.09542072340942989,0.21364462546767782,0.3562236097383513,0.007773305069935805,0.345123276957635,0.315536436985977
95,51.093500221282156,186,0.09539827517436428,0.1937968318535975,0.343288709465837,0.02022043190175844,0.3400306498799389,0.296569458864988
96,51.43217940582775,187,0.09543847894841825,0.17126307416662623,0.32678027994856224,0.034157483711000414,0.33163227436968634,0.275800153181059
97,51.741595933195384,192,0.09553816469216914,0.1469218469740908,0.30775920748651636,0.05072408541574641,0.3204526194530578,0.2540404970927298
98,51.69062886240761,191,0.09568589746042636,0.12028820242144911,0.2871077200613667,0.07083005243971388,0.3070726474967712,0.23188230393117565
99,51.42924641070157,193,0.09580930062608516,0.08933007549702066,0.26570460292818304,0.09218673819681367,0.2923208161131673,0.2097420299792563
100,51.01793856359275,194,0.0958713542654832,0.06696814292872706,0.24408543391439685,0.11288476467758748,0.2768579725605731,0.1875524015304482
101,50.58310881806235,192,0.09585008231960851,0.04838243659060954,0.22262006844537355,0.13932139164130997,0.2612524764529607,0.1649850732721309
102,49.94176485531546,193,0.09574940699103435,0.028496669169308236,0.20139851307857845,0.17027727925525302,0.24593865663327621,0.14135009563780915
103,49.257019130442174,192,0.09553854720230257,0.007811402427920038,0.18034366988841874,0.2080523999749258,0.23124967555346065,0.11554958864082338
104,48.64961871146663,193,0.09522038356903022,0.013998011619747274,0.15893019710610445,0.24855335920314975,0.2171810503111728,0.08554046523604092
105,48.022502914247795,196,0.09482014872052719,0.035157877839854516,0.13616493781700878,0.2866817655471656,0.20359026387598594,0.04764194190923573
106,47.22302688079123,188,0.09434235314489595,0.05892690950834988,0.11042649833185163,0.320296915460251,0.19033686042348988,0.01852330847877189
107,46.53806062857471,181,0.09376243537055469,0.08134388737387281,0.07942190712572596,0.347999107091229,0.17682858223132403,0.00208171625201008
108,46.18274295564299,183,0.093112078201357,0.10764444006815098,0.059412064218403914,0.36813864347726777,0.16157003171446876,0.0
109,45.669300132774595,176,0.09246013468540436,0.13791815507951585,0.03436681162895261,0.3804321090617554,0.14271603571144056,0.0
110,45.32632303385225,168,0.09177711499175917,0.168052745447222,0.017632707049734197,0.3855329905991142,0.1182191480492735,0.0
111,44.904798640450984,164,0.09109808906143053,0.19484453134438262,0.0013238659643465015,0.3834695935109302,0.08824487019132521,0.0
112,44.291000921329726,163,0.09040792990037204,0.2170341481031559,0.0,0.3736232711984021,0.06458104446461897,0.0
113,43.610325801830896,161,0.08967169958308417,0.23472973349028114,0.0,0.3564244515981959,0.03866966040772732,0.0
114,42.905670390193976,157,0.08888146571261905,0.25395242265276724,0.0,0.33294103445087614,0.01034250764611892,0.0
115,42.11798361068517,155,0.08803813233951852,0.280638726348422,0.0,0.30441185739256693,0.0,0.0
116,41.246413709182114,155,0.08713144103257013,0.30934029052261014,0.0,0.27120715508845744,0.0,0.0003021026413042027
117,40.46033957467803,155,0.08615199949978478,0.3368661813092452,0.0,0.23318308618526265,0.0,0.0017468558203634621
118,39.604033091618035,149,0.08512311322005843,0.36126938666378644,0.0,0.19002917010562334,0.0,0.0041974005121234274
119,38.81505665250192,145,0.08403655810273096,0.38106252479157915,0.0,0.14390549921771956,0.0,0.007664984413176652
120,38.05078838291859,146,0.08291072541480199,0.39368375455551746,0.0,0.10167697461047207,0.0,0.012282452583974451
