activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.281905170237547020e-02
0.000000000000000000e+00
2.564727332343865037e-04
5.899253101509828456e-02
0.000000000000000000e+00
6.166923617868965563e-02
1.350729864643019154e-02
6.976505457243835709e-03
1.394069423709239641e-01
0.000000000000000000e+00
1.136708880595259652e-01
2.060054974026873098e-01
0.000000000000000000e+00
1.851972228954254784e-01
4.345983294022863486e-02
2.479119981252335125e-01
2.826168128782546307e-01
0.000000000000000000e+00
2.862034456105674307e-01
2.020737280546610337e-01
6.031787746853162213e-02
2.551791560556812000e-01
0.000000000000000000e+00
3.188002494441197765e-01
3.127165625137584004e-01
0.000000000000000000e+00
2.863466353347934867e-01
1.537494805008836896e-01
2.829009285507878557e-01
3.101376888287832312e-01
0.000000000000000000e+00
3.419155227176527978e-01
3.311618392767042840e-01
1.193016000541139397e-02
3.134671494484933540e-01
2.763975722668928631e-02
3.615661056183034350e-01
3.295859602299931468e-01
0.000000000000000000e+00
3.079256021681625599e-01
2.551110913374956546e-01
1.612085143711830260e-01
2.801128374507890761e-01
0.000000000000000000e+00
3.512579848277801453e-01
3.527835670819036151e-01
0.000000000000000000e+00
3.132804193058685294e-01
1.853587955256176256e-01
3.212036279903121017e-01
3.051384263007609343e-01
0.000000000000000000e+00
3.379519594885043721e-01
3.399626548915503088e-01
3.855178940688035183e-03
2.910303737506733657e-01
6.051782416807975629e-02
3.692477781956983174e-01
3.570265700269346087e-01
0.000000000000000000e+00
3.446739919521102924e-01
3.043157665267043344e-01
1.569733394677682026e-01
2.531887610721647586e-01
0.000000000000000000e+00
3.628217116388013364e-01
3.802628910367159554e-01
0.000000000000000000e+00
3.241769216098150386e-01
2.193256708317052328e-01
2.978261825316231848e-01
2.971523151958768705e-01
0.000000000000000000e+00
3.639367955860230985e-01
3.676172412456713001e-01
2.959445677680025161e-03
2.381116772122500724e-01
9.383091670522983319e-02
3.516309507255389599e-01
3.687967234479613277e-01
0.000000000000000000e+00
3.683754863845373206e-01
3.330210363838683740e-01
9.967859208072696320e-02
2.122038651475802451e-01
7.124330460208952442e-03
3.749577324613035945e-01
3.878084835339853376e-01
0.000000000000000000e+00
3.064544945549977917e-01
2.554770241644284678e-01
2.562155471108824578e-01
2.934083287653804772e-01
0.000000000000000000e+00
3.832767877536044088e-01
3.889178222940328222e-01
3.801079545810675912e-03
2.473957185224467670e-01
