activity
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.068684557153948861e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.885444916643596924e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.735586953900448148e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.174828308059614024e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.306739650319398760e-01
0.000000000000000000e+00
2.413967154000282722e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.414912392976816591e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.083837827185603231e-02
0.000000000000000000e+00
3.239617724039195457e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.514066428913341089e-01
0.000000000000000000e+00
1.624414342344497053e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.129688351551417336e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.216329495897472746e-01
0.000000000000000000e+00
3.057038997924991230e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.457832099981289486e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.423539486311434768e-04
0.000000000000000000e+00
2.886620964506838027e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.696219039159455155e-01
0.000000000000000000e+00
2.903943254089164094e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.854852407007475446e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.510372690421331043e-01
0.000000000000000000e+00
2.934971293873464560e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.332296712416000228e-01
0.000000000000000000e+00
8.602120361226965606e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.634276452890917386e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.444661723331768899e-01
0.000000000000000000e+00
3.012340378562481380e-01
3.937280508681745630e-03
0.000000000000000000e+00
2.647020252539507013e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.134483049180966957e-01
0.000000000000000000e+00
2.782026589855067789e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.977928966241443764e-01
0.000000000000000000e+00
2.662835229560731598e-01
8.593594362224155070e-02
0.000000000000000000e+00
2.483907419992655297e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.488615878450128882e-01
0.000000000000000000e+00
3.002774212893511430e-01
4.760891703868400104e-02
0.000000000000000000e+00
