activity
1.846490814958989257e-01
9.029226307074723901e-02
3.321486749927675119e-01
1.962324195749686750e-01
1.817955620581268583e-01
3.872196991351439799e-01
9.659287931282548034e-02
3.130485282724450591e-01
1.166346262085804497e-01
1.327056848690652546e-01
4.379337891633274249e-01
6.126564829689494507e-02
2.839240891062795313e-01
3.606436868434397813e-01
1.313437934609196500e-01
3.787343459527817702e-01
7.149570367248783698e-02
1.759356136998487252e-01
4.409114922824235450e-01
2.452721650695683098e-01
3.197124999007548984e-01
1.391330251342166036e-01
2.508497850362423343e-01
4.651685861723621196e-01
1.710005360568828681e-01
2.176278808127714570e-01
3.794877561209318850e-01
2.809243631695957921e-01
4.039782123909575473e-01
2.406098140941988900e-02
2.219409229989561250e-01
4.480270867274989688e-01
2.796292683916563049e-01
2.982527494490049280e-01
1.911386986228794105e-01
3.012937264927017522e-01
4.488573405172721076e-01
1.598522557548732459e-01
2.096826000162107240e-01
3.673949857801949159e-01
2.712467113182187584e-01
3.544451079237156965e-01
8.664299448572748696e-03
2.398167471911820114e-01
3.615650493828000411e-01
2.690214713010970482e-01
2.233820496793539889e-01
1.494932534784765843e-01
2.816968172509212720e-01
4.035970764868045402e-01
0.000000000000000000e+00
1.664074879449073951e-01
2.675461335404943908e-01
2.631965506323212800e-01
3.030845186023222726e-01
1.325790299101996771e-02
2.918854422932585235e-01
2.878777986185807047e-01
2.412432612249669206e-01
1.627244422232381749e-01
1.389666679900108115e-01
2.400579145646040136e-01
3.831837415763076349e-01
0.000000000000000000e+00
2.341803948438489213e-01
1.073650843645677366e-01
2.711453293553090504e-01
2.723192210728280771e-01
1.335897911175347799e-02
2.628941801653782995e-01
3.089656540832910747e-01
1.214066108502243335e-01
1.490054483536685515e-01
4.453751971129816384e-02
2.265180307449561337e-01
3.691923765349707232e-01
0.000000000000000000e+00
2.743679491883905253e-01
2.163287188675197190e-02
2.775468543854578973e-01
2.385998725135932141e-01
4.266195254990357358e-03
1.969173636599049204e-01
3.636807840457213503e-01
0.000000000000000000e+00
2.118263412088328690e-01
0.000000000000000000e+00
2.458539940968457460e-01
3.517727040649558101e-01
0.000000000000000000e+00
2.341829339733512150e-01
4.521369377617884266e-02
2.250026640105149967e-01
1.962698429812828049e-01
0.000000000000000000e+00
1.860193341200481465e-01
4.018373301500036687e-01
0.000000000000000000e+00
2.542107048068216191e-01
0.000000000000000000e+00
2.655184070551100950e-01
3.309772589663369513e-01
0.000000000000000000e+00
1.765899475664808316e-01
2.071928121642059861e-01
2.414265320598823344e-02
2.025861252115618849e-01
0.000000000000000000e+00
2.081482409526426713e-01
4.102885717237810259e-01
0.000000000000000000e+00
2.205747251545071008e-01
0.000000000000000000e+00
2.547714617682504956e-01
2.970458800537632005e-01
0.000000000000000000e+00
