step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
90,29.81258607066196,111,0.05018949154676842,0.4258305673133774,0.33501662995675147,0.0,0.3186743910124028,0.32963405604911333
91,30.067527928584884,113,0.05076040228034069,0.42449992359520783,0.33563216359618514,0.0,0.3234233552791673,0.32493776736772373
92,30.25164794678869,114,0.05132202353891629,0.41931142106253966,0.3347258888407203,0.0,0.3269882287322218,0.31998900968341765
93,30.393062530396037,115,0.051862005175047535,0.4110716112521468,0.332444756267146,0.0,0.32925689382119644,0.3150060874086551
94,30.514011611373753,119,0.05237450388199205,0.4005664009478196,0.32892774757963344,0.0,0.3301618125217817,0.31014656076925534
95,30.623940181946402,119,0.05285843067092541,0.3885089943214437,0.3243257496897522,0.0,0.32972155374977324,0.30554360847610884
96,30.74947664153501,121,0.05331457638794782,0.3754481268771073,0.3187937832010693,0.0,0.32803640942234324,0.3013094057009228
97,30.915654913516413,126,0.053748645619440864,0.36182631419628075,0.3124645836608741,0.0,0.3252358432826722,0.2975218270575619
98,31.127380391515814,128,0.05417046635378111,0.34793086584429195,0.30552582792857946,0.0,0.321511577584651,0.294220706933157
99,31.41835970705238,128,0.0545898035418122,0.33407288721426487,0.2981777754496529,0.0,0.31713573522988125,0.29141945796540814
100,31.773011072740715,130,0.05502176563270332,0.32058019240478214,0.2906319626203122,0.0,0.31239005734314895,0.28910527550707493
101,32.17492811137008,128,0.05547702864557187,0.30778756196260615,0.28314419999120594,0.0,0.3075056860095567,0.2872492809900852
102,32.6883077764903,129,0.05596212480189657,0.29615264760047805,0.2760179820386898,0.0,0.3027078297621643,0.28576958353414716
103,33.32915421908274,134,0.05649497002979884,0.2855980122691283,0.26937341918769686,0.0,0.29789194687328713,0.28450637747097945
104,34.03958468399517,135,0.05709468944289697,0.2763158124344467,0.26335060161093365,0.0,0.292829307970316,0.28330704014603975
105,34.82177674376525,139,0.05776764262685637,0.2686993842460828,0.2582346417390086,0.0,0.2878474139850945,0.28206019826868917
106,35.60732836467308,142,0.05851996150362672,0.26304597048738815,0.2541213381465894,0.0,0.28321222143942715,0.28066220756469706
107,36.393819718819046,143,0.05934433942164025,0.25958624386747847,0.25128001786104853,0.0,0.2792458828294845,0.27909385850050694
108,37.20709525451372,147,0.0602337466767548,0.25823048864049364,0.24989374934498562,0.0,0.27606488568519416,0.2773530400599209
109,38.06894186122969,152,0.061186702369300634,0.25867810258867086,0.25014123563834795,0.0,0.27377239676347803,0.2754680693514159
110,38.9734958172276,155,0.062205958731351145,0.2604309337734349,0.25218959079769226,0.0,0.2724234763215505,0.27351482372833236
111,39.94316827814508,160,0.0632928933239462,0.2627336399700406,0.256062645336718,0.0,0.27192456135485177,0.2716421828747933
112,41.015994193721866,163,0.0644529480437038,0.2649413641944826,0.2616769962420697,0.0,0.27202060713815357,0.27002370748326476
113,42.158507126500965,169,0.06569815215065626,0.2664198320816569,0.2687813351037088,0.0,0.2722372120814972,0.2688941599617487
114,43.32946162134529,173,0.06703305702180958,0.26664819456720473,0.2768863566245275,0.0,0.27183689609856754,0.2685320200873135
115,44.508267347024315,172,0.06845402537363085,0.26527045141303146,0.28526534193735953,0.0,0.26975841955267243,0.2692406588162851
116,45.5592533218998,173,0.06995392296383483,0.2621411871888523,0.292910031775959,0.0,0.26474248250169197,0.27123644419234705
117,46.439606444992975,173,0.07150089066530756,0.2575031632205255,0.29885482509302735,0.0,0.2564081739851853,0.27465438787561275
118,47.24784137902464,176,0.07305822780721298,0.25176398163418456,0.30227088944095576,0.0,0.24514015157117156,0.27926501468768233
119,47.842591078397255,178,0.0746113752850588,0.24522821035683848,0.3024073633792097,0.0,0.23164124101142408,0.2846387597274345
120,48.29023791176113,179,0.07612072358375241,0.23815110725977648,0.29915637936879597,0.002922085470086772,0.2168420721291661,0.29059615273642
