step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
72,54.41558426087247,214,0.10012524965603979,0.15272482286639558,0.4453159234929763,0.2433628565170805,0.41427536925402286,0.19822492358453048
73,53.902759666183925,212,0.1003156467393494,0.11042983086262943,0.4238900861842179,0.2509531000594354,0.39583557495979976,0.28318004931883534
74,53.214650973534205,211,0.10039084950282394,0.07000428014592182,0.3982898995738189,0.261245602403933,0.3741050600085791,0.36232813521476576
75,52.45101387220011,210,0.10032951161007922,0.04928797823675399,0.37044378759378155,0.27373022573314854,0.3506404742219142,0.41961683430129165
76,51.656480467408905,211,0.10013112555010882,0.028315073219297344,0.3417605876444541,0.28752907185220833,0.32662894056854863,0.45024125234554846
77,50.676804356836385,209,0.09980360308273711,0.007884346160168698,0.3131384626789048,0.30138701429330594,0.3029014307643461,0.45884993857032175
78,49.662696984818616,201,0.09932514359137022,0.0,0.2850368260020671,0.31401147753597014,0.28004089885000144,0.4529798853040879
79,48.83273402892779,197,0.09870438491688668,0.0,0.2575685468791892,0.3241052285441248,0.25828632229047555,0.43866039431510195
80,48.23740705682589,194,0.097990084055622,0.0,0.23079188665539538,0.3298832089093748,0.23767073057393534,0.4198174406062926
81,47.76321315787929,185,0.09723558947321465,0.0,0.2046021284820194,0.3306353192803469,0.21785520566736652,0.39875187995139405
82,47.67117159646137,179,0.09646763299299556,0.01092295803432193,0.17878784440104792,0.3269793691286319,0.19824921079139288,0.37684734654198665
83,47.92012344973732,179,0.09575921436803252,0.04563907264224897,0.1528415695053179,0.31939214402734845,0.1780207745745028,0.35402681397455615
84,48.2335839399533,180,0.09516831607805501,0.092780522387774,0.1257624426774727,0.3085642220550969,0.15574302635310266,0.3307251317127779
85,48.77411631340791,183,0.09469528145899074,0.16415791549077582,0.09619563344600747,0.2951367285950733,0.13021016577632843,0.3073211045790655
86,49.40659393011828,185,0.09437090012185566,0.2364063375879671,0.0612606840627293,0.27927619225211725,0.09896632628270997,0.28331240721456974
87,49.84559684514691,187,0.09419754647156726,0.3093365323630619,0.017008327930510683,0.26093757735941925,0.057958189168002834,0.25761474098205656
88,50.08866920338214,181,0.0941238412328756,0.37286845921893635,0.0,0.23993881914474116,0.009167343052370346,0.22831525340497433
89,50.44852488398475,187,0.09410308258522218,0.4156544406895268,0.0,0.21605383463057648,0.0,0.19280517754782808
90,50.50043434511065,185,0.09415187274244712,0.4371215811082499,0.0,0.18880921349629282,0.0,0.15755310501843545
91,50.155055927602625,184,0.09420551690791064,0.4438163036368403,0.0,0.1576458905974376,0.0,0.12652306438543046
92,49.593760768179806,182,0.09418903820354507,0.4418544062684828,0.0,0.12059217307832669,0.0,0.08989784085544375
93,48.67062154838392,177,0.09406896452722428,0.43401166993552254,0.0,0.0732798669435634,0.0,0.05365068571654208
94,47.376222469035795,160,0.09378780961482384,0.421382432750353,0.0,0.026192109820908492,0.0,0.018747392184926933
95,46.505307301823215,146,0.09329207036628567,0.4039829384468472,0.0,0.00228741263763013,0.0,0.0
96,45.79385164636154,140,0.09268260844874895,0.37942638885218455,0.0,0.0,0.0,0.0
97,44.796070993517745,137,0.09200069478756685,0.34595881739357726,0.0,0.0,0.0,0.0
98,43.22943743017377,133,0.09119988862009475,0.30447639843584606,0.0,0.0,0.0,0.0
99,41.34120504803373,133,0.09018541927624286,0.25692840187639493,0.0,0.0,0.0,0.0
100,39.0597067652913,128,0.08891835329512489,0.20442248956848394,0.0,0.0,0.0,0.0
101,36.48201426853569,122,0.08735021298410454,0.16488255642770536,0.0,0.0,0.0,0.0
102,34.00904960202377,120,0.08545556936104452,0.12702346605973916,0.0,0.0,0.0,0.0
103,31.396916637804292,110,0.08328670922531953,0.08696784939618113,0.0,0.0,0.0,0.0
104,29.139492644936453,106,0.08084496017237587,0.06225451725790026,0.0,0.0,0.0,0.0
105,26.813895950458072,100,0.07822411902606387,0.04340599019812591,0.0,0.0,0.003690780693754915,0.0
106,24.679104898622228,92,0.07542931261416837,0.02597294272476111,0.0,0.0,0.010173560825568594,0.0
107,22.90150780875875,92,0.07251371352124321,0.009134969618266018,0.0,0.0,0.018090092126987183,0.0
108,21.251839388338617,89,0.06955637488326115,0.0,0.0,0.0,0.026937860857997452,0.0
109,19.6688369539494,83,0.06658545728024852,0.0,0.0,0.0,0.03951693579538949,0.0
110,18.416602662740885,78,0.0636148184810892,0.0,0.00873893064994386,0.0,0.06500272375675928,0.0023282477135471748
111,17.516935279099805,73,0.06070644963224419,0.0,0.029165903017495123,0.0,0.1064371576085388,0.0071414356007750215
112,16.996469192123122,72,0.05792023003385099,0.0,0.05849227022511392,0.0,0.16303549541014112,0.014244508821871577
113,16.873883300257475,70,0.055315045003988976,0.0,0.10646818890968314,0.0,0.2349924571322199,0.025813425449109823
114,17.081381467264038,68,0.05294739362238836,0.0,0.16842647095220717,0.0,0.31460579361845475,0.043998447097225335
115,17.47701187879281,68,0.05085541328526153,0.0,0.23721621837344667,0.0,0.3916917495220994,0.06562335104319222
116,18.110113098020456,65,0.049046811684009026,0.0,0.3182008850292181,0.0,0.45486964558237936,0.08940737478715538
117,18.893535295356738,65,0.047537776721486964,0.0,0.3973402010688168,0.0,0.49733768178568954,0.1185834577828789
118,19.7714316793479,64,0.04632653691721765,0.0,0.45943988263457847,0.0,0.518659647980555,0.1593031060002703
119,20.68877327446173,64,0.04540102666537362,0.0,0.4964023318995084,0.0,0.5217838161537792,0.21587336459856715
120,21.525546082275255,65,0.04474006898779784,0.0,0.5093120611334959,0.0,0.5113652744866978,0.28921808732189125
