step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
90,15.08400636711754,76,0.02306352789214296,0.0,0.0,0.3447083332486677,0.0,0.0
91,15.270791359183933,77,0.023585426296763204,0.0,0.0,0.3423846117002965,0.0,0.0
92,15.470519498342227,78,0.024090157046933878,0.0,0.0,0.3388051452149742,0.0,0.0
93,15.679348942859013,81,0.024581863748179656,0.0,0.0,0.3341819632533688,0.0,0.0
94,15.895176336357673,84,0.02506355530014776,0.0,0.0,0.32882127673470685,0.0,0.0
95,16.145429553169677,85,0.025537545333200042,0.0,0.0,0.32298542469606295,0.0,0.0
96,16.427255556510826,85,0.026011058841099353,0.0,0.0,0.31690576935910814,0.0,0.0
97,16.73369289958005,90,0.0264900633738352,0.0,0.0,0.3107717035159769,0.0,0.0
98,17.077931791318928,89,0.02697862445512294,0.0,0.0,0.30474662915035267,0.0,0.0
99,17.474524284151144,89,0.027482874220482945,0.0,0.0,0.29873445469226817,0.0,0.0
100,17.91913575812503,91,0.028011060101712993,0.0,0.0,0.29274779073582524,0.0,0.0
101,18.385965511426484,90,0.02856979204619013,0.0,0.0,0.28671831837601125,0.0,0.0
102,18.908005859211492,92,0.029160181374963585,0.0,0.0,0.2805500845042682,0.0,0.0
103,19.414778815055303,93,0.029789414336069388,0.0,0.0,0.27388316461324524,0.0,0.0
104,19.891771252789592,90,0.030450743930285313,0.0,0.0,0.2667998129055194,0.0,0.0
105,20.371103138130636,92,0.031135376647154836,0.0,0.0,0.2596748463982107,0.0,0.0
106,20.81566514710591,93,0.031841420820838844,0.0,0.0,0.252923175897222,0.0,0.0
107,21.262361409207614,92,0.03256021595383732,0.0,0.0,0.2469221371446536,0.0,0.0
108,21.73188784383448,93,0.03329088712268001,0.005560146067724225,0.0,0.24184544366148267,0.0,0.0
109,22.289027502199943,97,0.03403652738113098,0.022452820954865258,0.0,0.23776810442200721,0.0,0.0
110,22.886302594443094,103,0.034812067299680366,0.05129351029894721,0.0,0.23467875330535068,0.0,0.0
111,23.577852096396448,103,0.035622042306170415,0.09059677191570363,0.0,0.2325394712206591,0.0,0.0
112,24.351552515450987,103,0.03648068534362771,0.13854842770749123,0.0,0.23122906996474124,0.0,0.0
113,25.290332528077887,106,0.037398532905912,0.1906839842309427,0.0,0.23053025990784207,0.0,0.0
114,26.330617211131976,111,0.0384006169643354,0.2416573229097119,0.0,0.22982709207597413,0.0,0.0
115,27.402580725357804,116,0.03949754599498911,0.2875235766721435,0.0,0.22839660364942052,0.0,0.0
116,28.38855609834669,119,0.040685775281494786,0.3251635124210743,0.0,0.22546151979898144,0.0,0.0
117,29.18388652787217,120,0.04194005202178531,0.3537039692613358,0.0,0.22066962134935852,0.0,0.0
118,29.81753959838057,122,0.04321802554358281,0.37355931482259946,0.0,0.21420089375570076,0.0,0.0
119,30.30351917853167,120,0.04448701166392089,0.38573433787614003,0.0,0.2066126717336541,0.0,0.0
120,30.625952929066038,120,0.045720220343503495,0.3912944620801615,0.0,0.1986539218968521,0.0,0.0
