step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
59,15.082026181130715,64,0.031409261359365184,0.0,0.29591277691474566,0.0,0.30612915010323566,0.28927375128912475
60,15.37230242008009,64,0.03109621513239067,0.0,0.29192750572380016,0.0,0.3045710635755762,0.28655476865078494
61,15.678842059352597,64,0.030868900322916618,0.0,0.287905924631598,0.0,0.30310990688899603,0.2846931138247131
62,15.971599957357034,66,0.03072179317675357,0.0,0.2838772045267821,0.0,0.3016752927547296,0.28361004604611556
63,16.24164489779267,67,0.030644288851082658,0.0,0.2799613395008647,0.0,0.30025949127689494,0.28323514844563974
64,16.478192193196282,68,0.03062516838431052,0.0,0.2763064785517804,0.0,0.2988746034821287,0.2834996674030523
65,16.67708918527007,69,0.030652312582103776,0.0,0.2730902851738421,0.0,0.29757491881279147,0.28435056864296016
66,16.832937792813404,70,0.030714035546131533,0.0,0.2704969619961885,0.0,0.2964436242181102,0.2857530911346296
67,16.95166355182563,69,0.030798807827670898,0.0,0.2687119883062679,0.0,0.29559239181310554,0.2876947299374189
68,17.037496349149542,69,0.030897363960871106,0.0,0.267903684364937,0.0,0.2951477399254336,0.29017234663256974
69,17.099038508845442,70,0.031002158130249542,0.0,0.2682052883987765,0.0,0.2952420879078417,0.29318220409966134
70,17.15521343184178,70,0.031108012037633102,0.0,0.26970219219016345,0.0,0.2959934437710125,0.2967028711653079
71,17.212452642467127,71,0.031213813352340133,0.0,0.27242632787998394,0.0,0.2974840007171587,0.3006792305306747
72,17.282898750953933,72,0.031319766887568705,0.0,0.2763597926166101,0.0,0.29976088110887067,0.3050199934456393
73,17.37179242716698,73,0.031428333714615696,0.0,0.28141662417884766,0.0,0.30281000322172946,0.30954208359677804
74,17.476891380253743,74,0.03154271142324794,0.0,0.28742175393157016,0.0,0.3065762208177191,0.3140826535680333
75,17.591522439543347,75,0.03166535741472073,0.0,0.29412443238480235,0.0,0.3109462213864349,0.31846609430162964
76,17.71246205776619,75,0.031797232130663024,0.0,0.30122275117648156,0.0,0.3157578495507764,0.3225130697792049
77,17.828471895914248,75,0.03193859555342789,0.0,0.30838543202403096,0.0,0.32081462828987056,0.32604988971447674
78,17.928775596335605,74,0.03208757447856902,0.0,0.3152901072469281,0.0,0.32590960463646,0.3289311121412411
79,18.002831182368617,75,0.03224046245502505,0.0,0.32165599550506574,0.0,0.33084596932065724,0.3310525500889279
80,18.047443268103116,74,0.032391947056216654,0.0,0.32726224674343846,0.0,0.33544352673879696,0.3323611679936351
81,18.046352976192722,75,0.03253664796336433,0.0,0.331927210077221,0.0,0.33950339957564535,0.33285527942228565
82,18.03559929105976,75,0.032666674350064026,0.0,0.33562810015567496,0.0,0.3429403567668758,0.3325897195435161
83,17.9526634422629,74,0.03278168178213133,0.0,0.3381508462285492,0.0,0.3453892137213933,0.3316390698785937
84,17.823573367101368,75,0.03286963799934249,0.0,0.3396921789108171,0.0,0.3469823686124738,0.33015209395281253
85,17.63465069760052,73,0.03292459420573975,0.0,0.3403416217937733,0.0,0.34775179128726924,0.3282592804254882
86,17.425498641705868,72,0.03293863179096587,0.0,0.34035146283728857,0.0,0.3478697536245068,0.32610308295132295
87,17.209656091220374,70,0.03291204960718914,0.0,0.33989579116546126,0.0,0.3474794512237658,0.32379916392552793
88,17.03858313666845,69,0.03284765516357405,0.0,0.33896370228459766,0.0,0.34668259218494435,0.32146683494187633
89,16.878510842858574,69,0.032757623985341974,0.0,0.3376111267970494,0.0,0.34551941740585956,0.3192050628450832
90,16.702446026645333,69,0.03264658236984376,0.0,0.3359364674614564,0.0,0.344048023595891,0.317129160865362
91,16.602491752707408,69,0.032513632762855384,0.0,0.3340137098691694,0.0,0.34232340271291206,0.31531505119702014
92,16.518366368919672,69,0.03237523669020249,0.0,0.33186263304920766,0.0,0.34035915959321206,0.313762765066198
93,16.435553418446496,70,0.03223490671535468,0.0,0.32952798604458344,0.0,0.33821593183660453,0.31249894763516384
94,16.365413427990603,68,0.032093082309777934,0.0,0.3270226568587653,0.0,0.33593788764415256,0.31151150719978055
95,16.312066984329952,68,0.031952289096548375,0.0,0.32433739627767644,0.0,0.33355134810383813,0.3107626386675384
96,16.29498662128838,69,0.031815572746455405,0.0,0.32147315171944313,0.0,0.3310708724405079,0.310203846650142
97,16.28535891302003,70,0.031689325463301436,0.0,0.31843009968081354,0.0,0.3285006792910092,0.3097779498171881
98,16.313429417501084,70,0.031573897713162546,0.0,0.31524329818864133,0.0,0.32587169043413694,0.3094549981725555
99,16.38838623435571,69,0.031475275957627745,0.0,0.31192948654139724,0.0,0.3232108208536788,0.3091914772580773
100,16.45461243579948,68,0.03140057078080667,0.0,0.30851263054741535,0.0,0.32054809133491197,0.3089692791982843
101,16.547081415166925,67,0.0313457535344384,0.0,0.3050580384014785,0.0,0.31794597219461324,0.3088175031063923
102,16.655873567808417,70,0.03131375594633837,0.0,0.3016090814197585,0.0,0.3154242279595505,0.3087296355848148
103,16.755589847456058,70,0.03130535664566861,0.0,0.29825364287283224,0.0,0.3130250962676026,0.30871555974290193
104,16.83129823836826,71,0.03131649407749975,0.0,0.2950903032720404,0.0,0.31078098635261353,0.30873792148497303
105,16.882714081521662,70,0.031340713089443833,0.0,0.2922125228220455,0.0,0.30874982640244397,0.3088157292716635
106,16.912884301344143,70,0.03137215067078476,0.0,0.28971127760648924,0.0,0.3069820996023078,0.3089549983473523
107,16.93092050430534,70,0.03140610141020831,0.0,0.28769118502671936,0.0,0.30553228709125446,0.30916709024404726
108,16.947306230801438,69,0.03144003886374473,0.0,0.28625549320589766,0.0,0.3044558891611215,0.3094591131707866
109,16.954038402352683,70,0.031473654895645534,0.0,0.2854946359847376,0.0,0.30380944493335493,0.309807695127781
110,16.98396166587667,70,0.03150517160652211,0.0,0.28548419653272733,0.0,0.3036540848435375,0.31023168937205425
111,17.02190280204053,72,0.031539147258221774,0.0,0.28613520021808875,0.0,0.30388085675887233,0.310731907910182
112,17.073334231009824,72,0.0315768393077822,0.0,0.28738592888651965,0.0,0.3045106494472143,0.3113293151663566
113,17.12868645779223,73,0.03162040554531832,0.0,0.28916933223548963,0.0,0.30555766876514234,0.3120192690969157
114,17.193603335398805,72,0.03166999370162253,0.0,0.29140431083549806,0.0,0.30700826217329863,0.31280920313245697
115,17.262929771347913,72,0.031726794956847555,0.0,0.2940058761011062,0.0,0.30884555206051295,0.31366796645440703
116,17.333659795103422,72,0.031790914793290534,0.0,0.29689548008599137,0.0,0.31104350243570433,0.31456566310742473
117,17.40715682951417,72,0.03186188452554337,0.0,0.3000002352998336,0.0,0.3135577557529229,0.3154452771534887
118,17.475327574360406,73,0.03193953797852295,0.0,0.3032448469760574,0.0,0.31633074344996526,0.3162152142312392
119,17.533944769979364,74,0.032022208100863224,0.0,0.3065587670022795,0.0,0.3193007705022789,0.3168385936404265
120,17.578144192236042,74,0.032107601935148035,0.0,0.3098800211898632,0.0,0.3224034286970087,0.3173100925882083
