step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
24,41.68704411720588,135,0.05527450473755036,0.014030306363187611,0.05028124253834878,0.4109856229684306,0.10184210859976253,0.0
25,42.755777728648354,139,0.057563375035771434,0.003750786887731498,0.08665908257124823,0.4030138953194491,0.1500943018189057,0.0
26,43.71648620829145,141,0.059823745856315856,0.0,0.13190369187230863,0.3892493633048046,0.20020868658294366,0.0
27,44.68764885664006,149,0.06203821243473892,0.0,0.18762257865485862,0.37025803174407634,0.2536780839781214,0.0
28,45.52654299081162,146,0.06421332535188504,0.0,0.2504228784660714,0.346407100747252,0.3093695682015588,0.0
29,46.33567340394327,147,0.06632821962747372,0.0,0.31347895296464445,0.31827217233212973,0.36107051674876045,0.0
30,47.07174449479737,150,0.06838333642796571,0.0,0.36833913068364227,0.28684999891088175,0.402832167888325,0.0
31,47.64506781869294,157,0.07037095487794363,0.0,0.4099361829803911,0.2532820539838355,0.43099095378539853,0.0
32,48.074437624968844,159,0.07226730960615421,0.0,0.4368341909639611,0.2173668346185046,0.44526946794345423,0.011211690324666979
33,48.36106093288341,154,0.07405453570022044,0.0,0.45002116638715645,0.1796087846341865,0.44784323979363555,0.03593249766502947
34,48.78813268604385,157,0.07571678105511405,0.0,0.45202895723559006,0.14973165109843348,0.4416298213170289,0.07631721110965405
35,49.10756142167738,159,0.07729287782823585,0.0,0.4452196940603283,0.11943128140644575,0.4288124006042099,0.13100041054385086
36,49.28724659941243,164,0.07877125781197679,0.0,0.4320708994042875,0.08905247623180758,0.4115775932690299,0.2017348636876943
37,49.274815965175726,161,0.08013549076816893,0.0,0.41439402627828786,0.05670277259371464,0.3915351525665889,0.28297089543375264
38,49.28721535309067,165,0.0813609696848225,0.0,0.39407046457305867,0.03998036555609077,0.3700706245419011,0.35970667981181625
39,49.26617027991108,166,0.08246622559504475,0.0,0.3723661569768974,0.029082016097735218,0.3482328978775358,0.4176039398858987
40,49.11031329521275,168,0.0834570099630236,0.0,0.3503748847239494,0.019045296032164493,0.3268873144872509,0.4515088850930276
41,48.79070590833042,167,0.08431949270957363,0.0,0.3288382299418601,0.009445731311653322,0.306513467436363,0.4638803695584518
42,48.449237003034426,167,0.08503580079642822,0.0,0.3082590498996975,0.0,0.28741486174928343,0.46051653051857655
43,48.102619879415315,169,0.08561645265485436,0.00506640971976894,0.28887881942868276,0.0,0.26964668486037957,0.4461742377728581
44,47.65888803575194,170,0.0860740486167593,0.015614429234469138,0.27081969639655484,0.0,0.2531447788053838,0.4250160992504861
45,47.07825526556162,170,0.08640268526178686,0.031063606813235677,0.254081228814318,0.0,0.23776367890645786,0.40044037542462896
46,46.38144477809306,167,0.08658958959790097,0.05018004282731839,0.23858648828177023,0.0,0.22331645393482707,0.3750912616172496
47,45.78617545615462,168,0.08662715153400333,0.08106780942558246,0.2242112282993223,0.0,0.2095948508647158,0.35067285823209926
48,45.29628918453738,168,0.086549344278632,0.122217121355089,0.21074610652510387,0.0,0.19632476187945472,0.32798789929049876
49,44.90177395175426,169,0.08638746407286954,0.16880017104541323,0.19803382867754138,0.0,0.18328780997595856,0.30734450586194617
50,44.60644096461585,170,0.08616780028153652,0.21360457300220595,0.18592953914872853,0.0,0.17026353815351827,0.28876898307697285
51,44.3660733283113,170,0.08591472793424834,0.26288151903278595,0.17428022749317948,0.0,0.15699081509644972,0.2721690733330937
52,44.2255163951245,173,0.08564189388988189,0.31244193434523554,0.16290673874442615,0.0,0.14310786227667405,0.2574640651778843
53,44.11133439074246,176,0.08536998882497954,0.35687291775913393,0.15151044055758325,0.0,0.12800680335044862,0.24457551212636724
54,44.001294307595046,176,0.0851038651407458,0.39200581929674644,0.13963669753137628,0.0,0.11069609625621393,0.23352260794411184
55,43.87567190924415,179,0.0848437213093453,0.41595833677787986,0.12646454351356326,0.0,0.08937749659086874,0.22439820860993737
56,43.78078261298957,178,0.08458603766139404,0.4291862574968597,0.11042369462353711,0.0,0.0630641201188348,0.2174071807385446
57,43.82956449322387,175,0.08433633063519018,0.43331686738716857,0.09492322595636042,0.0,0.04540001366891028,0.21286100260399504
58,43.990611381075645,175,0.08412074091415066,0.42957546807016117,0.08866051086673592,0.001835721101546715,0.033936355298283594,0.21107371278462708
59,44.193190044162435,175,0.08395690645668727,0.4189429972513628,0.08211243148744289,0.01154818134232615,0.02842802335148215,0.21229302197305572
60,44.40924473383194,176,0.08384743894429898,0.4024397304725762,0.07628239285947337,0.027176292908810202,0.025422672112803885,0.21673588434836338
61,44.62950644577731,178,0.08378942843746258,0.3810032072826644,0.07157954888799405,0.05187522894382705,0.022907129785245804,0.22428304481218544
62,44.86864827902322,176,0.08377851805229958,0.35500463841814595,0.06922057954996691,0.08232387170126465,0.02092936067435302,0.2345726448644666
63,45.16278736770089,175,0.08381353779938647,0.3248936128402898,0.06936586344707239,0.11719339984620453,0.0196506787182015,0.2470563301406045
64,45.40038031739477,171,0.08390020665089173,0.2904236361132706,0.07197856414319774,0.15609661726396915,0.019292122422640612,0.2609197251744374
65,45.65751859946229,175,0.08402275729531408,0.2523339847554024,0.07719350432172221,0.20038757413975652,0.020084062787890523,0.275235190726268
66,45.88993034691613,177,0.08418126630318185,0.2136434392462554,0.08517776778669213,0.24612800117717354,0.02225109914860788,0.28895372806494535
67,46.00931931839919,177,0.08436750161291044,0.19267698427937463,0.0965300071806268,0.28933115849862406,0.02581715126290375,0.301080636123607
68,46.12725577990671,176,0.08455749882381927,0.17153675125662593,0.11169219837550315,0.32581280141346164,0.03086561162032912,0.3108499273370652
69,46.23945937413975,177,0.08475060940016983,0.15064412538092667,0.13039484444161042,0.35357288546424015,0.0374847254816401,0.3176806577100155
70,46.39219633717798,179,0.08494544709280408,0.13002517545328995,0.153208335556522,0.372803439516607,0.05125402729473129,0.32128118750940643
71,46.52749798021741,179,0.08514943919674453,0.10957490724932191,0.18579105084566183,0.38445896951516695,0.07706872394537331,0.32158852484090117
72,46.77280100986876,179,0.08535840114836084,0.08873251750333429,0.22768884494276573,0.389659345765338,0.11506305373584905,0.3187403918776245
73,47.24846112586215,177,0.08559246122287514,0.06696229359456059,0.2765114284307953,0.3892296644331661,0.1636571793542048,0.31289525113084515
74,47.9323074018362,174,0.08589230156168678,0.0550601612075294,0.3264371904613628,0.383473784195686,0.22635714144956012,0.3042680002943408
75,48.76921739212101,177,0.0862903790433624,0.04282075695241733,0.37048325940625815,0.37301389147014874,0.29617404682696213,0.2932394649452288
76,49.61430021510853,174,0.08680556940004885,0.02973626695424407,0.4030304790882531,0.35795529744236143,0.363276345417248,0.2804042463159642
77,50.54906249572341,184,0.08742769375037682,0.015464521722024512,0.4206326929787876,0.33838539160103476,0.41616161361674303,0.2665039454760888
78,51.279028439065826,182,0.08816287359328727,0.0,0.42268096068300576,0.3145333226450839,0.4480834059832102,0.2520827993488223
79,51.88184332721454,184,0.08896140406628339,0.0,0.4118567458224507,0.2869018045165744,0.4592614787185957,0.23772512098243104
80,52.18579267985996,180,0.08979310928350778,0.0,0.3919877191697374,0.25583587551639597,0.4529846570743323,0.22378228429822977
81,52.223069849407885,179,0.09059863448263075,0.0,0.36712517859453847,0.22159893138522363,0.43429537305073546,0.21054941595540766
82,52.05508012241512,181,0.09133059663113166,0.0,0.34048063890282004,0.18463230779157694,0.40848520330641946,0.19813694807826315
83,51.797890243561724,185,0.09195786449097133,0.0,0.3138643673641896,0.14591970702526874,0.37925957847822944,0.1865692441393435
84,51.364266810432746,184,0.092474182462542,0.01432732212898265,0.28844065606264374,0.11353757244629067,0.3492901287396371,0.1757740213398419
85,51.01995642178903,188,0.09285756424324394,0.039705822754125555,0.26481381078886734,0.08329661714417788,0.32021726331059697,0.16568486983512282
86,50.441069870828365,189,0.09313804964800501,0.06886323766616258,0.24301326422162997,0.056039780672486966,0.29286718936405,0.15609187162127808
87,49.81519231362917,190,0.09328194528398483,0.10728304554784522,0.22293191070519658,0.033393480300141574,0.26765937812660834,0.1469174684038459
88,49.24878795014442,193,0.09329409931439181,0.14819974342711892,0.2041581753106533,0.02136065730602904,0.24445680161177846,0.13792919835259657
89,48.63106022456067,193,0.09319883712360472,0.1862761266456081,0.1861995118468921,0.009838111070181415,0.22295183596654197,0.12881445634460678
90,47.88970008790089,191,0.09299727720334937,0.2179952240489634,0.1685136580355383,0.0,0.20281235699399805,0.11916930388753177
91,47.04957181758159,191,0.09267686824949585,0.24141129065516867,0.15037729338140027,0.0,0.18365367517150594,0.10837398273726755
92,45.984168064237906,191,0.09223097614034281,0.26714824207991705,0.1306727561589407,0.0,0.1650196317408149,0.09536430998271479
93,44.82427484073061,188,0.09162991003835314,0.2982884639385762,0.10747025644593382,0.0,0.14638402567132214,0.07813102880673808
94,43.645688065581155,182,0.0908714705671548,0.3302440438089113,0.07806515423610501,0.0,0.1263036414784307,0.055872974586363366
95,42.46403035850998,177,0.08996789002273581,0.35882251735067805,0.04959543725301962,0.0,0.10148764939868633,0.034950400384711026
96,41.185642516577964,172,0.08893310671268284,0.3813054546499255,0.018885151833917913,0.0,0.06704762356727634,0.022271728921223193
97,39.775588242379555,169,0.08776210401327293,0.39676139001806027,0.0,0.0,0.017981007646064816,0.010611800329827212
98,38.51233521344314,156,0.08644381640739181,0.4062566742736251,0.0,0.016650523991467346,0.0,0.00451672826923328
99,37.633421012043215,151,0.08502049761917323,0.410597979860547,0.0,0.05059109522272781,0.0,0.0
100,36.9790427287922,146,0.08357471429701399,0.4092059030162227,0.0,0.09391715978803482,0.0,0.0
101,36.379392810541134,137,0.08215081337896114,0.4019232421190218,0.0,0.13854041333690728,0.0,0.0
102,35.702134734665236,134,0.08075686819304148,0.3876967616770474,0.0,0.17765580717384227,0.0,0.0
103,34.97356052534523,132,0.07937533163648708,0.3678468415739779,0.0,0.21108969477851913,0.0,0.0
104,34.22895097290908,128,0.0779953410713406,0.34358514775217674,0.0,0.24129521093634634,0.0,0.0
105,33.471351705697856,125,0.07661373527162699,0.3159399963916525,0.0,0.2698928975270987,0.0,0.0
106,32.65358741762486,119,0.07522824018928263,0.2850847221048117,0.0,0.2975214583137019,0.0,0.0
107,31.83529749141419,115,0.07382796381115904,0.25340297686103325,0.0,0.3225339460580114,0.0,0.0
108,30.846793003192015,113,0.07241428570968331,0.22164993965442922,0.0,0.3430144425859987,0.0,0.0
109,29.775345763516807,115,0.07095663082681347,0.20139085088733266,0.0,0.35814704321944807,0.0,0.0
110,28.64938596940512,109,0.06944384507479154,0.1843112570474055,0.0,0.3674749271647762,0.0,0.0
111,27.55968200052596,100,0.06787122043657584,0.1677553974546867,0.0,0.37145464866880534,0.0,0.0
112,26.532919249613286,99,0.06625153876801687,0.1525793300219529,0.0,0.3706512472200479,0.0,0.0
113,25.549028926189994,97,0.06460130725051767,0.13918477219971023,0.0,0.3652662283851887,0.0,0.0
114,24.537989088868475,95,0.06293161944912654,0.1269787848357727,0.0,0.3554835116580759,0.0,0.0
115,23.585525219087586,90,0.06123933045837672,0.11592361615368003,0.0,0.3417656204264951,0.0,0.0
116,22.773858742841824,88,0.05953768339111797,0.10608866829427337,0.0,0.32480060660552573,0.0,0.0
117,21.92428282518286,89,0.057854013566289025,0.09740874370649415,0.0,0.3053879467526247,0.0,0.0
118,21.086743351889673,85,0.05617941523938191,0.08993812353244039,0.0,0.2842521884523494,0.0,0.0
119,20.32552423256645,82,0.05451523809392303,0.08370484470793597,0.0,0.2616306296826678,0.0,0.0
120,19.575381187001582,78,0.05287475007813693,0.07886104174297202,0.0,0.23736011367559828,0.0,0.0
