step,total_activity,P_activity
1,5.637673993334534,0.5743057528883846
2,11.931525196839026,0.6837290994146623
3,18.84849393413308,0.6983742584900714
4,24.682123698208432,0.6463228249209967
5,28.429247536937318,0.5731791607322515
6,30.494401332002653,0.5067352345295204
7,31.566337770023928,0.45316034678701034
8,32.080014038797344,0.41121194022431956
9,32.24878337183294,0.3783271034738964
10,32.29161572551607,0.3525163500667271
11,32.325213160552046,0.3323709155448513
12,32.370175940591324,0.3170532195155059
13,32.45264986626482,0.30614878188095185
14,32.60058250060784,0.29948390051054546
15,32.828500576365116,0.2970211774383167
16,33.09828209452904,0.29874302165366906
17,33.41668338841997,0.30453555902372176
18,33.719639952688695,0.3140179325201832
19,34.03567064469213,0.32646162549552615
20,34.360939021997936,0.34069208656028843
21,34.647615117865925,0.35522058107889126
22,34.86359485276691,0.3685024074462946
23,34.95059875774338,0.379254465230805
24,34.91617501458688,0.3867485351290695
25,34.70362625243923,0.39085597479359085
26,34.3293778686595,0.39198816454356217
27,33.77601444520832,0.39076629604630564
28,33.072077174492506,0.38796922305973347
29,32.343263107965164,0.3843033367822507
30,31.522418291194903,0.3801619176875586
31,30.74067012598931,0.3760248698923623
32,30.053293693266696,0.3719729375231824
33,29.38618693734407,0.3680019937798622
34,28.69833906617401,0.3643712814642782
35,28.071736641484506,0.3612321643736721
36,27.465150684000672,0.35862169459343335
37,26.91154486428063,0.3565714476506664
38,26.393378925211383,0.35504105132544284
39,26.019976112215055,0.35398966077283556
40,25.901203291818664,0.3533124520447114
41,25.862616598123378,0.35286738689142816
42,25.924990099616384,0.35267515495067675
43,26.08444182413685,0.352660210995462
44,26.326379496247885,0.3527723596931995
45,26.641540648389842,0.35297839929269337
46,27.096566999357094,0.3532553029249762
47,27.655273273370444,0.35354931073917195
48,28.31902926900733,0.35384305417847384
49,29.065951798431787,0.3540980129241946
50,29.86315047602179,0.3542847694361574
51,30.657596528126685,0.3543629885579397
52,31.4398711696594,0.35430821721302513
53,32.208393925715036,0.3540883469587513
54,32.9603307062409,0.35367934874202017
55,33.676229421207644,0.3530774396949986
56,34.39173374019757,0.35231244025910285
57,35.089794021633075,0.35142164741965776
58,35.77730131291526,0.3504872221444588
59,36.44684983919075,0.34959907608459856
60,37.06919234673225,0.34883608635275914
61,37.65534656343003,0.34829597994762534
62,38.20619855122189,0.3480497798686405
63,38.73478943300067,0.3481621184190927
64,39.22181878666398,0.3486650986401794
65,39.67293719397254,0.34957258548386905
66,40.06637961030274,0.3508595898421895
67,40.35341323634538,0.3524765630543668
68,40.511993633538694,0.354398919075825
69,40.54340265112357,0.35658385980344837
70,40.48706100775359,0.3589666271079331
71,40.42391989755725,0.3614589507285598
72,40.468236265556726,0.36385540743427164
73,40.61383886352789,0.365808251535184
74,40.8478910862256,0.36698877054544515
75,41.187873813575344,0.36729897135915573
76,41.634293016206755,0.36672567534655187
77,42.20762085556294,0.3653309959447957
78,42.89256136336222,0.3632272111621205
79,43.66286318287252,0.36058552835538094
80,44.506475649543475,0.3576032011470729
81,45.41787016609103,0.35446969218957336
82,46.378389648206266,0.3513468161114242
83,47.63276000597145,0.34834423905432454
84,49.21427870151925,0.345430261921895
85,51.01842549051964,0.3426594786629245
86,52.83240371869165,0.3401385190030339
87,54.5338890987172,0.3380302135848237
88,55.88767905127481,0.33656994990829603
89,56.749662038535675,0.3361219960071059
90,57.15721007350122,0.3370331202854141
91,57.21431284060651,0.3393329067091735
92,57.03599209999542,0.34265602682647117
93,56.80954335380624,0.3465709486015762
94,56.67021685386689,0.35044669973457393
95,56.659155163844545,0.35361105967269146
96,56.82969940817422,0.35556278998545154
97,57.197006805333885,0.3560509321587981
98,57.73262670701667,0.35504661232673096
99,58.4619966693879,0.3526404553465456
100,59.250756290285864,0.34898902203525856
101,59.95373785356749,0.3443122008461195
102,60.396407526269066,0.33876967309340744
103,60.643140275390245,0.3325987548408238
104,60.65131520082355,0.32548377149445906
105,60.41146370790715,0.31755252919769733
106,59.99900583839151,0.3094739324947659
107,59.524528058072356,0.30203339916530075
108,59.1484328118376,0.295814107460168
109,58.9593685340304,0.2911714481770672
110,58.98439571951294,0.28834167158399465
111,59.23491354264921,0.287474373359368
112,59.64626283300367,0.2886391423222365
113,60.168553711964464,0.29186359716788635
114,60.710436791392894,0.29706233085616374
115,61.22062149407041,0.30405548707692404
116,61.636584189265065,0.31251740151401597
117,61.9274268107464,0.32200627511084834
118,62.03039541005316,0.33196955360490066
119,61.93808390488246,0.3417960715645114
120,61.64268379374457,0.3508610484667272
